ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
TriB	3003680	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	62.67	47.00	58.60	0	0	0	0	N/A	N/A		75	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	1	99.76	NO	NO	Neisseria meningitidis	4.00	0.00	4.00	11.02	325.00	108.25	0	0	0	0	N/A	N/A		2949	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	2	95.63 - 96.07	NO	NO	Stenotrophomonas maltophilia	6.00	0.00	6.00	25.00	172.50	124.70	0	0	0	0	N/A	N/A		690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	1	98.22	NO	NO	Stenotrophomonas maltophilia	8.00	0.00	8.00	26.50	314.00	73.62	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeF	3003057	protein homolog model	Resistomes & Variants	1	95.88	NO	NO	Stenotrophomonas maltophilia	72.00	0.00	72.00	75.76	1050.00	86.31	0	0	0	0	N/A	N/A		1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
AAC(6')-Iz	3002570	protein homolog model	Resistomes & Variants	1	94.77	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	8.87	41.00	39.50	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vmlR	3004476	protein homolog model	Resistomes & Variants	1	98.54	NO	NO	Bacillus subtilis	2.00	0.00	2.00	1.40	23.00	34.00	0	0	0	0	N/A	N/A		1647	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
aadA11	3002611	protein homolog model	Resistomes & Variants	1	99.64	NO	YES	Enterobacter kobei	7.00	0.00	7.00	11.23	95.00	136.71	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ir	3002561	protein homolog model	Resistomes & Variants	1	94.52	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	4.08	18.00	34.00	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	1	92.22	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	2.42	19.00	34.00	0	0	0	0	N/A	N/A		786	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	1	98.59	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	6.37	17.00	23.00	0	0	0	0	N/A	N/A		267	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
opcM	3003037	protein homolog model	Resistomes & Variants	1	95.86	NO	NO	Burkholderia cenocepacia	16.00	0.00	16.00	12.66	101.00	56.19	0	0	0	0	N/A	N/A		798	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
hp1181	3003964	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Helicobacter pylori	2.00	0.00	2.00	1.28	17.00	23.00	0	0	0	0	N/A	N/A		1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	1	99.35	YES	NO	Helicobacter pylori	1.00	0.00	1.00	4.50	25.00	56.00	0	0	0	0	N/A	N/A		555	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
SRT-2	3002494	protein homolog model	Resistomes & Variants	1	97.09	NO	NO	Serratia marcescens	2.00	0.00	2.00	2.02	23.00	58.00	0	0	0	0	N/A	N/A		1137	SRT beta-lactamase	cephalosporin	antibiotic inactivation
cphA3	3003093	protein homolog model	Resistomes & Variants	1	98.16	NO	NO	Aeromonas veronii	1.00	0.00	1.00	3.28	17.00	23.00	0	0	0	0	N/A	N/A		519	CphA beta-lactamase	carbapenem	antibiotic inactivation
pmrA	3000822	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Streptococcus pneumoniae	3.00	0.00	3.00	1.79	32.00	67.00	0	0	0	0	N/A	N/A		1791	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
patB	3000025	protein homolog model	Resistomes & Variants	1	98.36	NO	NO	Streptococcus pneumoniae	1.00	0.00	1.00	2.52	19.00	34.00	0	0	0	0	N/A	N/A		753	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	1	90.17	NO	NO	Citrobacter amalonaticus	2.00	0.00	2.00	1.39	17.00	23.00	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
ANT(9)-Ia	3002630	protein homolog model	Resistomes & Variants	1	98.72	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	7.17	17.00	23.00	0	0	0	0	N/A	N/A		237	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	1	95.97	NO	NO	Staphylococcus aureus	466.00	0.00	466.00	13.10	145.00	91.18	0	0	0	0	N/A	N/A		1107	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	1	98.25	YES	NO	Staphylococcus aureus	97.00	0.00	97.00	45.78	515.00	99.09	0	0	0	0	N/A	N/A		1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
ErmC	3000250	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	20.77	76.00	50.50	0	0	0	0	N/A	N/A		366	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
mecR1	3000215	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	3.02	18.00	34.00	0	0	0	0	N/A	N/A		597	methicillin resistant PBP2	penam	antibiotic target replacement
sdrM	3007013	protein homolog model	Resistomes & Variants	1	57.47	NO	NO	Staphylococcus arlettae	2.00	0.00	2.00	1.88	25.00	34.00	0	0	0	0	N/A	N/A		1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
