ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
ErmQ	3000593	protein homolog model	Resistomes & Variants	1	97.3	YES	NO	Peptacetobacter hiranonis	11.00	0.00	11.00	12.28	49.00	59.36	0	0	0	0	N/A	N/A		399	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
rsmA	3005069	protein homolog model	Resistomes & Variants	19	86.89 - 100.0	YES	NO	Aeromonas hydrophila; Pseudomonas stutzeri; Morganella morganii; Bacillus thuringiensis; Proteus mirabilis; Pseudomonas mendocina; Pseudomonas aeruginosa; Edwardsiella tarda; Kosakonia arachidis	177.00	0.00	177.00	60.06	118.89	102.03	0	0	0	0	N/A	N/A		189; 189; 189; 186; 186; 198; 192; 240; 327; 186; 186; 186; 186; 186; 186; 186; 186; 186; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OXA-726	3005931	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Aeromonas hydrophila	1.00	0.00	1.00	2.77	22.00	70.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	4	89.42 - 98.92	YES	NO	Aeromonas caviae; Aeromonas hydrophila; Aeromonas veronii; Vibrio cholerae; Escherichia coli; Klebsiella pneumoniae	110.00	0.00	110.00	22.92	246.50	163.52	0	0	0	0	N/A	N/A		1392; 834; 996; 999	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
imiS	3003095	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Aeromonas hydrophila	4.00	0.00	4.00	8.10	62.00	59.25	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
AQU-1	3002993	protein homolog model	Resistomes & Variants	1	98.16	NO	NO	Aeromonas hydrophila	1.00	0.00	1.00	13.21	151.00	167.00	0	0	0	0	N/A	N/A		1143	AQU beta-lactamase	cephalosporin	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	11	97.73 - 100.0	NO	YES	Citrobacter freundii; Enterobacter chengduensis; Escherichia coli; Klebsiella pneumoniae; Pseudomonas stutzeri; Salmonella enterica; Pasteurella multocida; Shigella sonnei; Pseudomonas aeruginosa	146.00	0.00	146.00	26.09	176.45	93.83	0	0	0	0	N/A	N/A		216; 477; 234; 888; 312; 783; 3072; 555; 735; 1332; 495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
amrB	3002983	protein homolog model	Resistomes & Variants	1	93.29	NO	NO	Burkholderia oklahomensis	155.00	0.00	155.00	46.75	1484.00	69.65	0	0	0	0	N/A	N/A		3174	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
ykkD	3003064	protein homolog model	Resistomes & Variants	2	96.19 - 98.1	YES	NO	Bacillus tequilensis; Bacillus subtilis	3.00	0.00	3.00	6.76	21.50	28.50	0	0	0	0	N/A	N/A		318; 318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
ykkC	3003063	protein homolog model	Resistomes & Variants	1	93.75	NO	NO	Bacillus tequilensis	4.00	0.00	4.00	9.73	33.00	34.00	0	0	0	0	N/A	N/A		339	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
ErmF	3000498	protein homolog model	Resistomes & Variants	5	97.5 - 99.62	NO	NO	Phocaeicola vulgatus; Bacteroides thetaiotaomicron; Parabacteroides distasonis; Bacteroides fragilis	37.00	0.00	37.00	11.27	105.40	65.67	0	0	0	0	N/A	N/A		570; 1452; 483; 876; 834	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
IND-7	3002263	protein homolog model	Resistomes & Variants	2	92.08 - 94.98	YES	NO	Chryseobacterium nakagawai	10.00	0.00	10.00	17.07	123.00	53.88	0	0	0	0	N/A	N/A		720; 723	IND beta-lactamase	carbapenem	antibiotic inactivation
YojI	3003952	protein homolog model	Resistomes & Variants	4	96.51 - 100.0	YES	NO	Enterobacter asburiae; Escherichia coli; Staphylococcus aureus	12568.00	0.00	12568.00	50.95	157.50	75.55	0	0	0	0	N/A	N/A		261; 387; 297; 465	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	34	96.44 - 100.0	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium ulcerans; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	1318.00	0.00	1318.00	55.62	383.03	124.32	0	0	0	0	N/A	N/A		687; 687; 687; 708; 687; 687; 687; 678; 717; 687; 687; 687; 687; 687; 687; 687; 687; 687; 687; 687; 687; 735; 687; 687; 678; 687; 687; 678; 687; 687; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
RbpA	3000245	protein homolog model	Resistomes & Variants	31	84.68 - 98.21	YES	NO	Mycobacterium avium; Rhodococcus rhodochrous; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Rhodococcus pyridinivorans; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	441.00	0.00	441.00	56.64	193.90	114.72	0	0	0	0	N/A	N/A		336; 336; 336; 339; 390; 339; 339; 336; 336; 336; 336; 336; 339; 339; 339; 336; 390; 390; 336; 336; 336; 336; 336; 336; 339; 339; 336; 336; 336; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
OXA-21	3001416	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter pittii; Aeromonas caviae; Aeromonas veronii; Alcaligenes faecalis; Klebsiella pneumoniae; Laribacter hongkongensis; Pseudomonas aeruginosa; Pseudomonas monteilii; Pseudomonas putida; Pseudomonas stutzeri	37.00	0.00	37.00	100.00	828.00	191.14	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ugd	3003577	protein homolog model	Resistomes & Variants	7	97.47 - 100.0	NO	NO	Shigella flexneri; Escherichia coli	58.00	0.00	58.00	26.39	108.29	67.40	0	0	0	0	N/A	N/A		165; 1167; 213; 279; 789; 237; 789	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
BLMT	3005036	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	34.00	0.00	34.00	19.89	71.00	61.97	0	0	0	0	N/A	N/A		357	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	41	96.58 - 100.0	YES	YES	Escherichia coli; Mycobacterium colombiense; Klebsiella pneumoniae; Citrobacter freundii; Serratia marcescens; Shigella sonnei; Salmonella enterica; Enterobacter hormaechei; Pseudomonas aeruginosa; Enterobacter kobei; Acinetobacter baumannii; Providencia rettgeri	102025.00	0.00	102025.00	50.02	396.29	159.27	0	0	0	0	N/A	N/A		840; 840; 840; 1161; 1026; 840; 150; 561; 558; 825; 936; 963; 732; 147; 939; 897; 513; 840; 309; 927; 297; 678; 582; 591; 840; 840; 969; 936; 1206; 576; 699; 840; 399; 987; 972; 1221; 894; 1053; 927; 417; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
AcrF	3000502	protein homolog model	Resistomes & Variants	4	96.88 - 100.0	YES	NO	Escherichia coli; Salmonella enterica	4.00	0.00	4.00	6.69	17.50	28.50	0	0	0	0	N/A	N/A		363; 132; 624; 291	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	4	98.18 - 99.75	NO	NO	Escherichia coli; Legionella pneumophila	23.00	0.00	23.00	12.42	41.00	57.46	0	0	0	0	N/A	N/A		1209; 1209; 1209; 165	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	8	95.95 - 100.0	NO	YES	Escherichia coli; Providencia rettgeri; Klebsiella pneumoniae; Proteus penneri; Riemerella anatipestifer	1058.00	0.00	1058.00	36.47	152.00	153.33	0	0	0	0	N/A	N/A		240; 1080; 1017; 1083; 411; 261; 273; 621	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	16	96.49 - 100.0	YES	YES	Escherichia coli; Vibrio parahaemolyticus; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei; Escherichia fergusonii; Pseudomonas aeruginosa	8228.00	0.00	8228.00	31.73	261.19	122.23	0	0	0	0	N/A	N/A		1368; 1200; 648; 1614; 1335; 1350; 1188; 462; 369; 234; 1161; 1200; 138; 723; 819; 1266	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	8	98.51 - 100.0	YES	NO	Escherichia coli; Klebsiella quasipneumoniae	3785.00	0.00	3785.00	38.71	256.75	83.20	0	0	0	0	N/A	N/A		216; 168; 312; 324; 2007; 372; 915; 633	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	6	95.07 - 99.23	NO	NO	Escherichia coli	21.00	0.00	21.00	5.96	26.83	32.95	0	0	0	0	N/A	N/A		270; 888; 396; 912; 1224; 1563	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	10	95.25 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Klebsiella michiganensis	9943.00	0.00	9943.00	24.09	106.20	63.96	0	0	0	0	N/A	N/A		3063; 384; 2865; 1179; 1461; 243; 753; 948; 123; 165	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	3	95.7 - 96.86	NO	NO	Escherichia coli; Klebsiella pneumoniae	43.00	0.00	43.00	6.42	46.33	46.30	0	0	0	0	N/A	N/A		891; 798; 477	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
lnuF	3002839	protein homolog model	Resistomes & Variants	2	98.9 - 99.27	NO	YES	Escherichia coli; Proteus mirabilis; Proteus vulgaris; Acinetobacter indicus	17.00	0.00	17.00	40.66	389.00	124.70	0	0	0	0	N/A	N/A		918; 975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
emrY	3000254	protein homolog model	Resistomes & Variants	4	99.56 - 100.0	YES	NO	Escherichia coli	7.00	0.00	7.00	1.48	17.00	23.00	0	0	0	0	N/A	N/A		1545; 1359; 810; 1158	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(M)	3000186	protein homolog model	Resistomes & Variants	9	93.75 - 100.0	YES	YES	Escherichia coli; Streptococcus sanguinis; Enterococcus faecium	94.00	0.00	94.00	10.92	61.89	64.66	0	0	0	0	N/A	N/A		255; 774; 1956; 882; 1155; 453; 963; 381; 1020	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-2	3001397	protein homolog model	Resistomes & Variants	3	99.64 - 100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	40.00	0.00	40.00	49.19	533.33	165.51	0	0	0	0	N/A	N/A		954; 756; 1341	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	354.00	0.00	354.00	99.40	167.00	68.15	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
MCR-5.1	3004332	protein homolog model	Resistomes & Variants	1	99.82	NO	NO	Escherichia coli	3.00	0.00	3.00	13.08	215.00	88.67	0	0	0	0	N/A	N/A		1644	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	5	94.97 - 100.0	NO	YES	Escherichia coli; Enterobacter kobei; Serratia marcescens; Staphylococcus aureus	50.00	0.00	50.00	39.50	201.00	126.13	0	0	0	0	N/A	N/A		1359; 1143; 207; 573; 465	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA4	3002604	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Escherichia coli	13.00	0.00	13.00	18.13	155.00	117.77	0	0	0	0	N/A	N/A		855	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(X6)	3005056	protein homolog model	Resistomes & Variants	1	96.56	NO	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	67.00	0.00	67.00	22.60	257.00	58.75	0	0	0	0	N/A	N/A		1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
EC-5	3006880	protein homolog model	Resistomes & Variants	1	98.41	NO	NO	Escherichia coli	1.00	0.00	1.00	7.56	107.00	65.00	0	0	0	0	N/A	N/A		1416	EC beta-lactamase	cephalosporin	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	4	98.46 - 99.36	NO	YES	Escherichia coli	166.00	0.00	166.00	29.47	162.75	143.79	0	0	0	0	N/A	N/A		603; 693; 402; 645	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA8	3002608	protein homolog model	Resistomes & Variants	3	96.08 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	70.00	0.00	70.00	20.48	82.33	115.62	0	0	0	0	N/A	N/A		534; 426; 225	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
H-NS	3000676	protein homolog model	Resistomes & Variants	6	91.97 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Leclercia adecarboxylata	4381.00	0.00	4381.00	27.59	77.00	47.11	0	0	0	0	N/A	N/A		504; 414; 156; 234; 153; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Escherichia coli	747.00	0.00	747.00	56.75	286.00	0.02	0	0	0	0	N/A	N/A		504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	3	80.0 - 95.74	NO	NO	Escherichia coli; Klebsiella pneumoniae	9.00	0.00	9.00	22.67	57.67	45.72	0	0	0	0	N/A	N/A		363; 366; 141	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-208	3001385	protein homolog model	Resistomes & Variants	1	95.09	NO	NO	Escherichia coli	1.00	0.00	1.00	21.72	144.00	198.00	0	0	0	0	N/A	N/A		663	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-99	3006140	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	90.00	0.00	90.00	30.49	279.00	92.36	0	0	0	0	N/A	N/A		915	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	3	89.93 - 100.0	YES	NO	Escherichia coli; Citrobacter koseri; Citrobacter amalonaticus	9.00	0.00	9.00	5.82	46.33	38.33	0	0	0	0	N/A	N/A		228; 1221; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	2	99.49 - 100.0	YES	NO	Escherichia coli	8.00	0.00	8.00	6.52	54.50	75.75	0	0	0	0	N/A	N/A		555; 1299	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	1	98.13	NO	NO	Escherichia coli	40.00	0.00	40.00	12.04	256.00	85.85	0	0	0	0	N/A	N/A		2127	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-1	3001396	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Escherichia coli	2.00	0.00	2.00	3.61	30.00	58.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Escherichia coli	1.00	0.00	1.00	1.42	17.00	23.00	0	0	0	0	N/A	N/A		1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	1	99.43	NO	NO	Escherichia coli	3.00	0.00	3.00	4.48	52.00	52.33	0	0	0	0	N/A	N/A		1161	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
emrK	3000206	protein homolog model	Resistomes & Variants	2	94.28 - 98.72	NO	NO	Escherichia coli	70.00	0.00	70.00	23.51	149.00	84.90	0	0	0	0	N/A	N/A		1119; 375	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA15	3002615	protein homolog model	Resistomes & Variants	1	98.67	NO	NO	Escherichia coli	7.00	0.00	7.00	49.43	129.00	112.00	0	0	0	0	N/A	N/A		261	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	6	87.71 - 97.58	YES	YES	Escherichia coli; Citrobacter koseri; Enterobacter hormaechei	168.00	0.00	168.00	13.79	82.83	58.60	0	0	0	0	N/A	N/A		387; 687; 1206; 423; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-178	3005601	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	16.27	41.00	36.75	0	0	0	0	N/A	N/A		252	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
gadX	3000508	protein homolog model	Resistomes & Variants	2	98.18 - 99.15	NO	NO	Escherichia coli; Shigella sonnei	14.00	0.00	14.00	4.43	36.50	35.19	0	0	0	0	N/A	N/A		825; 822	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	3	96.97 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	4.00	0.00	4.00	25.73	65.00	32.00	0	0	0	0	N/A	N/A		246; 219; 402	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	16	92.69 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Mycobacterium tuberculosis; Klebsiella oxytoca; Enterobacter hormaechei; Citrobacter youngae; Escherichia fergusonii; Klebsiella michiganensis; Klebsiella quasipneumoniae	670.00	0.00	670.00	43.14	447.88	99.69	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 594; 297; 1470; 1479; 687; 249; 285; 237; 3123; 3123; 1029; 615	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	2	99.06 - 100.0	NO	NO	Escherichia coli	44.00	0.00	44.00	26.55	252.00	80.75	0	0	0	0	N/A	N/A		912; 1275	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	8	91.74 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	2833185.00	0.00	2833185.00	14.96	121.38	45.60	0	0	0	0	N/A	N/A		726; 735; 729; 639; 765; 699; 888; 729	kdpDE	aminoglycoside antibiotic	antibiotic efflux
qacE	3005009	protein homolog model	Resistomes & Variants	2	96.36 - 100.0	NO	YES	Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae	11.00	0.00	11.00	22.62	38.00	31.65	0	0	0	0	N/A	N/A		147; 333	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	670.00	0.00	670.00	52.67	640.00	135.49	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
marA	3000263	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	5.25	20.00	46.00	0	0	0	0	N/A	N/A		381	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
QepA2	3004103	protein homolog model	Resistomes & Variants	1	95.14	NO	NO	Escherichia coli	21.00	0.00	21.00	4.42	73.00	56.57	0	0	0	0	N/A	N/A		1653	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	9	98.88 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei; Pseudomonas aeruginosa; Acinetobacter baumannii	335715.00	0.00	335715.00	21.90	229.44	128.85	0	0	0	0	N/A	N/A		354; 1881; 528; 1032; 1485; 1188; 909; 375; 903	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtE	3000795	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Escherichia coli	1.00	0.00	1.00	1.45	17.00	23.00	0	0	0	0	N/A	N/A		1170	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	24.57	35.00	41.12	0	0	0	0	N/A	N/A		330; 87	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	2	98.49 - 98.99	NO	NO	Escherichia coli; Salmonella enterica	7283.00	0.00	7283.00	51.12	349.50	90.41	0	0	0	0	N/A	N/A		600; 711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	5	96.18 - 99.49	NO	NO	Escherichia coli; Salmonella enterica; Staphylococcus aureus	53.00	0.00	53.00	9.68	170.40	62.65	0	0	0	0	N/A	N/A		3114; 1056; 897; 393; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
SAT-2	3002895	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	7.00	0.00	7.00	35.41	205.00	169.00	0	0	0	0	N/A	N/A		579	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	12.00	0.00	12.00	22.43	144.00	130.83	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mef(B)	3003107	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	9.95	20.00	45.00	0	0	0	0	N/A	N/A		201	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
AcrE	3000499	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli; Shigella boydii	4.00	0.00	4.00	10.42	45.00	63.50	0	0	0	0	N/A	N/A		432	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	5	97.37 - 99.52	YES	NO	Escherichia coli; Cronobacter sakazakii; Cronobacter malonaticus; Cronobacter dublinensis; Kosakonia arachidis	18.00	0.00	18.00	24.78	150.80	91.56	0	0	0	0	N/A	N/A		228; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	4.36	25.00	45.00	0	0	0	0	N/A	N/A		573	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
oqxB	3003923	protein homolog model	Resistomes & Variants	3	96.0 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	204.00	0.00	204.00	30.89	397.33	109.16	0	0	0	0	N/A	N/A		2322; 342; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	2	99.09	NO	NO	Escherichia coli	6.00	0.00	6.00	33.72	166.50	152.50	0	0	0	0	N/A	N/A		504; 471	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
