ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
lnuF	3002839	protein homolog model	Resistomes & Variants	1	98.9	NO	YES	Acinetobacter indicus	2.00	0.00	2.00	1.74	17.00	23.00	0	0	0	0	N/A	N/A		975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
fexB	3007019	protein homolog model	Resistomes & Variants	1	99.57	NO	YES	Staphylococcus haemolyticus; Staphylococcus saprophyticus	13.00	0.00	13.00	11.28	159.00	71.54	0	0	0	0	N/A	N/A		1410	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
Erm(44)v	3003971	protein homolog model	Resistomes & Variants	1	83.95	NO	NO	Staphylococcus saprophyticus	6.00	0.00	6.00	10.11	74.00	46.83	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
norC	3007010	protein homolog model	Resistomes & Variants	2	69.11 - 98.47	YES	NO	Staphylococcus saprophyticus; Staphylococcus aureus	62.00	0.00	62.00	6.09	67.00	67.09	0	0	0	0	N/A	N/A		1395; 984	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
sepA	3007012	protein homolog model	Resistomes & Variants	12	67.74 - 96.18	NO	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus equorum; Staphylococcus aureus	478.00	0.00	478.00	25.29	98.83	59.26	0	0	0	0	N/A	N/A		456; 459; 468; 468; 468; 291; 468; 414; 453; 201; 474; 474	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TolC	3000237	protein homolog model	Resistomes & Variants	1	97.77	NO	NO	Escherichia albertii	1.00	0.00	1.00	10.19	151.00	166.00	0	0	0	0	N/A	N/A		1482	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
ErmG	3000522	protein homolog model	Resistomes & Variants	1	99.52	NO	NO	Bacteroides ovatus	2.00	0.00	2.00	4.07	26.00	45.00	0	0	0	0	N/A	N/A		639	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Riemerella anatipestifer	480.00	0.00	480.00	61.90	169.00	117.83	0	0	0	0	N/A	N/A		273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	1	90.05	NO	NO	Klebsiella oxytoca	1.00	0.00	1.00	1.12	19.00	34.00	0	0	0	0	N/A	N/A		1692	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
sdrM	3007013	protein homolog model	Resistomes & Variants	4	57.93 - 99.48	NO	NO	Staphylococcus warneri; Staphylococcus simulans; Staphylococcus aureus; Staphylococcus arlettae	18.00	0.00	18.00	6.93	73.00	53.83	0	0	0	0	N/A	N/A		1332; 1344; 585; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tap	3000343	protein homolog model	Resistomes & Variants	3	95.09 - 97.56	YES	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	26.00	0.00	26.00	34.87	430.67	116.97	0	0	0	0	N/A	N/A		1227; 1245; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mreA	3007050	protein homolog model	Resistomes & Variants	2	72.61 - 73.2	NO	NO	Streptococcus iniae; Streptococcus uberis	27.00	0.00	27.00	9.39	88.00	55.61	0	0	0	0	N/A	N/A		933; 942	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	6	65.33 - 73.24	NO	NO	Pseudomonas chlororaphis; Pseudomonas fluorescens; Pseudomonas mendocina	57.00	0.00	57.00	34.44	154.67	98.89	0	0	0	0	N/A	N/A		456; 456; 441; 459; 447; 447	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
vanX gene in vanA cluster	3002949	protein homolog model	Resistomes & Variants	2	91.09 - 91.58	NO	NO	Brevibacillus laterosporus	15.00	0.00	15.00	8.71	53.00	63.77	0	0	0	0	N/A	N/A		609; 609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanS gene in vanF cluster	3002936	protein homolog model	Resistomes & Variants	1	98.06	YES	NO	Brevibacillus laterosporus	3.00	0.00	3.00	10.85	55.00	40.00	0	0	0	0	N/A	N/A		507	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
amrA	3002982	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Burkholderia pseudomallei	399.00	0.00	399.00	39.72	311.00	63.27	0	0	0	0	N/A	N/A		783	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	2.00	0.00	2.00	19.42	134.00	181.00	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
vanH gene in vanA cluster	3002942	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	2.00	0.00	2.00	11.52	19.00	34.00	0	0	0	0	N/A	N/A		165	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	6	98.28 - 100.0	YES	YES	Enterococcus faecium; Bifidobacterium longum; Staphylococcus epidermidis; Staphylococcus aureus	31.00	0.00	31.00	11.96	170.50	84.15	0	0	0	0	N/A	N/A		690; 1281; 342; 1743; 2007; 921	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Enterococcus faecium	1.00	0.00	1.00	5.40	17.00	23.00	0	0	0	0	N/A	N/A		315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
vanZ gene in vanA cluster	3002962	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	1.00	0.00	1.00	7.87	17.00	23.00	0	0	0	0	N/A	N/A		216	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
optrA	3003746	protein homolog model	Resistomes & Variants	3	96.87 - 99.57	NO	YES	Enterococcus faecium; Streptococcus suis	35.00	0.00	35.00	23.58	452.00	101.22	0	0	0	0	N/A	N/A		1920; 702; 1968	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
OXA-464	3003620	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aliarcobacter butzleri	2.00	0.00	2.00	7.66	17.00	23.00	0	0	0	0	N/A	N/A		222	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-9	3001404	protein homolog model	Resistomes & Variants	1	98.26	NO	NO	Enterobacter hormaechei; Serratia marcescens	3.00	0.00	3.00	2.11	17.00	23.00	0	0	0	0	N/A	N/A		807	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	202.00	0.00	202.00	17.11	97.00	66.07	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	2.97	17.00	23.00	0	0	0	0	N/A	N/A		573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
tet(W)	3000194	protein homolog model	Resistomes & Variants	1	99.72	NO	NO	Bifidobacterium longum	2.00	0.00	2.00	1.76	19.00	34.00	0	0	0	0	N/A	N/A		1080	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
BRO-1	3004761	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Moraxella catarrhalis	16.00	0.00	16.00	19.11	180.00	70.06	0	0	0	0	N/A	N/A		942	BRO Beta-lactamase	penam	antibiotic inactivation
CMY-151	3005217	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	2.00	0.00	2.00	5.01	17.00	23.00	0	0	0	0	N/A	N/A		339	CMY beta-lactamase	cephamycin	antibiotic inactivation
SGM-6	3006992	protein homolog model	Resistomes & Variants	1	98.77	NO	NO	Sphingobium yanoikuyae	10.00	0.00	10.00	49.24	483.00	169.00	0	0	0	0	N/A	N/A		981	SGM beta-lactamase	carbapenem	antibiotic inactivation
fosA5	3003209	protein homolog model	Resistomes & Variants	1	87.77	YES	NO	Klebsiella michiganensis	4.00	0.00	4.00	5.41	24.00	56.75	0	0	0	0	N/A	N/A		444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
aadS	3004683	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Chryseobacterium taklimakanense	6.00	0.00	6.00	46.94	452.00	123.83	0	0	0	0	N/A	N/A		963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
lnuA	3002835	protein homolog model	Resistomes & Variants	2	90.68 - 99.38	NO	NO	Staphylococcus haemolyticus; Streptococcus suis	13.00	0.00	13.00	30.93	174.00	126.66	0	0	0	0	N/A	N/A		486; 708	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mgrA	3000815	protein homolog model	Resistomes & Variants	2	96.0 - 99.32	YES	NO	Staphylococcus haemolyticus; Staphylococcus aureus	6.00	0.00	6.00	16.21	43.50	46.50	0	0	0	0	N/A	N/A		240; 489	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	14	96.66 - 99.91	YES	YES	Nocardia farcinica; Nocardia exalbida	817.00	0.00	817.00	28.99	537.43	126.28	0	0	0	0	N/A	N/A		3594; 1902; 2211; 2211; 3594; 3594; 3582; 1965; 1047; 3582; 3582; 2211; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	3	95.73 - 98.78	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	6.00	0.00	6.00	1.69	24.67	49.67	0	0	0	0	N/A	N/A		1509; 1419; 1509	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
abeS	3000768	protein homolog model	Resistomes & Variants	1	95.41	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	5.45	18.00	34.00	0	0	0	0	N/A	N/A		330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
ADC-150	3006324	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter pittii	5.00	0.00	5.00	15.02	173.00	84.60	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
QnrS2	3002791	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Vibrio alginolyticus	2.00	0.00	2.00	3.65	24.00	28.50	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TxR	3005008	protein homolog model	Resistomes & Variants	1	85.48	YES	NO	Vibrio alginolyticus	1.00	0.00	1.00	8.28	79.00	173.00	0	0	0	0	N/A	N/A		954	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdeA	3007011	protein homolog model	Resistomes & Variants	3	39.56 - 99.12	YES	NO	Staphylococcus epidermidis; Streptococcus mutans	7.00	0.00	7.00	4.71	64.67	40.75	0	0	0	0	N/A	N/A		1380; 1362; 1362	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	4	72.34 - 100.0	NO	NO	Pseudomonas fluorescens; Acinetobacter baumannii; Pseudomonas syringae	8.00	0.00	8.00	7.07	122.50	69.19	0	0	0	0	N/A	N/A		1323; 1815; 1314; 1308	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tetA(P)	3000180	protein homolog model	Resistomes & Variants	2	98.03 - 98.1	NO	NO	Clostridium perfringens	2.00	0.00	2.00	6.68	84.00	108.00	0	0	0	0	N/A	N/A		1227; 1263	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
armA	3000858	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella quasipneumoniae; Acinetobacter baumannii	7.00	0.00	7.00	19.12	85.50	118.20	0	0	0	0	N/A	N/A		471; 387	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
catS	3002688	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Neisseria brasiliensis	25.00	0.00	25.00	15.71	98.00	71.24	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	3	69.16 - 71.56	YES	NO	Photorhabdus asymbiotica; Providencia stuartii	5.00	0.00	5.00	8.71	29.00	43.33	0	0	0	0	N/A	N/A		333; 333; 333	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(44)	3000556	protein homolog model	Resistomes & Variants	2	98.11 - 98.14	NO	NO	Streptococcus suis	18.00	0.00	18.00	20.83	75.50	75.28	0	0	0	0	N/A	N/A		267; 921	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	1	95.17	NO	NO	Pseudomonas aeruginosa	65.00	0.00	65.00	26.01	167.00	115.57	0	0	0	0	N/A	N/A		642	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
MexK	3003693	protein homolog model	Resistomes & Variants	12	97.81 - 99.9	YES	NO	Pseudomonas aeruginosa	93.00	0.00	93.00	12.16	377.83	150.54	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3093; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	3	96.83 - 98.68	NO	NO	Pseudomonas aeruginosa	164.00	0.00	164.00	11.04	116.33	57.66	0	0	0	0	N/A	N/A		459; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	17.00	0.00	17.00	54.38	50.00	57.53	0	0	0	0	N/A	N/A		90; 102	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	2	99.42 - 100.0	YES	NO	Pseudomonas aeruginosa	21.00	0.00	21.00	9.87	309.00	121.00	0	0	0	0	N/A	N/A		3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	2	98.63 - 99.6	NO	NO	Pseudomonas aeruginosa	75.00	0.00	75.00	21.68	880.00	130.83	0	0	0	0	N/A	N/A		3135; 4155	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	6.15	38.00	54.40	0	0	0	0	N/A	N/A		618	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	24.00	0.00	24.00	44.19	118.00	69.33	0	0	0	0	N/A	N/A		267	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	5	98.2 - 100.0	NO	NO	Pseudomonas aeruginosa	122.00	0.00	122.00	46.85	124.40	77.63	0	0	0	0	N/A	N/A		678; 252; 96; 93; 1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	2	96.89 - 97.1	NO	NO	Pseudomonas aeruginosa	13.00	0.00	13.00	23.25	337.00	130.93	0	0	0	0	N/A	N/A		1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	3	98.4 - 99.76	NO	NO	Pseudomonas aeruginosa	35.00	0.00	35.00	20.64	390.67	125.31	0	0	0	0	N/A	N/A		1275; 2187; 1887	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	2	87.86 - 99.15	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	13.66	152.00	93.75	0	0	0	0	N/A	N/A		1065; 1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	736.00	0.00	736.00	60.47	1239.00	75.16	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OprJ	3000802	protein homolog model	Resistomes & Variants	3	95.24 - 99.03	NO	NO	Pseudomonas aeruginosa	28.00	0.00	28.00	20.39	481.33	109.00	0	0	0	0	N/A	N/A		609; 4059; 1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Pseudomonas aeruginosa	26.00	0.00	26.00	53.77	364.50	124.37	0	0	0	0	N/A	N/A		678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
tet(C)	3000167	protein homolog model	Resistomes & Variants	1	97.14	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	22.60	99.00	119.00	0	0	0	0	N/A	N/A		438	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	15.59	123.00	100.00	0	0	0	0	N/A	N/A		789	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MexW	3003031	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	4.94	151.00	118.00	0	0	0	0	N/A	N/A		3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	23.32	149.00	162.00	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	4	99.15 - 99.79	NO	NO	Pseudomonas aeruginosa	32.00	0.00	32.00	9.50	127.00	92.53	0	0	0	0	N/A	N/A		1407; 1419; 918; 1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	4	95.0 - 100.0	NO	NO	Pseudomonas aeruginosa	6321.00	0.00	6321.00	31.60	193.00	37.97	0	0	0	0	N/A	N/A		132; 123; 1290; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	53.00	0.00	53.00	43.05	380.00	92.65	0	0	0	0	N/A	N/A		1017; 456	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	5	98.57 - 99.76	NO	NO	Pseudomonas aeruginosa	40.00	0.00	40.00	27.40	385.20	130.42	0	0	0	0	N/A	N/A		1776; 1263; 1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexP	3003698	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	10.27	81.00	81.67	0	0	0	0	N/A	N/A		789	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Pseudomonas aeruginosa	2123.00	0.00	2123.00	69.98	192.00	95.79	0	0	0	0	N/A	N/A		231; 1458; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	3	98.84 - 99.9	NO	NO	Pseudomonas aeruginosa	59.00	0.00	59.00	18.29	934.67	126.37	0	0	0	0	N/A	N/A		3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	2	96.0 - 99.24	NO	NO	Pseudomonas aeruginosa	23.00	0.00	23.00	18.06	259.50	83.59	0	0	0	0	N/A	N/A		1512; 963	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	1	99.72	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.57	17.00	23.00	0	0	0	0	N/A	N/A		1080	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	1	99.79	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	14.85	213.00	146.22	0	0	0	0	N/A	N/A		1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	2	75.95 - 99.72	NO	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	20.46	246.50	65.69	0	0	0	0	N/A	N/A		1212; 1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
OXA-140	3001452	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	17.07	147.00	176.50	0	0	0	0	N/A	N/A		861	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mexY	3003033	protein homolog model	Resistomes & Variants	2	97.39 - 98.19	NO	NO	Pseudomonas aeruginosa	33.00	0.00	33.00	15.68	93.50	58.11	0	0	0	0	N/A	N/A		444; 849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
