ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
tet(Q)	3000191	protein homolog model	Resistomes & Variants	9	95.3 - 98.63	NO	NO	Phocaeicola vulgatus; Bacteroides ovatus; Alistipes putredinis; Bacteroides thetaiotaomicron; Phocaeicola dorei; Bacteroides fragilis	50.00	0.00	50.00	24.06	308.22	152.85	0	0	0	0	N/A	N/A		1947; 1995; 1974; 1995; 1926; 606; 1995; 1974; 279	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Mef(En2)	3004659	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Phocaeicola vulgatus	2.00	0.00	2.00	19.32	233.00	187.50	0	0	0	0	N/A	N/A		1206	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	2	93.55 - 96.77	NO	NO	Enterobacter asburiae; Escherichia fergusonii	2.00	0.00	2.00	22.27	85.00	101.50	0	0	0	0	N/A	N/A		381; 387	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
emrB	3000074	protein homolog model	Resistomes & Variants	45	92.19 - 100.0	YES	NO	Enterobacter asburiae; Escherichia coli; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica; Enterobacter roggenkampii; Cronobacter dublinensis; Shigella sonnei; Enterobacter hormaechei; Citrobacter freundii; Citrobacter portucalensis; Shigella boydii; Leclercia adecarboxylata; Escherichia marmotae; Cronobacter universalis; Citrobacter amalonaticus	19592.00	0.00	19592.00	10.49	161.24	64.52	0	0	0	0	N/A	N/A		1548; 1548; 1560; 1908; 1539; 1539; 1539; 1539; 1545; 1542; 1539; 1539; 1539; 1539; 1539; 1542; 1539; 1539; 1533; 1539; 1545; 1533; 1539; 1530; 1548; 1557; 1554; 1539; 1539; 1539; 1539; 1539; 1542; 1539; 1539; 1539; 1539; 1539; 1548; 735; 1548; 1539; 1539; 1545; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
NmcR	3003665	protein homolog model	Resistomes & Variants	1	97.29	NO	NO	Enterobacter asburiae	3.00	0.00	3.00	5.63	50.00	45.00	0	0	0	0	N/A	N/A		888	NmcA beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
FosA2	3002804	protein homolog model	Resistomes & Variants	1	94.85	NO	NO	Enterobacter asburiae	2.00	0.00	2.00	8.62	37.00	34.00	0	0	0	0	N/A	N/A		429	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mtrA	3000816	protein homolog model	Resistomes & Variants	31	96.44 - 100.0	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium ulcerans; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	1796.00	0.00	1796.00	55.45	378.10	119.83	0	0	0	0	N/A	N/A		687; 687; 687; 708; 687; 687; 687; 678; 717; 687; 240; 687; 687; 687; 687; 687; 687; 687; 687; 735; 687; 687; 678; 687; 678; 687; 687; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	12	91.74 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Salmonella enterica	2025592.00	0.00	2025592.00	11.13	79.25	38.28	0	0	0	0	N/A	N/A		396; 702; 699; 735; 630; 729; 756; 702; 888; 696; 285; 693	kdpDE	aminoglycoside antibiotic	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	9	97.78 - 100.0	NO	YES	Shigella flexneri; Escherichia coli; Salmonella enterica; Enterobacter roggenkampii; Klebsiella pneumoniae; Pseudomonas aeruginosa	76.00	0.00	76.00	16.90	169.11	103.14	0	0	0	0	N/A	N/A		996; 1320; 714; 312; 783; 3072; 555; 720; 495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
aadA8b	3004704	protein homolog model	Resistomes & Variants	3	96.55 - 100.0	NO	NO	Shigella flexneri; Salmonella enterica	3422.00	0.00	3422.00	35.93	214.67	94.83	0	0	0	0	N/A	N/A		447; 597; 669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
almG	3004364	protein homolog model	Resistomes & Variants	2	97.98 - 98.9	NO	NO	Vibrio metoecus; Vibrio cholerae	3.00	0.00	3.00	4.21	33.50	42.25	0	0	0	0	N/A	N/A		747; 822	lipid A acyltransferase	peptide antibiotic	antibiotic target alteration
AcrF	3000502	protein homolog model	Resistomes & Variants	7	97.78 - 100.0	YES	NO	Escherichia coli; Staphylococcus aureus	108.00	0.00	108.00	17.14	149.29	43.95	0	0	0	0	N/A	N/A		363; 3792; 165; 1677; 1248; 186; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	5	95.95 - 100.0	NO	YES	Escherichia coli; Providencia rettgeri; Klebsiella pneumoniae; Riemerella anatipestifer	325.00	0.00	325.00	50.54	194.00	104.92	0	0	0	0	N/A	N/A		240; 411; 333; 273; 621	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	7	79.02 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Achromobacter xylosoxidans; Proteus mirabilis	56.00	0.00	56.00	22.98	132.14	45.86	0	0	0	0	N/A	N/A		201; 432; 546; 651; 651; 651; 231	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	4	98.22 - 100.0	NO	NO	Escherichia coli	12.00	0.00	12.00	14.82	74.25	102.93	0	0	0	0	N/A	N/A		270; 450; 3369; 1563	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	11	95.78 - 100.0	NO	NO	Escherichia coli; Salmonella enterica; Enterobacter hormaechei	9865.00	0.00	9865.00	28.38	136.55	103.92	0	0	0	0	N/A	N/A		3063; 384; 2865; 3150; 1338; 477; 243; 315; 123; 501; 501	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	2	92.34 - 100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	4.96	35.00	48.70	0	0	0	0	N/A	N/A		675; 825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	2	69.31 - 95.7	NO	NO	Escherichia coli; Stenotrophomonas maltophilia	136.00	0.00	136.00	14.24	128.00	62.91	0	0	0	0	N/A	N/A		891; 903	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
lnuF	3002839	protein homolog model	Resistomes & Variants	3	98.9 - 99.63	NO	YES	Escherichia coli; Proteus mirabilis; Proteus vulgaris; Acinetobacter indicus	31.00	0.00	31.00	55.18	508.00	177.94	0	0	0	0	N/A	N/A		918; 822; 975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	36	96.58 - 100.0	YES	YES	Escherichia coli; Vibrio parahaemolyticus; Klebsiella pneumoniae; Enterobacter hormaechei; Salmonella enterica; Citrobacter freundii; Pseudomonas aeruginosa; Acinetobacter baumannii	89413.00	0.00	89413.00	41.29	343.58	146.05	0	0	0	0	N/A	N/A		1161; 1026; 840; 840; 558; 840; 672; 255; 936; 963; 840; 840; 351; 324; 513; 897; 927; 519; 735; 678; 582; 591; 840; 840; 969; 936; 1206; 576; 699; 654; 987; 1221; 120; 1053; 927; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
MCR-1.6	3004513	protein homolog model	Resistomes & Variants	1	98.68	NO	NO	Escherichia coli	7.00	0.00	7.00	4.55	21.00	45.29	0	0	0	0	N/A	N/A		462	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tet(M)	3000186	protein homolog model	Resistomes & Variants	7	95.16 - 100.0	YES	YES	Escherichia coli; Streptococcus sanguinis; Lactobacillus iners; Gardnerella vaginalis; Streptococcus agalactiae	49.00	0.00	49.00	19.41	257.29	121.56	0	0	0	0	N/A	N/A		255; 774; 1956; 453; 1920; 2022; 1926	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	158.00	0.00	158.00	99.40	167.00	62.49	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
qacL	3005098	protein homolog model	Resistomes & Variants	5	92.73 - 99.09	YES	YES	Achromobacter xylosoxidans; Aeromonas veronii; Burkholderia cenocepacia; Burkholderia cepacia; Citrobacter freundii; Enterobacter hormaechei; Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Providencia rettgeri; Pseudomonas aeruginosa; Salmonella enterica; Laribacter hongkongensis; Serratia marcescens	7.00	0.00	7.00	49.73	165.60	180.40	0	0	0	0	N/A	N/A		333; 333; 333; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	6	96.11 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Legionella pneumophila; Citrobacter freundii	59.00	0.00	59.00	23.99	91.50	64.16	0	0	0	0	N/A	N/A		1209; 1077; 564; 165; 348; 546	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	3	98.46 - 99.36	NO	NO	Escherichia coli	38.00	0.00	38.00	31.03	163.33	146.30	0	0	0	0	N/A	N/A		603; 693; 402	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA8	3002608	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	45.00	0.00	45.00	25.14	116.00	132.05	0	0	0	0	N/A	N/A		534; 426	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtP	3003550	protein homolog model	Resistomes & Variants	3	98.16 - 100.0	YES	NO	Escherichia coli	7.00	0.00	7.00	7.10	23.00	41.22	0	0	0	0	N/A	N/A		1554; 288; 171	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	5	100.0	YES	NO	Escherichia coli; Klebsiella quasipneumoniae	4421.00	0.00	4421.00	58.64	258.60	108.12	0	0	0	0	N/A	N/A		168; 312; 324; 648; 633	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	10	95.65 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei; Pseudomonas aeruginosa; Citrobacter portucalensis	10449.00	0.00	10449.00	33.26	149.90	71.12	0	0	0	0	N/A	N/A		168; 144; 1614; 1335; 369; 234; 195; 138; 819; 414	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	3	98.35 - 100.0	NO	NO	Escherichia coli	1162.00	0.00	1162.00	36.27	171.00	26.42	0	0	0	0	N/A	N/A		504; 432; 213	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	5	89.93 - 100.0	NO	NO	Escherichia coli; Salmonella enterica; Citrobacter amalonaticus	27.00	0.00	27.00	10.15	71.00	39.83	0	0	0	0	N/A	N/A		501; 471; 1227; 270; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	4	76.67 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Enterobacter hormaechei	10.00	0.00	10.00	13.58	42.75	38.71	0	0	0	0	N/A	N/A		366; 162; 363; 393	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
QepA1	3000448	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	52.16	169.00	109.67	0	0	0	0	N/A	N/A		324	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	2	99.09 - 100.0	NO	NO	Escherichia coli	72.00	0.00	72.00	11.68	52.00	56.69	0	0	0	0	N/A	N/A		348; 471	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	2	97.43 - 98.13	NO	NO	Escherichia coli	12.00	0.00	12.00	6.36	126.00	61.73	0	0	0	0	N/A	N/A		2127; 1053	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	3	94.33 - 99.15	YES	NO	Escherichia coli; Escherichia albertii	64.00	0.00	64.00	14.27	147.33	85.96	0	0	0	0	N/A	N/A		789; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
QepA2	3004103	protein homolog model	Resistomes & Variants	3	95.14 - 99.22	NO	NO	Escherichia coli	458.00	0.00	458.00	41.24	564.67	66.46	0	0	0	0	N/A	N/A		696; 1653; 1536	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	2	94.28 - 100.0	NO	NO	Escherichia coli	28.00	0.00	28.00	11.59	123.50	51.02	0	0	0	0	N/A	N/A		1119; 690	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	8	87.56 - 97.58	NO	NO	Escherichia coli; Citrobacter werkmanii; Citrobacter koseri; Enterobacter hormaechei; Citrobacter freundii	243.00	0.00	243.00	14.65	118.12	62.77	0	0	0	0	N/A	N/A		387; 687; 1206; 423; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-178	3005601	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	8.33	21.00	42.00	0	0	0	0	N/A	N/A		252	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-55	3000924	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	3.33	20.00	37.00	0	0	0	0	N/A	N/A		600	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-183	3001045	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Escherichia coli	4.00	0.00	4.00	21.95	212.00	175.25	0	0	0	0	N/A	N/A		966	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
qacE	3005009	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	11.00	0.00	11.00	34.01	50.00	52.36	0	0	0	0	N/A	N/A		147	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	2	97.92 - 99.74	NO	NO	Escherichia coli; Klebsiella pneumoniae	17.00	0.00	17.00	22.20	113.50	61.13	0	0	0	0	N/A	N/A		1158; 288	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	3	100.0	YES	YES	Escherichia coli	528.00	0.00	528.00	21.26	236.00	67.58	0	0	0	0	N/A	N/A		1215; 639; 699	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	4	96.34 - 100.0	NO	NO	Escherichia coli; Shigella sonnei	17.00	0.00	17.00	6.07	160.75	58.90	0	0	0	0	N/A	N/A		1644; 1644; 966; 3372	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TolC	3000237	protein homolog model	Resistomes & Variants	3	96.96 - 100.0	YES	NO	Escherichia coli; Escherichia albertii	8.00	0.00	8.00	16.50	244.67	118.53	0	0	0	0	N/A	N/A		1488; 1482; 1482	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
aadA	3002601	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Escherichia coli	7.00	0.00	7.00	5.38	42.00	43.43	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	7	97.67 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Shigella sonnei; Pseudomonas aeruginosa	225513.00	0.00	225513.00	14.48	76.29	68.21	0	0	0	0	N/A	N/A		354; 678; 786; 528; 441; 606; 909	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
mphB	3000318	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Escherichia coli	6.00	0.00	6.00	25.85	235.00	66.33	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mdtM	3001214	protein homolog model	Resistomes & Variants	4	94.72 - 97.8	NO	NO	Escherichia coli	213.00	0.00	213.00	7.60	94.25	45.48	0	0	0	0	N/A	N/A		1233; 1239; 1254; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	2	99.71 - 100.0	NO	NO	Escherichia coli	12.00	0.00	12.00	7.44	31.00	49.77	0	0	0	0	N/A	N/A		1026; 330	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	7	95.08 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella boydii	11.00	0.00	11.00	9.23	58.00	39.26	0	0	0	0	N/A	N/A		1407; 126; 369; 1497; 897; 516; 1275	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
CTX-M-58	3001919	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	17.91	36.00	39.50	0	0	0	0	N/A	N/A		201	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
emrY	3000254	protein homolog model	Resistomes & Variants	2	99.21 - 99.58	YES	NO	Escherichia coli	3.00	0.00	3.00	1.40	21.00	25.75	0	0	0	0	N/A	N/A		1455; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	37	41.86 - 97.72	YES	YES	Escherichia coli; Morganella morganii; Klebsiella pneumoniae; Pasteurella multocida; Acinetobacter baumannii; Acinetobacter indicus; Acinetobacter radioresistens; Acinetobacter towneri; Aeromonas caviae; Burkholderia cepacia; Achromobacter xylosoxidans; Burkholderia cenocepacia; Burkholderia ambifaria; Ralstonia mannitolilytica; Burkholderia lata	2345.00	0.00	2345.00	23.32	280.76	65.13	0	0	0	0	N/A	N/A		1176; 1185; 1185; 579; 1179; 1188; 1029; 1194; 1200; 1194; 1236; 1194; 1194; 1194; 1194; 1236; 1194; 1194; 1236; 1194; 1197; 1173; 1197; 1359; 1194; 1194; 1224; 1194; 1194; 1194; 1194; 1200; 1194; 1194; 1194; 1182; 1200	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
dfrA19	3003015	protein homolog model	Resistomes & Variants	1	97.37	NO	NO	Escherichia coli	8.00	0.00	8.00	7.10	46.00	46.62	0	0	0	0	N/A	N/A		648	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	13.00	0.00	13.00	20.25	130.00	122.77	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
AcrE	3000499	protein homolog model	Resistomes & Variants	2	98.96 - 100.0	YES	NO	Escherichia coli; Shigella boydii	13.00	0.00	13.00	10.62	55.00	68.37	0	0	0	0	N/A	N/A		432; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Escherichia coli	25.00	0.00	25.00	9.41	120.00	57.08	0	0	0	0	N/A	N/A		1275	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
oqxB	3003923	protein homolog model	Resistomes & Variants	4	96.0 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	439.00	0.00	439.00	30.15	350.25	86.97	0	0	0	0	N/A	N/A		2322; 342; 1131; 396	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	20	92.88 - 99.23	YES	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Mycobacterium tuberculosis; Citrobacter koseri; Enterobacter hormaechei; Citrobacter youngae; Citrobacter freundii; Escherichia fergusonii; Klebsiella michiganensis; Escherichia marmotae; Citrobacter amalonaticus	1252.00	0.00	1252.00	50.66	399.50	87.49	0	0	0	0	N/A	N/A		516; 477; 1470; 735; 708; 231; 405; 249; 3123; 237; 303; 273; 552; 3123; 3123; 3123; 1029; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	8	95.06 - 99.82	YES	NO	Escherichia coli; Bifidobacterium bifidum; Bifidobacterium longum	1513.00	0.00	1513.00	54.53	802.88	105.00	0	0	0	0	N/A	N/A		243; 3327; 3327; 3327; 3327; 3327; 342; 915	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
YojI	3003952	protein homolog model	Resistomes & Variants	6	95.65 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Enterococcus faecium; Escherichia fergusonii; Staphylococcus aureus	318.00	0.00	318.00	24.90	74.67	58.34	0	0	0	0	N/A	N/A		297; 120; 276; 156; 1644; 465	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	106.00	0.00	106.00	50.89	330.50	161.38	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Escherichia coli	2.00	0.00	2.00	5.16	35.00	56.50	0	0	0	0	N/A	N/A		678	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	3	73.39 - 88.99	YES	NO	Escherichia coli; Citrobacter freundii; Serratia marcescens	10.00	0.00	10.00	14.14	46.67	48.64	0	0	0	0	N/A	N/A		330; 330; 330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ErmB	3000375	protein homolog model	Resistomes & Variants	2	97.55 - 100.0	NO	NO	Escherichia coli; Streptococcus suis	2.00	0.00	2.00	4.93	17.00	23.00	0	0	0	0	N/A	N/A		738; 225	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
CTX-M-169	3005592	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	15.58	43.00	45.00	0	0	0	0	N/A	N/A		276	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	2	99.15 - 99.17	NO	NO	Escherichia coli	2.00	0.00	2.00	10.58	81.00	106.00	0	0	0	0	N/A	N/A		360; 882	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-213	3001390	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	29.43	166.00	186.33	0	0	0	0	N/A	N/A		564	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
