ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
tet(A)	3000165	protein homolog model	Resistomes & Variants	4	96.49 - 99.53	NO	NO	Escherichia coli; Salmonella enterica; Shigella sonnei; Pseudomonas aeruginosa	1054.00	0.00	1054.00	41.48	227.25	89.61	0	0	0	0	N/A	N/A		1614; 234; 138; 819	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-191	3001051	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	3.73	19.00	34.00	0	0	0	0	N/A	N/A		510	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
EC-8	3006881	protein homolog model	Resistomes & Variants	1	98.54	NO	NO	Escherichia coli	1.00	0.00	1.00	2.06	17.00	23.00	0	0	0	0	N/A	N/A		825	EC beta-lactamase	cephalosporin	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	6	95.37 - 100.0	NO	YES	Escherichia coli; Klebsiella aerogenes; Klebsiella pneumoniae	179.00	0.00	179.00	27.82	285.33	127.65	0	0	0	0	N/A	N/A		2322; 819; 1146; 342; 1131; 294	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	6	91.91 - 100.0	NO	NO	Escherichia coli; Cronobacter sakazakii; Salmonella enterica; Citrobacter freundii	120.00	0.00	120.00	22.11	77.00	71.26	0	0	0	0	N/A	N/A		234; 396; 576; 414; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
TEM-88	3000955	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	1.00	0.00	1.00	7.98	17.00	23.00	0	0	0	0	N/A	N/A		213	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtM	3001214	protein homolog model	Resistomes & Variants	1	97.8	NO	NO	Escherichia coli	1.00	0.00	1.00	1.38	17.00	23.00	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	4	95.06 - 99.64	NO	NO	Escherichia coli; Bifidobacterium bifidum	187.00	0.00	187.00	47.92	823.25	116.70	0	0	0	0	N/A	N/A		243; 3327; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	20.00	0.00	20.00	41.63	272.50	166.90	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtG	3001329	protein homolog model	Resistomes & Variants	1	98.19	NO	NO	Escherichia coli	3.00	0.00	3.00	4.09	21.00	45.00	0	0	0	0	N/A	N/A		513	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	99.09	NO	NO	Escherichia coli	13.00	0.00	13.00	47.35	223.00	104.69	0	0	0	0	N/A	N/A		471	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Salmonella enterica	2.00	0.00	2.00	10.77	18.50	34.50	0	0	0	0	N/A	N/A		99; 1269	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	18.00	0.00	18.00	43.58	536.00	188.78	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-60	3001808	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia contaminans	2.00	0.00	2.00	10.80	23.00	67.00	0	0	0	0	N/A	N/A		213	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
fosA5	3003209	protein homolog model	Resistomes & Variants	3	87.05 - 97.84	NO	NO	Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella michiganensis	6.00	0.00	6.00	9.71	41.33	38.33	0	0	0	0	N/A	N/A		420; 420; 444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
QnrS2	3002791	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio parahaemolyticus	4.00	0.00	4.00	49.92	328.00	116.75	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
QnrVC5	3002802	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Vibrio parahaemolyticus	2.00	0.00	2.00	39.88	262.00	198.50	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
VEB-1b	3003712	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Vibrio parahaemolyticus	2.00	0.00	2.00	12.94	40.00	39.50	0	0	0	0	N/A	N/A		309	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	3	68.35 - 99.36	NO	NO	Pseudomonas koreensis; Pseudomonas aeruginosa; Pseudomonas syringae	18.00	0.00	18.00	23.02	107.67	62.29	0	0	0	0	N/A	N/A		450; 498; 453	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
ICR-Mo	3004569	protein homolog model	Resistomes & Variants	1	96.24	NO	NO	Moraxella osloensis	1.00	0.00	1.00	9.00	151.00	199.00	0	0	0	0	N/A	N/A		1677	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
fusB	3003552	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus lugdunensis	2.00	0.00	2.00	16.78	71.00	57.00	0	0	0	0	N/A	N/A		423	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
rmtF	3002666	protein homolog model	Resistomes & Variants	2	98.7 - 100.0	NO	NO	Klebsiella pneumoniae	9.00	0.00	9.00	17.05	164.50	134.18	0	0	0	0	N/A	N/A		933; 1035	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
catB3	3002676	protein homolog model	Resistomes & Variants	4	79.02 - 100.0	NO	YES	Klebsiella pneumoniae; Achromobacter xylosoxidans	13.00	0.00	13.00	17.89	90.50	91.32	0	0	0	0	N/A	N/A		294; 573; 651; 651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
dfrA12	3002858	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	15.20	88.00	108.00	0	0	0	0	N/A	N/A		579	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	12.53	147.00	169.00	0	0	0	0	N/A	N/A		1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
SHV-155	3001194	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	4.00	0.00	4.00	13.68	213.00	84.25	0	0	0	0	N/A	N/A		1557	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	18.75	18.00	34.00	0	0	0	0	N/A	N/A		96	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	3	98.44 - 100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	10.00	0.00	10.00	25.23	134.67	143.28	0	0	0	0	N/A	N/A		318; 753; 627	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
SHV-92	3001144	protein homolog model	Resistomes & Variants	1	98.39	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	20.65	57.00	33.00	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	2	97.27 - 100.0	YES	NO	Klebsiella pneumoniae	7.00	0.00	7.00	27.70	310.00	197.79	0	0	0	0	N/A	N/A		831; 1674	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Erm(42)	3003106	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.08	19.00	47.00	0	0	0	0	N/A	N/A		915	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	92247.00	0.00	92247.00	100.00	261.00	129.46	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	466.00	0.00	466.00	25.89	146.50	121.84	0	0	0	0	N/A	N/A		564; 567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	2	98.58 - 98.92	NO	NO	Klebsiella pneumoniae	27.00	0.00	27.00	25.60	255.50	121.06	0	0	0	0	N/A	N/A		996; 999	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-214	3001391	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	4.00	0.00	4.00	41.40	395.00	198.50	0	0	0	0	N/A	N/A		954	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	82.00	0.00	82.00	12.62	106.00	65.85	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
baeS	3000829	protein homolog model	Resistomes & Variants	1	97.92	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	57.64	83.00	53.50	0	0	0	0	N/A	N/A		144	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	420.00	0.00	420.00	34.25	262.00	54.49	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	18.00	0.00	18.00	23.13	161.00	72.83	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	1610.00	0.00	1610.00	9.51	160.00	17.11	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	173.00	0.00	173.00	100.00	102.00	92.77	0	0	0	0	N/A	N/A		102	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
CTX-M-5	3001868	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	12.07	71.00	57.50	0	0	0	0	N/A	N/A		588	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	13.02	100.00	63.57	0	0	0	0	N/A	N/A		768	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	98.00	0.00	98.00	15.66	124.00	75.91	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	3	100.0	NO	YES	Klebsiella pneumoniae; Acinetobacter baumannii	6.00	0.00	6.00	8.04	32.00	40.44	0	0	0	0	N/A	N/A		438; 393; 387	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	33.00	0.00	33.00	60.78	124.00	64.18	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
mel	3000616	protein homolog model	Resistomes & Variants	7	96.81 - 99.01	NO	NO	Klebsiella pneumoniae; Streptococcus suis; Streptococcus agalactiae	16.00	0.00	16.00	24.21	179.57	150.87	0	0	0	0	N/A	N/A		297; 1218; 1218; 1218; 1218; 1218; 657	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
vanX gene in vanM cluster	3002953	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	9.06	25.00	34.00	0	0	0	0	N/A	N/A		276	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	22.80	223.00	88.60	0	0	0	0	N/A	N/A		978	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA3	3002603	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	9.08	79.00	119.75	0	0	0	0	N/A	N/A		870	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
LptD	3005059	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	6.15	148.00	155.00	0	0	0	0	N/A	N/A		2406	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
OXA-320	3001793	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	12.47	95.00	100.33	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-105	3001965	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	35.45	301.00	188.50	0	0	0	0	N/A	N/A		849	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	2	89.75 - 99.3	NO	NO	Klebsiella pneumoniae; Staphylococcus aureus	14.00	0.00	14.00	9.69	49.50	49.79	0	0	0	0	N/A	N/A		435; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2591.00	0.00	2591.00	61.02	1038.00	123.23	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	2	94.27 - 100.0	YES	NO	Klebsiella pneumoniae; Salmonella enterica	2.00	0.00	2.00	5.54	18.00	28.50	0	0	0	0	N/A	N/A		1155; 198	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
SHV-200	3005248	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	842.00	0.00	842.00	20.43	160.00	122.51	0	0	0	0	N/A	N/A		783	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	1	91.07	NO	NO	Pseudomonas putida	11.00	0.00	11.00	78.57	264.00	84.27	0	0	0	0	N/A	N/A		336	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Cronobacter sakazakii	1836.00	0.00	1836.00	59.67	469.00	57.98	0	0	0	0	N/A	N/A		786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
lnuC	3002837	protein homolog model	Resistomes & Variants	2	96.34 - 97.56	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus suis; Gordonibacter urolithinfaciens	18.00	0.00	18.00	40.49	240.00	162.32	0	0	0	0	N/A	N/A		564; 2262	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mphE	3003741	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Acinetobacter johnsonii	40.00	0.00	40.00	98.17	645.00	182.07	0	0	0	0	N/A	N/A		657	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(45)	3003196	protein homolog model	Resistomes & Variants	2	61.68 - 90.17	YES	NO	Bacillus thuringiensis; Staphylococcus hominis	9.00	0.00	9.00	8.97	125.00	52.28	0	0	0	0	N/A	N/A		1401; 1392	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
FosB2	3005100	protein homolog model	Resistomes & Variants	1	85.51	NO	NO	Bacillus thuringiensis	2.00	0.00	2.00	4.08	17.00	23.00	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
Enterococcus faecalis chloramphenicol acetyltransferase	3004458	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus pseudintermedius	10.00	0.00	10.00	25.69	84.00	61.20	0	0	0	0	N/A	N/A		327	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	6	96.91 - 100.0	NO	NO	Staphylococcus pseudintermedius; Staphylococcus haemolyticus; Staphylococcus aureus; Staphylococcus capitis	56769.00	0.00	56769.00	32.27	138.50	73.58	0	0	0	0	N/A	N/A		1041; 777; 993; 330; 150; 147	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CARB-3	3002242	protein homolog model	Resistomes & Variants	1	99.67	NO	YES	Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica	3.00	0.00	3.00	19.77	226.00	152.67	0	0	0	0	N/A	N/A		1143	CARB beta-lactamase	penam	antibiotic inactivation
CMY-139	3005191	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	14.00	0.00	14.00	61.94	288.00	81.50	0	0	0	0	N/A	N/A		465	CMY beta-lactamase	cephamycin	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	1	99.43	NO	NO	Salmonella enterica	1.00	0.00	1.00	1.06	17.00	23.00	0	0	0	0	N/A	N/A		1599	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
mdsC	3000791	protein homolog model	Resistomes & Variants	1	98.76	YES	NO	Salmonella enterica	7.00	0.00	7.00	1.17	17.00	23.00	0	0	0	0	N/A	N/A		1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	779.00	0.00	779.00	22.72	152.00	88.44	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	1	87.85	NO	NO	Salmonella enterica	2.00	0.00	2.00	10.61	35.00	45.00	0	0	0	0	N/A	N/A		330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	1	96.05	NO	NO	Salmonella enterica	2.00	0.00	2.00	6.51	17.00	23.00	0	0	0	0	N/A	N/A		261	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	3	95.24 - 97.06	NO	NO	Salmonella enterica; Enterobacter roggenkampii; Enterobacter hormaechei	18.00	0.00	18.00	28.13	204.33	147.12	0	0	0	0	N/A	N/A		429; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	894.00	0.00	894.00	23.63	168.00	37.02	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
sdiA	3000826	protein homolog model	Resistomes & Variants	1	98.98	NO	NO	Salmonella enterica	2.00	0.00	2.00	6.17	37.00	51.50	0	0	0	0	N/A	N/A		600	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	13.00	0.00	13.00	20.02	239.00	193.46	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mdsA	3000789	protein homolog model	Resistomes & Variants	1	99.7	NO	NO	Salmonella enterica	4.00	0.00	4.00	11.91	124.00	69.00	0	0	0	0	N/A	N/A		1041	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
Vibrio cholerae varG	3004289	protein homolog model	Resistomes & Variants	1	81.51	NO	NO	Vibrio vulnificus	341.00	0.00	341.00	23.72	274.00	16.96	0	0	0	0	N/A	N/A		1155	Subclass B1 Vibrio cholerae varG beta-lactamase	carbapenem	antibiotic inactivation
tet(E)	3000173	protein homolog model	Resistomes & Variants	2	98.26 - 99.75	YES	NO	Aeromonas caviae	10.00	0.00	10.00	22.54	193.00	172.81	0	0	0	0	N/A	N/A		609; 1218	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
MCR-3.3	3004662	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Aeromonas caviae	12.00	0.00	12.00	11.76	180.00	142.92	0	0	0	0	N/A	N/A		1530	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-3.9	3004508	protein homolog model	Resistomes & Variants	1	95.54	NO	NO	Aeromonas caviae	10.00	0.00	10.00	12.76	121.00	111.10	0	0	0	0	N/A	N/A		948	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-3.6	3004503	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Aeromonas caviae	6.00	0.00	6.00	19.80	158.00	152.50	0	0	0	0	N/A	N/A		798	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	96.1	NO	YES	Aeromonas caviae	3.00	0.00	3.00	14.33	92.00	122.00	0	0	0	0	N/A	N/A		642	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
catS	3002688	protein homolog model	Resistomes & Variants	2	85.98 - 100.0	YES	NO	Faecalibacterium prausnitzii; Neisseria brasiliensis	9.00	0.00	9.00	16.35	102.00	51.75	0	0	0	0	N/A	N/A		624; 624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OmpA	3005044	protein homolog model	Resistomes & Variants	2	96.07	YES	NO	Raoultella planticola; Klebsiella michiganensis	5.00	0.00	5.00	22.23	238.00	151.67	0	0	0	0	N/A	N/A		1071; 1071	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
ErmX	3000596	protein homolog model	Resistomes & Variants	1	85.92	NO	NO	Corynebacterium jeikeium	4.00	0.00	4.00	10.99	94.00	113.50	0	0	0	0	N/A	N/A		855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
FosB1	3004670	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Staphylococcus hominis	6.00	0.00	6.00	9.94	17.00	23.00	0	0	0	0	N/A	N/A		171	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	20.00	0.00	20.00	42.71	483.00	116.15	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
efpA	3003955	protein homolog model	Resistomes & Variants	3	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	303.00	0.00	303.00	44.07	851.00	115.11	0	0	0	0	N/A	N/A		1593; 2178; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
