ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
qacG	3007015	protein homolog model	Resistomes & Variants	5	38.1 - 67.14	YES	NO	Klebsiella pneumoniae; Staphylococcus haemolyticus; Stenotrophomonas maltophilia; Burkholderia cenocepacia; Mycobacterium kansasii	214492.00	0.00	214492.00	73.79	571.80	88.65	0	0	0	0	N/A	N/A		1314; 504; 333; 1182; 324	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
aadA3	3002603	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	46.44	404.00	136.20	0	0	0	0	N/A	N/A		870	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2855.00	0.00	2855.00	59.79	1017.00	126.41	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-141	3001999	protein homolog model	Resistomes & Variants	2	97.73	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei	16.00	0.00	16.00	22.19	129.00	111.28	0	0	0	0	N/A	N/A		564; 594	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
MCR-1.11	3004688	protein homolog model	Resistomes & Variants	1	98.92	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	8.99	31.00	120.00	0	0	0	0	N/A	N/A		345	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
KPC-90	3007087	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	4.31	19.00	47.00	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-200	3005248	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1086.00	0.00	1086.00	21.46	168.00	123.08	0	0	0	0	N/A	N/A		783	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	3	71.73 - 99.07	NO	NO	Pseudomonas putida; Pseudomonas fluorescens; Acinetobacter baumannii	15.00	0.00	15.00	12.35	160.67	55.93	0	0	0	0	N/A	N/A		1308; 1323; 975	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	2	96.12 - 99.75	NO	NO	Pseudomonas putida; Pseudomonas aeruginosa	6.00	0.00	6.00	11.33	154.50	140.62	0	0	0	0	N/A	N/A		1263; 1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	2	99.59 - 100.0	NO	NO	Cronobacter sakazakii; Bifidobacterium dentium	762.00	0.00	762.00	59.21	493.00	126.14	0	0	0	0	N/A	N/A		786; 882	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Bifidobacterium bifidum	60.00	0.00	60.00	57.53	1914.00	103.12	0	0	0	0	N/A	N/A		3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
mphE	3003741	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Acinetobacter johnsonii	2.00	0.00	2.00	43.68	287.00	198.00	0	0	0	0	N/A	N/A		657	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
CME-2	3006155	protein homolog model	Resistomes & Variants	1	94.61	NO	NO	Elizabethkingia miricola	10.00	0.00	10.00	9.73	87.00	56.80	0	0	0	0	N/A	N/A		894	CME beta-lactamase	penam	antibiotic inactivation
BcIII	3007101	protein homolog model	Resistomes & Variants	2	70.89 - 74.68	YES	NO	Bacillus thuringiensis	18.00	0.00	18.00	7.94	75.00	52.84	0	0	0	0	N/A	N/A		951; 933	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
FosB2	3005100	protein homolog model	Resistomes & Variants	1	95.68	NO	NO	Bacillus thuringiensis	1.00	0.00	1.00	6.90	29.00	89.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
patA	3000024	protein homolog model	Resistomes & Variants	1	90.96	NO	NO	Streptococcus mitis	2.00	0.00	2.00	2.40	41.00	67.50	0	0	0	0	N/A	N/A		1707	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	3	98.63 - 100.0	NO	NO	Salmonella enterica	13.00	0.00	13.00	5.38	40.33	53.19	0	0	0	0	N/A	N/A		258; 1353; 1269	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
CARB-3	3002242	protein homolog model	Resistomes & Variants	1	99.67	NO	YES	Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica	5.00	0.00	5.00	21.61	247.00	139.80	0	0	0	0	N/A	N/A		1143	CARB beta-lactamase	penam	antibiotic inactivation
AAC(3)-Id	3002529	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	75.31	61.00	50.50	0	0	0	0	N/A	N/A		81	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
mdsC	3000791	protein homolog model	Resistomes & Variants	2	97.94 - 98.76	YES	NO	Salmonella enterica	3.00	0.00	3.00	1.20	17.50	28.50	0	0	0	0	N/A	N/A		1458; 1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	399.00	0.00	399.00	72.80	487.00	84.28	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	8.59	17.00	23.00	0	0	0	0	N/A	N/A		198	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
mdtH	3001216	protein homolog model	Resistomes & Variants	3	95.83 - 98.9	NO	NO	Salmonella enterica; Klebsiella quasipneumoniae	9.00	0.00	9.00	18.81	105.00	57.75	0	0	0	0	N/A	N/A		642; 864; 273	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	506.00	0.00	506.00	24.33	173.00	34.93	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	3.00	0.00	3.00	9.93	56.00	56.33	0	0	0	0	N/A	N/A		564	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	1	97.1	NO	YES	Salmonella enterica	2.00	0.00	2.00	5.25	63.00	51.00	0	0	0	0	N/A	N/A		1200	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
cpxA	3000830	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Salmonella enterica	38.00	0.00	38.00	12.19	155.00	95.37	0	0	0	0	N/A	N/A		1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	1	90.79	NO	NO	Raoultella planticola	4.00	0.00	4.00	25.73	186.00	64.00	0	0	0	0	N/A	N/A		723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
FosX	3000198	protein homolog model	Resistomes & Variants	2	87.22 - 93.98	NO	NO	Listeria innocua; Listeria monocytogenes	4.00	0.00	4.00	13.44	54.00	41.34	0	0	0	0	N/A	N/A		402; 402	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
FosB1	3004670	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Staphylococcus hominis	5.00	0.00	5.00	22.81	39.00	38.40	0	0	0	0	N/A	N/A		171	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
sdrM	3007013	protein homolog model	Resistomes & Variants	7	68.39 - 100.0	NO	NO	Staphylococcus hominis; Staphylococcus epidermidis; Staphylococcus aureus	19.00	0.00	19.00	8.34	25.43	35.88	0	0	0	0	N/A	N/A		1341; 753; 1344; 786; 126; 141; 573	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	2	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	23.00	0.00	23.00	23.96	494.50	131.12	0	0	0	0	N/A	N/A		2178; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	8	96.49 - 99.56	YES	NO	Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium ulcerans; Mycolicibacterium fortuitum; Mycobacterium intracellulare	64.00	0.00	64.00	35.99	247.25	121.27	0	0	0	0	N/A	N/A		687; 687; 687; 687; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
lnuF	3002839	protein homolog model	Resistomes & Variants	1	98.9	NO	YES	Acinetobacter indicus	8.00	0.00	8.00	50.87	496.00	126.75	0	0	0	0	N/A	N/A		975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
fusD	3003731	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Staphylococcus saprophyticus	1.00	0.00	1.00	5.56	17.00	23.00	0	0	0	0	N/A	N/A		306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
sepA	3007012	protein homolog model	Resistomes & Variants	3	67.1 - 71.53	NO	NO	Staphylococcus saprophyticus; Staphylococcus haemolyticus	38.00	0.00	38.00	16.29	75.67	56.74	0	0	0	0	N/A	N/A		456; 459; 468	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
norC	3007010	protein homolog model	Resistomes & Variants	2	69.11 - 70.7	NO	NO	Staphylococcus saprophyticus; Staphylococcus aureus	25.00	0.00	25.00	2.65	37.50	38.11	0	0	0	0	N/A	N/A		1395; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdeA	3007011	protein homolog model	Resistomes & Variants	1	82.0	NO	NO	Streptococcus gallolyticus	6.00	0.00	6.00	3.61	49.00	50.67	0	0	0	0	N/A	N/A		1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TRU-1	3004450	protein homolog model	Resistomes & Variants	1	97.12	YES	NO	Aeromonas enteropelogenes	1.00	0.00	1.00	1.57	18.00	34.00	0	0	0	0	N/A	N/A		1149	TRU beta-lactamase	cephalosporin; penam	antibiotic inactivation
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	1	88.74	YES	NO	Nocardia terpenica	76.00	0.00	76.00	53.88	375.00	111.08	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
marA	3000263	protein homolog model	Resistomes & Variants	1	91.13	NO	NO	Klebsiella oxytoca	2.00	0.00	2.00	4.72	18.00	34.00	0	0	0	0	N/A	N/A		381	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
pgpB	3003920	protein homolog model	Resistomes & Variants	1	99.58	YES	NO	Porphyromonas gingivalis	1.00	0.00	1.00	2.37	17.00	23.00	0	0	0	0	N/A	N/A		717	lipid A phosphatase	peptide antibiotic	antibiotic target alteration
mreA	3007050	protein homolog model	Resistomes & Variants	1	73.2	NO	NO	Streptococcus iniae	4.00	0.00	4.00	10.61	99.00	42.50	0	0	0	0	N/A	N/A		933	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	1	43.57	NO	NO	Pseudomonas chlororaphis	34.00	0.00	34.00	32.67	645.00	83.76	0	0	0	0	N/A	N/A		1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
amrB	3002983	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Burkholderia pseudomallei	164.00	0.00	164.00	32.58	1468.00	118.51	0	0	0	0	N/A	N/A		3132; 4680	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
mphJ	3004544	protein homolog model	Resistomes & Variants	1	91.18	YES	NO	Brevibacillus brevis	2.00	0.00	2.00	11.36	105.00	62.50	0	0	0	0	N/A	N/A		924	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	2	95.65 - 98.77	NO	NO	Enterococcus faecium; Streptococcus suis	94.00	0.00	94.00	16.50	102.00	56.52	0	0	0	0	N/A	N/A		747; 348	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
lsaE	3003206	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	1.00	0.00	1.00	3.07	19.00	34.00	0	0	0	0	N/A	N/A		618	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
msrC	3002819	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Enterococcus faecium	41.00	0.00	41.00	2.64	52.00	55.22	0	0	0	0	N/A	N/A		1971	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
vanH gene in vanA cluster	3002942	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	1.00	0.00	1.00	11.52	19.00	34.00	0	0	0	0	N/A	N/A		165	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	5	96.47 - 100.0	NO	YES	Enterococcus faecium; Enterococcus faecalis; Staphylococcus aureus	27.00	0.00	27.00	11.16	43.60	53.17	0	0	0	0	N/A	N/A		690; 249; 270; 180; 1440	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(U)	3004650	protein homolog model	Resistomes & Variants	1	80.0	NO	NO	Enterococcus faecium	3.00	0.00	3.00	5.33	52.00	41.33	0	0	0	0	N/A	N/A		975	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanZ gene in vanA cluster	3002962	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	1.00	0.00	1.00	4.48	18.00	34.00	0	0	0	0	N/A	N/A		402	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanA	3000010	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	1.00	0.00	1.00	2.67	17.00	23.00	0	0	0	0	N/A	N/A		636	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
aad(6)	3002628	protein homolog model	Resistomes & Variants	1	99.61	NO	YES	Enterococcus faecium	2.00	0.00	2.00	6.10	52.00	50.50	0	0	0	0	N/A	N/A		852	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-464	3003620	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aliarcobacter butzleri	1.00	0.00	1.00	7.66	17.00	23.00	0	0	0	0	N/A	N/A		222	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Erm(42)	3003106	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Enterobacter hormaechei	42.00	0.00	42.00	18.42	168.00	55.98	0	0	0	0	N/A	N/A		912	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Enterobacter hormaechei	101.00	0.00	101.00	25.22	144.50	85.72	0	0	0	0	N/A	N/A		573; 573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	3.00	0.00	3.00	6.98	63.00	152.00	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-74	3001128	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	4.36	17.00	23.00	0	0	0	0	N/A	N/A		390	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
PmrF	3003578	protein homolog model	Resistomes & Variants	1	87.3	YES	NO	Enterobacter hormaechei	14.00	0.00	14.00	41.36	407.00	85.79	0	0	0	0	N/A	N/A		984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OXA-577	3005798	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter coli	1.00	0.00	1.00	15.74	17.00	23.00	0	0	0	0	N/A	N/A		108	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Clostridium butyricum catB	3002674	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Parabacteroides distasonis	10.00	0.00	10.00	34.09	225.00	75.60	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
FosA7	3004113	protein homolog model	Resistomes & Variants	1	94.29	NO	NO	Citrobacter freundii	1.00	0.00	1.00	4.26	18.00	34.00	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	6	92.82 - 98.66	YES	NO	Achromobacter xylosoxidans	223.00	0.00	223.00	35.10	1101.50	113.19	0	0	0	0	N/A	N/A		3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
catB3	3002676	protein homolog model	Resistomes & Variants	1	79.02	NO	NO	Achromobacter xylosoxidans	4.00	0.00	4.00	8.60	56.00	45.00	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
opcM	3003037	protein homolog model	Resistomes & Variants	1	95.12	NO	NO	Burkholderia multivorans	7.00	0.00	7.00	54.76	92.00	63.71	0	0	0	0	N/A	N/A		168	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
aadS	3004683	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Chryseobacterium taklimakanense	2.00	0.00	2.00	7.48	72.00	50.50	0	0	0	0	N/A	N/A		963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	3	93.95 - 100.0	YES	YES	Staphylococcus haemolyticus; Staphylococcus aureus	4.00	0.00	4.00	6.68	20.67	26.67	0	0	0	0	N/A	N/A		918; 228; 288	BlaZ beta-lactamase	penam	antibiotic inactivation
msrA	3000251	protein homolog model	Resistomes & Variants	2	97.49 - 99.16	NO	NO	Staphylococcus haemolyticus; Staphylococcus epidermidis	10.00	0.00	10.00	3.80	31.50	39.16	0	0	0	0	N/A	N/A		1437; 717	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
fusC	3003733	protein homolog model	Resistomes & Variants	2	99.06 - 100.0	NO	NO	Staphylococcus haemolyticus; Staphylococcus aureus	6.00	0.00	6.00	14.86	95.00	58.00	0	0	0	0	N/A	N/A		639; 639	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
tet(K)	3000178	protein homolog model	Resistomes & Variants	4	96.91 - 99.69	NO	NO	Staphylococcus haemolyticus; Staphylococcus aureus; Staphylococcus capitis	105918.00	0.00	105918.00	14.46	101.75	70.39	0	0	0	0	N/A	N/A		777; 993; 330; 516	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	9	96.66 - 99.44	YES	YES	Nocardia farcinica; Nocardia exalbida	797.00	0.00	797.00	38.24	782.78	116.55	0	0	0	0	N/A	N/A		3594; 1902; 2211; 2211; 3594; 3594; 1047; 3582; 297	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
FAR-1	3004784	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Nocardia farcinica	4.00	0.00	4.00	4.03	36.00	56.00	0	0	0	0	N/A	N/A		894	FAR beta-lactamase	penam	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	6	67.38 - 99.36	YES	NO	Rhizobium leguminosarum; Pseudomonas fluorescens; Pseudomonas aeruginosa; Pseudomonas syringae	39.00	0.00	39.00	23.48	108.83	57.76	0	0	0	0	N/A	N/A		465; 477; 450; 453; 498; 462	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
ADC-201	3006370	protein homolog model	Resistomes & Variants	1	95.56	NO	NO	Acinetobacter pittii	8.00	0.00	8.00	4.77	55.00	47.75	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
abeS	3000768	protein homolog model	Resistomes & Variants	3	93.58 - 99.08	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	11.00	0.00	11.00	17.66	58.00	56.22	0	0	0	0	N/A	N/A		324; 330; 330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
FTU-1	3004801	protein homolog model	Resistomes & Variants	2	98.95 - 100.0	YES	NO	Francisella tularensis	10.00	0.00	10.00	15.67	110.50	79.16	0	0	0	0	N/A	N/A		864; 441	FTU beta-lactamase	penam	antibiotic inactivation
FosA	3000149	protein homolog model	Resistomes & Variants	2	72.39 - 97.17	YES	NO	Pseudomonas fluorescens; Pseudomonas aeruginosa	5.00	0.00	5.00	24.83	97.50	60.91	0	0	0	0	N/A	N/A		417; 318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tetA(P)	3000180	protein homolog model	Resistomes & Variants	2	96.9 - 97.54	YES	NO	Clostridium perfringens	4.00	0.00	4.00	3.90	49.00	45.34	0	0	0	0	N/A	N/A		1263; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	1	96.35	NO	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	4.26	18.00	34.00	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	1	97.12	NO	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	4.05	17.00	23.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	2	99.61 - 100.0	NO	NO	Klebsiella quasipneumoniae; Pseudomonas aeruginosa	2.00	0.00	2.00	11.10	57.00	101.50	0	0	0	0	N/A	N/A		471; 1053	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
ErmC	3000250	protein homolog model	Resistomes & Variants	3	97.73 - 99.56	NO	NO	Neisseria sicca; Staphylococcus aureus	8.00	0.00	8.00	17.50	33.00	54.39	0	0	0	0	N/A	N/A		135; 435; 684	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ErmT	3000595	protein homolog model	Resistomes & Variants	2	93.44 - 98.0	NO	NO	Streptococcus suis; Staphylococcus aureus	9.00	0.00	9.00	13.15	66.00	66.30	0	0	0	0	N/A	N/A		303; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
vanW gene in vanG cluster	3002965	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Streptococcus suis	9.00	0.00	9.00	9.47	73.00	66.22	0	0	0	0	N/A	N/A		771	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
optrA	3003746	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Streptococcus suis	3.00	0.00	3.00	6.13	43.00	45.33	0	0	0	0	N/A	N/A		702	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
tet(59)	3004441	protein homolog model	Resistomes & Variants	1	79.2	NO	NO	Providencia stuartii	3.00	0.00	3.00	10.06	121.00	45.00	0	0	0	0	N/A	N/A		1203	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	8	97.81 - 99.9	YES	NO	Pseudomonas aeruginosa	303.00	0.00	303.00	19.01	589.88	131.46	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
