ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
sul3	3000413	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	5.56	17.00	23.00	0	0	0	0	N/A	N/A		306	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
mdtO	3003549	protein homolog model	Resistomes & Variants	1	98.13	NO	NO	Escherichia coli	9.00	0.00	9.00	9.26	197.00	80.44	0	0	0	0	N/A	N/A		2127	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	3	93.04 - 99.15	NO	NO	Escherichia coli; Escherichia albertii	57.00	0.00	57.00	9.19	91.00	57.52	0	0	0	0	N/A	N/A		789; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tet(C)	3000167	protein homolog model	Resistomes & Variants	7	76.37 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Deinococcus radiodurans; Helicobacter pylori	33.00	0.00	33.00	14.73	163.29	117.71	0	0	0	0	N/A	N/A		738; 399; 3471; 318; 699; 1191; 432	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	3	95.45 - 100.0	NO	NO	Escherichia coli	9.00	0.00	9.00	9.30	30.67	43.67	0	0	0	0	N/A	N/A		162; 471; 333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
AcrE	3000499	protein homolog model	Resistomes & Variants	2	98.44 - 100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	1.69	18.50	34.50	0	0	0	0	N/A	N/A		1158; 1050	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
CTX-M-167	3005590	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	5.00	0.00	5.00	23.44	173.00	186.60	0	0	0	0	N/A	N/A		738	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	2	94.28 - 99.15	NO	NO	Escherichia coli	35.00	0.00	35.00	9.05	102.00	60.95	0	0	0	0	N/A	N/A		1119; 1164	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA15	3002615	protein homolog model	Resistomes & Variants	3	98.51 - 98.67	NO	YES	Escherichia coli; Klebsiella pneumoniae	18.00	0.00	18.00	20.58	50.67	63.00	0	0	0	0	N/A	N/A		261; 210; 204	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	5	94.39 - 97.58	NO	NO	Escherichia coli	136.00	0.00	136.00	15.40	86.00	58.94	0	0	0	0	N/A	N/A		387; 687; 1206; 423; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-178	3005601	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	13.89	35.00	39.50	0	0	0	0	N/A	N/A		252	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
mdtF	3000796	protein homolog model	Resistomes & Variants	4	96.08 - 100.0	NO	NO	Escherichia coli	23.00	0.00	23.00	10.06	38.25	74.20	0	0	0	0	N/A	N/A		1653; 156; 330; 324	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
tet(K)	3000178	protein homolog model	Resistomes & Variants	6	96.91 - 100.0	NO	NO	Escherichia coli; Staphylococcus pseudintermedius; Staphylococcus haemolyticus; Staphylococcus aureus	1613625.00	0.00	1613625.00	14.85	82.50	62.31	0	0	0	0	N/A	N/A		456; 681; 777; 993; 150; 1029	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
efrB	3003949	protein homolog model	Resistomes & Variants	1	97.85	NO	NO	Escherichia coli	2.00	0.00	2.00	12.40	48.00	39.50	0	0	0	0	N/A	N/A		387	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
dfrA12	3002858	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	3.00	0.00	3.00	41.28	220.50	199.75	0	0	0	0	N/A	N/A		495; 630	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA5	3002605	protein homolog model	Resistomes & Variants	2	95.59 - 100.0	YES	NO	Escherichia coli	238.00	0.00	238.00	33.16	354.50	152.87	0	0	0	0	N/A	N/A		1215; 714	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QepA2	3004103	protein homolog model	Resistomes & Variants	2	95.14 - 99.22	NO	NO	Escherichia coli	21.00	0.00	21.00	21.41	333.50	67.82	0	0	0	0	N/A	N/A		1653; 1542	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	10	92.05 - 99.17	NO	NO	Escherichia coli; Klebsiella pneumoniae; Citrobacter werkmanii; Salmonella enterica; Enterobacter roggenkampii; Escherichia albertii; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Citrobacter portucalensis	92.00	0.00	92.00	16.79	107.20	54.98	0	0	0	0	N/A	N/A		723; 723; 723; 192; 723; 723; 723; 723; 726; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	4	68.91 - 80.67	NO	NO	Escherichia coli; Cronobacter sakazakii	21.00	0.00	21.00	18.77	69.50	49.74	0	0	0	0	N/A	N/A		366; 381; 366; 360	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
EC-15	3006876	protein homolog model	Resistomes & Variants	1	97.83	NO	NO	Escherichia coli	1.00	0.00	1.00	1.71	19.00	34.00	0	0	0	0	N/A	N/A		1110	EC beta-lactamase	cephalosporin	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	8	96.49 - 100.0	NO	NO	Escherichia coli; Salmonella enterica; Shigella sonnei; Pseudomonas aeruginosa	4016.00	0.00	4016.00	31.86	269.12	95.58	0	0	0	0	N/A	N/A		207; 1614; 1335; 1350; 234; 138; 819; 1266	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	2	98.48 - 100.0	YES	NO	Escherichia coli	3.00	0.00	3.00	5.72	28.50	34.50	0	0	0	0	N/A	N/A		612; 462	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
SAT-2	3002895	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	24.35	141.00	185.00	0	0	0	0	N/A	N/A		579	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
mdtB	3000793	protein homolog model	Resistomes & Variants	10	95.08 - 99.42	NO	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Mycobacterium tuberculosis; Enterobacter hormaechei; Klebsiella michiganensis; Klebsiella quasipneumoniae	479.00	0.00	479.00	49.03	309.80	84.03	0	0	0	0	N/A	N/A		228; 516; 3123; 1470; 708; 204; 249; 237; 1029; 615	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	5.00	0.00	5.00	22.27	143.00	139.80	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
EC-8	3006881	protein homolog model	Resistomes & Variants	1	98.54	NO	NO	Escherichia coli	1.00	0.00	1.00	2.06	17.00	23.00	0	0	0	0	N/A	N/A		825	EC beta-lactamase	cephalosporin	antibiotic inactivation
mdtM	3001214	protein homolog model	Resistomes & Variants	3	94.72 - 97.8	NO	NO	Escherichia coli	16.00	0.00	16.00	2.51	31.00	34.86	0	0	0	0	N/A	N/A		1254; 1233; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	2	98.55 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	2464.00	0.00	2464.00	55.28	118.50	56.81	0	0	0	0	N/A	N/A		234; 153	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	5	98.21 - 99.63	YES	YES	Escherichia coli; Klebsiella pneumoniae; Acinetobacter baumannii; Acinetobacter indicus; Pseudomonas aeruginosa	433693.00	0.00	433693.00	24.35	270.80	118.53	0	0	0	0	N/A	N/A		1881; 528; 909; 1485; 333	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	5	95.06 - 99.82	YES	NO	Escherichia coli; Bifidobacterium bifidum	702.00	0.00	702.00	43.82	841.00	111.48	0	0	0	0	N/A	N/A		243; 3327; 3327; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
dfrA14	3002859	protein homolog model	Resistomes & Variants	4	95.24 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Aeromonas veronii	115.00	0.00	115.00	29.71	177.00	109.81	0	0	0	0	N/A	N/A		396; 252; 825; 441	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mepA	3000026	protein homolog model	Resistomes & Variants	4	97.52 - 99.56	YES	NO	Escherichia coli; Staphylococcus aureus	18.00	0.00	18.00	10.95	55.50	51.25	0	0	0	0	N/A	N/A		339; 1356; 516; 576	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	2	89.52 - 97.64	NO	NO	Escherichia coli; Cronobacter turicensis	7.00	0.00	7.00	9.56	36.50	42.25	0	0	0	0	N/A	N/A		384; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
qacE	3005009	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Escherichia coli; Klebsiella aerogenes; Klebsiella pneumoniae; Pseudomonas fluorescens; Pseudomonas putida	1.00	0.00	1.00	18.02	20.00	46.00	0	0	0	0	N/A	N/A		111	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	5	85.85 - 98.45	YES	NO	Escherichia coli; Escherichia albertii; Salmonella bongori; Citrobacter amalonaticus	7.00	0.00	7.00	2.41	23.60	45.00	0	0	0	0	N/A	N/A		969; 969; 969; 984; 984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	29.00	0.00	29.00	46.75	575.00	183.90	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	28	41.86 - 96.95	YES	YES	Morganella morganii; Klebsiella pneumoniae; Pseudomonas putida; Acinetobacter baumannii; Acinetobacter indicus; Acinetobacter radioresistens; Acinetobacter towneri; Burkholderia cepacia; Ralstonia pickettii; Achromobacter xylosoxidans; Providencia stuartii; Burkholderia cenocepacia; Burkholderia ambifaria; Serratia marcescens; Ralstonia mannitolilytica; Burkholderia lata	844.00	0.00	844.00	20.64	246.21	72.07	0	0	0	0	N/A	N/A		1185; 1185; 1179; 1176; 1188; 1200; 1194; 1194; 1194; 1236; 1194; 1194; 1290; 1173; 1197; 1257; 1200; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1167; 1182; 1191	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
oqxB	3003923	protein homolog model	Resistomes & Variants	2	95.37 - 99.5	NO	NO	Klebsiella aerogenes; Klebsiella pneumoniae	9.00	0.00	9.00	6.59	49.50	82.50	0	0	0	0	N/A	N/A		819; 603	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
CTX-M-38	3001900	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella aerogenes	2.00	0.00	2.00	6.49	29.00	50.50	0	0	0	0	N/A	N/A		447	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-63	3001118	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Klebsiella aerogenes	5.00	0.00	5.00	26.19	66.00	54.80	0	0	0	0	N/A	N/A		252	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	22	71.26 - 100.0	YES	NO	Acinetobacter nosocomialis; Pseudomonas putida; Acinetobacter calcoaceticus; Pseudomonas brassicacearum; Acinetobacter lwoffii; Pseudomonas fluorescens; Acinetobacter baumannii; Pseudomonas syringae	224.00	0.00	224.00	14.42	187.27	80.20	0	0	0	0	N/A	N/A		267; 1308; 1308; 1305; 1305; 1323; 1323; 1323; 1311; 1323; 1323; 1314; 1323; 1323; 1332; 1323; 1314; 1323; 1305; 1308; 1320; 1314	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Acinetobacter nosocomialis	1.00	0.00	1.00	1.37	20.00	46.00	0	0	0	0	N/A	N/A		1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
linG	3002879	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	41.72	388.00	129.60	0	0	0	0	N/A	N/A		930	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
SHV-11	3001070	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	2.00	0.00	2.00	2.79	24.00	34.50	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-1b-b	3005237	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	10.14	28.00	41.83	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-81	3006206	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Klebsiella pneumoniae	26.00	0.00	26.00	7.71	34.00	42.96	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Klebsiella pneumoniae	18.00	0.00	18.00	15.06	108.00	71.50	0	0	0	0	N/A	N/A		717	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
mdtN	3003548	protein homolog model	Resistomes & Variants	1	95.4	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	6.51	17.00	23.00	0	0	0	0	N/A	N/A		261	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
SHV-182	3001364	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1.00	0.00	1.00	10.69	17.00	23.00	0	0	0	0	N/A	N/A		159	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	21.15	370.00	120.00	0	0	0	0	N/A	N/A		1749	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
SHV-228	3005247	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	17.17	17.00	23.00	0	0	0	0	N/A	N/A		99	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	5	96.18 - 100.0	NO	NO	Klebsiella pneumoniae; Salmonella enterica; Proteus mirabilis; Deinococcus radiodurans	24.00	0.00	24.00	9.92	50.60	69.11	0	0	0	0	N/A	N/A		285; 669; 393; 510; 1023	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.32	17.00	23.00	0	0	0	0	N/A	N/A		732	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	2	97.27 - 100.0	YES	NO	Klebsiella pneumoniae	6.00	0.00	6.00	24.89	263.50	196.62	0	0	0	0	N/A	N/A		831; 1674	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(7'')-Ia	3002661	protein homolog model	Resistomes & Variants	1	99.7	NO	NO	Klebsiella pneumoniae; Mycobacterium tuberculosis	43.00	0.00	43.00	59.26	592.00	87.58	0	0	0	0	N/A	N/A		999	APH(7'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-148	3001187	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	2.48	21.00	39.50	0	0	0	0	N/A	N/A		846	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1446713.00	0.00	1446713.00	100.00	261.00	131.30	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LEN-5	3002456	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	16.00	0.00	16.00	55.56	35.00	40.88	0	0	0	0	N/A	N/A		63	LEN beta-lactamase	penam; penem	antibiotic inactivation
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	2071.00	0.00	2071.00	15.95	122.00	20.51	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	16.00	0.00	16.00	22.56	157.00	69.25	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae acrA	3004041	protein homolog model	Resistomes & Variants	1	95.49	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	1.42	17.00	23.00	0	0	0	0	N/A	N/A		1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA3	3002603	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	57.01	496.00	197.25	0	0	0	0	N/A	N/A		870	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	41.00	0.00	41.00	15.91	126.00	72.95	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
bacA	3002986	protein homolog model	Resistomes & Variants	2	96.15 - 96.7	NO	NO	Klebsiella pneumoniae; Salmonella enterica	5.00	0.00	5.00	11.62	61.00	51.75	0	0	0	0	N/A	N/A		237; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	57.00	0.00	57.00	69.12	141.00	63.39	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	1	98.92	NO	NO	Klebsiella pneumoniae	60.00	0.00	60.00	25.33	253.00	123.35	0	0	0	0	N/A	N/A		999	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mel	3000616	protein homolog model	Resistomes & Variants	3	96.81 - 99.01	NO	NO	Klebsiella pneumoniae; Streptococcus suis	12.00	0.00	12.00	34.77	225.00	114.33	0	0	0	0	N/A	N/A		297; 1218; 1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	24.54	240.00	91.12	0	0	0	0	N/A	N/A		978	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
eptB	3005047	protein homolog model	Resistomes & Variants	1	96.97	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	50.00	81.00	65.25	0	0	0	0	N/A	N/A		162	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	38.60	44.00	45.00	0	0	0	0	N/A	N/A		114	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-534	3005764	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	10.97	52.00	45.40	0	0	0	0	N/A	N/A		474	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	9.17	30.00	40.60	0	0	0	0	N/A	N/A		327	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
mphE	3003741	protein homolog model	Resistomes & Variants	2	99.66 - 100.0	NO	YES	Klebsiella pneumoniae; Acinetobacter johnsonii	3.00	0.00	3.00	27.70	194.00	169.75	0	0	0	0	N/A	N/A		885; 657	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	2	93.44 - 99.3	NO	NO	Klebsiella pneumoniae; Staphylococcus aureus	46.00	0.00	46.00	18.56	117.50	56.62	0	0	0	0	N/A	N/A		435; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	184.00	0.00	184.00	24.16	137.00	69.68	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	7580.00	0.00	7580.00	59.79	1017.00	119.28	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	99.2	YES	NO	Burkholderia cenocepacia; Enterobacter hormaechei; Klebsiella pneumoniae; Pseudomonas aeruginosa	9.00	0.00	9.00	25.66	194.00	49.89	0	0	0	0	N/A	N/A		756	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
YajC	3005040	protein homolog model	Resistomes & Variants	2	91.07 - 91.96	NO	NO	Pseudomonas putida	34.00	0.00	34.00	74.11	249.00	83.31	0	0	0	0	N/A	N/A		336; 336	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ErmC	3000250	protein homolog model	Resistomes & Variants	4	97.54 - 99.56	NO	NO	Pseudomonas putida; Staphylococcus aureus	8.00	0.00	8.00	3.68	18.25	31.50	0	0	0	0	N/A	N/A		366; 594; 447; 684	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
cmlA5	3002695	protein homolog model	Resistomes & Variants	2	96.12 - 99.75	NO	NO	Pseudomonas putida; Pseudomonas aeruginosa	5.00	0.00	5.00	9.78	131.00	147.25	0	0	0	0	N/A	N/A		1263; 1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
almG	3004364	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Vibrio cholerae	1.00	0.00	1.00	2.07	17.00	23.00	0	0	0	0	N/A	N/A		822	lipid A acyltransferase	peptide antibiotic	antibiotic target alteration
tet(59)	3004441	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Vibrio cholerae	3.00	0.00	3.00	3.02	35.00	45.00	0	0	0	0	N/A	N/A		1158	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	221.00	0.00	221.00	20.86	169.00	66.59	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
