ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
CTX-M-167	3005590	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	29.00	214.00	147.00	0	0	0	0	N/A	N/A		738	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	3	94.28 - 100.0	NO	NO	Escherichia coli	24.00	0.00	24.00	7.64	68.00	38.97	0	0	0	0	N/A	N/A		1119; 375; 561	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	4	87.56 - 97.58	YES	YES	Escherichia coli; Enterobacter hormaechei; Citrobacter freundii	82.00	0.00	82.00	13.56	98.25	93.00	0	0	0	0	N/A	N/A		387; 687; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-178	3005601	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	8.00	0.00	8.00	15.08	38.00	42.50	0	0	0	0	N/A	N/A		252	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
EC-5	3006880	protein homolog model	Resistomes & Variants	1	99.2	YES	NO	Escherichia coli	3.00	0.00	3.00	4.50	51.00	68.00	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
TEM-183	3001045	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Escherichia coli	2.00	0.00	2.00	16.05	155.00	115.00	0	0	0	0	N/A	N/A		966	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	2	97.14 - 98.55	NO	YES	Escherichia coli; Klebsiella pneumoniae	3.00	0.00	3.00	7.68	17.00	23.00	0	0	0	0	N/A	N/A		210; 234	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-220	3005643	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Escherichia coli	2.00	0.00	2.00	11.03	44.00	39.50	0	0	0	0	N/A	N/A		399	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	4	97.86 - 99.23	YES	NO	Escherichia coli	8.00	0.00	8.00	2.78	20.25	27.81	0	0	0	0	N/A	N/A		396; 732; 708; 1563	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
YojI	3003952	protein homolog model	Resistomes & Variants	3	95.96 - 99.17	YES	NO	Escherichia coli; Klebsiella pneumoniae; Staphylococcus aureus	148.00	0.00	148.00	23.77	101.00	56.10	0	0	0	0	N/A	N/A		1614; 297; 465	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	6	95.04 - 98.75	YES	YES	Escherichia coli; Citrobacter freundii; Klebsiella aerogenes; Klebsiella michiganensis; Klebsiella pneumoniae; Proteus mirabilis; Aeromonas caviae; Pseudomonas aeruginosa; Stenotrophomonas maltophilia	24.00	0.00	24.00	15.94	183.83	94.85	0	0	0	0	N/A	N/A		693; 1215; 1266; 1215; 1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	10	94.33 - 99.9	YES	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Mycobacterium tuberculosis; Enterobacter hormaechei; Escherichia fergusonii; Citrobacter amalonaticus	508.00	0.00	508.00	37.03	318.90	85.96	0	0	0	0	N/A	N/A		3123; 516; 1470; 579; 708; 516; 249; 237; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	3	95.93 - 98.11	NO	NO	Escherichia coli; Salmonella enterica	363.00	0.00	363.00	10.59	106.33	77.39	0	0	0	0	N/A	N/A		810; 1272; 1302	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	11	91.74 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	1682052.00	0.00	1682052.00	12.27	106.00	44.42	0	0	0	0	N/A	N/A		735; 732; 729; 639; 666; 552; 1452; 603; 765; 888; 285	kdpDE	aminoglycoside antibiotic	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Escherichia coli	266.00	0.00	266.00	25.55	302.50	75.55	0	0	0	0	N/A	N/A		1215; 834	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AcrE	3000499	protein homolog model	Resistomes & Variants	2	99.33 - 100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	5.39	18.00	28.50	0	0	0	0	N/A	N/A		258; 453	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
tet(X6)	3005056	protein homolog model	Resistomes & Variants	1	99.21	NO	YES	Escherichia coli	9.00	0.00	9.00	7.30	83.00	69.89	0	0	0	0	N/A	N/A		1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
EC-15	3006876	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Escherichia coli	7.00	0.00	7.00	26.46	77.00	74.43	0	0	0	0	N/A	N/A		291	EC beta-lactamase	cephalosporin	antibiotic inactivation
mdtE	3000795	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	6.67	17.00	23.00	0	0	0	0	N/A	N/A		255	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
TEM-47	3000916	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	15.63	53.00	126.00	0	0	0	0	N/A	N/A		339	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	1	98.8	NO	NO	Escherichia coli	1.00	0.00	1.00	3.24	17.00	23.00	0	0	0	0	N/A	N/A		525	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
emrY	3000254	protein homolog model	Resistomes & Variants	3	98.76 - 100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	5.75	23.67	34.00	0	0	0	0	N/A	N/A		1011; 726; 270	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
catI	3002683	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	1.00	0.00	1.00	78.29	101.00	170.00	0	0	0	0	N/A	N/A		129	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
FosA3	3002872	protein homolog model	Resistomes & Variants	2	91.91 - 99.28	YES	NO	Escherichia coli; Proteus mirabilis	11.00	0.00	11.00	11.71	53.50	37.30	0	0	0	0	N/A	N/A		417; 465	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	9	96.35 - 100.0	YES	NO	Escherichia coli; Glaesserella parasuis; Klebsiella pneumoniae; Vibrio cholerae; Salmonella enterica; Bacteroides ovatus; Acinetobacter baumannii	146.00	0.00	146.00	33.22	231.67	79.36	0	0	0	0	N/A	N/A		576; 624; 657; 816; 816; 708; 696; 870; 918	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
mdtA	3000792	protein homolog model	Resistomes & Variants	1	98.89	NO	NO	Escherichia coli	1.00	0.00	1.00	5.77	18.00	34.00	0	0	0	0	N/A	N/A		312	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	3	94.72 - 97.56	NO	NO	Escherichia coli	130.00	0.00	130.00	6.33	78.33	48.65	0	0	0	0	N/A	N/A		1239; 1254; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	1	82.2	YES	NO	Escherichia coli	2.00	0.00	2.00	4.64	17.00	23.00	0	0	0	0	N/A	N/A		366	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	3.00	0.00	3.00	20.56	132.00	127.00	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
EC-14	3006875	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Escherichia coli	1.00	0.00	1.00	2.13	25.00	105.00	0	0	0	0	N/A	N/A		1176	EC beta-lactamase	cephalosporin	antibiotic inactivation
H-NS	3000676	protein homolog model	Resistomes & Variants	4	94.89 - 100.0	NO	NO	Escherichia coli; Citrobacter freundii	2888.00	0.00	2888.00	26.59	68.25	40.01	0	0	0	0	N/A	N/A		156; 234; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
EC-8	3006881	protein homolog model	Resistomes & Variants	1	98.54	NO	NO	Escherichia coli	1.00	0.00	1.00	2.06	17.00	23.00	0	0	0	0	N/A	N/A		825	EC beta-lactamase	cephalosporin	antibiotic inactivation
mphE	3003741	protein homolog model	Resistomes & Variants	3	99.66 - 100.0	NO	YES	Escherichia coli; Acinetobacter johnsonii; Acinetobacter baumannii	15.00	0.00	15.00	60.12	474.33	181.03	0	0	0	0	N/A	N/A		918; 657; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	6	96.91 - 99.69	NO	YES	Escherichia coli; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus aureus	1367516.00	0.00	1367516.00	14.38	87.00	56.92	0	0	0	0	N/A	N/A		864; 777; 993; 417; 780; 147	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	5	95.06 - 99.82	YES	NO	Escherichia coli; Bifidobacterium bifidum; Bifidobacterium longum	813.00	0.00	813.00	60.86	811.00	106.82	0	0	0	0	N/A	N/A		243; 3327; 3327; 3327; 342	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	52.00	0.00	52.00	46.66	295.50	155.82	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
emrR	3000516	protein homolog model	Resistomes & Variants	4	90.86 - 100.0	YES	NO	Escherichia coli; Enterobacter hormaechei; Kosakonia arachidis; Citrobacter amalonaticus	10.00	0.00	10.00	17.17	86.25	103.43	0	0	0	0	N/A	N/A		246; 531; 531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
QnrD1	3002788	protein homolog model	Resistomes & Variants	1	98.28	NO	NO	Escherichia coli	1.00	0.00	1.00	9.77	17.00	23.00	0	0	0	0	N/A	N/A		174	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
AAC(3)-IV	3002539	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	1.00	0.00	1.00	1.32	18.00	34.00	0	0	0	0	N/A	N/A		1365	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-169	3005592	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	6.52	18.00	34.00	0	0	0	0	N/A	N/A		276	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	19.00	0.00	19.00	40.16	494.00	186.89	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	6	90.79 - 99.49	YES	NO	Escherichia coli; Klebsiella aerogenes; Raoultella planticola; Enterobacter roggenkampii; Enterobacter hormaechei; Leclercia adecarboxylata	73.00	0.00	73.00	22.55	164.50	63.67	0	0	0	0	N/A	N/A		873; 723; 723; 723; 723; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	28	78.78 - 95.7	YES	NO	Morganella morganii; Klebsiella pneumoniae; Salmonella enterica; Klebsiella oxytoca; Citrobacter freundii; Klebsiella michiganensis; Klebsiella quasipneumoniae; Pectobacterium parmentieri; Edwardsiella tarda; Serratia marcescens	16569.00	0.00	16569.00	12.04	181.29	61.52	0	0	0	0	N/A	N/A		1533; 1533; 1533; 1539; 1539; 1545; 1212; 1533; 1539; 1344; 1539; 1551; 1536; 1542; 1539; 1539; 1539; 1539; 1545; 1539; 1539; 1539; 1536; 1536; 1536; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	27	41.6 - 100.0	YES	YES	Morganella morganii; Burkholderia contaminans; Klebsiella pneumoniae; Proteus vulgaris; Acinetobacter baumannii; Acinetobacter indicus; Acinetobacter radioresistens; Acinetobacter towneri; Aeromonas caviae; Acinetobacter pittii; Acinetobacter wuhouensis; Burkholderia cepacia; Achromobacter xylosoxidans; Burkholderia cenocepacia; Burkholderia ambifaria; Serratia marcescens; Ralstonia mannitolilytica	1506.00	0.00	1506.00	24.71	297.33	75.65	0	0	0	0	N/A	N/A		1185; 1200; 1185; 1179; 1191; 1188; 1029; 1188; 1200; 1194; 1194; 1194; 1194; 1236; 1197; 1359; 1194; 1194; 1194; 1224; 1194; 1194; 1194; 1200; 1194; 1167; 1182	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-88	3000955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia contaminans	111.00	0.00	111.00	20.27	290.00	75.75	0	0	0	0	N/A	N/A		1431	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
amrA	3002982	protein homolog model	Resistomes & Variants	4	74.42 - 99.5	NO	NO	Burkholderia contaminans; Burkholderia pseudomallei	3305.00	0.00	3305.00	33.14	324.75	68.59	0	0	0	0	N/A	N/A		1200; 783; 588; 1200	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
oqxB	3003923	protein homolog model	Resistomes & Variants	3	95.37 - 99.81	NO	YES	Klebsiella aerogenes; Klebsiella pneumoniae; Salmonella enterica	256.00	0.00	256.00	19.94	208.33	86.51	0	0	0	0	N/A	N/A		819; 1131; 1602	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
ArnT	3005053	protein homolog model	Resistomes & Variants	2	89.29 - 89.84	NO	NO	Klebsiella aerogenes; Klebsiella michiganensis	6.00	0.00	6.00	14.70	243.50	132.62	0	0	0	0	N/A	N/A		1656; 1656	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
oqxA	3003922	protein homolog model	Resistomes & Variants	3	91.82 - 98.23	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae	15.00	0.00	15.00	7.17	45.67	48.69	0	0	0	0	N/A	N/A		1176; 984; 342	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
TxR	3005008	protein homolog model	Resistomes & Variants	1	86.29	NO	NO	Vibrio parahaemolyticus	1.00	0.00	1.00	1.88	18.00	34.00	0	0	0	0	N/A	N/A		957	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CARB-18	3003174	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Vibrio parahaemolyticus	1.00	0.00	1.00	2.00	17.00	23.00	0	0	0	0	N/A	N/A		852	CARB beta-lactamase	penam	antibiotic inactivation
pp-flo	3002812	protein homolog model	Resistomes & Variants	2	96.04 - 97.37	YES	NO	Vibrio parahaemolyticus; Salmonella enterica	20.00	0.00	20.00	36.23	244.50	185.06	0	0	0	0	N/A	N/A		342; 1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
tet(B)	3000166	protein homolog model	Resistomes & Variants	1	98.41	YES	NO	Vibrio parahaemolyticus	4.00	0.00	4.00	36.36	72.00	67.50	0	0	0	0	N/A	N/A		198	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
VEB-1b	3003712	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Vibrio parahaemolyticus	1.00	0.00	1.00	6.47	20.00	46.00	0	0	0	0	N/A	N/A		309	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	17	71.73 - 100.0	YES	NO	Pseudomonas koreensis; Acinetobacter nosocomialis; Pseudomonas putida; Pseudomonas monteilii; Pseudomonas fluorescens; Acinetobacter baumannii; Pseudomonas syringae	245.00	0.00	245.00	17.59	224.35	74.16	0	0	0	0	N/A	N/A		1323; 1323; 267; 1311; 1308; 1308; 1308; 1296; 1323; 1323; 1314; 1323; 1323; 1323; 792; 1308; 1320	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ICR-Mo	3004569	protein homolog model	Resistomes & Variants	3	95.56 - 96.24	YES	NO	Moraxella osloensis	6.00	0.00	6.00	13.40	225.67	177.92	0	0	0	0	N/A	N/A		1692; 1692; 1677	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
adeB	3000775	protein homolog model	Resistomes & Variants	2	98.16 - 99.55	YES	NO	Acinetobacter nosocomialis	2.00	0.00	2.00	4.96	94.00	141.50	0	0	0	0	N/A	N/A		729; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeA	3000774	protein homolog model	Resistomes & Variants	2	96.93 - 99.44	NO	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	16.00	0.00	16.00	9.22	61.00	49.69	0	0	0	0	N/A	N/A		789; 588	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
tet(Q)	3000191	protein homolog model	Resistomes & Variants	2	89.24 - 96.33	YES	NO	Bacteroides caccae; Prevotella intermedia; Tannerella forsythia; Bacteroides fragilis	6.00	0.00	6.00	12.05	235.00	193.00	0	0	0	0	N/A	N/A		1926; 1995	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
rmtF	3002666	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	13.93	130.00	165.75	0	0	0	0	N/A	N/A		933	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
SHV-1b-b	3005237	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	24.64	68.00	64.40	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-81	3006206	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Klebsiella pneumoniae	21.00	0.00	21.00	7.94	35.00	43.71	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	2	95.99 - 98.99	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	33.00	0.00	33.00	12.16	90.00	46.23	0	0	0	0	N/A	N/A		717; 1077	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
mdtN	3003548	protein homolog model	Resistomes & Variants	1	95.4	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	6.51	17.00	23.00	0	0	0	0	N/A	N/A		261	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
SHV-155	3001194	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	6.00	0.00	6.00	14.32	223.00	75.33	0	0	0	0	N/A	N/A		1557	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-182	3001364	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	5.00	0.00	5.00	16.98	27.00	36.20	0	0	0	0	N/A	N/A		159	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	5	98.8 - 100.0	YES	NO	Klebsiella pneumoniae; Proteus mirabilis; Acinetobacter baumannii	13.00	0.00	13.00	7.66	31.20	37.97	0	0	0	0	N/A	N/A		285; 510; 582; 753; 762	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	6.41	17.00	23.00	0	0	0	0	N/A	N/A		732; 162	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	1	97.27	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	11.67	97.00	180.00	0	0	0	0	N/A	N/A		831	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-166	3003650	protein homolog model	Resistomes & Variants	1	96.67	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	48.77	79.00	38.40	0	0	0	0	N/A	N/A		162	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1034449.00	0.00	1034449.00	100.00	261.00	131.12	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	119.00	0.00	119.00	19.64	165.00	69.66	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	18.84	39.00	39.43	0	0	0	0	N/A	N/A		207	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	2323.00	0.00	2323.00	23.01	176.00	17.41	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	30.00	0.00	30.00	17.53	122.00	62.97	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	978.00	0.00	978.00	10.64	179.00	21.61	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
tet(C)	3000167	protein homolog model	Resistomes & Variants	4	100.0	YES	NO	Klebsiella pneumoniae; Achromobacter xylosoxidans; Pseudomonas aeruginosa; Deinococcus radiodurans; Helicobacter pylori	31.00	0.00	31.00	28.03	201.00	108.04	0	0	0	0	N/A	N/A		699; 411; 1191; 432	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	17.38	171.00	125.50	0	0	0	0	N/A	N/A		984	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	36.00	0.00	36.00	16.54	131.00	65.78	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-214	3001391	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	16.46	157.00	190.00	0	0	0	0	N/A	N/A		954	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	65.00	0.00	65.00	68.14	139.00	67.34	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	1	98.92	NO	NO	Klebsiella pneumoniae	38.00	0.00	38.00	24.82	248.00	125.11	0	0	0	0	N/A	N/A		999	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-534	3005764	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	3.59	17.00	23.00	0	0	0	0	N/A	N/A		474	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	3	89.75 - 99.3	YES	YES	Klebsiella pneumoniae; Staphylococcus aureus; Staphylococcus saprophyticus	27.00	0.00	27.00	9.73	59.33	43.76	0	0	0	0	N/A	N/A		435; 735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
