ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-534	3005764	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	11.18	53.00	41.33	0	0	0	0	N/A	N/A		474	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	1.02	17.00	23.00	0	0	0	0	N/A	N/A		1674	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ErmT	3000595	protein homolog model	Resistomes & Variants	3	89.75 - 99.3	NO	NO	Klebsiella pneumoniae; Staphylococcus aureus	34.00	0.00	34.00	9.87	53.67	49.19	0	0	0	0	N/A	N/A		435; 735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Limosilactobacillus reuteri cat-TC	3002671	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	26.54	43.00	52.00	0	0	0	0	N/A	N/A		162	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2524.00	0.00	2524.00	59.44	1011.00	125.01	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-90	3007087	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.85	17.00	23.00	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-200	3005248	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	842.00	0.00	842.00	23.75	186.00	123.05	0	0	0	0	N/A	N/A		783	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmlA5	3002695	protein homolog model	Resistomes & Variants	2	96.12 - 99.75	NO	NO	Pseudomonas putida; Pseudomonas aeruginosa	8.00	0.00	8.00	10.04	136.50	111.50	0	0	0	0	N/A	N/A		1263; 1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	2	99.01 - 99.28	NO	NO	Bifidobacterium bifidum	63.00	0.00	63.00	21.85	727.00	109.35	0	0	0	0	N/A	N/A		3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
catB9	3002681	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio cholerae	1.00	0.00	1.00	2.82	22.00	71.00	0	0	0	0	N/A	N/A		780	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	97.00	0.00	97.00	23.46	190.00	67.11	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	7	43.88 - 62.73	YES	NO	Proteus vulgaris; Burkholderia cepacia; Proteus mirabilis; Acinetobacter baumannii; Burkholderia ambifaria	23.00	0.00	23.00	6.15	71.43	50.76	0	0	0	0	N/A	N/A		1191; 1236; 1197; 1200; 1197; 663; 1194	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	3	97.3 - 99.62	NO	YES	Proteus vulgaris; Pseudomonas aeruginosa; Enterobacter kobei	54.00	0.00	54.00	30.28	132.33	140.95	0	0	0	0	N/A	N/A		846; 840; 207	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
lnuC	3002837	protein homolog model	Resistomes & Variants	2	97.56	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus suis	4.00	0.00	4.00	36.46	191.50	185.00	0	0	0	0	N/A	N/A		564; 495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pasteurella multocida	2.00	0.00	2.00	11.11	22.00	57.00	0	0	0	0	N/A	N/A		198	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
patA	3000024	protein homolog model	Resistomes & Variants	1	90.96	NO	NO	Streptococcus mitis	1.00	0.00	1.00	1.11	19.00	34.00	0	0	0	0	N/A	N/A		1707	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
nimA	3007104	protein homolog model	Resistomes & Variants	1	53.7	NO	NO	Eikenella corrodens	2.00	0.00	2.00	3.41	17.00	23.00	0	0	0	0	N/A	N/A		498	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
sdrM	3007013	protein homolog model	Resistomes & Variants	7	51.84 - 98.66	NO	NO	Staphylococcus pseudintermedius; Staphylococcus hominis; Staphylococcus simulans; Staphylococcus equorum; Staphylococcus aureus; Staphylococcus arlettae	21.00	0.00	21.00	4.22	53.29	40.78	0	0	0	0	N/A	N/A		1344; 1341; 1344; 1314; 1344; 573; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	3	97.06 - 98.63	NO	NO	Salmonella enterica	16.00	0.00	16.00	8.94	41.33	42.32	0	0	0	0	N/A	N/A		237; 1353; 333	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
CARB-3	3002242	protein homolog model	Resistomes & Variants	1	99.67	NO	YES	Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica	1.00	0.00	1.00	13.12	150.00	199.00	0	0	0	0	N/A	N/A		1143	CARB beta-lactamase	penam	antibiotic inactivation
mdtH	3001216	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	1.00	0.00	1.00	19.35	18.00	34.00	0	0	0	0	N/A	N/A		93	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
dfrA23	3003019	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	1.82	18.00	28.50	0	0	0	0	N/A	N/A		987	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdsC	3000791	protein homolog model	Resistomes & Variants	2	98.76 - 99.68	YES	NO	Salmonella enterica	9.00	0.00	9.00	4.42	51.00	62.67	0	0	0	0	N/A	N/A		1458; 996	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	295.00	0.00	295.00	22.42	150.00	73.66	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	309.00	0.00	309.00	22.22	158.00	28.97	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
mdsA	3000789	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	46.15	54.00	39.50	0	0	0	0	N/A	N/A		117	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	2	88.49	YES	NO	Klebsiella huaxiensis; Klebsiella oxytoca	2.00	0.00	2.00	4.15	17.50	28.50	0	0	0	0	N/A	N/A		423; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
FosB1	3004670	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Staphylococcus hominis	2.00	0.00	2.00	9.94	17.00	23.00	0	0	0	0	N/A	N/A		171	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tet(X6)	3005056	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Acinetobacter lwoffii; Acinetobacter towneri	14.00	0.00	14.00	6.42	73.00	56.79	0	0	0	0	N/A	N/A		1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	27.00	0.00	27.00	27.69	603.00	102.41	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
fusD	3003731	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Staphylococcus saprophyticus	1.00	0.00	1.00	5.56	17.00	23.00	0	0	0	0	N/A	N/A		306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
sepA	3007012	protein homolog model	Resistomes & Variants	9	46.71 - 96.82	YES	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Macrococcus canis; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus capitis; Staphylococcus aureus	124.00	0.00	124.00	22.19	104.22	52.69	0	0	0	0	N/A	N/A		456; 459; 468; 468; 468; 468; 468; 468; 513	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
Listeria monocytogenes mprF	3003770	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Listeria monocytogenes	1.00	0.00	1.00	1.64	19.00	34.00	0	0	0	0	N/A	N/A		1161	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
lin	3004651	protein homolog model	Resistomes & Variants	1	98.31	NO	NO	Listeria monocytogenes	1.00	0.00	1.00	2.94	21.00	45.00	0	0	0	0	N/A	N/A		714	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
clbA	3002814	protein homolog model	Resistomes & Variants	5	92.26 - 99.14	YES	NO	Bacillus velezensis; Bacillus amyloliquefaciens	35.00	0.00	35.00	5.58	58.60	45.79	0	0	0	0	N/A	N/A		1050; 1050; 1050; 1047; 1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
ErmG	3000522	protein homolog model	Resistomes & Variants	1	99.52	NO	NO	Bacteroides ovatus	1.00	0.00	1.00	3.13	20.00	46.00	0	0	0	0	N/A	N/A		639	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
tet(Q)	3000191	protein homolog model	Resistomes & Variants	1	97.09	NO	NO	Bacteroides ovatus	20.00	0.00	20.00	8.57	171.00	52.55	0	0	0	0	N/A	N/A		1995	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Riemerella anatipestifer	319.00	0.00	319.00	60.44	165.00	112.97	0	0	0	0	N/A	N/A		273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Erm(39)	3000602	protein homolog model	Resistomes & Variants	1	83.2	YES	NO	Mycolicibacterium septicum	5.00	0.00	5.00	14.30	106.00	49.80	0	0	0	0	N/A	N/A		741	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
amrA	3002982	protein homolog model	Resistomes & Variants	3	96.88 - 99.25	NO	NO	Burkholderia pseudomallei	312.00	0.00	312.00	32.67	304.00	66.20	0	0	0	0	N/A	N/A		1200; 783; 588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
amrB	3002983	protein homolog model	Resistomes & Variants	2	98.72 - 100.0	YES	NO	Burkholderia pseudomallei; Burkholderia thailandensis	182.00	0.00	182.00	43.98	1954.50	105.64	0	0	0	0	N/A	N/A		4680; 4122	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	4.00	0.00	4.00	10.87	75.00	114.50	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	1.00	0.00	1.00	11.95	19.00	34.00	0	0	0	0	N/A	N/A		159	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Shigella sonnei	2.00	0.00	2.00	34.47	302.00	200.00	0	0	0	0	N/A	N/A		876	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	4	95.31 - 100.0	NO	NO	Enterococcus faecium; Streptococcus suis; Enterococcus faecalis	131.00	0.00	131.00	11.43	63.25	37.88	0	0	0	0	N/A	N/A		747; 543; 348; 228	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	8	96.47 - 100.0	NO	YES	Enterococcus faecium; Bifidobacterium longum; Staphylococcus epidermidis; Enterococcus faecalis; Staphylococcus aureus	47.00	0.00	47.00	11.92	44.88	38.93	0	0	0	0	N/A	N/A		816; 690; 342; 735; 270; 417; 372; 294	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vanH gene in vanA cluster	3002942	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	1.00	0.00	1.00	11.52	19.00	34.00	0	0	0	0	N/A	N/A		165	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
tet(U)	3004650	protein homolog model	Resistomes & Variants	1	80.0	NO	NO	Enterococcus faecium	9.00	0.00	9.00	7.79	76.00	43.78	0	0	0	0	N/A	N/A		975	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanZ gene in vanA cluster	3002962	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	3.00	0.00	3.00	21.64	87.00	52.33	0	0	0	0	N/A	N/A		402	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
OXA-491	3005725	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Aliarcobacter butzleri	3.00	0.00	3.00	22.74	103.00	63.67	0	0	0	0	N/A	N/A		453	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei; Klebsiella quasipneumoniae	1.00	0.00	1.00	2.50	19.00	34.00	0	0	0	0	N/A	N/A		759	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	28.00	0.00	28.00	26.98	153.00	130.96	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-2	3001865	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Enterobacter hormaechei	9.00	0.00	9.00	8.29	45.00	58.78	0	0	0	0	N/A	N/A		543	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Enterobacter hormaechei	98.00	0.00	98.00	21.73	124.50	81.35	0	0	0	0	N/A	N/A		573; 573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
APH(3')-VIIa	3002654	protein homolog model	Resistomes & Variants	1	97.7	NO	YES	Campylobacter coli	1.00	0.00	1.00	6.30	17.00	23.00	0	0	0	0	N/A	N/A		270	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-898	3005094	protein homolog model	Resistomes & Variants	1	98.52	NO	NO	Ralstonia pickettii	1.00	0.00	1.00	2.33	19.00	34.00	0	0	0	0	N/A	N/A		816	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ErmF	3000498	protein homolog model	Resistomes & Variants	2	97.5 - 100.0	NO	NO	Parabacteroides distasonis; Bacteroides caccae	11.00	0.00	11.00	8.77	40.00	42.84	0	0	0	0	N/A	N/A		483; 378	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
QnrB10	3002724	protein homolog model	Resistomes & Variants	1	98.67	NO	NO	Citrobacter freundii	1.00	0.00	1.00	2.79	19.00	34.00	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
AxyY	3004144	protein homolog model	Resistomes & Variants	5	92.82 - 99.43	YES	NO	Achromobacter xylosoxidans	115.00	0.00	115.00	27.18	853.00	112.61	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
mdeA	3007011	protein homolog model	Resistomes & Variants	3	34.96 - 54.77	NO	NO	Parascardovia denticolens; Staphylococcus epidermidis; Staphylococcus capitis	7.00	0.00	7.00	2.18	29.67	34.33	0	0	0	0	N/A	N/A		1353; 1395; 1362	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tetA(P)	3000180	protein homolog model	Resistomes & Variants	5	96.9 - 98.53	YES	NO	Clostridium perfringens; Jeotgalibaca arthritidis	19.00	0.00	19.00	11.37	141.80	93.70	0	0	0	0	N/A	N/A		1227; 1263; 1233; 1263; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(K)	3000178	protein homolog model	Resistomes & Variants	4	96.91 - 100.0	NO	YES	Staphylococcus haemolyticus; Staphylococcus aureus; Staphylococcus epidermidis	139373.00	0.00	139373.00	22.68	101.00	65.19	0	0	0	0	N/A	N/A		777; 993; 246; 147	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	9	96.66 - 99.44	YES	YES	Nocardia farcinica; Nocardia exalbida	648.00	0.00	648.00	34.17	713.33	113.92	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 3594; 3582; 1047; 3582; 297	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
tet(C)	3000167	protein homolog model	Resistomes & Variants	2	99.49 - 100.0	YES	NO	Deinococcus radiodurans; Chlamydia suis	22.00	0.00	22.00	28.38	338.00	149.59	0	0	0	0	N/A	N/A		1191; 1191	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
abeS	3000768	protein homolog model	Resistomes & Variants	3	97.25 - 100.0	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	4.00	0.00	4.00	7.93	17.67	26.67	0	0	0	0	N/A	N/A		330; 330; 141	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
ADC-150	3006324	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter pittii	2.00	0.00	2.00	4.25	49.00	58.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
lnuA	3002835	protein homolog model	Resistomes & Variants	2	96.84 - 97.52	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	19.00	0.00	19.00	16.66	98.00	63.73	0	0	0	0	N/A	N/A		528; 627	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mecI	3000124	protein homolog model	Resistomes & Variants	1	95.69	NO	NO	Staphylococcus epidermidis	8.00	0.00	8.00	19.77	70.00	62.62	0	0	0	0	N/A	N/A		354	methicillin resistant PBP2	penam	antibiotic target replacement
FTU-1	3004801	protein homolog model	Resistomes & Variants	2	97.56 - 100.0	YES	NO	Francisella tularensis	11.00	0.00	11.00	9.98	56.50	58.09	0	0	0	0	N/A	N/A		864; 441	FTU beta-lactamase	penam	antibiotic inactivation
tet(T)	3000193	protein homolog model	Resistomes & Variants	1	32.33	YES	NO	Clostridium perfringens	3.00	0.00	3.00	7.99	156.00	80.00	0	0	0	0	N/A	N/A		1953	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
armA	3000858	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella quasipneumoniae; Acinetobacter baumannii	5.00	0.00	5.00	21.48	98.50	106.42	0	0	0	0	N/A	N/A		471; 393	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
PRC-1	3007085	protein homolog model	Resistomes & Variants	1	91.56	NO	NO	Pseudomonas mendocina	33.00	0.00	33.00	11.40	130.00	79.15	0	0	0	0	N/A	N/A		1140	PRC beta-lactamase	cephalosporin; penam	antibiotic inactivation
vanW gene in vanG cluster	3002965	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Streptococcus suis	5.00	0.00	5.00	11.02	85.00	78.80	0	0	0	0	N/A	N/A		771	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
optrA	3003746	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Streptococcus suis	2.00	0.00	2.00	2.42	17.00	23.00	0	0	0	0	N/A	N/A		702	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
tet(44)	3000556	protein homolog model	Resistomes & Variants	1	98.14	NO	NO	Streptococcus suis	11.00	0.00	11.00	6.84	63.00	65.27	0	0	0	0	N/A	N/A		921	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus suis	20.00	0.00	20.00	7.87	68.00	57.85	0	0	0	0	N/A	N/A		864	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
MexB	3000378	protein homolog model	Resistomes & Variants	10	97.99 - 100.0	YES	NO	Pseudomonas aeruginosa	181.00	0.00	181.00	20.87	722.00	124.45	0	0	0	0	N/A	N/A		3141; 4254; 3141; 3141; 3141; 2535; 3141; 3141; 1395; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	5	95.0 - 99.74	NO	NO	Pseudomonas aeruginosa	1219.00	0.00	1219.00	48.70	291.00	55.13	0	0	0	0	N/A	N/A		1149; 132; 1290; 117; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	6	98.73 - 100.0	YES	NO	Pseudomonas aeruginosa	306.00	0.00	306.00	23.51	718.67	122.42	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 2538	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	7	97.44 - 100.0	YES	NO	Pseudomonas aeruginosa	439.00	0.00	439.00	22.67	804.57	90.03	0	0	0	0	N/A	N/A		3111; 672; 1365; 3111; 3111; 153; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	2	98.63 - 99.69	NO	NO	Pseudomonas aeruginosa	640.00	0.00	640.00	31.54	1266.00	76.10	0	0	0	0	N/A	N/A		969; 4155	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Pseudomonas aeruginosa	25.00	0.00	25.00	26.45	169.00	63.52	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	7	96.08 - 100.0	YES	NO	Pseudomonas aeruginosa	66.00	0.00	66.00	32.32	54.00	47.70	0	0	0	0	N/A	N/A		117; 171; 111; 1086; 159; 177; 108	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	2	99.55 - 100.0	NO	NO	Pseudomonas aeruginosa	25.00	0.00	25.00	19.71	68.00	58.32	0	0	0	0	N/A	N/A		267; 672	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
OXA-129	3001811	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	52.99	426.00	148.33	0	0	0	0	N/A	N/A		804	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexI	3000808	protein homolog model	Resistomes & Variants	2	98.35 - 99.76	NO	NO	Pseudomonas aeruginosa	165.00	0.00	165.00	29.51	890.50	72.15	0	0	0	0	N/A	N/A		1275; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	2	96.55 - 100.0	YES	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	13.50	155.50	95.56	0	0	0	0	N/A	N/A		351; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
