ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	19.83	138.00	116.33	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	737.00	0.00	737.00	10.93	184.00	19.40	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	170.00	0.00	170.00	19.32	153.00	69.03	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-232	3001778	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	5.50	46.00	41.67	0	0	0	0	N/A	N/A		837	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rmtF	3002666	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	23.29	241.00	100.75	0	0	0	0	N/A	N/A		1035	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	1	89.2	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	34.19	320.00	156.62	0	0	0	0	N/A	N/A		936	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1246.00	0.00	1246.00	64.79	1102.00	114.59	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	99.2	YES	NO	Burkholderia cenocepacia; Enterobacter hormaechei; Klebsiella pneumoniae; Pseudomonas aeruginosa	6.00	0.00	6.00	6.88	52.00	39.50	0	0	0	0	N/A	N/A		756	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
YajC	3005040	protein homolog model	Resistomes & Variants	2	91.07 - 100.0	YES	NO	Pseudomonas putida; Pseudomonas aeruginosa	3.00	0.00	3.00	41.20	139.00	129.00	0	0	0	0	N/A	N/A		336; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
QnrVC1	3002799	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa; Vibrio cholerae; Vibrio vulnificus	4.00	0.00	4.00	45.97	302.00	201.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	72.00	0.00	72.00	44.20	358.00	70.74	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mefH	3007047	protein homolog model	Resistomes & Variants	1	99.08	NO	NO	Streptococcus dysgalactiae	2.00	0.00	2.00	6.36	21.00	58.00	0	0	0	0	N/A	N/A		330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
CME-2	3006155	protein homolog model	Resistomes & Variants	1	94.61	NO	NO	Elizabethkingia miricola	20.00	0.00	20.00	6.49	58.00	60.30	0	0	0	0	N/A	N/A		894	CME beta-lactamase	penam	antibiotic inactivation
Bla2	3004189	protein homolog model	Resistomes & Variants	1	93.75	YES	NO	Bacillus thuringiensis	2.00	0.00	2.00	3.89	30.00	39.50	0	0	0	0	N/A	N/A		771	subclass B1 Bacillus anthracis Bla beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
patA	3000024	protein homolog model	Resistomes & Variants	1	90.78	NO	NO	Streptococcus mitis	13.00	0.00	13.00	2.52	43.00	56.85	0	0	0	0	N/A	N/A		1707	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tet(K)	3000178	protein homolog model	Resistomes & Variants	8	96.91 - 100.0	NO	YES	Staphylococcus pseudintermedius; Staphylococcus haemolyticus; Staphylococcus aureus; Staphylococcus epidermidis	48800.00	0.00	48800.00	22.12	190.50	64.80	0	0	0	0	N/A	N/A		1041; 681; 162; 777; 993; 246; 1029; 561	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CMY-159	3006458	protein homolog model	Resistomes & Variants	1	96.33	NO	NO	Citrobacter werkmanii	1.00	0.00	1.00	1.48	17.00	23.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CARB-3	3002242	protein homolog model	Resistomes & Variants	1	99.67	NO	YES	Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica	2.00	0.00	2.00	19.60	224.00	134.50	0	0	0	0	N/A	N/A		1143	CARB beta-lactamase	penam	antibiotic inactivation
bacA	3002986	protein homolog model	Resistomes & Variants	1	96.7	NO	NO	Salmonella enterica	1.00	0.00	1.00	2.07	17.00	23.00	0	0	0	0	N/A	N/A		822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
CRP	3000518	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Salmonella enterica	5.00	0.00	5.00	18.01	114.00	113.20	0	0	0	0	N/A	N/A		633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	5100.00	0.00	5100.00	55.98	398.00	12.20	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
sdiA	3000826	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	5.00	0.00	5.00	10.63	37.00	27.40	0	0	0	0	N/A	N/A		348	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdsA	3000789	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	15.38	18.00	34.00	0	0	0	0	N/A	N/A		117	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	11.00	0.00	11.00	49.50	591.00	182.55	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TolC	3000237	protein homolog model	Resistomes & Variants	2	95.73 - 97.57	YES	NO	Salmonella enterica; Escherichia fergusonii	4.00	0.00	4.00	23.04	162.00	69.00	0	0	0	0	N/A	N/A		681; 1476	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
MCR-3.3	3004662	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Aeromonas caviae	2.00	0.00	2.00	9.02	138.00	168.00	0	0	0	0	N/A	N/A		1530	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Aeromonas caviae	6.00	0.00	6.00	57.01	484.00	199.50	0	0	0	0	N/A	N/A		849	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
fosA5	3003209	protein homolog model	Resistomes & Variants	1	87.77	NO	NO	Raoultella planticola	2.00	0.00	2.00	4.28	19.00	34.00	0	0	0	0	N/A	N/A		444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	1	97.62	NO	YES	Acinetobacter wuhouensis	3.00	0.00	3.00	23.85	151.00	200.33	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
sdrM	3007013	protein homolog model	Resistomes & Variants	4	57.93 - 99.48	NO	NO	Staphylococcus hominis; Staphylococcus aureus; Staphylococcus arlettae	64.00	0.00	64.00	8.41	94.25	49.92	0	0	0	0	N/A	N/A		1341; 1341; 585; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mecR1	3000215	protein homolog model	Resistomes & Variants	1	97.14	NO	NO	Staphylococcus hominis	1.00	0.00	1.00	12.63	122.00	191.00	0	0	0	0	N/A	N/A		966	methicillin resistant PBP2	penam	antibiotic target replacement
lnuA	3002835	protein homolog model	Resistomes & Variants	3	90.68 - 97.52	NO	NO	Staphylococcus hominis; Staphylococcus epidermidis; Staphylococcus aureus	13.00	0.00	13.00	36.82	190.00	151.87	0	0	0	0	N/A	N/A		546; 486; 486	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mfpA	3003035	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	55.00	0.00	55.00	59.17	213.00	140.49	0	0	0	0	N/A	N/A		360	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
efpA	3003955	protein homolog model	Resistomes & Variants	2	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	155.00	0.00	155.00	40.33	760.00	126.99	0	0	0	0	N/A	N/A		2178; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	5.00	0.00	5.00	13.08	71.00	63.60	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
fusD	3003731	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Staphylococcus saprophyticus	1.00	0.00	1.00	6.21	19.00	34.00	0	0	0	0	N/A	N/A		306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
sepA	3007012	protein homolog model	Resistomes & Variants	8	67.1 - 75.66	YES	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus pasteuri; Staphylococcus haemolyticus; Staphylococcus epidermidis	315.00	0.00	315.00	28.15	116.00	57.04	0	0	0	0	N/A	N/A		456; 456; 459; 468; 468; 468; 471; 291	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
norC	3007010	protein homolog model	Resistomes & Variants	3	69.11 - 99.57	YES	NO	Staphylococcus saprophyticus; Staphylococcus aureus	49.00	0.00	49.00	5.10	59.00	61.31	0	0	0	0	N/A	N/A		1395; 984; 1389	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	2	94.33 - 99.04	YES	NO	Citrobacter koseri; Escherichia albertii	2.00	0.00	2.00	4.80	150.00	155.50	0	0	0	0	N/A	N/A		3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdeA	3007011	protein homolog model	Resistomes & Variants	2	39.14 - 82.61	NO	NO	Streptococcus sobrinus; Staphylococcus warneri	25.00	0.00	25.00	5.70	62.50	39.00	0	0	0	0	N/A	N/A		486; 1368	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	1	74.07	NO	NO	Paracoccus denitrificans	8.00	0.00	8.00	18.10	152.00	72.00	0	0	0	0	N/A	N/A		840	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
tet(Q)	3000191	protein homolog model	Resistomes & Variants	4	95.3 - 97.09	NO	NO	Bacteroides ovatus; Phocaeicola dorei; Bacteroides fragilis	17.00	0.00	17.00	22.49	189.50	125.57	0	0	0	0	N/A	N/A		1995; 606; 1995; 279	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
EreD	3004608	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Riemerella anatipestifer	40.00	0.00	40.00	33.17	407.00	76.53	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
tet(X)	3000205	protein homolog model	Resistomes & Variants	2	98.97 - 99.22	NO	NO	Riemerella anatipestifer	4.00	0.00	4.00	25.90	301.50	200.75	0	0	0	0	N/A	N/A		1161; 1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
vanI	3003723	protein homolog model	Resistomes & Variants	1	78.2	YES	NO	Nocardia terpenica	2.00	0.00	2.00	27.19	283.00	139.50	0	0	0	0	N/A	N/A		1041	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
tap	3000343	protein homolog model	Resistomes & Variants	5	95.09 - 97.56	YES	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	146.00	0.00	146.00	41.72	516.60	102.50	0	0	0	0	N/A	N/A		1245; 1227; 1245; 1230; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
amrA	3002982	protein homolog model	Resistomes & Variants	2	96.88 - 99.17	NO	NO	Burkholderia pseudomallei	992.00	0.00	992.00	38.48	271.50	61.66	0	0	0	0	N/A	N/A		783; 588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
cmx	3002703	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Corynebacterium diphtheriae	13.00	0.00	13.00	50.94	599.00	169.54	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	8.00	0.00	8.00	34.49	238.00	174.12	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	3	96.79 - 98.77	NO	YES	Enterococcus faecium; Streptococcus suis	64.00	0.00	64.00	16.45	91.67	58.22	0	0	0	0	N/A	N/A		747; 501; 474	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
AAC(6')-Ii	3002556	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	5.00	0.00	5.00	14.85	49.00	45.40	0	0	0	0	N/A	N/A		330	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vanW gene in vanB cluster	3002964	protein homolog model	Resistomes & Variants	1	93.09	NO	NO	Enterococcus faecium	1.00	0.00	1.00	2.05	17.00	23.00	0	0	0	0	N/A	N/A		828	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	7	95.0 - 100.0	YES	YES	Enterococcus faecium; Staphylococcus epidermidis; Enterococcus faecalis; Staphylococcus aureus	52.00	0.00	52.00	20.58	176.57	91.07	0	0	0	0	N/A	N/A		690; 984; 1173; 1743; 201; 621; 2007	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Enterococcus faecium; Staphylococcus aureus	12.00	0.00	12.00	14.86	54.50	108.00	0	0	0	0	N/A	N/A		300; 435	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
vanS gene in vanA cluster	3002931	protein homolog model	Resistomes & Variants	1	95.13	NO	NO	Enterococcus faecium	5.00	0.00	5.00	10.07	81.00	154.80	0	0	0	0	N/A	N/A		804	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
tet(M)	3000186	protein homolog model	Resistomes & Variants	2	95.24 - 97.63	YES	NO	Enterococcus faecium; Streptococcus suis	3.00	0.00	3.00	5.29	86.50	126.75	0	0	0	0	N/A	N/A		1020; 1794	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	1	69.38	NO	NO	Acinetobacter calcoaceticus	2.00	0.00	2.00	38.28	302.00	201.00	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-464	3003620	protein homolog model	Resistomes & Variants	1	96.72	NO	NO	Aliarcobacter butzleri	5.00	0.00	5.00	19.21	87.00	71.80	0	0	0	0	N/A	N/A		453	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	267.00	0.00	267.00	13.76	78.00	67.07	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	1	95.63	NO	YES	Enterobacter hormaechei	24.00	0.00	24.00	24.31	202.00	96.00	0	0	0	0	N/A	N/A		831	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	3.00	0.00	3.00	8.19	74.00	168.00	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(W)	3000194	protein homolog model	Resistomes & Variants	2	97.52 - 100.0	YES	NO	Bifidobacterium longum	4.00	0.00	4.00	1.10	18.00	28.50	0	0	0	0	N/A	N/A		1653; 1617	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-22	3001417	protein homolog model	Resistomes & Variants	1	95.99	NO	NO	Ralstonia pickettii	3.00	0.00	3.00	8.48	70.00	85.33	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
BRO-1	3004761	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Moraxella catarrhalis	5.00	0.00	5.00	10.40	98.00	60.80	0	0	0	0	N/A	N/A		942	BRO Beta-lactamase	penam	antibiotic inactivation
OprZ	3004142	protein homolog model	Resistomes & Variants	1	99.57	YES	NO	Achromobacter xylosoxidans	5.00	0.00	5.00	18.25	254.00	76.00	0	0	0	0	N/A	N/A		1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
aadS	3004683	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Chryseobacterium taklimakanense	5.00	0.00	5.00	48.08	463.00	127.40	0	0	0	0	N/A	N/A		963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
cfrA	3003441	protein homolog model	Resistomes & Variants	1	99.43	NO	YES	Proteus mirabilis	6.00	0.00	6.00	35.98	381.00	100.67	0	0	0	0	N/A	N/A		1059	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
rpoB2	3000501	protein homolog model	Resistomes & Variants	16	96.66 - 99.91	YES	YES	Nocardia farcinica; Nocardia exalbida	1200.00	0.00	1200.00	37.12	789.75	125.05	0	0	0	0	N/A	N/A		3594; 1902; 2211; 2211; 3594; 3594; 3582; 1965; 1902; 2211; 1047; 3582; 3582; 2211; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
OXA-362	3001549	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Acinetobacter lwoffii	1.00	0.00	1.00	2.05	17.00	23.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-778	3005982	protein homolog model	Resistomes & Variants	1	97.13	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	2.66	17.00	23.00	0	0	0	0	N/A	N/A		639	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LpsB	3005051	protein homolog model	Resistomes & Variants	3	95.08 - 100.0	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	4.00	0.00	4.00	11.55	100.33	81.67	0	0	0	0	N/A	N/A		1101; 1101; 192	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
QnrS2	3002791	protein homolog model	Resistomes & Variants	1	86.7	YES	NO	Vibrio alginolyticus	8.00	0.00	8.00	87.37	574.00	131.88	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
mecA	3000617	protein homolog model	Resistomes & Variants	2	97.44 - 99.63	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	6.00	0.00	6.00	8.66	18.50	34.00	0	0	0	0	N/A	N/A		117; 1665	methicillin resistant PBP2	penam	antibiotic target replacement
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	33.00	0.00	33.00	20.19	335.00	63.70	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	97.56	YES	NO	Francisella tularensis	1.00	0.00	1.00	1.97	17.00	23.00	0	0	0	0	N/A	N/A		864	FTU beta-lactamase	penam	antibiotic inactivation
tet(X3)	3004719	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Acinetobacter junii	6.00	0.00	6.00	4.37	51.00	41.67	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
tetA(P)	3000180	protein homolog model	Resistomes & Variants	1	98.03	NO	NO	Clostridium perfringens	5.00	0.00	5.00	7.17	88.00	69.40	0	0	0	0	N/A	N/A		1227	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
FosA6	3004111	protein homolog model	Resistomes & Variants	1	95.68	NO	NO	Klebsiella quasipneumoniae	2.00	0.00	2.00	15.71	66.00	45.50	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Klebsiella quasipneumoniae; Acinetobacter baumannii	10.00	0.00	10.00	15.03	65.33	88.93	0	0	0	0	N/A	N/A		471; 393; 387	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	1	95.99	NO	NO	Klebsiella quasipneumoniae	2.00	0.00	2.00	13.42	151.00	157.00	0	0	0	0	N/A	N/A		1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
catS	3002688	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Neisseria brasiliensis	6.00	0.00	6.00	9.13	57.00	85.67	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
smeB	3003052	protein homolog model	Resistomes & Variants	2	99.29 - 100.0	NO	NO	Leptospira borgpetersenii; Pseudomonas aeruginosa	12.00	0.00	12.00	30.07	135.50	65.84	0	0	0	0	N/A	N/A		420; 456	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
tet(35)	3000481	protein homolog model	Resistomes & Variants	1	97.02	NO	NO	Vibrio owensii	4.00	0.00	4.00	16.92	271.00	154.50	0	0	0	0	N/A	N/A		1602	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(44)	3000556	protein homolog model	Resistomes & Variants	1	97.81	NO	NO	Streptococcus suis	11.00	0.00	11.00	11.60	223.00	45.45	0	0	0	0	N/A	N/A		1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mel	3000616	protein homolog model	Resistomes & Variants	3	97.25 - 99.01	YES	NO	Streptococcus suis; Streptococcus agalactiae	6.00	0.00	6.00	7.92	91.67	89.22	0	0	0	0	N/A	N/A		1218; 1218; 657	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
dfrG	3002868	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus suis	3.00	0.00	3.00	10.84	54.00	49.00	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
catIII	3002685	protein homolog model	Resistomes & Variants	1	99.53	YES	NO	Providencia stuartii	2.00	0.00	2.00	2.96	19.00	47.00	0	0	0	0	N/A	N/A		642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
MexK	3003693	protein homolog model	Resistomes & Variants	10	98.73 - 100.0	YES	YES	Pseudomonas aeruginosa	24.00	0.00	24.00	7.48	230.30	147.30	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	2	99.14 - 99.42	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	5.07	85.00	89.50	0	0	0	0	N/A	N/A		3132; 357	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	3	99.24 - 100.0	NO	NO	Pseudomonas aeruginosa	65.00	0.00	65.00	14.26	79.33	53.96	0	0	0	0	N/A	N/A		819; 426; 786	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
