ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
aadA8	3002608	protein homolog model	Resistomes & Variants	3	96.08 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei	32.00	0.00	32.00	31.87	110.33	79.43	0	0	0	0	N/A	N/A		534; 225; 345	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	3	98.46 - 99.63	NO	NO	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	187902.00	0.00	187902.00	28.62	207.33	97.76	0	0	0	0	N/A	N/A		834; 528; 1485	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
AcrS	3000656	protein homolog model	Resistomes & Variants	4	90.0 - 99.55	YES	NO	Escherichia coli; Escherichia marmotae	676.00	0.00	676.00	20.44	109.00	25.66	0	0	0	0	N/A	N/A		504; 663; 846; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	2	99.06 - 100.0	NO	NO	Escherichia coli	28.00	0.00	28.00	4.55	50.00	47.59	0	0	0	0	N/A	N/A		657; 1275	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	2	80.0 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	7.00	0.00	7.00	19.29	70.00	64.59	0	0	0	0	N/A	N/A		363; 363	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	4	96.52 - 100.0	YES	NO	Escherichia coli	15.00	0.00	15.00	4.56	54.25	50.44	0	0	0	0	N/A	N/A		1077; 1185; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	3	95.31 - 100.0	NO	NO	Escherichia coli	7.00	0.00	7.00	6.40	65.00	61.42	0	0	0	0	N/A	N/A		960; 1158; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	2	95.35 - 99.74	NO	NO	Escherichia coli	5.00	0.00	5.00	8.98	39.00	43.16	0	0	0	0	N/A	N/A		1173; 147	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
CMY-29	3002040	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	13.95	18.00	34.00	0	0	0	0	N/A	N/A		129	CMY beta-lactamase	cephamycin	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	6	99.24 - 100.0	NO	YES	Escherichia coli; Salmonella enterica; Citrobacter freundii; Enterobacter hormaechei; Klebsiella pneumoniae; Shigella sonnei; Pseudomonas aeruginosa	71.00	0.00	71.00	20.39	172.83	102.42	0	0	0	0	N/A	N/A		648; 915; 783; 819; 1332; 495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
mdtP	3003550	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	9.00	0.00	9.00	11.03	26.50	34.12	0	0	0	0	N/A	N/A		282; 183	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	1	99.15	NO	NO	Escherichia coli	43.00	0.00	43.00	13.05	103.00	68.16	0	0	0	0	N/A	N/A		789	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtN	3003548	protein homolog model	Resistomes & Variants	2	99.13 - 99.28	NO	NO	Escherichia coli	4.00	0.00	4.00	3.13	20.00	40.00	0	0	0	0	N/A	N/A		1032; 435	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA15	3002615	protein homolog model	Resistomes & Variants	1	98.67	NO	NO	Escherichia coli	11.00	0.00	11.00	49.43	129.00	130.18	0	0	0	0	N/A	N/A		261	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	4	95.68 - 97.58	NO	NO	Escherichia coli	164.00	0.00	164.00	17.23	92.00	67.99	0	0	0	0	N/A	N/A		387; 687; 423; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Escherichia coli	1.00	0.00	1.00	16.83	151.00	199.00	0	0	0	0	N/A	N/A		897	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	2	98.18 - 99.09	NO	NO	Escherichia coli	40.00	0.00	40.00	17.32	77.00	82.66	0	0	0	0	N/A	N/A		345; 471	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	27.00	0.00	27.00	8.95	34.50	43.14	0	0	0	0	N/A	N/A		735; 330	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	4	94.72 - 98.05	YES	NO	Escherichia coli	12.00	0.00	12.00	2.41	29.75	37.69	0	0	0	0	N/A	N/A		1233; 1233; 1254; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	2	100.0	YES	YES	Escherichia coli	346.00	0.00	346.00	27.02	312.00	92.65	0	0	0	0	N/A	N/A		1215; 699	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QepA2	3004103	protein homolog model	Resistomes & Variants	1	95.14	NO	NO	Escherichia coli	15.00	0.00	15.00	4.17	69.00	48.60	0	0	0	0	N/A	N/A		1653	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	2	96.34 - 100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	1.06	17.50	27.12	0	0	0	0	N/A	N/A		1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
EC-15	3006876	protein homolog model	Resistomes & Variants	1	98.49	NO	NO	Escherichia coli	1.00	0.00	1.00	2.13	17.00	23.00	0	0	0	0	N/A	N/A		798	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-5	3006880	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	4.30	20.00	46.00	0	0	0	0	N/A	N/A		465	EC beta-lactamase	cephalosporin	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	12	96.24 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei; Pseudomonas aeruginosa; Acinetobacter baumannii; Citrobacter portucalensis; Staphylococcus aureus	6386.00	0.00	6386.00	25.94	160.25	80.02	0	0	0	0	N/A	N/A		207; 648; 1614; 1335; 1350; 543; 234; 138; 819; 1275; 414; 321	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	2	97.55 - 100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	8.95	43.50	37.25	0	0	0	0	N/A	N/A		261; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	4	89.93 - 100.0	YES	NO	Escherichia coli; Citrobacter freundii; Citrobacter amalonaticus	22.00	0.00	22.00	12.89	39.00	39.18	0	0	0	0	N/A	N/A		165; 1221; 1221; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	19.00	0.00	19.00	23.52	151.00	148.53	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	2	99.5 - 99.65	NO	YES	Escherichia coli; Klebsiella pneumoniae	7.00	0.00	7.00	11.67	244.00	105.40	0	0	0	0	N/A	N/A		2322; 603	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
EC-13	3006874	protein homolog model	Resistomes & Variants	1	98.67	NO	NO	Escherichia coli	2.00	0.00	2.00	2.30	27.00	73.00	0	0	0	0	N/A	N/A		1173	EC beta-lactamase	cephalosporin	antibiotic inactivation
H-NS	3000676	protein homolog model	Resistomes & Variants	2	98.55 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	4126.00	0.00	4126.00	66.45	137.50	59.01	0	0	0	0	N/A	N/A		234; 153	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
YojI	3003952	protein homolog model	Resistomes & Variants	4	95.65 - 100.0	YES	NO	Escherichia coli; Enterococcus faecium; Staphylococcus aureus	153.00	0.00	153.00	18.04	45.75	44.00	0	0	0	0	N/A	N/A		297; 120; 156; 465	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	84.00	0.00	84.00	45.06	290.50	168.75	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
marA	3000263	protein homolog model	Resistomes & Variants	4	84.25 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Citrobacter amalonaticus	12.00	0.00	12.00	9.68	35.75	44.78	0	0	0	0	N/A	N/A		303; 384; 390; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	3	98.99 - 100.0	YES	NO	Escherichia coli; Acinetobacter baumannii	14.00	0.00	14.00	8.48	39.00	42.23	0	0	0	0	N/A	N/A		300; 420; 597	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	2	97.53 - 99.55	NO	NO	Escherichia coli	8.00	0.00	8.00	9.28	45.00	54.75	0	0	0	0	N/A	N/A		678; 243	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	10	95.02 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Enterobacter hormaechei; Klebsiella michiganensis	115.00	0.00	115.00	43.24	178.40	72.35	0	0	0	0	N/A	N/A		297; 552; 609; 261; 249; 255; 225; 417; 1446; 351	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
CMY-22	3002033	protein homolog model	Resistomes & Variants	1	95.89	YES	NO	Escherichia coli	4.00	0.00	4.00	59.71	249.00	118.75	0	0	0	0	N/A	N/A		417	CMY beta-lactamase	cephamycin	antibiotic inactivation
mdtA	3000792	protein homolog model	Resistomes & Variants	1	98.15	YES	NO	Escherichia coli	1.00	0.00	1.00	4.93	17.00	23.00	0	0	0	0	N/A	N/A		345	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	28.00	0.00	28.00	53.90	663.00	178.39	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-116	3000979	protein homolog model	Resistomes & Variants	2	98.0 - 99.59	NO	NO	Escherichia coli; Cronobacter sakazakii	22474.00	0.00	22474.00	18.38	135.50	30.33	0	0	0	0	N/A	N/A		459; 786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	3	98.72 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae	7.00	0.00	7.00	12.04	126.33	140.17	0	0	0	0	N/A	N/A		882; 1674; 705	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	35	41.98 - 100.0	YES	NO	Morganella morganii; Klebsiella pneumoniae; Burkholderia cepacia; Ralstonia pickettii; Achromobacter xylosoxidans; Proteus mirabilis; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Burkholderia cenocepacia; Burkholderia ambifaria; Burkholderia lata; Rhodobacteraceae bacterium	1176.00	0.00	1176.00	24.30	292.89	75.84	0	0	0	0	N/A	N/A		1185; 1185; 1194; 1194; 1194; 1194; 1236; 1194; 1290; 1197; 1197; 1197; 1197; 1200; 1176; 1176; 1176; 1176; 1176; 1359; 1194; 1194; 1194; 1194; 1224; 1194; 1194; 1194; 1194; 1194; 1200; 1194; 1191; 1194; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rsmA	3005069	protein homolog model	Resistomes & Variants	2	86.89 - 100.0	YES	NO	Morganella morganii; Pseudomonas aeruginosa	4.00	0.00	4.00	56.97	106.50	88.75	0	0	0	0	N/A	N/A		192; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
qacG	3007015	protein homolog model	Resistomes & Variants	12	36.27 - 52.48	YES	NO	Burkholderia contaminans; Moraxella osloensis; Klebsiella pneumoniae; Cronobacter sakazakii; Acinetobacter radioresistens; Burkholderia cepacia; Bacillus pumilus; Neisseria meningitidis; Stenotrophomonas maltophilia; Bacillus subtilis; Bacillus amyloliquefaciens; Burkholderia cenocepacia	483409.00	0.00	483409.00	51.40	311.50	78.48	0	0	0	0	N/A	N/A		339; 345; 1314; 330; 330; 339; 318; 336; 333; 360; 315; 1182	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	4	88.49 - 100.0	NO	NO	Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella oxytoca	12.00	0.00	12.00	10.23	36.75	42.39	0	0	0	0	N/A	N/A		420; 150; 435; 444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
CARB-42	3005576	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Vibrio parahaemolyticus	9.00	0.00	9.00	18.37	151.00	68.44	0	0	0	0	N/A	N/A		822	CARB beta-lactamase	penam	antibiotic inactivation
AAC(6')-IIa	3002594	protein homolog model	Resistomes & Variants	2	88.04 - 98.91	NO	NO	Vibrio parahaemolyticus; Burkholderia cepacia; Pseudomonas aeruginosa	38.00	0.00	38.00	7.87	49.50	46.85	0	0	0	0	N/A	N/A		654; 555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
VEB-1b	3003712	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Vibrio parahaemolyticus	1.00	0.00	1.00	6.47	20.00	46.00	0	0	0	0	N/A	N/A		309	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	10	70.63 - 99.77	YES	NO	Pseudomonas koreensis; Pseudomonas chlororaphis; Pseudomonas fluorescens; Acinetobacter baumannii; Pseudomonas syringae	117.00	0.00	117.00	14.52	191.60	75.89	0	0	0	0	N/A	N/A		1323; 1323; 1323; 1323; 1323; 1314; 1323; 1323; 1305; 1308	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	2	97.52 - 100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	6.00	0.00	6.00	2.85	41.50	38.60	0	0	0	0	N/A	N/A		1455; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
tet(Q)	3000191	protein homolog model	Resistomes & Variants	8	89.24 - 99.85	YES	NO	Bacteroides caccae; Prevotella intermedia; Tannerella forsythia; Bacteroides ovatus; Parabacteroides distasonis; Phocaeicola dorei; Bacteroides fragilis	46.00	0.00	46.00	30.42	377.12	143.51	0	0	0	0	N/A	N/A		1926; 1995; 1995; 1947; 606; 1995; 279; 1995	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
msrE	3003109	protein homolog model	Resistomes & Variants	7	99.76 - 100.0	YES	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae; Acinetobacter baumannii	17.00	0.00	17.00	9.76	121.57	74.46	0	0	0	0	N/A	N/A		1296; 360; 1476; 1260; 201; 1557; 1233	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
qacL	3005098	protein homolog model	Resistomes & Variants	3	95.45 - 98.18	NO	YES	Klebsiella pneumoniae; Laribacter hongkongensis; Pseudomonas aeruginosa; Serratia marcescens	4.00	0.00	4.00	52.36	174.33	199.17	0	0	0	0	N/A	N/A		333; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
SHV-1b-b	3005237	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	11.00	0.00	11.00	26.09	72.00	56.55	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-81	3006206	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Klebsiella pneumoniae	16.00	0.00	16.00	7.71	34.00	40.19	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	2	98.99 - 99.42	NO	NO	Klebsiella pneumoniae	25.00	0.00	25.00	4.86	37.50	39.77	0	0	0	0	N/A	N/A		717; 1041	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
SHV-155	3001194	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	5.00	0.00	5.00	20.30	316.00	93.20	0	0	0	0	N/A	N/A		1557	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	18.75	18.00	34.00	0	0	0	0	N/A	N/A		96	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	2	94.96 - 96.4	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	20.00	0.00	20.00	20.00	84.00	57.19	0	0	0	0	N/A	N/A		420; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
LptD	3005059	protein homolog model	Resistomes & Variants	1	99.47	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	11.93	68.00	60.33	0	0	0	0	N/A	N/A		570	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
Erm(42)	3003106	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	4.26	39.00	39.50	0	0	0	0	N/A	N/A		915	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	567800.00	0.00	567800.00	100.00	261.00	130.65	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LEN-5	3002456	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	92.06	58.00	48.30	0	0	0	0	N/A	N/A		63	LEN beta-lactamase	penam; penem	antibiotic inactivation
OXA-850	3005138	protein homolog model	Resistomes & Variants	1	98.36	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	21.04	77.00	62.57	0	0	0	0	N/A	N/A		366	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	127.00	0.00	127.00	18.69	157.00	70.75	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	2	99.22 - 100.0	YES	NO	Klebsiella pneumoniae	134.00	0.00	134.00	27.63	203.50	86.25	0	0	0	0	N/A	N/A		717; 792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	1	96.86	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	10.69	51.00	46.62	0	0	0	0	N/A	N/A		477	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	20.29	42.00	43.62	0	0	0	0	N/A	N/A		207	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	1877.00	0.00	1877.00	15.42	118.00	25.82	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	15.00	0.00	15.00	10.49	73.00	59.27	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
catI	3002683	protein homolog model	Resistomes & Variants	1	99.19	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	15.18	56.00	45.00	0	0	0	0	N/A	N/A		369	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	787.00	0.00	787.00	17.41	293.00	23.55	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	16.00	0.00	16.00	38.98	69.00	64.00	0	0	0	0	N/A	N/A		177	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mdtB	3000793	protein homolog model	Resistomes & Variants	11	93.27 - 99.23	NO	NO	Klebsiella pneumoniae; Salmonella enterica; Mycobacterium tuberculosis; Citrobacter koseri; Enterobacter hormaechei; Citrobacter freundii; Escherichia fergusonii; Citrobacter amalonaticus	687.00	0.00	687.00	47.73	407.27	101.40	0	0	0	0	N/A	N/A		1470; 708; 231; 516; 249; 3123; 237; 273; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
FOX-8	3002161	protein homolog model	Resistomes & Variants	1	96.6	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	1.43	17.00	23.00	0	0	0	0	N/A	N/A		1185	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
AAC(6')-32	3002586	protein homolog model	Resistomes & Variants	1	81.92	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	25.68	151.00	190.00	0	0	0	0	N/A	N/A		588	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	2	95.08 - 99.52	NO	NO	Klebsiella pneumoniae; Shigella boydii	3.00	0.00	3.00	4.30	31.50	34.00	0	0	0	0	N/A	N/A		369; 1275	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	1	96.15	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	7.17	17.00	23.00	0	0	0	0	N/A	N/A		237	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
rmtF	3002666	protein homolog model	Resistomes & Variants	2	98.39 - 100.0	NO	YES	Klebsiella pneumoniae	25.00	0.00	25.00	8.22	79.00	47.89	0	0	0	0	N/A	N/A		630; 1035	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	81.00	0.00	81.00	80.39	164.00	61.79	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
CrcB	3005049	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	14.29	30.00	37.67	0	0	0	0	N/A	N/A		210	multidrug and toxic compound extrusion (MATE) transporter	aminoglycoside antibiotic	antibiotic efflux
TEM-176	3001041	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	13.28	47.00	40.80	0	0	0	0	N/A	N/A		354	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
