ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1534.00	0.00	1534.00	70.18	1438.00	109.70	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-2	3001397	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	33.00	0.00	33.00	22.09	167.00	76.03	0	0	0	0	N/A	N/A		756	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OprN	3000805	protein homolog model	Resistomes & Variants	4	99.08 - 100.0	NO	NO	Pseudomonas aeruginosa	54.00	0.00	54.00	9.19	93.25	54.92	0	0	0	0	N/A	N/A		975; 1023; 1026; 1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	7	99.24 - 100.0	NO	NO	Pseudomonas aeruginosa	224.00	0.00	224.00	18.17	386.14	114.40	0	0	0	0	N/A	N/A		789; 1989; 3003; 1989; 1989; 1989; 1320	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TriC	3003681	protein homolog model	Resistomes & Variants	3	99.6 - 100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	3.03	70.33	78.67	0	0	0	0	N/A	N/A		1515; 3048; 1473	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	2	99.0 - 99.8	NO	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	8.63	279.50	77.10	0	0	0	0	N/A	N/A		3657; 1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	1	99.14	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.33	20.00	46.00	0	0	0	0	N/A	N/A		1506	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	95.75	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	8.29	53.00	48.29	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
MexE	3000803	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	7.71	37.00	50.50	0	0	0	0	N/A	N/A		480	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Pseudomonas aeruginosa	196.00	0.00	196.00	86.97	1315.00	88.23	0	0	0	0	N/A	N/A		1512	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
aadA6	3002606	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	47.00	0.00	47.00	13.96	134.00	137.68	0	0	0	0	N/A	N/A		960	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	1	98.96	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	36.07	237.00	200.00	0	0	0	0	N/A	N/A		657	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	23.42	78.00	72.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	4	99.38 - 100.0	YES	NO	Pseudomonas aeruginosa	558.00	0.00	558.00	43.76	332.25	95.35	0	0	0	0	N/A	N/A		1458; 1458; 1665; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	3	75.95 - 99.72	NO	NO	Pseudomonas aeruginosa	25.00	0.00	25.00	23.68	174.33	68.04	0	0	0	0	N/A	N/A		1212; 378; 1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
MexV	3003030	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	19.12	109.00	78.00	0	0	0	0	N/A	N/A		570	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	2	97.17 - 98.73	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	11.12	30.50	38.12	0	0	0	0	N/A	N/A		240; 318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
opmE	3003700	protein homolog model	Resistomes & Variants	2	93.7 - 97.4	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	10.42	144.50	41.34	0	0	0	0	N/A	N/A		1479; 696	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	1	95.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	13.66	25.00	67.00	0	0	0	0	N/A	N/A		183	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	2	97.84 - 99.8	NO	NO	Pseudomonas aeruginosa	142.00	0.00	142.00	32.29	987.00	113.78	0	0	0	0	N/A	N/A		3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	3	98.83 - 99.63	NO	NO	Pseudomonas aeruginosa	44.00	0.00	44.00	7.85	61.67	52.22	0	0	0	0	N/A	N/A		768; 786; 813	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	1	98.38	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	31.62	460.00	71.00	0	0	0	0	N/A	N/A		1455	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
cmlA5	3002695	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	13.28	184.00	196.25	0	0	0	0	N/A	N/A		1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	3	96.83 - 100.0	NO	NO	Pseudomonas aeruginosa	86.00	0.00	86.00	38.96	102.33	67.82	0	0	0	0	N/A	N/A		66; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	1	99.19	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	6.40	24.00	80.00	0	0	0	0	N/A	N/A		375	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
OXA-101	3001439	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	17.63	165.00	180.25	0	0	0	0	N/A	N/A		936	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TriB	3003680	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	81.33	61.00	50.67	0	0	0	0	N/A	N/A		75	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	1	96.08	NO	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	77.12	118.00	73.53	0	0	0	0	N/A	N/A		153	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Neisseria meningitidis	1.00	0.00	1.00	17.17	17.00	23.00	0	0	0	0	N/A	N/A		99	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	7	97.04 - 98.57	YES	NO	Stenotrophomonas maltophilia	67.00	0.00	67.00	14.10	444.00	144.16	0	0	0	0	N/A	N/A		3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
L1 beta-lactamase	3000582	protein homolog model	Resistomes & Variants	1	98.25	NO	NO	Stenotrophomonas maltophilia	13.00	0.00	13.00	33.45	292.00	64.31	0	0	0	0	N/A	N/A		873	L1 family beta-lactamase	cephalosporin	antibiotic inactivation
smeD	3003055	protein homolog model	Resistomes & Variants	1	97.44	NO	NO	Stenotrophomonas maltophilia	12.00	0.00	12.00	12.50	132.00	69.42	0	0	0	0	N/A	N/A		1056	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
AAC(6')-Iz	3002570	protein homolog model	Resistomes & Variants	1	97.39	NO	NO	Stenotrophomonas maltophilia	14.00	0.00	14.00	49.35	228.00	85.93	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
FosB4	3004671	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Staphylococcus capitis	1.00	0.00	1.00	4.17	19.00	47.00	0	0	0	0	N/A	N/A		456	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ykkD	3003064	protein homolog model	Resistomes & Variants	1	96.19	NO	NO	Bacillus subtilis	1.00	0.00	1.00	6.60	21.00	58.00	0	0	0	0	N/A	N/A		318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
SHV-216	3005215	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Enterobacter kobei	1.00	0.00	1.00	5.67	17.00	23.00	0	0	0	0	N/A	N/A		300	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeN	3000559	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.84	19.00	34.00	0	0	0	0	N/A	N/A		669	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-740	3005944	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	2.00	0.00	2.00	4.57	30.00	28.50	0	0	0	0	N/A	N/A		657	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aacA43	3004641	protein homolog model	Resistomes & Variants	1	98.93	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	40.96	231.00	197.00	0	0	0	0	N/A	N/A		564	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
RbpA	3000245	protein homolog model	Resistomes & Variants	2	91.89	YES	NO	Mycobacterium intracellulare	2.00	0.00	2.00	25.14	84.50	105.00	0	0	0	0	N/A	N/A		336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
mtrA	3000816	protein homolog model	Resistomes & Variants	2	99.56	YES	NO	Mycobacterium intracellulare	23.00	0.00	23.00	30.71	211.00	119.61	0	0	0	0	N/A	N/A		687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
DHA-27	3006468	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Providencia rettgeri	1.00	0.00	1.00	11.56	17.00	23.00	0	0	0	0	N/A	N/A		147	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	96.39	NO	NO	Serratia marcescens	32.00	0.00	32.00	31.33	78.00	52.56	0	0	0	0	N/A	N/A		249	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Serratia marcescens	2.00	0.00	2.00	20.69	149.00	144.00	0	0	0	0	N/A	N/A		720	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
SRT-2	3002494	protein homolog model	Resistomes & Variants	1	97.88	YES	NO	Serratia marcescens	9.00	0.00	9.00	14.86	169.00	93.00	0	0	0	0	N/A	N/A		1137	SRT beta-lactamase	cephalosporin	antibiotic inactivation
rsmA	3005069	protein homolog model	Resistomes & Variants	1	92.73	YES	NO	Aeromonas veronii	1.00	0.00	1.00	31.75	60.00	106.00	0	0	0	0	N/A	N/A		189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
cphA4	3003100	protein homolog model	Resistomes & Variants	1	98.92	NO	NO	Aeromonas veronii	1.00	0.00	1.00	6.60	19.00	34.00	0	0	0	0	N/A	N/A		288	CphA beta-lactamase	carbapenem	antibiotic inactivation
OXA-912	3006099	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Aeromonas veronii	5.00	0.00	5.00	10.94	87.00	67.60	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Mef(En2)	3004659	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Bacteroides fragilis	4.00	0.00	4.00	19.15	231.00	123.00	0	0	0	0	N/A	N/A		1206	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
patA	3000024	protein homolog model	Resistomes & Variants	1	96.67	NO	NO	Streptococcus pneumoniae	1.00	0.00	1.00	9.44	17.00	23.00	0	0	0	0	N/A	N/A		180	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tetB(P)	3000195	protein homolog model	Resistomes & Variants	1	79.23	NO	NO	Clostridium butyricum	4.00	0.00	4.00	12.58	246.00	198.50	0	0	0	0	N/A	N/A		1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
arlR	3000838	protein homolog model	Resistomes & Variants	1	99.33	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	5.04	23.00	34.00	0	0	0	0	N/A	N/A		456	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	1	95.97	NO	NO	Staphylococcus aureus	585.00	0.00	585.00	14.45	160.00	96.49	0	0	0	0	N/A	N/A		1107	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	Resistomes & Variants	1	95.12	YES	NO	Staphylococcus aureus	4.00	0.00	4.00	17.20	65.00	42.25	0	0	0	0	N/A	N/A		378	methicillin resistant PBP2	penam	antibiotic target replacement
YojI	3003952	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	815.00	0.00	815.00	61.28	182.00	111.87	0	0	0	0	N/A	N/A		297	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	1.39	17.00	23.00	0	0	0	0	N/A	N/A		1224	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	13.31	105.00	56.00	0	0	0	0	N/A	N/A		789	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
ANT(4')-Ib	3003905	protein homolog model	Resistomes & Variants	1	99.6	NO	YES	Staphylococcus aureus	1.00	0.00	1.00	2.07	20.00	46.00	0	0	0	0	N/A	N/A		966	ANT(4')	aminoglycoside antibiotic	antibiotic inactivation
sdrM	3007013	protein homolog model	Resistomes & Variants	1	57.7	NO	NO	Staphylococcus arlettae	2.00	0.00	2.00	2.41	32.00	39.50	0	0	0	0	N/A	N/A		1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
