ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
lnuC	3002837	protein homolog model	Resistomes & Variants	2	96.34 - 98.17	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae; Gordonibacter urolithinfaciens	4.00	0.00	4.00	28.43	245.50	199.75	0	0	0	0	N/A	N/A		564; 2262	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella quasipneumoniae	75.00	0.00	75.00	31.01	200.00	125.87	0	0	0	0	N/A	N/A		645	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella quasipneumoniae	3.00	0.00	3.00	29.09	137.00	182.00	0	0	0	0	N/A	N/A		471	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	5	98.67 - 100.0	YES	NO	Pseudomonas aeruginosa	169.00	0.00	169.00	34.72	228.20	116.83	0	0	0	0	N/A	N/A		678; 678; 678; 303; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	21	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	958.00	0.00	958.00	21.67	650.71	116.76	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 1407; 3093; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	8	95.0 - 100.0	NO	NO	Pseudomonas aeruginosa	4005.00	0.00	4005.00	38.67	160.25	49.83	0	0	0	0	N/A	N/A		84; 162; 132; 123; 1290; 1140; 117; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	4	98.35 - 99.9	NO	NO	Pseudomonas aeruginosa	164.00	0.00	164.00	28.54	724.00	93.95	0	0	0	0	N/A	N/A		3090; 3090; 1887; 1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PDC-405	3006775	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	36.32	73.00	78.50	0	0	0	0	N/A	N/A		201	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
MexB	3000378	protein homolog model	Resistomes & Variants	8	95.12 - 99.81	YES	NO	Pseudomonas aeruginosa	129.00	0.00	129.00	27.15	765.75	131.18	0	0	0	0	N/A	N/A		3141; 4254; 3141; 3141; 3135; 3141; 3141; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	23	97.04 - 100.0	YES	NO	Pseudomonas aeruginosa	298.00	0.00	298.00	12.56	367.39	127.99	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 4248; 3132; 510; 3132; 1278; 3132; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	7	97.46 - 100.0	YES	NO	Pseudomonas aeruginosa	47.00	0.00	47.00	18.33	219.29	74.89	0	0	0	0	N/A	N/A		1419; 1047; 1419; 453; 1023; 1026; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	16	97.84 - 100.0	YES	NO	Pseudomonas aeruginosa	307.00	0.00	307.00	19.08	573.50	124.19	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3063; 3057; 300	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	23.00	0.00	23.00	32.54	82.00	53.04	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	16	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	906.00	0.00	906.00	16.31	677.50	132.81	0	0	0	0	N/A	N/A		3111; 3111; 672; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	4	98.83 - 100.0	NO	NO	Pseudomonas aeruginosa	42.00	0.00	42.00	6.71	51.50	53.74	0	0	0	0	N/A	N/A		819; 768; 786; 600	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	5	96.2 - 100.0	NO	NO	Pseudomonas aeruginosa	96.00	0.00	96.00	28.28	66.00	55.78	0	0	0	0	N/A	N/A		90; 795; 66; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	3	98.91 - 99.73	NO	NO	Pseudomonas aeruginosa	24.00	0.00	24.00	21.00	249.67	57.78	0	0	0	0	N/A	N/A		1104; 1197; 1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
PDC-449	3005313	protein homolog model	Resistomes & Variants	1	99.29	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	11.11	47.00	62.00	0	0	0	0	N/A	N/A		423	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
MexL	3003710	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	31.46	201.00	149.50	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	1	99.57	YES	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.82	20.00	46.00	0	0	0	0	N/A	N/A		708	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
cprR	3005063	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	27.00	0.00	27.00	50.56	135.00	65.63	0	0	0	0	N/A	N/A		267	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	3	95.74 - 100.0	YES	NO	Pseudomonas aeruginosa	41.00	0.00	41.00	11.59	328.00	95.37	0	0	0	0	N/A	N/A		3033; 1638; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	6	98.07 - 100.0	NO	NO	Pseudomonas aeruginosa	58.00	0.00	58.00	32.50	444.50	106.80	0	0	0	0	N/A	N/A		1245; 1245; 1245; 1776; 1245; 480	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1698.00	0.00	1698.00	66.72	1367.00	111.02	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
mexY	3003033	protein homolog model	Resistomes & Variants	5	93.31 - 98.54	NO	NO	Pseudomonas aeruginosa	39.00	0.00	39.00	12.54	87.40	75.70	0	0	0	0	N/A	N/A		3138; 618; 444; 378; 849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	6.79	21.00	51.50	0	0	0	0	N/A	N/A		864; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	9	98.64 - 100.0	NO	NO	Pseudomonas aeruginosa	362.00	0.00	362.00	18.32	389.78	121.20	0	0	0	0	N/A	N/A		1989; 789; 1989; 3003; 1989; 1989; 1320; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OpmB	3004072	protein homolog model	Resistomes & Variants	1	99.8	NO	NO	Pseudomonas aeruginosa	45.00	0.00	45.00	37.52	1721.00	91.49	0	0	0	0	N/A	N/A		4587	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OXA-101	3001439	protein homolog model	Resistomes & Variants	2	99.62	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	52.15	459.50	197.75	0	0	0	0	N/A	N/A		822; 936	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OprJ	3000802	protein homolog model	Resistomes & Variants	2	99.16 - 99.35	NO	NO	Pseudomonas aeruginosa	47.00	0.00	47.00	22.16	663.00	88.57	0	0	0	0	N/A	N/A		1560; 3348	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	3	95.0 - 98.97	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	12.87	45.33	62.92	0	0	0	0	N/A	N/A		294; 366; 360	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
PmpM	3004077	protein homolog model	Resistomes & Variants	2	99.58 - 100.0	YES	NO	Pseudomonas aeruginosa	29.00	0.00	29.00	36.02	516.50	122.94	0	0	0	0	N/A	N/A		1434; 1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	4	95.55 - 100.0	NO	NO	Pseudomonas aeruginosa	39.00	0.00	39.00	28.85	540.50	125.90	0	0	0	0	N/A	N/A		1482; 1449; 2169; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	21.72	258.00	200.00	0	0	0	0	N/A	N/A		1188	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
bcr-1	3003801	protein homolog model	Resistomes & Variants	4	99.47 - 100.0	NO	NO	Pseudomonas aeruginosa	53.00	0.00	53.00	17.81	280.00	63.35	0	0	0	0	N/A	N/A		1128; 1086; 357; 1851	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
MexV	3003030	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	34.48	60.00	51.71	0	0	0	0	N/A	N/A		174	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	58.00	0.00	58.00	51.62	477.00	101.73	0	0	0	0	N/A	N/A		1017; 456	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	4	99.7 - 100.0	NO	NO	Pseudomonas aeruginosa	134.00	0.00	134.00	27.38	817.25	98.81	0	0	0	0	N/A	N/A		3048; 3048; 1473; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	6.88	19.00	34.00	0	0	0	0	N/A	N/A		276	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Pseudomonas aeruginosa	236.00	0.00	236.00	79.83	1207.00	90.42	0	0	0	0	N/A	N/A		1512	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	4	99.41 - 100.0	YES	NO	Pseudomonas aeruginosa	24.00	0.00	24.00	33.91	122.00	58.00	0	0	0	0	N/A	N/A		159; 114; 462; 1038	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	2	98.63 - 99.53	NO	NO	Pseudomonas aeruginosa	597.00	0.00	597.00	37.80	1531.50	92.21	0	0	0	0	N/A	N/A		4155; 1938	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
msrE	3003109	protein homolog model	Resistomes & Variants	1	95.94	NO	YES	Pseudomonas aeruginosa	6.00	0.00	6.00	6.50	53.00	52.33	0	0	0	0	N/A	N/A		816	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
mexQ	3003699	protein homolog model	Resistomes & Variants	1	99.53	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	12.64	80.00	72.44	0	0	0	0	N/A	N/A		633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	1	97.17	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	5.35	17.00	23.00	0	0	0	0	N/A	N/A		318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
OXA-140	3001452	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	15.80	136.00	178.00	0	0	0	0	N/A	N/A		861	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
opmE	3003700	protein homolog model	Resistomes & Variants	1	99.29	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	5.69	48.00	64.33	0	0	0	0	N/A	N/A		843	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	2	99.79 - 100.0	NO	NO	Pseudomonas aeruginosa	484.00	0.00	484.00	55.11	172.00	111.40	0	0	0	0	N/A	N/A		1458; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	15.51	215.00	191.12	0	0	0	0	N/A	N/A		1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	72.00	0.00	72.00	79.16	74.50	55.79	0	0	0	0	N/A	N/A		96; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	9	96.95 - 100.0	YES	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	164.00	0.00	164.00	29.13	653.11	118.16	0	0	0	0	N/A	N/A		456; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
PDC-5	3002502	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.43	17.00	23.00	0	0	0	0	N/A	N/A		1185	PDC beta-lactamase	monobactam; carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
TriB	3003680	protein homolog model	Resistomes & Variants	1	99.7	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	8.93	90.00	74.57	0	0	0	0	N/A	N/A		1008	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	1	97.19	NO	NO	Neisseria meningitidis	8.00	0.00	8.00	3.15	37.00	54.62	0	0	0	0	N/A	N/A		1176	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	1	97.72	NO	NO	Neisseria meningitidis	31.00	0.00	31.00	40.56	724.00	80.61	0	0	0	0	N/A	N/A		1785	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	20	95.47 - 99.23	YES	NO	Stenotrophomonas maltophilia	239.00	0.00	239.00	21.02	656.40	143.63	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	2	95.12 - 95.97	NO	NO	Stenotrophomonas maltophilia	32.00	0.00	32.00	24.71	350.00	48.20	0	0	0	0	N/A	N/A		1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	1	97.44	NO	NO	Stenotrophomonas maltophilia	16.00	0.00	16.00	5.97	63.00	68.25	0	0	0	0	N/A	N/A		1056	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	2.89	44.00	61.50	0	0	0	0	N/A	N/A		1524	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
catB8	3002680	protein homolog model	Resistomes & Variants	2	95.71 - 100.0	NO	YES	Acinetobacter baumannii; Providencia rettgeri	4.00	0.00	4.00	20.91	124.50	186.50	0	0	0	0	N/A	N/A		546; 633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
aacA43	3004641	protein homolog model	Resistomes & Variants	1	98.93	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	4.26	24.00	68.00	0	0	0	0	N/A	N/A		564	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
clbA	3002814	protein homolog model	Resistomes & Variants	1	92.82	NO	NO	Bacillus amyloliquefaciens	1.00	0.00	1.00	1.62	17.00	23.00	0	0	0	0	N/A	N/A		1047	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
qacL	3005098	protein homolog model	Resistomes & Variants	1	91.82	NO	NO	Burkholderia cenocepacia	1.00	0.00	1.00	45.05	150.00	201.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
sepA	3007012	protein homolog model	Resistomes & Variants	1	69.44	NO	NO	Staphylococcus equorum	2.00	0.00	2.00	16.56	75.00	45.00	0	0	0	0	N/A	N/A		453	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	96.39	NO	NO	Serratia marcescens	21.00	0.00	21.00	25.70	64.00	56.95	0	0	0	0	N/A	N/A		249	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
SRT-2	3002494	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Serratia marcescens	17.00	0.00	17.00	32.37	371.00	70.59	0	0	0	0	N/A	N/A		1146	SRT beta-lactamase	cephalosporin	antibiotic inactivation
OXA-912	3006099	protein homolog model	Resistomes & Variants	6	98.48 - 100.0	YES	NO	Aeromonas veronii	9.00	0.00	9.00	16.73	133.00	193.67	0	0	0	0	N/A	N/A		795; 795; 795; 795; 795; 795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-726	3005931	protein homolog model	Resistomes & Variants	1	96.97	YES	NO	Aeromonas veronii	6.00	0.00	6.00	33.46	266.00	103.33	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cphA6	3003102	protein homolog model	Resistomes & Variants	1	97.63	NO	NO	Aeromonas veronii	2.00	0.00	2.00	24.93	190.00	129.50	0	0	0	0	N/A	N/A		762	CphA beta-lactamase	carbapenem	antibiotic inactivation
cphA3	3003093	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Aeromonas veronii	1.00	0.00	1.00	19.61	150.00	195.00	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
vanA	3000010	protein homolog model	Resistomes & Variants	1	95.45	NO	NO	Enterococcus faecalis	2.00	0.00	2.00	13.43	29.00	34.00	0	0	0	0	N/A	N/A		216	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
mecR1	3000215	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	3.58	63.00	53.25	0	0	0	0	N/A	N/A		1758	methicillin resistant PBP2	penam	antibiotic target replacement
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	1	95.97	NO	NO	Staphylococcus aureus	517.00	0.00	517.00	14.45	160.00	93.07	0	0	0	0	N/A	N/A		1107	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
msrA	3000251	protein homolog model	Resistomes & Variants	1	98.16	NO	YES	Staphylococcus aureus	6.00	0.00	6.00	26.45	388.00	162.67	0	0	0	0	N/A	N/A		1467	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
ErmC	3000250	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.86	17.00	23.00	0	0	0	0	N/A	N/A		594	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
