ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
MexK	3003693	protein homolog model	Resistomes & Variants	16	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	372.00	0.00	372.00	15.78	468.94	141.57	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3093; 3078; 2538; 600	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	7	97.74 - 99.9	YES	NO	Pseudomonas aeruginosa	138.00	0.00	138.00	18.42	563.29	131.70	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3063	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
YajC	3005040	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	44.25	150.00	160.00	0	0	0	0	N/A	N/A		339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	26.00	0.00	26.00	36.51	92.00	56.73	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	8	99.33 - 100.0	YES	NO	Pseudomonas aeruginosa	65.00	0.00	65.00	14.07	247.88	128.38	0	0	0	0	N/A	N/A		3132; 3132; 3132; 213; 3132; 3132; 657; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	5	98.84 - 99.9	YES	NO	Pseudomonas aeruginosa	154.00	0.00	154.00	20.31	1003.80	146.71	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	2	98.91 - 99.73	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	13.45	148.50	88.44	0	0	0	0	N/A	N/A		1104; 1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	4	95.12 - 100.0	NO	NO	Pseudomonas aeruginosa	42.00	0.00	42.00	19.82	568.25	84.41	0	0	0	0	N/A	N/A		4254; 4131; 189; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	2	98.31 - 98.78	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	12.10	96.50	122.50	0	0	0	0	N/A	N/A		261; 1065	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	18.66	215.00	155.67	0	0	0	0	N/A	N/A		1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	3	99.6 - 100.0	NO	NO	Pseudomonas aeruginosa	3001.00	0.00	3001.00	18.17	194.67	91.07	0	0	0	0	N/A	N/A		777; 777; 2232	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	36.00	0.00	36.00	53.18	142.00	72.28	0	0	0	0	N/A	N/A		267	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	4	97.56 - 100.0	NO	NO	Pseudomonas aeruginosa	61.00	0.00	61.00	61.84	96.25	52.73	0	0	0	0	N/A	N/A		678; 375; 96; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	4	99.0 - 100.0	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	11.76	246.00	162.42	0	0	0	0	N/A	N/A		1497; 3657; 1581; 1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	3	98.07 - 99.66	NO	NO	Pseudomonas aeruginosa	35.00	0.00	35.00	34.65	520.33	101.00	0	0	0	0	N/A	N/A		1245; 1245; 1776	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	693.00	0.00	693.00	60.96	1249.00	109.63	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MexL	3003710	protein homolog model	Resistomes & Variants	1	95.69	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	9.23	59.00	81.50	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	2	99.7 - 100.0	NO	NO	Pseudomonas aeruginosa	87.00	0.00	87.00	18.30	202.50	97.24	0	0	0	0	N/A	N/A		789; 1320	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OprN	3000805	protein homolog model	Resistomes & Variants	5	99.35 - 100.0	NO	NO	Pseudomonas aeruginosa	92.00	0.00	92.00	17.09	146.00	86.70	0	0	0	0	N/A	N/A		873; 768; 918; 1023; 1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	2	99.74 - 100.0	NO	NO	Pseudomonas aeruginosa	5612.00	0.00	5612.00	22.81	204.00	24.42	0	0	0	0	N/A	N/A		111; 1290	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexP	3003698	protein homolog model	Resistomes & Variants	3	99.22 - 100.0	NO	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	19.82	216.00	166.74	0	0	0	0	N/A	N/A		789; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	1	99.43	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	12.83	554.00	112.11	0	0	0	0	N/A	N/A		4317	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	1	99.58	YES	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	35.08	503.00	84.60	0	0	0	0	N/A	N/A		1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	4	96.83 - 98.97	NO	NO	Pseudomonas aeruginosa	353.00	0.00	353.00	16.37	165.75	105.71	0	0	0	0	N/A	N/A		945; 867; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	YES	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	41.72	196.50	198.00	0	0	0	0	N/A	N/A		471; 471	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Pseudomonas aeruginosa	89.00	0.00	89.00	75.13	1136.00	80.13	0	0	0	0	N/A	N/A		1512	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	4	98.63 - 99.82	NO	NO	Pseudomonas aeruginosa	513.00	0.00	513.00	28.67	827.75	118.91	0	0	0	0	N/A	N/A		1731; 4155; 783; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.97	17.00	23.00	0	0	0	0	N/A	N/A		861	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
OpmH	3003682	protein homolog model	Resistomes & Variants	2	96.82 - 99.79	NO	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	22.04	441.50	108.46	0	0	0	0	N/A	N/A		2169; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
opmE	3003700	protein homolog model	Resistomes & Variants	3	97.85 - 100.0	NO	NO	Pseudomonas aeruginosa	29.00	0.00	29.00	7.75	341.33	95.07	0	0	0	0	N/A	N/A		1593; 5520; 1401	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriB	3003680	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	34.87	386.00	96.91	0	0	0	0	N/A	N/A		1107	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
GES-13	3002342	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	26.23	428.00	102.07	0	0	0	0	N/A	N/A		1632	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexI	3000808	protein homolog model	Resistomes & Variants	2	99.62 - 99.9	NO	NO	Pseudomonas aeruginosa	28.00	0.00	28.00	30.36	602.00	131.23	0	0	0	0	N/A	N/A		1887; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	1	97.17	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	5.35	17.00	23.00	0	0	0	0	N/A	N/A		318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
bcr-1	3003801	protein homolog model	Resistomes & Variants	1	99.72	NO	NO	Pseudomonas aeruginosa	21.00	0.00	21.00	6.72	73.00	53.19	0	0	0	0	N/A	N/A		1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
MexV	3003030	protein homolog model	Resistomes & Variants	2	99.2 - 99.47	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	15.96	180.50	165.75	0	0	0	0	N/A	N/A		1131; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	4	98.83 - 100.0	NO	NO	Pseudomonas aeruginosa	53.00	0.00	53.00	24.58	294.25	81.38	0	0	0	0	N/A	N/A		426; 768; 2712; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	2	93.5 - 98.25	NO	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	16.63	138.50	129.87	0	0	0	0	N/A	N/A		3138; 378	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	1	99.37	YES	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	40.03	574.00	95.07	0	0	0	0	N/A	N/A		1434	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	1	99.37	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	11.81	170.00	200.50	0	0	0	0	N/A	N/A		1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	1	98.72	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	29.66	210.00	201.00	0	0	0	0	N/A	N/A		708	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
OprM	3000379	protein homolog model	Resistomes & Variants	2	99.79 - 100.0	YES	NO	Pseudomonas aeruginosa	1922.00	0.00	1922.00	55.59	190.50	109.04	0	0	0	0	N/A	N/A		1665; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	43.80	1335.00	177.00	0	0	0	0	N/A	N/A		3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	99.3	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	18.92	176.00	197.00	0	0	0	0	N/A	N/A		930	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mexX	3003034	protein homolog model	Resistomes & Variants	2	95.04 - 96.45	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	19.77	102.00	113.25	0	0	0	0	N/A	N/A		516; 516	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	3	97.43 - 100.0	YES	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	91.00	0.00	91.00	44.31	622.00	125.02	0	0	0	0	N/A	N/A		456; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	59.39	253.00	101.00	0	0	0	0	N/A	N/A		426	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	1	98.32	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	19.23	150.00	186.00	0	0	0	0	N/A	N/A		780	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
macA	3000533	protein homolog model	Resistomes & Variants	1	96.68	NO	NO	Neisseria meningitidis	1.00	0.00	1.00	1.61	19.00	47.00	0	0	0	0	N/A	N/A		1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	12	95.58 - 99.23	YES	NO	Stenotrophomonas maltophilia	99.00	0.00	99.00	15.85	494.92	123.12	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
L1 beta-lactamase	3000582	protein homolog model	Resistomes & Variants	1	98.25	NO	NO	Stenotrophomonas maltophilia	9.00	0.00	9.00	35.17	307.00	88.33	0	0	0	0	N/A	N/A		873	L1 family beta-lactamase	cephalosporin	antibiotic inactivation
smeF	3003057	protein homolog model	Resistomes & Variants	1	97.61	NO	NO	Stenotrophomonas maltophilia	4.00	0.00	4.00	37.66	522.00	197.50	0	0	0	0	N/A	N/A		1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	1	97.46	NO	NO	Stenotrophomonas maltophilia	5.00	0.00	5.00	30.89	366.00	107.80	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
aadA11	3002611	protein homolog model	Resistomes & Variants	1	99.64	NO	YES	Enterobacter kobei	137.00	0.00	137.00	19.62	166.00	134.93	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeL	3000620	protein homolog model	Resistomes & Variants	1	99.68	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	1.75	17.00	23.00	0	0	0	0	N/A	N/A		972	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-740	3005944	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	89.00	0.00	89.00	6.85	45.00	40.57	0	0	0	0	N/A	N/A		657	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LpsB	3005051	protein homolog model	Resistomes & Variants	1	98.36	YES	NO	Acinetobacter baumannii	1.00	0.00	1.00	1.54	17.00	23.00	0	0	0	0	N/A	N/A		1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
OXA-65	3001614	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	14.23	108.00	161.50	0	0	0	0	N/A	N/A		759	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeN	3000559	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	9.12	32.00	57.67	0	0	0	0	N/A	N/A		351	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	1	80.75	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.61	17.00	23.00	0	0	0	0	N/A	N/A		651	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ADC-117	3006295	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	1.48	17.00	23.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
abeS	3000768	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	1.00	0.00	1.00	13.48	19.00	34.00	0	0	0	0	N/A	N/A		141	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
opcM	3003037	protein homolog model	Resistomes & Variants	1	95.86	NO	NO	Burkholderia cenocepacia	8.00	0.00	8.00	7.27	58.00	52.00	0	0	0	0	N/A	N/A		798	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	19.00	0.00	19.00	20.00	132.00	129.11	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
hp1181	3003964	protein homolog model	Resistomes & Variants	3	95.71 - 97.97	NO	NO	Helicobacter pylori	158.00	0.00	158.00	3.48	46.33	39.78	0	0	0	0	N/A	N/A		1332; 1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
LpsA	3005052	protein homolog model	Resistomes & Variants	1	96.47	NO	NO	Haemophilus influenzae	48.00	0.00	48.00	45.96	375.00	20.06	0	0	0	0	N/A	N/A		816	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	96.39	NO	NO	Serratia marcescens	14.00	0.00	14.00	24.50	61.00	57.43	0	0	0	0	N/A	N/A		249	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Serratia marcescens	2.00	0.00	2.00	21.94	158.00	174.00	0	0	0	0	N/A	N/A		720	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
cphA4	3003100	protein homolog model	Resistomes & Variants	1	98.92	NO	NO	Aeromonas veronii	1.00	0.00	1.00	5.90	17.00	23.00	0	0	0	0	N/A	N/A		288	CphA beta-lactamase	carbapenem	antibiotic inactivation
OXA-912	3006099	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Aeromonas veronii	2.00	0.00	2.00	18.87	150.00	198.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(45)	3003196	protein homolog model	Resistomes & Variants	1	67.47	NO	NO	Enterococcus faecalis	9.00	0.00	9.00	2.84	39.00	33.22	0	0	0	0	N/A	N/A		1374	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	2	99.22 - 100.0	NO	NO	Enterococcus faecalis; Staphylococcus aureus	4.00	0.00	4.00	4.42	17.50	28.50	0	0	0	0	N/A	N/A		261; 774	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	2	96.0 - 100.0	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	8.92	18.50	34.00	0	0	0	0	N/A	N/A		897; 120	BlaZ beta-lactamase	penam	antibiotic inactivation
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	2	95.97 - 97.06	NO	NO	Staphylococcus aureus	1210.00	0.00	1210.00	9.95	94.00	80.63	0	0	0	0	N/A	N/A		1107; 411	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
ANT(9)-Ia	3002630	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	2.17	17.00	23.00	0	0	0	0	N/A	N/A		783	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
norC	3007010	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	15.32	17.00	23.00	0	0	0	0	N/A	N/A		111	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mecI	3000124	protein homolog model	Resistomes & Variants	1	99.12	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	5.22	18.00	34.00	0	0	0	0	N/A	N/A		345	methicillin resistant PBP2	penam	antibiotic target replacement
