ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
bcr-1	3003801	protein homolog model	Resistomes & Variants	1	99.72	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	4.97	54.00	52.25	0	0	0	0	N/A	N/A		1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	12.45	62.00	49.33	0	0	0	0	N/A	N/A		498	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	2	99.79 - 100.0	YES	NO	Pseudomonas aeruginosa	412.00	0.00	412.00	52.34	136.50	71.37	0	0	0	0	N/A	N/A		1665; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	3	96.83 - 100.0	NO	NO	Pseudomonas aeruginosa	78.00	0.00	78.00	40.13	99.33	65.89	0	0	0	0	N/A	N/A		66; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	1	99.76	NO	NO	Neisseria meningitidis	14.00	0.00	14.00	12.72	375.00	112.86	0	0	0	0	N/A	N/A		2949	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	1	69.31	NO	NO	Stenotrophomonas maltophilia	4.00	0.00	4.00	8.31	75.00	54.00	0	0	0	0	N/A	N/A		903	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
smeB	3003052	protein homolog model	Resistomes & Variants	6	97.43 - 98.57	YES	NO	Stenotrophomonas maltophilia	62.00	0.00	62.00	14.82	467.00	104.19	0	0	0	0	N/A	N/A		3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Stenotrophomonas maltophilia	92.00	0.00	92.00	84.78	585.00	80.43	0	0	0	0	N/A	N/A		690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	4	95.18 - 97.46	NO	NO	Stenotrophomonas maltophilia	53.00	0.00	53.00	30.19	355.00	86.91	0	0	0	0	N/A	N/A		1056; 1182; 1185; 1182	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeF	3003057	protein homolog model	Resistomes & Variants	1	97.83	YES	NO	Stenotrophomonas maltophilia	1.00	0.00	1.00	3.90	54.00	128.00	0	0	0	0	N/A	N/A		1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
cprS	3005064	protein homolog model	Resistomes & Variants	1	96.61	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	11.30	20.00	34.00	0	0	0	0	N/A	N/A		177	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	1	95.12	NO	NO	Stenotrophomonas maltophilia	8.00	0.00	8.00	21.47	304.00	77.12	0	0	0	0	N/A	N/A		1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	4.00	0.00	4.00	15.45	102.00	127.50	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	1	98.52	NO	NO	Serratia marcescens	1.00	0.00	1.00	2.08	17.00	23.00	0	0	0	0	N/A	N/A		816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
cphA3	3003093	protein homolog model	Resistomes & Variants	1	98.43	NO	NO	Aeromonas veronii	4.00	0.00	4.00	11.24	86.00	53.50	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
tet(M)	3000186	protein homolog model	Resistomes & Variants	1	99.06	YES	NO	Streptococcus agalactiae	4.00	0.00	4.00	20.87	402.00	136.25	0	0	0	0	N/A	N/A		1926	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	1	95.97	NO	NO	Staphylococcus aureus	392.00	0.00	392.00	14.18	157.00	92.67	0	0	0	0	N/A	N/A		1107	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
