ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
YojI	3003952	protein homolog model	Resistomes & Variants	2	96.04 - 100.0	NO	NO	Salmonella enterica; Staphylococcus aureus	1088.00	0.00	1088.00	58.84	178.00	92.28	0	0	0	0	N/A	N/A		309; 297	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	3	97.34 - 100.0	NO	NO	Salmonella enterica; Klebsiella quasipneumoniae	5.00	0.00	5.00	10.89	23.33	32.78	0	0	0	0	N/A	N/A		93; 567; 273	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	2	92.05 - 98.0	NO	NO	Salmonella enterica; Klebsiella quasipneumoniae	13.00	0.00	13.00	11.02	179.50	58.41	0	0	0	0	N/A	N/A		1737; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	2	98.2 - 99.42	NO	NO	Salmonella enterica	5.00	0.00	5.00	7.15	33.00	50.50	0	0	0	0	N/A	N/A		333; 540	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
mdsC	3000791	protein homolog model	Resistomes & Variants	2	98.33 - 98.76	YES	NO	Salmonella enterica	7.00	0.00	7.00	8.85	39.00	48.50	0	0	0	0	N/A	N/A		1458; 369	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	359.00	0.00	359.00	23.32	156.00	77.59	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	597.00	0.00	597.00	22.08	157.00	22.85	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Iy	3002569	protein homolog model	Resistomes & Variants	1	98.41	NO	NO	Salmonella enterica	1.00	0.00	1.00	4.33	17.00	23.00	0	0	0	0	N/A	N/A		393	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	3	95.7 - 100.0	NO	NO	Salmonella enterica; Escherichia albertii; Staphylococcus aureus	13.00	0.00	13.00	10.74	54.00	76.00	0	0	0	0	N/A	N/A		1548; 99; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
mphC	3000319	protein homolog model	Resistomes & Variants	1	96.3	NO	YES	Staphylococcus hominis	4.00	0.00	4.00	5.15	17.00	23.00	0	0	0	0	N/A	N/A		330	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
FosB1	3004670	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Staphylococcus hominis	4.00	0.00	4.00	9.94	17.00	23.00	0	0	0	0	N/A	N/A		171	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
sdrM	3007013	protein homolog model	Resistomes & Variants	7	63.01 - 99.09	NO	NO	Staphylococcus hominis; Staphylococcus warneri; Staphylococcus epidermidis; Staphylococcus equorum; Staphylococcus aureus	23.00	0.00	23.00	2.69	27.57	34.61	0	0	0	0	N/A	N/A		1341; 1341; 945; 534; 1314; 573; 1317	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	11.00	0.00	11.00	10.43	118.00	58.00	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
farA	3003961	protein homolog model	Resistomes & Variants	1	96.75	NO	NO	Neisseria gonorrhoeae	1.00	0.00	1.00	3.85	17.00	23.00	0	0	0	0	N/A	N/A		441	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	31.00	0.00	31.00	28.65	624.00	108.00	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	3	98.07 - 100.0	NO	YES	Acinetobacter indicus; Acinetobacter baumannii; Pseudomonas aeruginosa	18.00	0.00	18.00	16.15	102.00	57.23	0	0	0	0	N/A	N/A		780; 597; 393	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
fusD	3003731	protein homolog model	Resistomes & Variants	2	96.0 - 98.12	YES	NO	Staphylococcus saprophyticus	9.00	0.00	9.00	13.29	64.50	50.34	0	0	0	0	N/A	N/A		642; 306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
fexB	3007019	protein homolog model	Resistomes & Variants	1	73.22	NO	NO	Staphylococcus arlettae; Staphylococcus saprophyticus	8.00	0.00	8.00	20.74	290.00	65.75	0	0	0	0	N/A	N/A		1398	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
norC	3007010	protein homolog model	Resistomes & Variants	6	60.13 - 100.0	NO	NO	Staphylococcus saprophyticus; Staphylococcus equorum; Staphylococcus aureus	21.00	0.00	21.00	6.72	74.33	46.98	0	0	0	0	N/A	N/A		1392; 1392; 984; 291; 1350; 948	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdeA	3007011	protein homolog model	Resistomes & Variants	4	38.46 - 74.83	NO	NO	Streptococcus sobrinus; Staphylococcus warneri; Parascardovia denticolens	51.00	0.00	51.00	5.69	70.75	57.22	0	0	0	0	N/A	N/A		1362; 1368; 1158; 1353	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FosX	3000198	protein homolog model	Resistomes & Variants	1	93.98	NO	NO	Listeria monocytogenes	1.00	0.00	1.00	4.23	17.00	23.00	0	0	0	0	N/A	N/A		402	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
lin	3004651	protein homolog model	Resistomes & Variants	1	98.66	NO	NO	Listeria monocytogenes	2.00	0.00	2.00	2.99	47.00	65.50	0	0	0	0	N/A	N/A		1572	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
aadK	3002627	protein homolog model	Resistomes & Variants	2	96.13 - 97.34	NO	NO	Bacillus velezensis; Bacillus subtilis	4.00	0.00	4.00	5.77	45.50	30.34	0	0	0	0	N/A	N/A		564; 867	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
clbA	3002814	protein homolog model	Resistomes & Variants	5	92.26 - 99.14	YES	NO	Bacillus velezensis; Bacillus amyloliquefaciens	34.00	0.00	34.00	6.35	66.60	51.55	0	0	0	0	N/A	N/A		1050; 1050; 1050; 1047; 1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
ErmG	3000522	protein homolog model	Resistomes & Variants	1	99.52	NO	NO	Bacteroides ovatus	1.00	0.00	1.00	2.66	17.00	23.00	0	0	0	0	N/A	N/A		639	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Mef(En2)	3004659	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bacteroides ovatus	2.00	0.00	2.00	6.98	22.00	40.00	0	0	0	0	N/A	N/A		315	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
RanA	3005091	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Riemerella anatipestifer	13.00	0.00	13.00	13.26	103.00	63.85	0	0	0	0	N/A	N/A		777	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	1	88.74	YES	NO	Nocardia terpenica	45.00	0.00	45.00	78.02	543.00	114.98	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
tap	3000343	protein homolog model	Resistomes & Variants	1	95.09	NO	NO	Mycolicibacterium septicum	5.00	0.00	5.00	31.46	386.00	100.80	0	0	0	0	N/A	N/A		1227	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	6	96.44 - 99.56	YES	NO	Mycolicibacterium septicum; Mycobacterium colombiense; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	70.00	0.00	70.00	49.76	341.00	99.00	0	0	0	0	N/A	N/A		687; 687; 687; 678; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
OXA-57	3001771	protein homolog model	Resistomes & Variants	1	99.63	YES	NO	Burkholderia pseudomallei	4.00	0.00	4.00	25.68	208.00	61.75	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
amrA	3002982	protein homolog model	Resistomes & Variants	1	96.88	NO	NO	Burkholderia pseudomallei	105.00	0.00	105.00	26.53	156.00	56.00	0	0	0	0	N/A	N/A		588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
amrB	3002983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia pseudomallei	61.00	0.00	61.00	32.63	1527.00	108.15	0	0	0	0	N/A	N/A		4680	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
lsaE	3003206	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	1.00	0.00	1.00	2.91	18.00	34.00	0	0	0	0	N/A	N/A		618	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
tet(U)	3004650	protein homolog model	Resistomes & Variants	1	80.0	NO	NO	Enterococcus faecium	4.00	0.00	4.00	5.33	52.00	36.75	0	0	0	0	N/A	N/A		975	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
abeS	3000768	protein homolog model	Resistomes & Variants	3	95.41 - 97.25	YES	NO	Acinetobacter calcoaceticus; Acinetobacter pittii	11.00	0.00	11.00	14.44	47.67	44.39	0	0	0	0	N/A	N/A		330; 330; 330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	1	94.72	YES	NO	Acinetobacter calcoaceticus	2.00	0.00	2.00	3.79	56.00	45.00	0	0	0	0	N/A	N/A		1479	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-464	3003620	protein homolog model	Resistomes & Variants	2	96.72 - 100.0	NO	NO	Aliarcobacter butzleri	4.00	0.00	4.00	9.79	35.50	37.84	0	0	0	0	N/A	N/A		222; 453	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei; Klebsiella quasipneumoniae	4.00	0.00	4.00	2.37	18.00	25.75	0	0	0	0	N/A	N/A		759	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Enterobacter hormaechei	102.00	0.00	102.00	27.40	157.00	92.39	0	0	0	0	N/A	N/A		573; 573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CRP	3000518	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	2.41	17.00	23.00	0	0	0	0	N/A	N/A		705	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	2.00	0.00	2.00	7.42	67.00	158.50	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ACT-55	3006250	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	5.01	17.00	23.00	0	0	0	0	N/A	N/A		339	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
APH(2'')-If	3004191	protein homolog model	Resistomes & Variants	1	92.59	NO	NO	Campylobacter coli	11.00	0.00	11.00	17.28	154.00	70.18	0	0	0	0	N/A	N/A		891	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
aadS	3004683	protein homolog model	Resistomes & Variants	2	96.36 - 99.65	NO	NO	Bacteroides thetaiotaomicron; Chryseobacterium taklimakanense	10.00	0.00	10.00	19.45	133.00	89.15	0	0	0	0	N/A	N/A		393; 963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
CMY-51	3002062	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Citrobacter freundii	3.00	0.00	3.00	8.81	101.00	48.67	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	3	92.92 - 98.66	NO	NO	Achromobacter xylosoxidans	99.00	0.00	99.00	38.88	1220.00	115.90	0	0	0	0	N/A	N/A		3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
AxyX	3004143	protein homolog model	Resistomes & Variants	1	93.85	NO	NO	Achromobacter xylosoxidans	3.00	0.00	3.00	3.91	46.00	45.33	0	0	0	0	N/A	N/A		1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	1	98.55	NO	NO	Escherichia fergusonii	1.00	0.00	1.00	1.39	19.00	34.00	0	0	0	0	N/A	N/A		1368	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
tetA(P)	3000180	protein homolog model	Resistomes & Variants	3	97.79 - 98.03	YES	YES	Clostridium perfringens; Jeotgalibaca arthritidis	27.00	0.00	27.00	7.89	98.67	87.67	0	0	0	0	N/A	N/A		1227; 1233; 1263	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA11	3002611	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Klebsiella michiganensis	6.00	0.00	6.00	15.60	132.00	101.33	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
vgaALC	3002830	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Staphylococcus haemolyticus	2.00	0.00	2.00	30.16	38.00	83.00	0	0	0	0	N/A	N/A		126	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
tet(K)	3000178	protein homolog model	Resistomes & Variants	4	96.91 - 100.0	NO	NO	Staphylococcus haemolyticus; Staphylococcus aureus; Staphylococcus capitis	91806.00	0.00	91806.00	16.94	101.25	65.69	0	0	0	0	N/A	N/A		777; 993; 330; 150	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	6	96.66 - 99.44	YES	YES	Nocardia farcinica; Nocardia exalbida	406.00	0.00	406.00	39.83	801.50	114.40	0	0	0	0	N/A	N/A		3594; 1902; 3594; 2211; 3582; 297	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
ADC-201	3006370	protein homolog model	Resistomes & Variants	1	95.56	NO	NO	Acinetobacter pittii	6.00	0.00	6.00	3.30	38.00	39.50	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-150	3006324	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter pittii	4.00	0.00	4.00	5.30	61.00	53.75	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
mecA	3000617	protein homolog model	Resistomes & Variants	2	97.44 - 99.4	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	4.00	0.00	4.00	10.53	25.50	59.75	0	0	0	0	N/A	N/A		117; 2007	methicillin resistant PBP2	penam	antibiotic target replacement
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	20.00	0.00	20.00	11.69	194.00	58.45	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	10.00	0.00	10.00	15.87	70.00	75.80	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
tet(X3)	3004719	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Acinetobacter junii	9.00	0.00	9.00	13.54	158.00	57.44	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	2	72.26 - 73.05	NO	NO	Pseudomonas fluorescens	5.00	0.00	5.00	3.17	42.00	36.16	0	0	0	0	N/A	N/A		1323; 1323	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Clostridium perfringens mprF	3003773	protein homolog model	Resistomes & Variants	1	97.19	YES	NO	Clostridium perfringens	3.00	0.00	3.00	2.81	48.00	70.67	0	0	0	0	N/A	N/A		1710	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
tet(Q)	3000191	protein homolog model	Resistomes & Variants	1	98.13	NO	NO	Bacteroides caccae; Bacteroides fragilis	1.00	0.00	1.00	4.80	17.00	23.00	0	0	0	0	N/A	N/A		354	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	1	95.83	NO	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	5.79	21.00	58.00	0	0	0	0	N/A	N/A		363	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
armA	3000858	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella quasipneumoniae; Acinetobacter baumannii	9.00	0.00	9.00	22.44	104.00	85.47	0	0	0	0	N/A	N/A		471; 393	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
catS	3002688	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Neisseria brasiliensis	12.00	0.00	12.00	23.24	145.00	60.17	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mel	3000616	protein homolog model	Resistomes & Variants	1	99.01	NO	NO	Streptococcus suis	9.00	0.00	9.00	8.05	98.00	53.89	0	0	0	0	N/A	N/A		1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
vanW gene in vanG cluster	3002965	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Streptococcus suis	9.00	0.00	9.00	5.45	42.00	64.00	0	0	0	0	N/A	N/A		771	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
TriC	3003681	protein homolog model	Resistomes & Variants	2	99.8 - 100.0	NO	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	38.21	73.00	52.35	0	0	0	0	N/A	N/A		81; 1473	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	9	95.0 - 99.9	YES	NO	Pseudomonas aeruginosa	158.00	0.00	158.00	17.29	471.33	92.00	0	0	0	0	N/A	N/A		3246; 3078; 3078; 1743; 3078; 3078; 3078; 975; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	1	98.13	YES	NO	Pseudomonas aeruginosa	88.00	0.00	88.00	59.27	1812.00	115.01	0	0	0	0	N/A	N/A		3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	34.52	87.00	57.40	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	4	98.15 - 100.0	YES	NO	Pseudomonas aeruginosa	55.00	0.00	55.00	12.28	81.25	51.97	0	0	0	0	N/A	N/A		819; 1464; 426; 786	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	4	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	277.00	0.00	277.00	25.38	1196.75	92.31	0	0	0	0	N/A	N/A		3111; 846; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OXA-50	3001796	protein homolog model	Resistomes & Variants	1	86.64	YES	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	27.00	213.00	70.00	0	0	0	0	N/A	N/A		789	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexH	3000807	protein homolog model	Resistomes & Variants	4	96.08 - 99.59	NO	NO	Pseudomonas aeruginosa	45.00	0.00	45.00	16.68	42.00	41.73	0	0	0	0	N/A	N/A		1068; 171; 177; 771	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	5	95.12 - 99.9	NO	NO	Pseudomonas aeruginosa	69.00	0.00	69.00	21.55	684.40	103.21	0	0	0	0	N/A	N/A		4254; 3141; 3135; 3141; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.37	17.00	23.00	0	0	0	0	N/A	N/A		1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	1	99.65	YES	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	5.21	48.00	147.00	0	0	0	0	N/A	N/A		921	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	1	96.55	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	6.55	23.00	39.50	0	0	0	0	N/A	N/A		351	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1152.00	0.00	1152.00	62.42	1279.00	106.23	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MexI	3000808	protein homolog model	Resistomes & Variants	2	99.62 - 100.0	NO	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	16.48	344.00	128.97	0	0	0	0	N/A	N/A		3090; 1887	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	6	98.66 - 100.0	NO	NO	Pseudomonas aeruginosa	127.00	0.00	127.00	8.16	79.83	56.71	0	0	0	0	N/A	N/A		975; 912; 918; 1023; 1026; 1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
PDC-231	3005304	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	7.36	19.00	34.00	0	0	0	0	N/A	N/A		258	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
bcr-1	3003801	protein homolog model	Resistomes & Variants	2	99.47 - 99.72	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	5.28	58.50	57.16	0	0	0	0	N/A	N/A		1128; 1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	2	99.74 - 100.0	NO	NO	Pseudomonas aeruginosa	1467.00	0.00	1467.00	22.13	256.50	41.55	0	0	0	0	N/A	N/A		1290; 468	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
