ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mdsB	3000790	protein homolog model	Resistomes & Variants	1	99.43	NO	NO	Salmonella enterica	2.00	0.00	2.00	2.44	39.00	51.00	0	0	0	0	N/A	N/A		1599	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	4186.00	0.00	4186.00	26.61	178.00	57.72	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	10034.00	0.00	10034.00	27.71	197.00	9.31	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
aadA25	3003197	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	9.00	0.00	9.00	10.61	42.00	45.22	0	0	0	0	N/A	N/A		396	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	2.00	0.00	2.00	22.53	269.00	180.00	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	1	96.55	NO	NO	Salmonella enterica	1.00	0.00	1.00	21.11	19.00	34.00	0	0	0	0	N/A	N/A		90	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(E)	3000173	protein homolog model	Resistomes & Variants	1	98.26	NO	NO	Aeromonas caviae	1.00	0.00	1.00	14.94	91.00	170.00	0	0	0	0	N/A	N/A		609	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(M)	3000186	protein homolog model	Resistomes & Variants	1	95.16	NO	NO	Streptococcus sanguinis	52.00	0.00	52.00	16.34	74.00	62.92	0	0	0	0	N/A	N/A		453	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
FosB1	3004670	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Staphylococcus hominis	2.00	0.00	2.00	9.94	17.00	23.00	0	0	0	0	N/A	N/A		171	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	2.00	0.00	2.00	22.37	253.00	159.50	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	2	97.93 - 98.64	NO	YES	Acinetobacter baumannii; Acinetobacter towneri; Streptococcus suis	3.00	0.00	3.00	3.73	28.50	71.50	0	0	0	0	N/A	N/A		753; 792	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
efpA	3003955	protein homolog model	Resistomes & Variants	2	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	21.00	0.00	21.00	37.28	706.00	126.11	0	0	0	0	N/A	N/A		2178; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
qacE	3005009	protein homolog model	Resistomes & Variants	2	96.36 - 100.0	NO	YES	Acinetobacter indicus; Pseudomonas aeruginosa	8.00	0.00	8.00	26.50	77.50	43.60	0	0	0	0	N/A	N/A		147; 333	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	5.00	0.00	5.00	10.13	55.00	29.60	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
fusD	3003731	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Staphylococcus saprophyticus	2.00	0.00	2.00	9.80	30.00	34.00	0	0	0	0	N/A	N/A		306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
fexB	3007019	protein homolog model	Resistomes & Variants	1	73.22	NO	NO	Staphylococcus arlettae; Staphylococcus saprophyticus	5.00	0.00	5.00	7.15	100.00	49.80	0	0	0	0	N/A	N/A		1398	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
norC	3007010	protein homolog model	Resistomes & Variants	3	69.11 - 99.57	NO	NO	Staphylococcus saprophyticus; Staphylococcus aureus	5.00	0.00	5.00	2.22	31.00	40.00	0	0	0	0	N/A	N/A		1395; 1389; 1392	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
sepA	3007012	protein homolog model	Resistomes & Variants	9	47.22 - 96.23	YES	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Macrococcus canis; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus equorum; Staphylococcus aureus	169.00	0.00	169.00	16.70	71.00	47.81	0	0	0	0	N/A	N/A		456; 468; 468; 468; 468; 435; 453; 201; 321	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mdeA	3007011	protein homolog model	Resistomes & Variants	2	54.77 - 82.0	YES	NO	Streptococcus gallolyticus; Parascardovia denticolens	5.00	0.00	5.00	3.21	43.50	54.62	0	0	0	0	N/A	N/A		1356; 1353	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FosX	3000198	protein homolog model	Resistomes & Variants	1	93.8	NO	NO	Listeria monocytogenes	1.00	0.00	1.00	4.11	17.00	23.00	0	0	0	0	N/A	N/A		414	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
EreD	3004608	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Riemerella anatipestifer	6.00	0.00	6.00	31.21	383.00	137.67	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
RanA	3005091	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Riemerella anatipestifer	16.00	0.00	16.00	26.25	204.00	78.62	0	0	0	0	N/A	N/A		777	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
Streptomyces lividans otr(A)	3007127	protein homolog model	Resistomes & Variants	1	55.57	YES	NO	Nocardia terpenica	7.00	0.00	7.00	13.09	249.00	70.86	0	0	0	0	N/A	N/A		1902	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmlA9	3005043	protein homolog model	Resistomes & Variants	2	99.75	YES	YES	Acinetobacter baumannii; Enterobacter hormaechei; Klebsiella oxytoca; Pseudomonas aeruginosa	6.00	0.00	6.00	34.65	421.00	200.75	0	0	0	0	N/A	N/A		1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
AAC(2')-Ib	3002524	protein homolog model	Resistomes & Variants	1	90.77	NO	NO	Mycolicibacterium septicum	1.00	0.00	1.00	4.59	27.00	131.00	0	0	0	0	N/A	N/A		588	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
amrA	3002982	protein homolog model	Resistomes & Variants	1	96.88	NO	NO	Burkholderia pseudomallei	22.00	0.00	22.00	29.76	175.00	65.95	0	0	0	0	N/A	N/A		588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	2.00	0.00	2.00	33.91	234.00	199.00	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
lnuG	3004085	protein homolog model	Resistomes & Variants	1	98.19	NO	NO	Enterococcus faecium	5.00	0.00	5.00	6.06	48.00	40.60	0	0	0	0	N/A	N/A		792	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
vanH gene in vanA cluster	3002942	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	4.00	0.00	4.00	11.52	19.00	34.00	0	0	0	0	N/A	N/A		165	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	6	98.69 - 100.0	NO	YES	Enterococcus faecium; Bifidobacterium longum; Staphylococcus epidermidis; Enterococcus faecalis; Staphylococcus aureus	22.00	0.00	22.00	5.49	42.67	43.97	0	0	0	0	N/A	N/A		690; 342; 1743; 876; 417; 1056	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vanX gene in vanB cluster	3002950	protein homolog model	Resistomes & Variants	1	99.5	YES	NO	Enterococcus faecalis; Enterococcus faecium	1.00	0.00	1.00	2.79	17.00	23.00	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	361.00	0.00	361.00	16.58	94.00	67.25	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	2.00	0.00	2.00	3.66	21.00	46.00	0	0	0	0	N/A	N/A		573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	3.00	0.00	3.00	9.08	82.00	122.33	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Enterobacter hormaechei; Acinetobacter baumannii	2.00	0.00	2.00	13.29	58.00	113.50	0	0	0	0	N/A	N/A		447; 393	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
msrH	3005088	protein homolog model	Resistomes & Variants	1	99.59	YES	NO	Macrococcus canis	8.00	0.00	8.00	18.14	265.00	55.62	0	0	0	0	N/A	N/A		1461	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
mel	3000616	protein homolog model	Resistomes & Variants	1	96.49	NO	NO	Parabacteroides distasonis	1.00	0.00	1.00	26.77	151.00	195.00	0	0	0	0	N/A	N/A		564	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
AAC(6')-Ib-cr9	3005119	protein homolog model	Resistomes & Variants	1	99.12	NO	YES	Citrobacter freundii	1.00	0.00	1.00	4.97	17.00	23.00	0	0	0	0	N/A	N/A		342	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	2	97.8 - 98.66	YES	NO	Achromobacter xylosoxidans	11.00	0.00	11.00	12.44	390.50	137.45	0	0	0	0	N/A	N/A		3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	1	95.73	NO	NO	Klebsiella michiganensis	1.00	0.00	1.00	43.02	151.00	177.00	0	0	0	0	N/A	N/A		351	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
aadS	3004683	protein homolog model	Resistomes & Variants	2	99.65	NO	NO	Chryseobacterium taklimakanense	21.00	0.00	21.00	52.96	510.00	137.81	0	0	0	0	N/A	N/A		963; 963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	2	96.91 - 100.0	NO	NO	Staphylococcus haemolyticus; Staphylococcus aureus	5.00	0.00	5.00	8.61	79.00	87.75	0	0	0	0	N/A	N/A		777; 942	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	9	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	315.00	0.00	315.00	36.14	719.44	125.23	0	0	0	0	N/A	N/A		3594; 2211; 3594; 3594; 1047; 3582; 3582; 1098; 297	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
adeS	3000549	protein homolog model	Resistomes & Variants	2	95.75 - 100.0	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	4.00	0.00	4.00	19.57	28.00	39.66	0	0	0	0	N/A	N/A		1074; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	1	69.77	NO	NO	Acinetobacter pittii	3.00	0.00	3.00	10.64	83.00	49.00	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeK	3000782	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	1.52	22.00	57.00	0	0	0	0	N/A	N/A		1452	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
ADC-206	3006375	protein homolog model	Resistomes & Variants	1	95.56	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	1.48	17.00	23.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
adeR	3000553	protein homolog model	Resistomes & Variants	3	95.14 - 99.36	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	7.00	0.00	7.00	13.32	80.33	72.17	0	0	0	0	N/A	N/A		744; 738; 549	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	2	97.07 - 99.89	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	4.00	0.00	4.00	3.79	118.00	156.50	0	0	0	0	N/A	N/A		3177; 2928	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	2	83.15 - 99.78	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	4.00	0.00	4.00	2.39	18.50	34.00	0	0	0	0	N/A	N/A		534; 1344	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
msrA	3000251	protein homolog model	Resistomes & Variants	2	97.05 - 100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	4.00	0.00	4.00	12.45	38.00	37.66	0	0	0	0	N/A	N/A		717; 102	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	5	94.31 - 96.37	YES	NO	Staphylococcus epidermidis; Staphylococcus aureus	37.00	0.00	37.00	14.12	103.00	74.96	0	0	0	0	N/A	N/A		846; 915; 585; 393; 846	BlaZ beta-lactamase	penam	antibiotic inactivation
mgrA	3000815	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Staphylococcus epidermidis	3.00	0.00	3.00	4.05	18.00	34.00	0	0	0	0	N/A	N/A		444	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
vgaA	3002829	protein homolog model	Resistomes & Variants	1	97.0	NO	NO	Staphylococcus epidermidis	3.00	0.00	3.00	14.85	45.00	45.00	0	0	0	0	N/A	N/A		303	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	18.00	0.00	18.00	28.03	465.00	85.39	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	10.00	0.00	10.00	9.98	44.00	54.40	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	2	72.81 - 72.96	YES	NO	Pseudomonas fluorescens	2.00	0.00	2.00	1.28	17.00	23.00	0	0	0	0	N/A	N/A		1323; 1323	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	2	96.44 - 99.56	NO	NO	Mycobacterium ulcerans; Mycolicibacterium fortuitum	14.00	0.00	14.00	70.52	481.00	117.22	0	0	0	0	N/A	N/A		687; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
FosA6	3004111	protein homolog model	Resistomes & Variants	1	97.96	YES	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	13.33	20.00	46.00	0	0	0	0	N/A	N/A		150	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tet(Z)	3000183	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Trueperella pyogenes	2.00	0.00	2.00	24.55	302.00	201.00	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
lnuA	3002835	protein homolog model	Resistomes & Variants	3	92.55 - 99.38	NO	NO	Streptococcus suis; Staphylococcus aureus	53.00	0.00	53.00	20.82	126.00	83.99	0	0	0	0	N/A	N/A		708; 627; 534	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	1	95.17	NO	NO	Pseudomonas aeruginosa	19.00	0.00	19.00	21.96	141.00	123.42	0	0	0	0	N/A	N/A		642	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
MexK	3003693	protein homolog model	Resistomes & Variants	4	97.81 - 99.9	YES	NO	Pseudomonas aeruginosa	32.00	0.00	32.00	20.29	630.50	137.89	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	4	99.71 - 100.0	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	5.37	168.00	145.12	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	2	98.13 - 99.61	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	6.12	187.00	158.75	0	0	0	0	N/A	N/A		3057; 3063	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	2	99.35 - 99.41	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	4.38	43.00	53.25	0	0	0	0	N/A	N/A		921; 1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	4	97.56 - 100.0	NO	NO	Pseudomonas aeruginosa	1055.00	0.00	1055.00	41.41	69.75	50.46	0	0	0	0	N/A	N/A		678; 375; 96; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	3	98.67 - 100.0	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	27.14	184.00	116.42	0	0	0	0	N/A	N/A		678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	2	98.79 - 99.66	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	14.46	208.50	88.50	0	0	0	0	N/A	N/A		1245; 1776	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	160.00	0.00	160.00	60.66	1243.00	87.85	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MexB	3000378	protein homolog model	Resistomes & Variants	1	98.37	YES	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	4.81	151.00	176.00	0	0	0	0	N/A	N/A		3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	3	98.59 - 100.0	NO	NO	Pseudomonas aeruginosa	1218.00	0.00	1218.00	44.50	169.33	68.40	0	0	0	0	N/A	N/A		1458; 213; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	31.17	317.00	88.71	0	0	0	0	N/A	N/A		1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	3	97.44 - 99.74	NO	NO	Pseudomonas aeruginosa	17963.00	0.00	17963.00	28.76	314.33	58.96	0	0	0	0	N/A	N/A		1290; 1293; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexP	3003698	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	11.79	93.00	98.70	0	0	0	0	N/A	N/A		789	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	29.83	451.00	122.08	0	0	0	0	N/A	N/A		1512	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	3.37	18.00	34.00	0	0	0	0	N/A	N/A		534	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mexN	3003705	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Pseudomonas aeruginosa	31.00	0.00	31.00	25.78	1071.00	81.77	0	0	0	0	N/A	N/A		4155	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	1	99.31	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.16	20.00	46.00	0	0	0	0	N/A	N/A		924	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	3	97.39 - 98.8	NO	NO	Pseudomonas aeruginosa	27.00	0.00	27.00	10.58	67.00	56.89	0	0	0	0	N/A	N/A		1500; 444; 849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
GES-13	3002342	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	18.50	302.00	198.33	0	0	0	0	N/A	N/A		1632	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FosA	3000149	protein homolog model	Resistomes & Variants	1	97.17	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	13.52	43.00	34.00	0	0	0	0	N/A	N/A		318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
bcr-1	3003801	protein homolog model	Resistomes & Variants	1	99.72	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	3.50	38.00	39.75	0	0	0	0	N/A	N/A		1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
