ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
tet(59)	3004441	protein homolog model	Resistomes & Variants	2	99.0 - 100.0	NO	NO	Vibrio cholerae; Providencia rettgeri	3.00	0.00	3.00	14.71	177.00	176.00	0	0	0	0	N/A	N/A		1203; 1203	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	63.00	0.00	63.00	23.33	189.00	57.70	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
lmrP	3003969	protein homolog model	Resistomes & Variants	1	96.31	YES	NO	Streptococcus dysgalactiae	2.00	0.00	2.00	3.77	46.00	39.50	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; tetracycline antibiotic	antibiotic efflux
lnuC	3002837	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus suis	2.00	0.00	2.00	48.23	272.00	195.50	0	0	0	0	N/A	N/A		564	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	2	98.37 - 98.64	NO	NO	Streptococcus anginosus; Streptococcus suis	13.00	0.00	13.00	13.86	107.00	105.22	0	0	0	0	N/A	N/A		738; 792	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
tet(K)	3000178	protein homolog model	Resistomes & Variants	7	96.91 - 100.0	NO	NO	Staphylococcus pseudintermedius; Staphylococcus haemolyticus; Staphylococcus aureus	130612.00	0.00	130612.00	41.61	315.29	126.94	0	0	0	0	N/A	N/A		1041; 777; 993; 150; 1098; 1029; 942	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	2	98.86 - 100.0	YES	NO	Staphylococcus pseudintermedius; Streptococcus suis	11.00	0.00	11.00	26.21	262.00	186.07	0	0	0	0	N/A	N/A		1104; 807	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Iy	3002569	protein homolog model	Resistomes & Variants	2	97.93 - 99.31	YES	NO	Salmonella enterica	7.00	0.00	7.00	4.73	23.00	26.66	0	0	0	0	N/A	N/A		519; 438	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mdsA	3000789	protein homolog model	Resistomes & Variants	1	98.03	NO	NO	Salmonella enterica	1.00	0.00	1.00	1.39	17.00	23.00	0	0	0	0	N/A	N/A		1227	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Salmonella enterica	3.00	0.00	3.00	4.66	63.00	45.00	0	0	0	0	N/A	N/A		1353	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
dfrA23	3003019	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	2.74	27.00	57.00	0	0	0	0	N/A	N/A		987	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
cpxA	3000830	protein homolog model	Resistomes & Variants	1	97.14	NO	NO	Salmonella enterica	2.00	0.00	2.00	3.94	17.00	23.00	0	0	0	0	N/A	N/A		432	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	2	97.14 - 100.0	NO	NO	Salmonella enterica	4729.00	0.00	4729.00	68.00	193.00	6.21	0	0	0	0	N/A	N/A		255; 327	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MCR-9.1	3004684	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	16.00	0.00	16.00	20.41	60.00	56.50	0	0	0	0	N/A	N/A		294	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	2584.00	0.00	2584.00	27.85	198.00	12.65	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
sdiA	3000826	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	3.00	0.00	3.00	25.00	36.00	56.00	0	0	0	0	N/A	N/A		144	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
qacA	3003046	protein homolog model	Resistomes & Variants	4	98.83 - 99.61	NO	YES	Serratia marcescens; Staphylococcus aureus; Staphylococcus capitis; Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus hominis; Staphylococcus warneri	11.00	0.00	11.00	13.79	191.25	123.08	0	0	0	0	N/A	N/A		1545; 1545; 1524; 603	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
qacJ	3007014	protein homolog model	Resistomes & Variants	7	44.12 - 69.57	NO	NO	Staphylococcus hominis; Staphylococcus saprophyticus; Enterobacter hormaechei; Stenotrophomonas maltophilia; Clostridium butyricum; Staphylococcus aureus	52.00	0.00	52.00	26.66	100.29	76.34	0	0	0	0	N/A	N/A		279; 324; 219; 333; 321; 480; 447	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mecR1	3000215	protein homolog model	Resistomes & Variants	3	97.14 - 100.0	NO	NO	Staphylococcus hominis; Staphylococcus aureus	14.00	0.00	14.00	8.75	97.67	92.41	0	0	0	0	N/A	N/A		966; 1758; 1764	methicillin resistant PBP2	penam	antibiotic target replacement
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	9	94.66 - 97.06	YES	YES	Staphylococcus hominis; Staphylococcus warneri; Staphylococcus capitis; Staphylococcus aureus	41.00	0.00	41.00	18.83	138.00	108.83	0	0	0	0	N/A	N/A		870; 912; 408; 846; 585; 888; 846; 393; 204	BlaZ beta-lactamase	penam	antibiotic inactivation
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	3.00	0.00	3.00	15.56	176.00	76.67	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
farA	3003961	protein homolog model	Resistomes & Variants	1	96.75	NO	NO	Neisseria gonorrhoeae	1.00	0.00	1.00	4.31	19.00	34.00	0	0	0	0	N/A	N/A		441	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mfpA	3003035	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	13.00	0.00	13.00	57.22	206.00	122.15	0	0	0	0	N/A	N/A		360	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	17.00	0.00	17.00	26.86	585.00	105.65	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	3.00	0.00	3.00	9.02	49.00	45.00	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
fusD	3003731	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Staphylococcus saprophyticus	6.00	0.00	6.00	11.76	36.00	34.00	0	0	0	0	N/A	N/A		306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
sepA	3007012	protein homolog model	Resistomes & Variants	14	64.52 - 96.18	YES	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus haemolyticus; Staphylococcus simulans; Staphylococcus epidermidis; Staphylococcus equorum; Staphylococcus aureus; Staphylococcus arlettae	524.00	0.00	524.00	24.29	103.36	66.48	0	0	0	0	N/A	N/A		456; 456; 459; 468; 468; 468; 468; 468; 468; 291; 453; 321; 474; 456	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
fexB	3007019	protein homolog model	Resistomes & Variants	1	73.22	NO	NO	Staphylococcus arlettae; Staphylococcus saprophyticus	10.00	0.00	10.00	5.01	70.00	48.40	0	0	0	0	N/A	N/A		1398	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
norC	3007010	protein homolog model	Resistomes & Variants	3	60.13 - 99.57	YES	NO	Staphylococcus saprophyticus; Staphylococcus aureus	75.00	0.00	75.00	5.41	63.33	62.30	0	0	0	0	N/A	N/A		1392; 984; 1389	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	1	95.77	NO	NO	Citrobacter koseri	8.00	0.00	8.00	1.35	24.00	54.75	0	0	0	0	N/A	N/A		1776	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Enterobacter roggenkampii	1.00	0.00	1.00	18.25	150.00	149.00	0	0	0	0	N/A	N/A		822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
AAC(3)-IV	3002539	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia albertii	3.00	0.00	3.00	3.47	27.00	63.33	0	0	0	0	N/A	N/A		777	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
norA	3000391	protein homolog model	Resistomes & Variants	3	98.97 - 100.0	NO	NO	Bacillus velezensis; Staphylococcus epidermidis	5.00	0.00	5.00	28.77	196.33	179.00	0	0	0	0	N/A	N/A		384; 1296; 1203	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(Q)	3000191	protein homolog model	Resistomes & Variants	1	97.09	NO	NO	Bacteroides ovatus	9.00	0.00	9.00	25.21	503.00	89.33	0	0	0	0	N/A	N/A		1995	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
EreD	3004608	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Riemerella anatipestifer	6.00	0.00	6.00	5.62	69.00	88.17	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
RanA	3005091	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Riemerella anatipestifer	13.00	0.00	13.00	49.94	388.00	98.54	0	0	0	0	N/A	N/A		777	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	2	88.74 - 90.54	YES	NO	Nocardia terpenica; Nocardia farcinica	7.00	0.00	7.00	42.74	297.50	128.50	0	0	0	0	N/A	N/A		696; 696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
tap	3000343	protein homolog model	Resistomes & Variants	2	95.3 - 97.56	YES	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	19.00	0.00	19.00	33.97	420.50	109.27	0	0	0	0	N/A	N/A		1245; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mreA	3007050	protein homolog model	Resistomes & Variants	1	73.2	NO	NO	Streptococcus iniae	39.00	0.00	39.00	10.29	96.00	59.08	0	0	0	0	N/A	N/A		933	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
vanX gene in vanA cluster	3002949	protein homolog model	Resistomes & Variants	1	91.09	NO	NO	Brevibacillus laterosporus	13.00	0.00	13.00	6.90	42.00	79.92	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
amrA	3002982	protein homolog model	Resistomes & Variants	2	96.88 - 99.17	NO	NO	Burkholderia pseudomallei	432.00	0.00	432.00	33.79	237.00	59.94	0	0	0	0	N/A	N/A		783; 588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	8.00	0.00	8.00	24.93	172.00	157.75	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mphJ	3004544	protein homolog model	Resistomes & Variants	1	91.18	YES	NO	Brevibacillus brevis	4.00	0.00	4.00	5.09	47.00	48.25	0	0	0	0	N/A	N/A		924	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
lsaE	3003206	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	1.00	0.00	1.00	2.75	17.00	23.00	0	0	0	0	N/A	N/A		618	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	2	98.69 - 100.0	NO	YES	Enterococcus faecium; Staphylococcus epidermidis	10.00	0.00	10.00	5.69	46.50	75.79	0	0	0	0	N/A	N/A		690; 876	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(U)	3004650	protein homolog model	Resistomes & Variants	1	80.0	NO	NO	Enterococcus faecium	4.00	0.00	4.00	5.95	58.00	34.00	0	0	0	0	N/A	N/A		975	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	3	100.0	NO	YES	Enterococcus faecium; Staphylococcus aureus	51.00	0.00	51.00	27.91	92.00	98.95	0	0	0	0	N/A	N/A		300; 234; 435	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
mefH	3007047	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	17.00	0.00	17.00	9.33	115.00	69.65	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
adeI	3000780	protein homolog model	Resistomes & Variants	3	96.39 - 100.0	NO	NO	Acinetobacter calcoaceticus; Acinetobacter baumannii	13.00	0.00	13.00	25.56	108.00	75.90	0	0	0	0	N/A	N/A		1251; 1902; 78	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-464	3003620	protein homolog model	Resistomes & Variants	2	98.59 - 100.0	NO	NO	Aliarcobacter butzleri	13.00	0.00	13.00	18.55	52.50	46.71	0	0	0	0	N/A	N/A		222; 300	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	153.00	0.00	153.00	16.58	94.00	65.80	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	3.00	0.00	3.00	3.66	21.00	45.67	0	0	0	0	N/A	N/A		573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
msrE	3003109	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter hormaechei	1.00	0.00	1.00	2.51	17.00	23.00	0	0	0	0	N/A	N/A		678	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
tet(W)	3000194	protein homolog model	Resistomes & Variants	1	95.85	YES	NO	Bifidobacterium longum	4.00	0.00	4.00	14.60	304.00	115.50	0	0	0	0	N/A	N/A		2082	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mdeA	3007011	protein homolog model	Resistomes & Variants	6	38.69 - 54.77	NO	YES	Pseudomonas aeruginosa; Staphylococcus pasteuri; Streptococcus pneumoniae; Parascardovia denticolens; Staphylococcus epidermidis	61.00	0.00	61.00	17.05	235.17	107.93	0	0	0	0	N/A	N/A		1380; 1353; 1374; 1395; 1380; 1380	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
amrB	3002983	protein homolog model	Resistomes & Variants	1	98.72	YES	NO	Burkholderia thailandensis	7.00	0.00	7.00	8.76	361.00	81.71	0	0	0	0	N/A	N/A		4122	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
msrF	3005087	protein homolog model	Resistomes & Variants	1	97.74	YES	NO	Macrococcus canis	31.00	0.00	31.00	18.75	274.00	70.48	0	0	0	0	N/A	N/A		1461	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
ErmF	3000498	protein homolog model	Resistomes & Variants	1	97.5	NO	NO	Parabacteroides distasonis	6.00	0.00	6.00	10.56	51.00	55.33	0	0	0	0	N/A	N/A		483	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Clostridium butyricum catB	3002674	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Parabacteroides distasonis	2.00	0.00	2.00	12.58	83.00	51.50	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
FosA3	3002872	protein homolog model	Resistomes & Variants	1	99.28	NO	YES	Escherichia fergusonii	1.00	0.00	1.00	4.08	17.00	23.00	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
fosA5	3003209	protein homolog model	Resistomes & Variants	1	87.77	YES	NO	Klebsiella michiganensis	4.00	0.00	4.00	7.21	32.00	39.50	0	0	0	0	N/A	N/A		444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
marA	3000263	protein homolog model	Resistomes & Variants	1	90.32	NO	NO	Klebsiella michiganensis	1.00	0.00	1.00	4.46	17.00	23.00	0	0	0	0	N/A	N/A		381	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
dfrA32	3004555	protein homolog model	Resistomes & Variants	1	99.36	YES	NO	Proteus mirabilis	7.00	0.00	7.00	33.05	232.00	94.29	0	0	0	0	N/A	N/A		702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
vgaA	3002829	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus haemolyticus	1.00	0.00	1.00	12.00	18.00	34.00	0	0	0	0	N/A	N/A		150	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
mphC	3000319	protein homolog model	Resistomes & Variants	5	96.38 - 98.66	NO	NO	Staphylococcus haemolyticus; Staphylococcus aureus	80.00	0.00	80.00	29.42	257.60	165.49	0	0	0	0	N/A	N/A		900; 912; 747; 900; 900	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
rpoB2	3000501	protein homolog model	Resistomes & Variants	13	96.66 - 99.91	YES	YES	Nocardia farcinica; Nocardia exalbida	928.00	0.00	928.00	29.58	570.23	121.14	0	0	0	0	N/A	N/A		3594; 1902; 2211; 2211; 3594; 3594; 3582; 1047; 3582; 3582; 2211; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
abeS	3000768	protein homolog model	Resistomes & Variants	1	95.41	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	5.45	18.00	34.00	0	0	0	0	N/A	N/A		330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
abeM	3000753	protein homolog model	Resistomes & Variants	2	97.77 - 98.91	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	2.00	0.00	2.00	1.61	17.00	23.00	0	0	0	0	N/A	N/A		1347; 861	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	2	99.07 - 100.0	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	2.00	0.00	2.00	1.57	18.00	34.00	0	0	0	0	N/A	N/A		1290; 1026	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
ADC-70	3006439	protein homolog model	Resistomes & Variants	1	96.87	NO	NO	Acinetobacter pittii	7.00	0.00	7.00	6.68	77.00	63.14	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
QnrS2	3002791	protein homolog model	Resistomes & Variants	1	86.7	YES	NO	Vibrio alginolyticus	2.00	0.00	2.00	7.76	51.00	39.50	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
lnuA	3002835	protein homolog model	Resistomes & Variants	4	90.68 - 99.38	NO	NO	Staphylococcus epidermidis; Streptococcus suis; Acinetobacter baumannii; Staphylococcus aureus	44.00	0.00	44.00	44.45	253.25	138.44	0	0	0	0	N/A	N/A		486; 708; 390; 534	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
sdrM	3007013	protein homolog model	Resistomes & Variants	5	57.93 - 100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus equorum; Staphylococcus aureus; Staphylococcus arlettae	16.00	0.00	16.00	11.25	135.40	107.98	0	0	0	0	N/A	N/A		1338; 1338; 1314; 249; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mgrA	3000815	protein homolog model	Resistomes & Variants	2	95.24 - 100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	3.00	0.00	3.00	20.37	90.50	64.75	0	0	0	0	N/A	N/A		444; 447	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	33.00	0.00	33.00	14.89	247.00	69.67	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	11.00	0.00	11.00	29.25	129.00	73.82	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	5	72.49 - 99.54	YES	NO	Pseudomonas fluorescens; Acinetobacter baumannii; Pseudomonas syringae	9.00	0.00	9.00	7.86	103.80	129.30	0	0	0	0	N/A	N/A		1323; 1323; 1314; 1305; 1323	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Clostridium perfringens mprF	3003773	protein homolog model	Resistomes & Variants	1	95.96	NO	NO	Clostridium perfringens	7.00	0.00	7.00	1.52	26.00	39.29	0	0	0	0	N/A	N/A		1710	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
FosA6	3004111	protein homolog model	Resistomes & Variants	1	94.96	YES	NO	Klebsiella quasipneumoniae	2.00	0.00	2.00	4.05	17.00	23.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
aadA	3002601	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella quasipneumoniae	2.00	0.00	2.00	25.76	17.00	23.00	0	0	0	0	N/A	N/A		66	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
catS	3002688	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Neisseria brasiliensis	48.00	0.00	48.00	22.92	143.00	86.42	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
ErmX	3000596	protein homolog model	Resistomes & Variants	1	87.6	YES	NO	Trueperella pyogenes	1.00	0.00	1.00	5.50	49.00	129.00	0	0	0	0	N/A	N/A		891	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
mel	3000616	protein homolog model	Resistomes & Variants	1	99.01	NO	NO	Streptococcus suis	3.00	0.00	3.00	5.75	70.00	59.67	0	0	0	0	N/A	N/A		1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
tet(44)	3000556	protein homolog model	Resistomes & Variants	1	98.14	NO	NO	Streptococcus suis	26.00	0.00	26.00	7.71	71.00	59.85	0	0	0	0	N/A	N/A		921	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
optrA	3003746	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Streptococcus suis	2.00	0.00	2.00	11.89	234.00	201.00	0	0	0	0	N/A	N/A		1968	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
OprN	3000805	protein homolog model	Resistomes & Variants	4	98.66 - 99.79	YES	NO	Pseudomonas aeruginosa	25.00	0.00	25.00	8.77	96.50	82.42	0	0	0	0	N/A	N/A		1419; 912; 1026; 1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
