ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AcrS	3000656	protein homolog model	Resistomes & Variants	2	98.35 - 100.0	NO	NO	Escherichia coli	584.00	0.00	584.00	31.66	153.50	11.53	0	0	0	0	N/A	N/A		504; 294	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	5	96.1 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	3915.00	0.00	3915.00	31.29	151.80	76.42	0	0	0	0	N/A	N/A		384; 2865; 1779; 579; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
YojI	3003952	protein homolog model	Resistomes & Variants	4	98.9 - 100.0	YES	NO	Escherichia coli; Enterococcus faecium; Escherichia fergusonii; Staphylococcus aureus	10532.00	0.00	10532.00	47.07	218.25	73.72	0	0	0	0	N/A	N/A		1644; 156; 1644; 297	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	3	95.26 - 98.1	NO	NO	Escherichia coli	4.00	0.00	4.00	10.25	63.67	84.17	0	0	0	0	N/A	N/A		243; 825; 933	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	5	93.74 - 100.0	NO	NO	Escherichia coli; Enterobacter hormaechei; Citrobacter freundii	66.00	0.00	66.00	45.17	336.80	102.64	0	0	0	0	N/A	N/A		207; 225; 417; 1446; 4491	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	17.00	0.00	17.00	16.62	35.50	42.06	0	0	0	0	N/A	N/A		282; 171	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	2	94.49 - 100.0	YES	NO	Escherichia coli; Leclercia adecarboxylata	9.00	0.00	9.00	21.99	464.00	168.07	0	0	0	0	N/A	N/A		2343; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	2	97.73 - 99.15	NO	NO	Escherichia coli	28.00	0.00	28.00	8.98	59.00	62.08	0	0	0	0	N/A	N/A		789; 396	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtM	3001214	protein homolog model	Resistomes & Variants	3	94.72 - 97.56	NO	NO	Escherichia coli	203.00	0.00	203.00	17.09	211.33	93.75	0	0	0	0	N/A	N/A		1233; 1239; 1254	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	2	94.28 - 100.0	NO	NO	Escherichia coli; Shigella sonnei	27.00	0.00	27.00	5.02	51.50	47.54	0	0	0	0	N/A	N/A		1119; 738	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA15	3002615	protein homolog model	Resistomes & Variants	1	98.31	NO	NO	Escherichia coli	1.00	0.00	1.00	9.44	17.00	23.00	0	0	0	0	N/A	N/A		180	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	5	95.68 - 97.58	NO	NO	Escherichia coli	229.00	0.00	229.00	19.38	132.00	86.98	0	0	0	0	N/A	N/A		387; 687; 1233; 423; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CMY-29	3002040	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	1.98	18.00	28.50	0	0	0	0	N/A	N/A		909	CMY beta-lactamase	cephamycin	antibiotic inactivation
marA	3000263	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Escherichia coli	2.00	0.00	2.00	4.69	18.00	34.00	0	0	0	0	N/A	N/A		384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	4	96.72 - 99.62	NO	NO	Escherichia coli; Proteus vulgaris; Pseudomonas aeruginosa; Staphylococcus aureus	40.00	0.00	40.00	19.90	160.50	117.25	0	0	0	0	N/A	N/A		897; 846; 840; 465	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AcrE	3000499	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	6.51	17.00	23.00	0	0	0	0	N/A	N/A		261	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
qacE	3005009	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	25.17	37.00	52.00	0	0	0	0	N/A	N/A		147	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	2	100.0	YES	YES	Escherichia coli	278.00	0.00	278.00	26.73	317.00	80.09	0	0	0	0	N/A	N/A		1215; 699	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CMY-25	3002036	protein homolog model	Resistomes & Variants	1	99.2	NO	NO	Escherichia coli	1.00	0.00	1.00	4.50	17.00	23.00	0	0	0	0	N/A	N/A		378	CMY beta-lactamase	cephamycin	antibiotic inactivation
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	2	90.68 - 99.01	YES	NO	Escherichia coli; Citrobacter werkmanii	7.00	0.00	7.00	10.34	103.50	66.54	0	0	0	0	N/A	N/A		612; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	2	98.72 - 100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	2.42	28.00	32.62	0	0	0	0	N/A	N/A		1644; 711	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
H-NS	3000676	protein homolog model	Resistomes & Variants	6	94.89 - 100.0	NO	NO	Escherichia coli; Salmonella enterica; Enterobacter roggenkampii	4438.00	0.00	4438.00	30.07	89.00	66.81	0	0	0	0	N/A	N/A		414; 156; 234; 153; 384; 465	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	2	99.69 - 100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	6.74	24.50	28.50	0	0	0	0	N/A	N/A		1041; 270	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	4	96.05 - 99.59	NO	NO	Escherichia coli; Salmonella enterica	8.00	0.00	8.00	7.31	70.00	82.16	0	0	0	0	N/A	N/A		750; 624; 2691; 261	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
tet(B)	3000166	protein homolog model	Resistomes & Variants	3	99.25 - 99.5	NO	NO	Escherichia coli; Acinetobacter baumannii	5.00	0.00	5.00	9.41	114.67	94.17	0	0	0	0	N/A	N/A		1218; 1218; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	4	89.57 - 100.0	YES	NO	Escherichia coli; Escherichia fergusonii; Citrobacter amalonaticus	32.00	0.00	32.00	17.99	160.00	120.42	0	0	0	0	N/A	N/A		375; 1125; 981; 981	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
EC-15	3006876	protein homolog model	Resistomes & Variants	2	92.57 - 97.83	YES	NO	Escherichia coli; Escherichia marmotae	3.00	0.00	3.00	2.75	32.50	48.75	0	0	0	0	N/A	N/A		1110; 1212	EC beta-lactamase	cephalosporin	antibiotic inactivation
emrA	3000027	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Escherichia coli	2.00	0.00	2.00	4.90	30.00	28.50	0	0	0	0	N/A	N/A		612	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
dfrA19	3003015	protein homolog model	Resistomes & Variants	1	97.37	NO	NO	Escherichia coli	10.00	0.00	10.00	7.25	47.00	62.40	0	0	0	0	N/A	N/A		648	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
acrD	3000491	protein homolog model	Resistomes & Variants	5	95.08 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Shigella boydii; Staphylococcus aureus	16.00	0.00	16.00	4.76	86.00	75.13	0	0	0	0	N/A	N/A		3114; 1296; 369; 1284; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	16.00	0.00	16.00	22.43	144.00	165.38	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OprM	3000379	protein homolog model	Resistomes & Variants	3	97.1 - 100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	14354.00	0.00	14354.00	40.53	100.67	60.33	0	0	0	0	N/A	N/A		480; 600; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	2	99.06 - 99.36	NO	NO	Escherichia coli	33.00	0.00	33.00	17.03	418.00	84.81	0	0	0	0	N/A	N/A		1275; 2817	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
TEM-191	3001051	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	3.73	19.00	34.00	0	0	0	0	N/A	N/A		510	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	4	95.37 - 99.65	NO	YES	Escherichia coli; Klebsiella aerogenes; Klebsiella pneumoniae	201.00	0.00	201.00	23.27	289.75	109.21	0	0	0	0	N/A	N/A		2322; 819; 1131; 405	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	33.78	76.00	51.60	0	0	0	0	N/A	N/A		225	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
mphE	3003741	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	8.00	0.00	8.00	62.09	570.00	199.25	0	0	0	0	N/A	N/A		918	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	3	95.06 - 99.82	NO	NO	Escherichia coli; Bifidobacterium bifidum	487.00	0.00	487.00	57.72	892.33	109.69	0	0	0	0	N/A	N/A		243; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	83.00	0.00	83.00	48.40	311.00	152.98	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mepA	3000026	protein homolog model	Resistomes & Variants	3	97.54 - 100.0	NO	NO	Escherichia coli; Staphylococcus aureus	5.00	0.00	5.00	10.85	33.33	40.00	0	0	0	0	N/A	N/A		339; 105; 705	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
CMY-139	3005191	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	33.70	91.00	62.17	0	0	0	0	N/A	N/A		270	CMY beta-lactamase	cephamycin	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	99.09	NO	NO	Escherichia coli	24.00	0.00	24.00	31.63	149.00	95.75	0	0	0	0	N/A	N/A		471	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
CTX-M-222	3005645	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	16.30	22.00	70.00	0	0	0	0	N/A	N/A		135	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
rsmA	3005069	protein homolog model	Resistomes & Variants	2	85.25 - 86.89	NO	NO	Escherichia coli; Morganella morganii	4.00	0.00	4.00	14.93	29.00	52.00	0	0	0	0	N/A	N/A		186; 198	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	22.00	0.00	22.00	40.24	495.00	185.91	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
amrB	3002983	protein homolog model	Resistomes & Variants	4	96.0 - 100.0	NO	NO	Escherichia coli; Burkholderia pseudomallei	500.00	0.00	500.00	45.08	936.00	110.54	0	0	0	0	N/A	N/A		225; 3132; 3132; 4680	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
CTX-M-220	3005643	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	43.33	39.00	39.50	0	0	0	0	N/A	N/A		90	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
mdtO	3003549	protein homolog model	Resistomes & Variants	1	97.95	NO	NO	Escherichia coli	1.00	0.00	1.00	1.12	23.00	81.00	0	0	0	0	N/A	N/A		2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	3	80.67 - 97.5	YES	NO	Escherichia coli; Klebsiella quasipneumoniae; Leclercia adecarboxylata	11.00	0.00	11.00	14.92	54.33	35.75	0	0	0	0	N/A	N/A		366; 363; 363	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
eptB	3005047	protein homolog model	Resistomes & Variants	1	90.79	NO	NO	Klebsiella aerogenes	1.00	0.00	1.00	1.06	18.00	34.00	0	0	0	0	N/A	N/A		1692	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tet(X4)	3004720	protein homolog model	Resistomes & Variants	2	91.01 - 96.88	NO	YES	Klebsiella aerogenes; Riemerella anatipestifer	11.00	0.00	11.00	19.59	223.00	71.00	0	0	0	0	N/A	N/A		1158; 1137	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
SHV-63	3001118	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Klebsiella aerogenes	13.00	0.00	13.00	25.00	63.00	62.85	0	0	0	0	N/A	N/A		252	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	15	71.39 - 73.76	YES	NO	Pseudomonas koreensis; Pseudomonas putida; Pseudomonas chlororaphis; Pseudomonas brassicacearum; Pseudomonas fluorescens; Pseudomonas syringae	291.00	0.00	291.00	19.42	255.53	62.21	0	0	0	0	N/A	N/A		1323; 1323; 1311; 1308; 1323; 1323; 1323; 1323; 1323; 1314; 1323; 1323; 1323; 1320; 1308	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
FosB2	3005100	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Bacillus anthracis	3.00	0.00	3.00	17.53	71.00	73.67	0	0	0	0	N/A	N/A		405	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
LpsB	3005051	protein homolog model	Resistomes & Variants	3	95.9 - 98.36	YES	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	3.00	0.00	3.00	1.97	22.00	67.33	0	0	0	0	N/A	N/A		1101; 1143; 1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
fusB	3003552	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus lugdunensis	1.00	0.00	1.00	4.26	18.00	34.00	0	0	0	0	N/A	N/A		423	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
rmtF	3002666	protein homolog model	Resistomes & Variants	2	98.7 - 100.0	NO	YES	Klebsiella pneumoniae	10.00	0.00	10.00	19.33	171.50	114.12	0	0	0	0	N/A	N/A		933; 630	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
linG	3002879	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	16.24	151.00	155.00	0	0	0	0	N/A	N/A		930	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
SHV-27	3001085	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	25.00	0.00	25.00	9.06	78.00	57.92	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-1b-b	3005237	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	24.28	67.00	54.25	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-405	3001596	protein homolog model	Resistomes & Variants	1	98.86	NO	NO	Klebsiella pneumoniae	80.00	0.00	80.00	5.19	28.00	40.94	0	0	0	0	N/A	N/A		540	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-81	3006206	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Klebsiella pneumoniae	16.00	0.00	16.00	18.59	82.00	45.00	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	4.29	18.00	34.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	18.00	0.00	18.00	30.62	35.00	43.50	0	0	0	0	N/A	N/A		96; 123	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Klebsiella pneumoniae	31.00	0.00	31.00	18.93	37.00	40.31	0	0	0	0	N/A	N/A		732; 177; 156	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(7'')-Ia	3002661	protein homolog model	Resistomes & Variants	1	99.7	NO	NO	Klebsiella pneumoniae; Mycobacterium tuberculosis	63.00	0.00	63.00	62.26	622.00	71.29	0	0	0	0	N/A	N/A		999	APH(7'')	aminoglycoside antibiotic	antibiotic inactivation
QnrS10	3004622	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	21.10	150.00	89.00	0	0	0	0	N/A	N/A		711	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
SHV-148	3001187	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.25	19.00	34.00	0	0	0	0	N/A	N/A		846	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1230925.00	0.00	1230925.00	100.00	261.00	131.24	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LEN-5	3002456	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	30.00	0.00	30.00	95.24	60.00	54.80	0	0	0	0	N/A	N/A		63	LEN beta-lactamase	penam; penem	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	2	98.58 - 98.92	NO	NO	Klebsiella pneumoniae	116.00	0.00	116.00	19.79	197.50	133.79	0	0	0	0	N/A	N/A		996; 999	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	239.00	0.00	239.00	20.36	171.00	70.15	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
catI	3002683	protein homolog model	Resistomes & Variants	2	99.54	NO	YES	Klebsiella pneumoniae; Klebsiella quasipneumoniae; Salmonella enterica	4.00	0.00	4.00	3.11	20.50	28.50	0	0	0	0	N/A	N/A		660; 660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	9.66	20.00	46.00	0	0	0	0	N/A	N/A		207	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	2347.00	0.00	2347.00	22.88	175.00	18.31	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	52.00	0.00	52.00	18.68	130.00	75.79	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-12	3001071	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	1.96	17.00	23.00	0	0	0	0	N/A	N/A		867	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	2.00	0.00	2.00	12.66	212.00	201.00	0	0	0	0	N/A	N/A		1674	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	6	96.15 - 100.0	NO	YES	Klebsiella pneumoniae; Shigella sonnei; Acinetobacter pittii; Pseudomonas aeruginosa; Acinetobacter baumannii	695882.00	0.00	695882.00	35.26	213.17	144.63	0	0	0	0	N/A	N/A		528; 606; 606; 1485; 909; 258	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	1	98.44	NO	NO	Klebsiella pneumoniae	18.00	0.00	18.00	24.00	90.00	63.28	0	0	0	0	N/A	N/A		375	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	37.00	0.00	37.00	16.67	132.00	70.81	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrB29	3002744	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1.00	0.00	1.00	7.17	17.00	23.00	0	0	0	0	N/A	N/A		237	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	3	99.12 - 100.0	NO	NO	Klebsiella pneumoniae; Salmonella enterica	4.00	0.00	4.00	8.02	17.00	23.00	0	0	0	0	N/A	N/A		123; 1035; 198	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
baeR	3000828	protein homolog model	Resistomes & Variants	5	92.05 - 97.92	YES	NO	Klebsiella pneumoniae; Salmonella enterica; Escherichia albertii; Citrobacter portucalensis; Citrobacter amalonaticus	14.00	0.00	14.00	15.13	81.20	76.40	0	0	0	0	N/A	N/A		723; 192; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	2	89.21 - 96.61	NO	NO	Klebsiella pneumoniae; Raoultella planticola	16.00	0.00	16.00	34.70	105.50	70.91	0	0	0	0	N/A	N/A		186; 444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
TEM-105	3000968	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	31.01	40.00	39.50	0	0	0	0	N/A	N/A		129	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CTX-M-105	3001965	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	25.91	220.00	182.50	0	0	0	0	N/A	N/A		849	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
