ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	3	72.58 - 98.15	NO	NO	Acinetobacter calcoaceticus; Pseudomonas syringae	18.00	0.00	18.00	11.29	147.67	42.34	0	0	0	0	N/A	N/A		1305; 1305; 1320	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	2	95.33 - 98.14	YES	NO	Acinetobacter calcoaceticus; Acinetobacter baumannii	2.00	0.00	2.00	1.15	17.00	23.00	0	0	0	0	N/A	N/A		1479; 1497	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-491	3005725	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Aliarcobacter butzleri	17.00	0.00	17.00	37.09	168.00	59.94	0	0	0	0	N/A	N/A		453	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MCR-9.1	3004684	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	17.03	71.00	170.00	0	0	0	0	N/A	N/A		417	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Erm(42)	3003106	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Enterobacter hormaechei	184.00	0.00	184.00	59.98	547.00	60.23	0	0	0	0	N/A	N/A		912	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	6.00	0.00	6.00	10.30	59.00	56.67	0	0	0	0	N/A	N/A		573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-IIc	3002596	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	2.92	17.00	23.00	0	0	0	0	N/A	N/A		582	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
APH(2'')-IIIa	3002636	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Campylobacter coli	2.00	0.00	2.00	9.20	85.00	74.00	0	0	0	0	N/A	N/A		924	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-453	3003609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter coli	45.00	0.00	45.00	21.51	111.00	57.31	0	0	0	0	N/A	N/A		516	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
msrH	3005088	protein homolog model	Resistomes & Variants	1	99.59	YES	NO	Macrococcus canis	32.00	0.00	32.00	42.71	624.00	58.88	0	0	0	0	N/A	N/A		1461	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
CfxA2	3003002	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Parabacteroides distasonis	2.00	0.00	2.00	4.35	42.00	39.50	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
GIL-1	3006888	protein homolog model	Resistomes & Variants	1	99.3	YES	NO	Citrobacter freundii	2.00	0.00	2.00	10.22	88.00	45.00	0	0	0	0	N/A	N/A		861	GIL beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	44.00	0.00	44.00	70.36	553.00	62.11	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	2	98.8 - 100.0	NO	NO	Proteus mirabilis; Acinetobacter baumannii	12.00	0.00	12.00	6.10	37.50	42.95	0	0	0	0	N/A	N/A		510; 759	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
vgaALC	3002830	protein homolog model	Resistomes & Variants	1	98.44	NO	NO	Staphylococcus haemolyticus	11.00	0.00	11.00	33.33	65.00	49.18	0	0	0	0	N/A	N/A		195	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
vgaA	3002829	protein homolog model	Resistomes & Variants	2	97.0 - 100.0	NO	NO	Staphylococcus haemolyticus; Staphylococcus epidermidis	2.00	0.00	2.00	9.47	18.50	34.50	0	0	0	0	N/A	N/A		150; 303	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
lsaB	3003111	protein homolog model	Resistomes & Variants	1	99.59	YES	YES	Staphylococcus aureus; Staphylococcus haemolyticus	49.00	0.00	49.00	18.12	268.00	53.27	0	0	0	0	N/A	N/A		1479	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
norC	3007010	protein homolog model	Resistomes & Variants	1	66.59	NO	NO	Staphylococcus haemolyticus	6.00	0.00	6.00	5.50	76.00	27.33	0	0	0	0	N/A	N/A		1383	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ADC-206	3006375	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Acinetobacter pittii	26.00	0.00	26.00	5.30	61.00	47.35	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
abeS	3000768	protein homolog model	Resistomes & Variants	2	95.41	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	3.00	0.00	3.00	13.64	45.00	34.00	0	0	0	0	N/A	N/A		330; 330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	3	69.77 - 92.22	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	71.00	0.00	71.00	19.87	156.00	46.98	0	0	0	0	N/A	N/A		780; 786; 783	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ADC-132	3006307	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Acinetobacter pittii	51.00	0.00	51.00	21.53	248.00	52.65	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
CARB-42	3005576	protein homolog model	Resistomes & Variants	1	99.29	NO	NO	Vibrio alginolyticus	1.00	0.00	1.00	2.00	17.00	23.00	0	0	0	0	N/A	N/A		852	CARB beta-lactamase	penam	antibiotic inactivation
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	36.00	0.00	36.00	43.70	725.00	66.03	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	11.00	0.00	11.00	13.61	60.00	47.45	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
tetA(P)	3000180	protein homolog model	Resistomes & Variants	2	97.79 - 98.03	NO	NO	Clostridium perfringens	9.00	0.00	9.00	4.59	56.50	36.93	0	0	0	0	N/A	N/A		1227; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanW gene in vanG cluster	3002965	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Streptococcus suis	9.00	0.00	9.00	8.17	63.00	67.67	0	0	0	0	N/A	N/A		771	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
mel	3000616	protein homolog model	Resistomes & Variants	1	97.28	NO	NO	Streptococcus suis	32.00	0.00	32.00	36.04	439.00	61.66	0	0	0	0	N/A	N/A		1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
MexG	3000806	protein homolog model	Resistomes & Variants	2	99.32 - 100.0	YES	NO	Pseudomonas aeruginosa	40.00	0.00	40.00	15.29	61.50	41.44	0	0	0	0	N/A	N/A		447; 348	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	2	97.39 - 100.0	NO	NO	Pseudomonas aeruginosa	2374.00	0.00	2374.00	17.51	159.00	67.75	0	0	0	0	N/A	N/A		1101; 777	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	1	97.62	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	3.28	25.00	38.40	0	0	0	0	N/A	N/A		762	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	75.00	0.00	75.00	34.08	91.00	63.91	0	0	0	0	N/A	N/A		267	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	5	97.56 - 100.0	NO	NO	Pseudomonas aeruginosa	204.00	0.00	204.00	38.58	64.40	54.11	0	0	0	0	N/A	N/A		678; 375; 96; 678; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	3	99.74 - 100.0	NO	NO	Pseudomonas aeruginosa	2800.00	0.00	2800.00	25.33	93.33	44.95	0	0	0	0	N/A	N/A		108; 1290; 267	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	2.65	30.00	37.57	0	0	0	0	N/A	N/A		1134	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Pseudomonas aeruginosa	261.00	0.00	261.00	8.92	72.00	82.36	0	0	0	0	N/A	N/A		807	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
MexA	3000377	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	4.72	17.00	5.00	0	0	0	0	N/A	N/A		360	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	92.00	0.00	92.00	21.60	92.00	61.11	0	0	0	0	N/A	N/A		426	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
KPC-43	3005375	protein homolog model	Resistomes & Variants	1	98.95	NO	YES	Pseudomonas aeruginosa	1.00	0.00	1.00	3.30	19.00	34.00	0	0	0	0	N/A	N/A		576	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
ANT(3'')-Ii-AAC(6')-IId fusion protein	3002598	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	11.81	17.00	23.00	0	0	0	0	N/A	N/A		144	AAC(6'); ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OprN	3000805	protein homolog model	Resistomes & Variants	1	99.41	NO	NO	Pseudomonas aeruginosa	60.00	0.00	60.00	6.69	69.00	58.57	0	0	0	0	N/A	N/A		1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	2	96.83 - 97.36	NO	NO	Pseudomonas aeruginosa	356.00	0.00	356.00	11.69	133.00	72.77	0	0	0	0	N/A	N/A		1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
YajC	3005040	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	5.96	17.00	23.00	0	0	0	0	N/A	N/A		285	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	3131.00	0.00	3131.00	73.33	143.00	117.19	0	0	0	0	N/A	N/A		195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	1	98.19	NO	NO	Pseudomonas aeruginosa	13.00	0.00	13.00	9.42	80.00	69.62	0	0	0	0	N/A	N/A		849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ykkD	3003064	protein homolog model	Resistomes & Variants	2	96.19 - 98.1	YES	NO	Bacillus subtilis	5.00	0.00	5.00	8.18	26.00	30.34	0	0	0	0	N/A	N/A		318; 318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
vmlR	3004476	protein homolog model	Resistomes & Variants	1	98.52	YES	NO	Bacillus subtilis	1.00	0.00	1.00	1.05	17.00	23.00	0	0	0	0	N/A	N/A		1626	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
blt	3003006	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bacillus subtilis	1.00	0.00	1.00	7.36	17.00	23.00	0	0	0	0	N/A	N/A		231	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
adeS	3000549	protein homolog model	Resistomes & Variants	2	97.34 - 100.0	NO	NO	Acinetobacter baumannii	9.00	0.00	9.00	20.16	30.00	73.00	0	0	0	0	N/A	N/A		606; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
LpsB	3005051	protein homolog model	Resistomes & Variants	2	95.36 - 96.99	YES	NO	Acinetobacter baumannii	3.00	0.00	3.00	1.68	18.50	34.50	0	0	0	0	N/A	N/A		1101; 1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
adeL	3000620	protein homolog model	Resistomes & Variants	4	97.34 - 100.0	NO	NO	Acinetobacter baumannii	45.00	0.00	45.00	5.90	34.00	30.17	0	0	0	0	N/A	N/A		585; 585; 525; 585	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeN	3000559	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	7.17	18.33	34.67	0	0	0	0	N/A	N/A		201; 303; 282	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Acinetobacter baumannii; Staphylococcus aureus	13.00	0.00	13.00	37.26	48.50	47.81	0	0	0	0	N/A	N/A		183; 114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeR	3000553	protein homolog model	Resistomes & Variants	4	97.86 - 100.0	NO	NO	Acinetobacter baumannii	39.00	0.00	39.00	14.85	88.75	44.96	0	0	0	0	N/A	N/A		351; 453; 840; 429	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ADC-78	3003884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	9.00	0.00	9.00	12.08	58.00	55.00	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-168	3001468	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	7.00	0.00	7.00	15.29	39.00	38.71	0	0	0	0	N/A	N/A		255	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-13	3003857	protein homolog model	Resistomes & Variants	1	98.95	YES	NO	Acinetobacter baumannii	2.00	0.00	2.00	15.28	44.00	28.50	0	0	0	0	N/A	N/A		288	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-25	3003868	protein homolog model	Resistomes & Variants	1	97.21	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	6.81	86.00	131.00	0	0	0	0	N/A	N/A		1263	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
adeK	3000782	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	13.33	20.00	59.00	0	0	0	0	N/A	N/A		150	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	5.86	35.00	76.50	0	0	0	0	N/A	N/A		597	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-64	3001613	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.08	17.00	23.00	0	0	0	0	N/A	N/A		552	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-80	3003886	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	8.99	17.00	23.00	0	0	0	0	N/A	N/A		189	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	9.16	36.00	30.33	0	0	0	0	N/A	N/A		393	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
ADC-53	3006433	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	6.02	74.00	167.00	0	0	0	0	N/A	N/A		1230	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	38.46	195.00	167.50	0	0	0	0	N/A	N/A		507	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
ADC-30	3004617	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	7.00	0.00	7.00	10.00	48.00	37.43	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-154	3006328	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	15.28	22.00	86.00	0	0	0	0	N/A	N/A		144	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
VHW-1	3007004	protein homolog model	Resistomes & Variants	1	95.89	NO	NO	Vibrio harveyi	1.00	0.00	1.00	7.26	17.00	23.00	0	0	0	0	N/A	N/A		234	VHW beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
salD	3007028	protein homolog model	Resistomes & Variants	1	60.71	YES	NO	Staphylococcus equorum	4.00	0.00	4.00	2.53	28.00	42.25	0	0	0	0	N/A	N/A		1107	sal-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
msrA	3000251	protein homolog model	Resistomes & Variants	3	87.5 - 98.53	NO	NO	Staphylococcus equorum; Staphylococcus aureus; Staphylococcus arlettae	5.00	0.00	5.00	7.04	27.33	30.33	0	0	0	0	N/A	N/A		102; 1437; 1467	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
QnrD1	3002788	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Providencia rettgeri	1.00	0.00	1.00	24.36	19.00	34.00	0	0	0	0	N/A	N/A		78	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
cfrC	3004146	protein homolog model	Resistomes & Variants	1	94.77	YES	NO	Clostridium botulinum	13.00	0.00	13.00	19.81	205.00	77.46	0	0	0	0	N/A	N/A		1035	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
hp1181	3003964	protein homolog model	Resistomes & Variants	5	95.26 - 97.97	YES	NO	Helicobacter pylori	12.00	0.00	12.00	2.63	35.00	29.68	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
LpsA	3005052	protein homolog model	Resistomes & Variants	1	98.05	NO	NO	Haemophilus influenzae	20.00	0.00	20.00	26.20	202.00	42.05	0	0	0	0	N/A	N/A		771	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
hmrM	3003953	protein homolog model	Resistomes & Variants	2	97.67 - 100.0	NO	NO	Haemophilus influenzae	5.00	0.00	5.00	20.91	28.00	36.75	0	0	0	0	N/A	N/A		138; 132	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	1	56.92	NO	NO	Aeromonas veronii	2.00	0.00	2.00	7.22	88.00	51.00	0	0	0	0	N/A	N/A		1218	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
lnuE	3003762	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis	2.00	0.00	2.00	11.56	17.00	14.50	0	0	0	0	N/A	N/A		147	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
vanS gene in vanB cluster	3002932	protein homolog model	Resistomes & Variants	1	95.75	NO	NO	Enterococcus faecalis	2.00	0.00	2.00	5.36	72.00	45.00	0	0	0	0	N/A	N/A		1344	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
TEM-229	3005260	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis	1.00	0.00	1.00	3.14	19.00	34.00	0	0	0	0	N/A	N/A		606	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CfiA18	3006910	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bacteroides fragilis	1.00	0.00	1.00	2.53	19.00	34.00	0	0	0	0	N/A	N/A		750	CfiA beta-lactamase	carbapenem	antibiotic inactivation
mreA	3007050	protein homolog model	Resistomes & Variants	1	98.39	NO	NO	Streptococcus agalactiae	2.00	0.00	2.00	2.57	24.00	34.00	0	0	0	0	N/A	N/A		933	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	1	88.07	NO	NO	Citrobacter amalonaticus	1.00	0.00	1.00	5.15	17.00	23.00	0	0	0	0	N/A	N/A		330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
fusC	3003733	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	5.56	17.00	23.00	0	0	0	0	N/A	N/A		306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
arlR	3000838	protein homolog model	Resistomes & Variants	1	99.33	NO	NO	Staphylococcus aureus	35.00	0.00	35.00	32.24	147.00	54.40	0	0	0	0	N/A	N/A		456	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	4	95.97 - 99.34	YES	NO	Staphylococcus aureus	29.00	0.00	29.00	14.81	101.25	79.04	0	0	0	0	N/A	N/A		1107; 411; 1503; 579	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
arlS	3000839	protein homolog model	Resistomes & Variants	9	98.45 - 100.0	YES	NO	Staphylococcus aureus	615.00	0.00	615.00	14.05	181.56	40.97	0	0	0	0	N/A	N/A		1356; 1356; 1356; 1071; 393; 1197; 777; 1356; 1017	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ErmA	3000347	protein homolog model	Resistomes & Variants	2	98.84 - 100.0	NO	NO	Staphylococcus aureus	23.00	0.00	23.00	7.38	32.50	38.76	0	0	0	0	N/A	N/A		417; 525	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
