ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	7	71.73 - 100.0	YES	NO	Pseudomonas putida; Pseudomonas monteilii; Pseudomonas fluorescens; Acinetobacter baumannii	37.00	0.00	37.00	11.34	142.86	54.44	0	0	0	0	N/A	N/A		1311; 1323; 1296; 1323; 1323; 1323; 345	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	2	99.59 - 100.0	NO	NO	Cronobacter sakazakii; Bifidobacterium dentium	1739.00	0.00	1739.00	57.42	475.50	119.27	0	0	0	0	N/A	N/A		786; 882	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Bifidobacterium bifidum	60.00	0.00	60.00	38.50	1281.00	108.35	0	0	0	0	N/A	N/A		3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	52.00	0.00	52.00	21.48	174.00	66.04	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mreA	3007050	protein homolog model	Resistomes & Variants	1	72.9	NO	NO	Streptococcus dysgalactiae	4.00	0.00	4.00	13.83	129.00	64.25	0	0	0	0	N/A	N/A		933	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
lnuC	3002837	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus suis	2.00	0.00	2.00	53.55	302.00	201.00	0	0	0	0	N/A	N/A		564	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
Bla2	3004189	protein homolog model	Resistomes & Variants	1	93.75	YES	NO	Bacillus thuringiensis	4.00	0.00	4.00	10.64	82.00	58.75	0	0	0	0	N/A	N/A		771	subclass B1 Bacillus anthracis Bla beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA6	3002606	protein homolog model	Resistomes & Variants	1	87.78	NO	YES	Shewanella putrefaciens	1.00	0.00	1.00	1.91	17.00	23.00	0	0	0	0	N/A	N/A		888	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QnrB12	3002726	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter werkmanii	1.00	0.00	1.00	2.78	18.00	34.00	0	0	0	0	N/A	N/A		648	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	345.00	0.00	345.00	22.87	153.00	85.24	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(B)	3000166	protein homolog model	Resistomes & Variants	2	98.88 - 99.5	NO	NO	Salmonella enterica; Acinetobacter baumannii	2.00	0.00	2.00	3.67	17.00	23.00	0	0	0	0	N/A	N/A		285; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
golS	3000504	protein homolog model	Resistomes & Variants	1	99.35	NO	NO	Salmonella enterica	1.00	0.00	1.00	3.87	18.00	34.00	0	0	0	0	N/A	N/A		465	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	1	97.06	NO	NO	Salmonella enterica	13.00	0.00	13.00	20.05	86.00	97.23	0	0	0	0	N/A	N/A		429	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	1954.00	0.00	1954.00	22.64	161.00	10.08	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
MdtK	3001327	protein homolog model	Resistomes & Variants	2	99.32 - 100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	1.50	19.50	47.00	0	0	0	0	N/A	N/A		1350; 1269	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
tet(E)	3000173	protein homolog model	Resistomes & Variants	1	98.26	NO	NO	Aeromonas caviae	1.00	0.00	1.00	5.42	33.00	128.00	0	0	0	0	N/A	N/A		609	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mecR1	3000215	protein homolog model	Resistomes & Variants	2	97.14 - 99.83	YES	NO	Staphylococcus hominis; Staphylococcus aureus	11.00	0.00	11.00	10.13	119.00	120.45	0	0	0	0	N/A	N/A		966; 1758	methicillin resistant PBP2	penam	antibiotic target replacement
mecA	3000617	protein homolog model	Resistomes & Variants	3	98.85 - 100.0	NO	NO	Staphylococcus hominis; Staphylococcus aureus	4.00	0.00	4.00	8.99	21.67	48.67	0	0	0	0	N/A	N/A		270; 2016; 114	methicillin resistant PBP2	penam	antibiotic target replacement
sdrM	3007013	protein homolog model	Resistomes & Variants	3	68.39 - 100.0	NO	NO	Staphylococcus hominis; Staphylococcus aureus	11.00	0.00	11.00	16.11	39.00	43.08	0	0	0	0	N/A	N/A		1341; 126; 141	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	4	96.17 - 99.23	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	22.00	0.00	22.00	3.67	43.25	45.00	0	0	0	0	N/A	N/A		1179; 1176; 1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	37.00	0.00	37.00	56.66	1234.00	95.16	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
Erm(37)	3000392	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	2.00	0.00	2.00	8.78	49.00	56.50	0	0	0	0	N/A	N/A		558	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	2.00	0.00	2.00	6.81	37.00	45.50	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Erm(44)v	3003971	protein homolog model	Resistomes & Variants	1	83.95	NO	NO	Staphylococcus saprophyticus	3.00	0.00	3.00	17.76	130.00	56.00	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
fusD	3003731	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Staphylococcus saprophyticus	2.00	0.00	2.00	5.88	18.00	28.50	0	0	0	0	N/A	N/A		306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
fexB	3007019	protein homolog model	Resistomes & Variants	2	73.22 - 98.34	NO	YES	Staphylococcus arlettae; Staphylococcus saprophyticus; Enterococcus faecalis	9.00	0.00	9.00	8.21	109.50	39.75	0	0	0	0	N/A	N/A		1398; 867	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
norC	3007010	protein homolog model	Resistomes & Variants	2	60.13 - 70.48	NO	NO	Staphylococcus saprophyticus; Staphylococcus aureus	9.00	0.00	9.00	4.30	62.50	56.14	0	0	0	0	N/A	N/A		1392; 1521	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
sepA	3007012	protein homolog model	Resistomes & Variants	5	71.03 - 96.82	NO	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus aureus	49.00	0.00	49.00	13.87	63.00	55.65	0	0	0	0	N/A	N/A		456; 468; 474; 474; 321	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	1	95.77	NO	NO	Citrobacter koseri	2.00	0.00	2.00	16.89	300.00	96.50	0	0	0	0	N/A	N/A		1776	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	1	97.74	NO	NO	Escherichia albertii	1.00	0.00	1.00	1.88	20.00	46.00	0	0	0	0	N/A	N/A		1065	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
amrA	3002982	protein homolog model	Resistomes & Variants	1	76.96	NO	NO	Burkholderia vietnamiensis	42.00	0.00	42.00	48.06	571.00	67.45	0	0	0	0	N/A	N/A		1188	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
Mef(En2)	3004659	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bacteroides ovatus	3.00	0.00	3.00	16.51	52.00	61.33	0	0	0	0	N/A	N/A		315	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
RbpA	3000245	protein homolog model	Resistomes & Variants	3	90.99 - 98.21	YES	NO	Mycolicibacterium septicum; Mycobacterium marinum; Mycobacterium colombiense	15.00	0.00	15.00	38.56	130.33	56.08	0	0	0	0	N/A	N/A		339; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
Vibrio cholerae varG	3004289	protein homolog model	Resistomes & Variants	1	97.86	YES	NO	Vibrio mimicus	1.00	0.00	1.00	1.51	17.00	23.00	0	0	0	0	N/A	N/A		1125	Subclass B1 Vibrio cholerae varG beta-lactamase	carbapenem	antibiotic inactivation
vanZ gene in vanF cluster	3002963	protein homolog model	Resistomes & Variants	1	89.37	NO	NO	Brevibacillus laterosporus	6.00	0.00	6.00	16.91	105.00	54.50	0	0	0	0	N/A	N/A		621	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanS gene in vanF cluster	3002936	protein homolog model	Resistomes & Variants	1	98.06	YES	NO	Brevibacillus laterosporus	3.00	0.00	3.00	13.02	66.00	45.33	0	0	0	0	N/A	N/A		507	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
tet(D)	3000168	protein homolog model	Resistomes & Variants	4	39.9 - 45.22	YES	NO	Burkholderia cepacia; Achromobacter xylosoxidans; Burkholderia lata	50.00	0.00	50.00	24.04	287.25	64.72	0	0	0	0	N/A	N/A		1236; 1194; 1173; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	2.00	0.00	2.00	33.33	230.00	195.00	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Shigella sonnei	6.00	0.00	6.00	39.73	348.00	156.50	0	0	0	0	N/A	N/A		876	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	1	98.77	NO	NO	Enterococcus faecium	72.00	0.00	72.00	21.95	164.00	55.15	0	0	0	0	N/A	N/A		747	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
vanX gene in vanD cluster	3003070	protein homolog model	Resistomes & Variants	1	85.15	NO	NO	Enterococcus faecalis; Enterococcus faecium	1.00	0.00	1.00	2.96	18.00	34.00	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	7	97.1 - 100.0	YES	NO	Enterococcus faecium; Staphylococcus epidermidis; Staphylococcus aureus	31.00	0.00	31.00	7.58	69.57	52.83	0	0	0	0	N/A	N/A		690; 393; 1125; 1743; 621; 639; 372	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(U)	3004650	protein homolog model	Resistomes & Variants	1	80.0	NO	NO	Enterococcus faecium	10.00	0.00	10.00	3.90	38.00	39.50	0	0	0	0	N/A	N/A		975	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	2	98.94 - 100.0	NO	NO	Enterococcus faecium; Stenotrophomonas maltophilia	5.00	0.00	5.00	17.49	189.50	76.88	0	0	0	0	N/A	N/A		315; 1224	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
catA8	3004658	protein homolog model	Resistomes & Variants	1	97.67	NO	YES	Enterococcus faecalis; Enterococcus faecium; Lactococcus garvieae	1.00	0.00	1.00	3.86	25.00	67.00	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
vanY gene in vanA cluster	3002955	protein homolog model	Resistomes & Variants	2	95.87 - 99.34	NO	NO	Enterococcus faecium; Pseudomonas aeruginosa	92.00	0.00	92.00	9.02	68.50	39.36	0	0	0	0	N/A	N/A		918; 366	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
msrC	3002819	protein homolog model	Resistomes & Variants	1	96.07	NO	NO	Enterococcus faecium	3.00	0.00	3.00	2.33	34.00	41.33	0	0	0	0	N/A	N/A		1458	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
OXA-464	3003620	protein homolog model	Resistomes & Variants	1	98.81	YES	NO	Aliarcobacter butzleri	51.00	0.00	51.00	25.85	197.00	64.78	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-491	3005725	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Aliarcobacter butzleri	5.00	0.00	5.00	23.62	107.00	70.00	0	0	0	0	N/A	N/A		453	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei; Klebsiella quasipneumoniae	1.00	0.00	1.00	2.37	18.00	34.00	0	0	0	0	N/A	N/A		759	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	1	95.63	NO	YES	Enterobacter hormaechei	95.00	0.00	95.00	49.10	408.00	98.53	0	0	0	0	N/A	N/A		831	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
aadA10	3004692	protein homolog model	Resistomes & Variants	2	99.63 - 100.0	NO	NO	Enterobacter hormaechei; Pseudomonas aeruginosa	32.00	0.00	32.00	14.37	124.50	155.09	0	0	0	0	N/A	N/A		903; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-30/AAC(6')-Ib' fusion protein	3002599	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	4.00	0.00	4.00	31.52	139.00	92.00	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(W)	3000194	protein homolog model	Resistomes & Variants	2	99.56 - 99.72	NO	NO	Bifidobacterium longum	6.00	0.00	6.00	2.73	22.00	29.60	0	0	0	0	N/A	N/A		1080; 693	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
amrB	3002983	protein homolog model	Resistomes & Variants	1	98.72	YES	NO	Burkholderia thailandensis	23.00	0.00	23.00	30.96	1276.00	104.70	0	0	0	0	N/A	N/A		4122	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	6	67.38 - 99.36	YES	NO	Pseudomonas brassicacearum; Rhizobium leguminosarum; Pseudomonas fluorescens; Pseudomonas aeruginosa; Pseudomonas syringae	14.00	0.00	14.00	8.65	40.67	48.40	0	0	0	0	N/A	N/A		468; 477; 453; 453; 498; 453	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	1	88.99	NO	NO	Citrobacter freundii	2.00	0.00	2.00	5.76	19.00	34.00	0	0	0	0	N/A	N/A		330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AxyY	3004144	protein homolog model	Resistomes & Variants	6	92.82 - 98.66	YES	NO	Achromobacter xylosoxidans	173.00	0.00	173.00	30.62	960.83	119.92	0	0	0	0	N/A	N/A		3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	5	95.12 - 99.81	YES	NO	Burkholderia multivorans; Pseudomonas aeruginosa	178.00	0.00	178.00	38.11	1313.40	106.50	0	0	0	0	N/A	N/A		243; 4254; 3141; 3135; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	7.00	0.00	7.00	31.17	245.00	56.29	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
fosA5	3003209	protein homolog model	Resistomes & Variants	1	87.05	NO	NO	Klebsiella michiganensis	2.00	0.00	2.00	5.41	24.00	39.50	0	0	0	0	N/A	N/A		444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
vgaA	3002829	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus haemolyticus	1.00	0.00	1.00	12.67	19.00	34.00	0	0	0	0	N/A	N/A		150	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
vgaALC	3002830	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Staphylococcus haemolyticus	4.00	0.00	4.00	80.16	101.00	69.75	0	0	0	0	N/A	N/A		126	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
rpoB2	3000501	protein homolog model	Resistomes & Variants	12	96.66 - 99.51	YES	YES	Nocardia farcinica; Nocardia exalbida	748.00	0.00	748.00	37.68	677.67	115.75	0	0	0	0	N/A	N/A		3594; 1902; 2211; 2211; 3594; 3594; 1965; 1047; 3582; 2211; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
tet(C)	3000167	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Deinococcus radiodurans	6.00	0.00	6.00	24.01	286.00	104.67	0	0	0	0	N/A	N/A		1191	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	2	69.77 - 92.22	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	8.00	0.00	8.00	12.23	95.50	47.62	0	0	0	0	N/A	N/A		780; 786	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ADC-150	3006324	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	1.56	18.00	34.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
qacA	3003046	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Staphylococcus epidermidis	4.00	0.00	4.00	9.45	146.00	59.00	0	0	0	0	N/A	N/A		1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
lnuA	3002835	protein homolog model	Resistomes & Variants	2	97.52 - 99.26	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	12.00	0.00	12.00	16.77	82.00	59.77	0	0	0	0	N/A	N/A		411; 627	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	97.56	YES	NO	Francisella tularensis	1.00	0.00	1.00	2.20	19.00	47.00	0	0	0	0	N/A	N/A		864	FTU beta-lactamase	penam	antibiotic inactivation
tetA(P)	3000180	protein homolog model	Resistomes & Variants	3	96.9 - 98.1	YES	NO	Clostridium perfringens	13.00	0.00	13.00	6.88	86.33	96.50	0	0	0	0	N/A	N/A		1263; 1263; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	1	90.54	NO	NO	Mycolicibacterium fortuitum	82.00	0.00	82.00	84.48	588.00	90.29	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
APH(3'')-Ic	3002640	protein homolog model	Resistomes & Variants	1	92.52	NO	NO	Mycolicibacterium fortuitum	3.00	0.00	3.00	13.29	112.00	63.67	0	0	0	0	N/A	N/A		843	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
msrE	3003109	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	3.43	17.00	23.00	0	0	0	0	N/A	N/A		495	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
armA	3000858	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella quasipneumoniae; Acinetobacter baumannii	4.00	0.00	4.00	17.14	79.00	99.00	0	0	0	0	N/A	N/A		471; 393	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
catS	3002688	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Neisseria brasiliensis	3.00	0.00	3.00	15.06	94.00	60.33	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tet(40)	3000567	protein homolog model	Resistomes & Variants	1	96.8	NO	NO	Streptococcus suis	3.00	0.00	3.00	4.26	52.00	45.67	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
FosA2	3002804	protein homolog model	Resistomes & Variants	1	67.63	NO	NO	Providencia stuartii	3.00	0.00	3.00	11.43	48.00	56.67	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
MexK	3003693	protein homolog model	Resistomes & Variants	13	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	418.00	0.00	418.00	19.08	570.69	125.53	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 1407; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	2	98.13 - 99.8	YES	NO	Pseudomonas aeruginosa	237.00	0.00	237.00	36.23	1107.50	128.83	0	0	0	0	N/A	N/A		3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	20.00	0.00	20.00	30.16	76.00	47.95	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	3	98.83 - 99.63	NO	NO	Pseudomonas aeruginosa	55.00	0.00	55.00	8.03	63.33	51.78	0	0	0	0	N/A	N/A		819; 768; 786	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	12	97.28 - 100.0	YES	NO	Pseudomonas aeruginosa	100.00	0.00	100.00	9.36	262.67	113.94	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 2766; 3132; 474; 444; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	2	99.55 - 100.0	NO	NO	Pseudomonas aeruginosa	34.00	0.00	34.00	17.37	51.50	43.20	0	0	0	0	N/A	N/A		267; 672	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	4	97.56 - 100.0	NO	NO	Pseudomonas aeruginosa	116.00	0.00	116.00	50.89	61.25	45.00	0	0	0	0	N/A	N/A		678; 375; 96; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	3	99.6 - 99.82	YES	NO	Pseudomonas aeruginosa	17.00	0.00	17.00	3.07	48.33	53.00	0	0	0	0	N/A	N/A		1668; 1515; 1473	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
