ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	120.00	0.00	120.00	100.00	168.00	58.47	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	3	84.4 - 86.24	NO	NO	Escherichia coli; Citrobacter werkmanii	4.00	0.00	4.00	8.59	28.33	39.67	0	0	0	0	N/A	N/A		330; 330; 330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	10	96.24 - 100.0	NO	NO	Escherichia coli; Salmonella enterica; Shigella sonnei; Pseudomonas aeruginosa; Citrobacter portucalensis	5047.00	0.00	5047.00	28.38	183.90	67.11	0	0	0	0	N/A	N/A		1200; 207; 1614; 1335; 1350; 234; 435; 138; 819; 414	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	3	98.25 - 99.27	YES	NO	Escherichia coli; Staphylococcus aureus	55.00	0.00	55.00	20.49	303.67	83.06	0	0	0	0	N/A	N/A		3792; 624; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	3	97.85 - 100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	3.71	48.00	49.67	0	0	0	0	N/A	N/A		1539; 780; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	2	98.46 - 99.36	NO	NO	Escherichia coli	6.00	0.00	6.00	28.98	131.50	158.20	0	0	0	0	N/A	N/A		603; 402	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA8	3002608	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	19.00	0.00	19.00	27.91	127.50	137.65	0	0	0	0	N/A	N/A		534; 426	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtP	3003550	protein homolog model	Resistomes & Variants	1	98.16	YES	NO	Escherichia coli	2.00	0.00	2.00	1.74	27.00	40.50	0	0	0	0	N/A	N/A		1554	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Escherichia coli	586.00	0.00	586.00	56.15	283.00	0.04	0	0	0	0	N/A	N/A		504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	7	95.19 - 100.0	YES	NO	Escherichia coli; Cronobacter sakazakii; Salmonella enterica; Cronobacter dublinensis; Escherichia fergusonii	366.00	0.00	366.00	21.74	199.43	100.26	0	0	0	0	N/A	N/A		1374; 810; 1374; 804; 1272; 285; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	2	98.18 - 99.72	YES	NO	Escherichia coli; Legionella pneumophila	30.00	0.00	30.00	23.07	55.00	59.41	0	0	0	0	N/A	N/A		1077; 165	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
TEM-99	3006140	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	79.00	0.00	79.00	33.44	306.00	90.73	0	0	0	0	N/A	N/A		915	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	4	90.17 - 100.0	NO	NO	Escherichia coli; Citrobacter amalonaticus	22.00	0.00	22.00	9.96	120.50	56.86	0	0	0	0	N/A	N/A		501; 1437; 1221; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	3.88	17.00	23.00	0	0	0	0	N/A	N/A		438	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	5	94.72 - 98.24	NO	NO	Escherichia coli	12.00	0.00	12.00	3.73	60.80	49.98	0	0	0	0	N/A	N/A		1233; 1233; 2553; 453; 1254	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(C)	3000167	protein homolog model	Resistomes & Variants	4	99.59 - 100.0	NO	NO	Escherichia coli; Achromobacter xylosoxidans; Pseudomonas fluorescens; Enterococcus faecalis	11.00	0.00	11.00	15.34	108.25	62.12	0	0	0	0	N/A	N/A		738; 204; 1191; 216	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	22.84	37.00	34.00	0	0	0	0	N/A	N/A		162	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	1	94.28	NO	NO	Escherichia coli	29.00	0.00	29.00	18.59	208.00	62.17	0	0	0	0	N/A	N/A		1119	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA15	3002615	protein homolog model	Resistomes & Variants	1	98.67	NO	NO	Escherichia coli	9.00	0.00	9.00	42.53	111.00	128.56	0	0	0	0	N/A	N/A		261	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	3	87.53 - 97.58	NO	NO	Escherichia coli; Escherichia fergusonii	87.00	0.00	87.00	13.04	75.67	59.89	0	0	0	0	N/A	N/A		387; 687; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-178	3005601	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	10.00	0.00	10.00	24.21	61.00	45.60	0	0	0	0	N/A	N/A		252	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	4	97.61 - 100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	16.92	60.00	79.12	0	0	0	0	N/A	N/A		150; 873; 1113; 1563	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
TEM-55	3000924	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	3.83	23.00	37.67	0	0	0	0	N/A	N/A		600	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-183	3001045	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Escherichia coli	2.00	0.00	2.00	8.28	80.00	118.00	0	0	0	0	N/A	N/A		966	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtB	3000793	protein homolog model	Resistomes & Variants	18	92.6 - 99.9	YES	NO	Escherichia coli; Klebsiella pneumoniae; Citrobacter werkmanii; Mycobacterium tuberculosis; Citrobacter koseri; Enterobacter hormaechei; Citrobacter freundii; Escherichia fergusonii; Klebsiella michiganensis; Klebsiella quasipneumoniae; Citrobacter amalonaticus	750.00	0.00	750.00	33.97	438.44	97.66	0	0	0	0	N/A	N/A		3123; 1242; 594; 1470; 231; 3123; 3123; 249; 3123; 237; 3123; 3123; 3123; 1029; 615; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Escherichia coli	1.00	0.00	1.00	1.52	17.00	23.00	0	0	0	0	N/A	N/A		1122	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprZ	3004142	protein homolog model	Resistomes & Variants	1	95.28	NO	NO	Escherichia coli	47.00	0.00	47.00	82.76	504.00	90.47	0	0	0	0	N/A	N/A		609	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	329.00	0.00	329.00	52.51	638.00	115.79	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mphA	3000316	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Escherichia coli; Klebsiella quasipneumoniae	3212.00	0.00	3212.00	61.92	237.50	130.24	0	0	0	0	N/A	N/A		324; 633	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	5	98.97 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Acinetobacter baumannii	273859.00	0.00	273859.00	22.76	112.20	90.60	0	0	0	0	N/A	N/A		354; 528; 606; 150; 909	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	9	96.55 - 100.0	YES	NO	Escherichia coli; Proteus mirabilis; Acinetobacter baumannii	12.00	0.00	12.00	7.64	64.00	89.53	0	0	0	0	N/A	N/A		717; 951; 678; 261; 510; 582; 876; 1410; 813	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
mdtF	3000796	protein homolog model	Resistomes & Variants	2	98.21 - 100.0	NO	NO	Escherichia coli	20.00	0.00	20.00	14.69	48.00	58.40	0	0	0	0	N/A	N/A		330; 324	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	3	96.14 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	6.00	0.00	6.00	8.75	108.67	42.00	0	0	0	0	N/A	N/A		1407; 897; 621	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
EC-15	3006876	protein homolog model	Resistomes & Variants	1	97.83	NO	NO	Escherichia coli	1.00	0.00	1.00	1.71	19.00	34.00	0	0	0	0	N/A	N/A		1110	EC beta-lactamase	cephalosporin	antibiotic inactivation
TEM-237	3005268	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	2.00	0.00	2.00	4.62	36.00	39.50	0	0	0	0	N/A	N/A		780	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	3	89.42 - 98.92	NO	NO	Escherichia coli; Klebsiella pneumoniae	152.00	0.00	152.00	23.67	219.67	158.55	0	0	0	0	N/A	N/A		834; 996; 999	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrA19	3003015	protein homolog model	Resistomes & Variants	1	97.37	NO	NO	Escherichia coli	8.00	0.00	8.00	9.10	59.00	71.62	0	0	0	0	N/A	N/A		648	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
linG	3002879	protein homolog model	Resistomes & Variants	3	98.8 - 99.57	NO	NO	Escherichia coli; Klebsiella pneumoniae	19.00	0.00	19.00	36.44	194.00	105.90	0	0	0	0	N/A	N/A		249; 930; 576	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
NDM-25	3004868	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	5.03	19.00	34.00	0	0	0	0	N/A	N/A		378	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	4.00	0.00	4.00	16.20	104.00	167.50	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-1	3000873	protein homolog model	Resistomes & Variants	1	99.3	NO	NO	Escherichia coli	1.00	0.00	1.00	1.97	17.00	23.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
baeS	3000829	protein homolog model	Resistomes & Variants	3	97.92 - 99.36	NO	NO	Escherichia coli; Klebsiella pneumoniae	23.00	0.00	23.00	36.44	163.00	94.75	0	0	0	0	N/A	N/A		1275; 2817; 144	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
EC-8	3006881	protein homolog model	Resistomes & Variants	1	98.54	NO	NO	Escherichia coli	1.00	0.00	1.00	2.06	17.00	23.00	0	0	0	0	N/A	N/A		825	EC beta-lactamase	cephalosporin	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	4	96.0 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	240.00	0.00	240.00	27.01	307.25	114.01	0	0	0	0	N/A	N/A		2322; 696; 342; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
mphE	3003741	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	3.00	0.00	3.00	29.19	268.00	170.00	0	0	0	0	N/A	N/A		918	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
PmrF	3003578	protein homolog model	Resistomes & Variants	3	86.98 - 99.16	YES	NO	Escherichia coli; Enterobacter hormaechei; Citrobacter amalonaticus	63.00	0.00	63.00	31.40	288.67	71.84	0	0	0	0	N/A	N/A		396; 984; 984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	4	95.06 - 99.82	YES	NO	Escherichia coli; Bifidobacterium bifidum	720.00	0.00	720.00	46.81	786.50	106.73	0	0	0	0	N/A	N/A		243; 3327; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
EC-5	3006880	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Escherichia coli	1.00	0.00	1.00	1.95	23.00	93.00	0	0	0	0	N/A	N/A		1179	EC beta-lactamase	cephalosporin	antibiotic inactivation
YojI	3003952	protein homolog model	Resistomes & Variants	4	95.56 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Staphylococcus aureus	13533.00	0.00	13533.00	49.62	155.25	70.45	0	0	0	0	N/A	N/A		297; 282; 297; 465	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	62.00	0.00	62.00	45.80	288.50	149.22	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
MCR-1.3	3004514	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	6.98	18.00	34.00	0	0	0	0	N/A	N/A		258	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	1	97.53	NO	NO	Escherichia coli	1.00	0.00	1.00	8.23	20.00	45.00	0	0	0	0	N/A	N/A		243	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	4	95.04 - 98.69	YES	NO	Escherichia coli; Klebsiella pneumoniae; Aeromonas caviae; Providencia rettgeri	6.00	0.00	6.00	5.29	30.75	31.38	0	0	0	0	N/A	N/A		201; 342; 1215; 1128	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
rosA	3003048	protein homolog model	Resistomes & Variants	1	97.1	NO	NO	Escherichia coli	28.00	0.00	28.00	86.96	180.00	75.07	0	0	0	0	N/A	N/A		207	major facilitator superfamily (MFS) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	5.00	0.00	5.00	9.09	42.00	49.80	0	0	0	0	N/A	N/A		462	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
OXA-244	3001786	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	2.71	19.00	34.00	0	0	0	0	N/A	N/A		702	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-88	3000955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia contaminans	2.00	0.00	2.00	16.56	237.00	152.00	0	0	0	0	N/A	N/A		1431	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	3	89.15 - 99.28	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella michiganensis	20.00	0.00	20.00	11.76	197.33	58.80	0	0	0	0	N/A	N/A		1692; 1674; 1689	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	19	71.26 - 99.63	YES	NO	Pseudomonas koreensis; Pseudomonas putida; Acinetobacter indicus; Acinetobacter calcoaceticus; Pseudomonas fluorescens; Acinetobacter baumannii; Pseudomonas syringae	253.00	0.00	253.00	12.21	167.84	53.63	0	0	0	0	N/A	N/A		1323; 1323; 1323; 1308; 1311; 1305; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1305; 2424; 1308	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	11	65.33 - 100.0	YES	NO	Pseudomonas koreensis; Pseudomonas fluorescens; Pseudomonas mendocina; Pseudomonas aeruginosa; Pseudomonas syringae	169.00	0.00	169.00	33.11	151.82	56.89	0	0	0	0	N/A	N/A		450; 450; 456; 450; 450; 450; 450; 459; 471; 498; 453	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
ICR-Mo	3004569	protein homolog model	Resistomes & Variants	3	95.91 - 96.24	YES	NO	Moraxella osloensis	8.00	0.00	8.00	18.92	319.00	173.95	0	0	0	0	N/A	N/A		1692; 1692; 1677	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	1	99.77	YES	NO	Acinetobacter nosocomialis	2.00	0.00	2.00	1.32	17.00	23.00	0	0	0	0	N/A	N/A		1290	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
SHV-1b-b	3005237	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	10.14	28.00	45.40	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA12	3002858	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	3.00	0.00	3.00	16.23	94.00	151.67	0	0	0	0	N/A	N/A		579	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	98.72	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	24.66	219.00	152.67	0	0	0	0	N/A	N/A		888	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
SHV-155	3001194	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	13.00	0.00	13.00	36.10	562.00	93.69	0	0	0	0	N/A	N/A		1557	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrS1	3002790	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	4.03	19.00	34.00	0	0	0	0	N/A	N/A		471	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
FosA6	3004111	protein homolog model	Resistomes & Variants	3	95.65 - 98.56	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	6.00	0.00	6.00	4.92	20.67	37.83	0	0	0	0	N/A	N/A		420; 420; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Klebsiella pneumoniae	18.00	0.00	18.00	28.21	32.33	45.60	0	0	0	0	N/A	N/A		96; 123; 114	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	4	95.64 - 100.0	NO	NO	Klebsiella pneumoniae; Klebsiella michiganensis	24.00	0.00	24.00	25.75	260.00	85.74	0	0	0	0	N/A	N/A		1749; 861; 252; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	15.00	18.00	25.75	0	0	0	0	N/A	N/A		120	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Klebsiella pneumoniae	27.00	0.00	27.00	25.55	48.33	48.47	0	0	0	0	N/A	N/A		732; 162; 177	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-166	3003650	protein homolog model	Resistomes & Variants	1	96.67	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	10.49	17.00	23.00	0	0	0	0	N/A	N/A		162	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Erm(42)	3003106	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	8.00	30.00	36.75	0	0	0	0	N/A	N/A		375	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	15.79	18.00	34.00	0	0	0	0	N/A	N/A		114	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1726556.00	0.00	1726556.00	100.00	261.00	131.34	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-176	3005599	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	7.79	18.00	34.00	0	0	0	0	N/A	N/A		231	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
LEN-5	3002456	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	23.00	0.00	23.00	95.24	60.00	59.43	0	0	0	0	N/A	N/A		63	LEN beta-lactamase	penam; penem	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	135.00	0.00	135.00	19.52	164.00	66.76	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OmpA	3005044	protein homolog model	Resistomes & Variants	2	96.07 - 100.0	NO	NO	Klebsiella pneumoniae; Klebsiella michiganensis	5.00	0.00	5.00	59.17	206.50	167.58	0	0	0	0	N/A	N/A		129; 1071	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	2	69.31 - 96.86	NO	NO	Klebsiella pneumoniae; Stenotrophomonas maltophilia	31.00	0.00	31.00	15.64	122.00	49.45	0	0	0	0	N/A	N/A		477; 903	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	16.43	34.00	36.75	0	0	0	0	N/A	N/A		207	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	1612.00	0.00	1612.00	15.29	117.00	17.77	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	32.00	0.00	32.00	19.83	138.00	68.94	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	537.00	0.00	537.00	9.15	154.00	21.70	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
SHV-12	3001071	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	1.96	17.00	23.00	0	0	0	0	N/A	N/A		867	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
