ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AcrE	3000499	protein homolog model	Resistomes & Variants	3	96.1 - 100.0	NO	NO	Escherichia coli; Escherichia albertii	3.00	0.00	3.00	6.78	17.67	30.33	0	0	0	0	N/A	N/A		147; 249; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	2	99.72 - 99.75	YES	NO	Escherichia coli	7.00	0.00	7.00	3.19	35.50	50.00	0	0	0	0	N/A	N/A		1077; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	8	96.49 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Pseudomonas aeruginosa	2832.00	0.00	2832.00	33.01	250.00	127.84	0	0	0	0	N/A	N/A		297; 1200; 648; 1614; 1350; 408; 234; 819	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	2	90.0 - 99.74	NO	NO	Escherichia coli; Salmonella enterica	6.00	0.00	6.00	9.08	106.50	114.00	0	0	0	0	N/A	N/A		1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
CTX-M-44	3001906	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	3.20	17.00	23.00	0	0	0	0	N/A	N/A		531	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	6.19	31.00	34.00	0	0	0	0	N/A	N/A		501	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
QepA1	3000448	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	60.80	197.00	132.00	0	0	0	0	N/A	N/A		324	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
CMY-29	3002040	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	15.50	20.00	30.33	0	0	0	0	N/A	N/A		129	CMY beta-lactamase	cephamycin	antibiotic inactivation
kdpE	3003841	protein homolog model	Resistomes & Variants	9	91.74 - 99.54	NO	NO	Escherichia coli; Salmonella enterica	1059036.00	0.00	1059036.00	16.20	116.00	41.27	0	0	0	0	N/A	N/A		735; 813; 735; 732; 729; 225; 639; 888; 729	kdpDE	aminoglycoside antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	2	82.57 - 87.16	YES	NO	Escherichia coli; Salmonella enterica	2.00	0.00	2.00	5.46	18.00	28.50	0	0	0	0	N/A	N/A		330; 330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	15	92.69 - 99.75	YES	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Mycobacterium tuberculosis; Citrobacter koseri; Enterobacter hormaechei; Citrobacter youngae; Escherichia fergusonii	402.00	0.00	402.00	37.20	402.93	97.13	0	0	0	0	N/A	N/A		1185; 3123; 3123; 1242; 594; 1470; 687; 249; 3123; 3123; 237; 552; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
aadA15	3002615	protein homolog model	Resistomes & Variants	1	98.67	NO	NO	Escherichia coli	3.00	0.00	3.00	41.00	107.00	137.33	0	0	0	0	N/A	N/A		261	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	7	87.53 - 97.58	YES	YES	Escherichia coli; Enterobacter hormaechei; Citrobacter youngae; Escherichia fergusonii	134.00	0.00	134.00	14.99	109.29	79.15	0	0	0	0	N/A	N/A		387; 687; 1233; 423; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-183	3001045	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Escherichia coli	1.00	0.00	1.00	13.25	128.00	164.00	0	0	0	0	N/A	N/A		966	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
marA	3000263	protein homolog model	Resistomes & Variants	3	89.52 - 100.0	YES	NO	Escherichia coli; Cronobacter turicensis	3.00	0.00	3.00	6.14	21.33	45.67	0	0	0	0	N/A	N/A		318; 348; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
TolC	3000237	protein homolog model	Resistomes & Variants	4	96.96 - 100.0	YES	NO	Escherichia coli; Escherichia albertii; Escherichia marmotae	5.00	0.00	5.00	8.47	125.75	112.88	0	0	0	0	N/A	N/A		1488; 1482; 1482; 1482	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	2	99.2 - 100.0	YES	NO	Escherichia coli	288.00	0.00	288.00	52.02	600.00	136.78	0	0	0	0	N/A	N/A		1215; 894	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	8	96.0 - 100.0	YES	YES	Escherichia coli; Pasteurella multocida; Salmonella enterica; Acinetobacter indicus	42.00	0.00	42.00	19.58	182.12	136.70	0	0	0	0	N/A	N/A		762; 786; 1005; 3072; 555; 612; 651; 372	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
mphB	3000318	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Escherichia coli	6.00	0.00	6.00	54.13	492.00	126.83	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
YojI	3003952	protein homolog model	Resistomes & Variants	3	98.85 - 100.0	NO	NO	Escherichia coli; Enterococcus faecium	3.00	0.00	3.00	5.35	17.33	26.67	0	0	0	0	N/A	N/A		438; 1614; 156	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	2	95.74 - 100.0	NO	NO	Escherichia coli	10.00	0.00	10.00	12.70	30.50	39.45	0	0	0	0	N/A	N/A		330; 141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
EC-15	3006876	protein homolog model	Resistomes & Variants	1	92.89	NO	NO	Escherichia coli	3.00	0.00	3.00	13.30	152.00	82.00	0	0	0	0	N/A	N/A		1143	EC beta-lactamase	cephalosporin	antibiotic inactivation
QepA2	3004103	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Escherichia coli	4.00	0.00	4.00	16.54	255.00	148.00	0	0	0	0	N/A	N/A		1542	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	6.00	0.00	6.00	22.27	143.00	165.67	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
H-NS	3000676	protein homolog model	Resistomes & Variants	4	94.89 - 100.0	NO	NO	Escherichia coli; Salmonella enterica; Enterobacter roggenkampii	1868.00	0.00	1868.00	38.16	97.25	69.80	0	0	0	0	N/A	N/A		156; 234; 153; 465	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	3	97.3 - 100.0	NO	YES	Escherichia coli; Proteus vulgaris; Enterobacter kobei	80.00	0.00	80.00	46.52	119.67	104.46	0	0	0	0	N/A	N/A		72; 846; 207	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
baeS	3000829	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Escherichia coli	5.00	0.00	5.00	3.37	43.00	48.20	0	0	0	0	N/A	N/A		1275	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
oqxB	3003923	protein homolog model	Resistomes & Variants	3	95.37 - 99.65	NO	YES	Escherichia coli; Klebsiella aerogenes; Klebsiella pneumoniae	160.00	0.00	160.00	27.25	316.00	133.34	0	0	0	0	N/A	N/A		2322; 819; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
mphE	3003741	protein homolog model	Resistomes & Variants	5	99.66 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Acinetobacter johnsonii; Acinetobacter pittii; Acinetobacter baumannii	21.00	0.00	21.00	28.28	238.00	147.93	0	0	0	0	N/A	N/A		918; 885; 657; 897; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	11	95.65 - 99.63	YES	YES	Escherichia coli; Vibrio parahaemolyticus; Klebsiella pneumoniae; Acinetobacter baumannii; Acinetobacter indicus; Pseudomonas aeruginosa	222960.00	0.00	222960.00	33.54	274.18	130.04	0	0	0	0	N/A	N/A		1881; 348; 717; 2496; 528; 1635; 909; 1485; 837; 333; 258	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	4	95.06 - 99.82	YES	NO	Escherichia coli; Bifidobacterium bifidum; Bifidobacterium longum	659.00	0.00	659.00	59.58	908.25	107.07	0	0	0	0	N/A	N/A		243; 3327; 3327; 915	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	127.00	0.00	127.00	45.69	293.00	174.34	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
gadX	3000508	protein homolog model	Resistomes & Variants	2	98.1 - 99.15	NO	NO	Escherichia coli; Shigella sonnei	14.00	0.00	14.00	9.02	80.00	104.73	0	0	0	0	N/A	N/A		933; 822	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
tet(X4)	3004720	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Escherichia coli	7.00	0.00	7.00	34.97	405.00	108.00	0	0	0	0	N/A	N/A		1158	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Escherichia coli	2.00	0.00	2.00	1.82	30.00	34.00	0	0	0	0	N/A	N/A		1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	19.00	0.00	19.00	40.98	504.00	193.05	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	3	97.27 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae	18.00	0.00	18.00	35.68	365.67	191.31	0	0	0	0	N/A	N/A		882; 831; 1674	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(B)	3000166	protein homolog model	Resistomes & Variants	3	97.96 - 99.5	NO	NO	Escherichia coli; Acinetobacter baumannii	10.00	0.00	10.00	21.11	131.67	136.33	0	0	0	0	N/A	N/A		300; 1224; 1335	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	32	38.12 - 100.0	YES	YES	Morganella morganii; Klebsiella pneumoniae; Proteus vulgaris; Pasteurella multocida; Acinetobacter baumannii; Acinetobacter pittii; Acinetobacter wuhouensis; Burkholderia cepacia; Enterobacter hormaechei; Achromobacter xylosoxidans; Proteus mirabilis; Rhizobium leguminosarum; Pseudomonas aeruginosa; Burkholderia cenocepacia; Burkholderia ambifaria; Ralstonia mannitolilytica; Burkholderia lata	982.00	0.00	982.00	26.29	298.06	89.56	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1185; 1179; 1191; 1203; 1203; 1188; 1194; 1194; 1236; 1194; 1236; 459; 1197; 1197; 1173; 1197; 1206; 1188; 1176; 1194; 1194; 1194; 1194; 1194; 1194; 1200; 1194; 1182; 1200	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
catII from Escherichia coli K-12	3004656	protein homolog model	Resistomes & Variants	1	98.59	NO	NO	Morganella morganii	1.00	0.00	1.00	2.65	17.00	23.00	0	0	0	0	N/A	N/A		642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-60	3001808	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia contaminans	1.00	0.00	1.00	11.74	25.00	68.00	0	0	0	0	N/A	N/A		213	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-63	3001118	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Klebsiella aerogenes	2.00	0.00	2.00	18.25	46.00	51.50	0	0	0	0	N/A	N/A		252	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CARB-42	3005576	protein homolog model	Resistomes & Variants	3	96.34 - 99.65	NO	NO	Vibrio parahaemolyticus; Vibrio alginolyticus	9.00	0.00	9.00	6.80	57.00	59.42	0	0	0	0	N/A	N/A		822; 852; 852	CARB beta-lactamase	penam	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	15	71.73 - 100.0	YES	NO	Pseudomonas koreensis; Acinetobacter nosocomialis; Pseudomonas putida; Pseudomonas brassicacearum; Acinetobacter lwoffii; Acinetobacter pittii; Pseudomonas fluorescens; Acinetobacter baumannii	103.00	0.00	103.00	14.61	218.07	99.39	0	0	0	0	N/A	N/A		1323; 1323; 1386; 1308; 1323; 1323; 1311; 1317; 1323; 1314; 1323; 1323; 1335; 1815; 2424	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
adeB	3000775	protein homolog model	Resistomes & Variants	7	95.07 - 99.61	YES	NO	Acinetobacter nosocomialis; Acinetobacter calcoaceticus; Acinetobacter baumannii	26.00	0.00	26.00	9.39	266.57	143.76	0	0	0	0	N/A	N/A		3111; 3108; 1158; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeC	3003811	protein homolog model	Resistomes & Variants	1	93.97	NO	NO	Acinetobacter nosocomialis	4.00	0.00	4.00	2.86	42.00	50.75	0	0	0	0	N/A	N/A		1470	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	5	96.07 - 97.73	YES	NO	Acinetobacter nosocomialis; Acinetobacter calcoaceticus; Acinetobacter pittii; Acinetobacter baumannii	10.00	0.00	10.00	8.22	119.40	79.05	0	0	0	0	N/A	N/A		1455; 1455; 1455; 1452; 1452	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	6	97.74 - 100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	19.00	0.00	19.00	10.67	183.00	126.00	0	0	0	0	N/A	N/A		3177; 3177; 588; 462; 756; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	3	86.12 - 98.32	YES	YES	Klebsiella pneumoniae; Pseudomonas aeruginosa	20.00	0.00	20.00	39.86	273.00	107.56	0	0	0	0	N/A	N/A		630; 570; 780	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-33	3001427	protein homolog model	Resistomes & Variants	1	99.04	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	6.09	19.00	34.00	0	0	0	0	N/A	N/A		312	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-1b-b	3005237	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	18.12	50.00	54.12	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-81	3006206	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	5.67	25.00	39.50	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA1	3002854	protein homolog model	Resistomes & Variants	2	98.72 - 99.36	NO	NO	Klebsiella pneumoniae	23.00	0.00	23.00	39.86	372.00	171.80	0	0	0	0	N/A	N/A		888; 978	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	2	97.37 - 100.0	NO	NO	Klebsiella pneumoniae; Riemerella anatipestifer	177.00	0.00	177.00	41.54	126.50	90.62	0	0	0	0	N/A	N/A		411; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	3	97.06 - 98.89	YES	NO	Klebsiella pneumoniae	6.00	0.00	6.00	5.96	71.00	45.33	0	0	0	0	N/A	N/A		543; 1383; 945	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	3	99.61 - 100.0	NO	NO	Klebsiella pneumoniae	9.00	0.00	9.00	29.79	160.67	91.00	0	0	0	0	N/A	N/A		252; 1749; 252	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
SHV-228	3005247	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	37.37	37.00	59.67	0	0	0	0	N/A	N/A		99	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.32	17.00	23.00	0	0	0	0	N/A	N/A		732	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Erm(42)	3003106	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	2.30	21.00	34.00	0	0	0	0	N/A	N/A		915	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	789399.00	0.00	789399.00	100.00	261.00	131.22	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LEN-5	3002456	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	39.00	0.00	39.00	100.00	63.00	59.15	0	0	0	0	N/A	N/A		63	LEN beta-lactamase	penam; penem	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	122.00	0.00	122.00	18.57	156.00	73.29	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	8.21	17.00	23.00	0	0	0	0	N/A	N/A		207	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	2997.00	0.00	2997.00	24.31	186.00	45.47	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	29.00	0.00	29.00	20.83	145.00	70.66	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	744.00	0.00	744.00	9.21	155.00	21.92	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
Klebsiella pneumoniae acrA	3004041	protein homolog model	Resistomes & Variants	1	95.49	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	6.37	76.00	56.67	0	0	0	0	N/A	N/A		1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA3	3002603	protein homolog model	Resistomes & Variants	2	98.48	NO	YES	Klebsiella pneumoniae	17.00	0.00	17.00	53.09	473.50	199.69	0	0	0	0	N/A	N/A		942; 870	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	50.00	0.00	50.00	17.30	137.00	77.74	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	38.21	47.00	59.83	0	0	0	0	N/A	N/A		123	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-66	3001927	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	10.30	216.00	84.20	0	0	0	0	N/A	N/A		2097	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	64.00	0.00	64.00	55.39	113.00	61.94	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
fosA5	3003209	protein homolog model	Resistomes & Variants	2	89.21 - 96.61	NO	NO	Klebsiella pneumoniae; Raoultella planticola	15.00	0.00	15.00	28.87	81.00	69.81	0	0	0	0	N/A	N/A		186; 444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
TEM-105	3000968	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	44.19	57.00	50.83	0	0	0	0	N/A	N/A		129	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
rmtF	3002666	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	19.00	0.00	19.00	23.00	238.00	74.26	0	0	0	0	N/A	N/A		1035	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
eptB	3005047	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	1.14	19.00	34.00	0	0	0	0	N/A	N/A		1674	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
CTX-M-105	3001965	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	41.22	350.00	126.00	0	0	0	0	N/A	N/A		849	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	2	89.75 - 99.3	NO	NO	Klebsiella pneumoniae; Staphylococcus aureus	19.00	0.00	19.00	10.53	55.00	53.80	0	0	0	0	N/A	N/A		435; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	5767.00	0.00	5767.00	61.14	1040.00	120.59	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QepA4	3004379	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	4.83	62.00	45.20	0	0	0	0	N/A	N/A		1284	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
CTX-M-141	3001999	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	5.85	33.00	39.50	0	0	0	0	N/A	N/A		564	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
msrE	3003109	protein homolog model	Resistomes & Variants	3	99.8 - 100.0	NO	NO	Klebsiella pneumoniae; Acinetobacter baumannii	17.00	0.00	17.00	28.00	316.33	179.03	0	0	0	0	N/A	N/A		1476; 492; 1557	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
