ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
qacJ	3007014	protein homolog model	Resistomes & Variants	21	33.98 - 69.14	YES	YES	Providencia alcalifaciens; Acinetobacter johnsonii; Acinetobacter radioresistens; Bacillus thuringiensis; Staphylococcus saprophyticus; Bacillus velezensis; Staphylococcus warneri; Enterobacter hormaechei; Acinetobacter lwoffii; Francisella philomiragia; Providencia stuartii; Clostridium butyricum	619.00	0.00	619.00	28.46	99.38	104.64	0	0	0	0	N/A	N/A		327; 330; 330; 363; 324; 378; 246; 513; 330; 348; 345; 345; 330; 339; 345; 330; 345; 330; 333; 321; 321	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
rsmA	3005069	protein homolog model	Resistomes & Variants	4	86.89 - 92.73	YES	NO	Aeromonas hydrophila; Morganella morganii; Providencia heimbachae	14.00	0.00	14.00	51.76	98.50	97.25	0	0	0	0	N/A	N/A		189; 189; 198; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
ErmF	3000498	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Phocaeicola massiliensis	8.00	0.00	8.00	25.48	107.00	64.75	0	0	0	0	N/A	N/A		420	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ykkC	3003063	protein homolog model	Resistomes & Variants	1	93.75	NO	NO	Bacillus tequilensis	1.00	0.00	1.00	5.31	18.00	34.00	0	0	0	0	N/A	N/A		339	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
ErmG	3000522	protein homolog model	Resistomes & Variants	1	98.77	NO	NO	Phocaeicola vulgatus	9.00	0.00	9.00	23.13	170.00	59.89	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Mef(En2)	3004659	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Phocaeicola vulgatus	4.00	0.00	4.00	28.44	343.00	117.50	0	0	0	0	N/A	N/A		1206	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
tet(Q)	3000191	protein homolog model	Resistomes & Variants	2	97.86 - 98.64	NO	NO	Phocaeicola vulgatus; Bacteroides fragilis	6.00	0.00	6.00	11.82	207.00	68.20	0	0	0	0	N/A	N/A		453; 1995	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
YojI	3003952	protein homolog model	Resistomes & Variants	2	96.04 - 96.51	NO	NO	Enterobacter asburiae; Salmonella enterica	27.00	0.00	27.00	83.41	234.00	92.44	0	0	0	0	N/A	N/A		261; 309	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
TEM-36	3000906	protein homolog model	Resistomes & Variants	1	98.72	NO	NO	Enterobacter asburiae; Escherichia coli; Klebsiella pneumoniae	4.00	0.00	4.00	31.23	119.00	170.25	0	0	0	0	N/A	N/A		381	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mtrA	3000816	protein homolog model	Resistomes & Variants	19	96.44 - 100.0	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium colombiense; Mycobacterium ulcerans; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	248.00	0.00	248.00	49.76	341.79	126.90	0	0	0	0	N/A	N/A		687; 708; 687; 687; 687; 687; 687; 687; 687; 687; 687; 687; 678; 687; 687; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	4	98.82 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Shigella sonnei	10.00	0.00	10.00	5.08	158.00	39.93	0	0	0	0	N/A	N/A		1689; 1644; 1644; 3372	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TEM-82	3000949	protein homolog model	Resistomes & Variants	2	98.11 - 98.15	NO	NO	Shigella flexneri; Escherichia coli; Klebsiella pneumoniae	16.00	0.00	16.00	89.28	154.00	193.52	0	0	0	0	N/A	N/A		174; 171	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-43	3000912	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella flexneri	1.00	0.00	1.00	68.02	151.00	197.00	0	0	0	0	N/A	N/A		222	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-243	3005273	protein homolog model	Resistomes & Variants	5	97.46 - 99.57	YES	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica	18.00	0.00	18.00	26.98	224.20	161.81	0	0	0	0	N/A	N/A		951; 696; 738; 951; 951	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	2	97.54 - 98.75	YES	NO	Escherichia coli	2.00	0.00	2.00	3.55	17.50	28.50	0	0	0	0	N/A	N/A		723; 369	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
TEM-135	3000999	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia albertii; Escherichia coli	11.00	0.00	11.00	75.84	653.00	192.36	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	4	97.44 - 98.85	NO	NO	Escherichia coli	14.00	0.00	14.00	10.05	52.25	70.92	0	0	0	0	N/A	N/A		270; 234; 1113; 1563	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
TEM-30	3000900	protein homolog model	Resistomes & Variants	3	98.57 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Neisseria sicca; Acinetobacter baumannii	11.00	0.00	11.00	39.72	240.33	190.00	0	0	0	0	N/A	N/A		861; 429; 432	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	19	99.07 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Enterobacter hormaechei; Citrobacter freundii; Pseudomonas aeruginosa; Acinetobacter baumannii; Laribacter hongkongensis	8919.00	0.00	8919.00	43.40	334.47	153.70	0	0	0	0	N/A	N/A		1161; 1026; 840; 561; 363; 558; 936; 939; 678; 582; 591; 540; 969; 1206; 612; 987; 1053; 591; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
FosL1	3005024	protein homolog model	Resistomes & Variants	1	98.53	NO	YES	Escherichia coli; Salmonella enterica	3.00	0.00	3.00	18.00	74.00	61.00	0	0	0	0	N/A	N/A		411	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
TEM-33	3000903	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	4.00	0.00	4.00	37.28	321.00	183.25	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-31	3000901	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Escherichia coli	22.00	0.00	22.00	63.04	218.33	166.87	0	0	0	0	N/A	N/A		861; 144; 291	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	4	96.6 - 99.24	NO	NO	Escherichia coli; Pseudomonas aeruginosa; Acinetobacter baumannii	604.00	0.00	604.00	37.01	123.50	145.96	0	0	0	0	N/A	N/A		234; 384; 495; 618	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
AcrF	3000502	protein homolog model	Resistomes & Variants	3	95.0 - 98.47	NO	NO	Escherichia coli; Citrobacter freundii	11.00	0.00	11.00	13.48	115.67	100.92	0	0	0	0	N/A	N/A		2691; 348; 780	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
qacE	3005009	protein homolog model	Resistomes & Variants	1	97.27	NO	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa; Serratia marcescens; Sphingobium yanoikuyae	1.00	0.00	1.00	32.13	107.00	150.00	0	0	0	0	N/A	N/A		333	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
EC-5	3006880	protein homolog model	Resistomes & Variants	1	98.41	NO	NO	Escherichia coli	1.00	0.00	1.00	9.18	130.00	77.00	0	0	0	0	N/A	N/A		1416	EC beta-lactamase	cephalosporin	antibiotic inactivation
AcrS	3000656	protein homolog model	Resistomes & Variants	3	98.18 - 99.09	NO	NO	Escherichia coli	793.00	0.00	793.00	25.96	123.33	19.09	0	0	0	0	N/A	N/A		504; 663; 210	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-104	3000967	protein homolog model	Resistomes & Variants	1	95.0	NO	YES	Escherichia coli	1.00	0.00	1.00	53.82	134.00	189.00	0	0	0	0	N/A	N/A		249	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-99	3006140	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	35.00	0.00	35.00	34.75	318.00	111.63	0	0	0	0	N/A	N/A		915	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
acrB	3000216	protein homolog model	Resistomes & Variants	7	95.25 - 100.0	NO	NO	Escherichia coli; Salmonella enterica; Klebsiella michiganensis	5801.00	0.00	5801.00	28.53	91.86	73.68	0	0	0	0	N/A	N/A		384; 1179; 1461; 933; 243; 123; 165	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	2	95.31 - 100.0	NO	NO	Escherichia coli; Shigella boydii	16.00	0.00	16.00	9.95	98.50	107.78	0	0	0	0	N/A	N/A		960; 1074	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	2	89.68 - 100.0	NO	NO	Escherichia coli; Citrobacter amalonaticus	2.00	0.00	2.00	2.48	18.00	28.50	0	0	0	0	N/A	N/A		501; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
CARB-3	3002242	protein homolog model	Resistomes & Variants	2	99.67	NO	YES	Escherichia coli; Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica	3.00	0.00	3.00	10.90	121.00	188.50	0	0	0	0	N/A	N/A		1059; 1143	CARB beta-lactamase	penam	antibiotic inactivation
TEM-159	3001025	protein homolog model	Resistomes & Variants	2	98.73 - 100.0	NO	NO	Escherichia coli; Enterobacter hormaechei	4.00	0.00	4.00	55.38	156.50	190.17	0	0	0	0	N/A	N/A		240; 333	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-176	3001041	protein homolog model	Resistomes & Variants	3	97.2 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae	15.00	0.00	15.00	49.60	234.33	187.66	0	0	0	0	N/A	N/A		861; 483; 354	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ugd	3003577	protein homolog model	Resistomes & Variants	2	96.39 - 99.15	YES	NO	Escherichia coli; Escherichia marmotae	12.00	0.00	12.00	14.59	146.50	63.12	0	0	0	0	N/A	N/A		789; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TEM-12	3000884	protein homolog model	Resistomes & Variants	4	98.28 - 100.0	NO	YES	Escherichia coli; Salmonella enterica; Klebsiella pneumoniae	24.00	0.00	24.00	82.97	269.25	152.81	0	0	0	0	N/A	N/A		861; 201; 249; 153	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-9	3000881	protein homolog model	Resistomes & Variants	11	99.29 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae	80.00	0.00	80.00	55.16	289.73	187.26	0	0	0	0	N/A	N/A		549; 546; 483; 519; 510; 465; 423; 333; 624; 861; 633	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-110	3000973	protein homolog model	Resistomes & Variants	6	98.68 - 100.0	NO	NO	Escherichia coli	37.00	0.00	37.00	54.56	149.33	192.33	0	0	0	0	N/A	N/A		369; 330; 285; 231; 234; 234	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-10	3000882	protein homolog model	Resistomes & Variants	1	99.04	NO	NO	Escherichia coli	9.00	0.00	9.00	75.32	235.00	167.33	0	0	0	0	N/A	N/A		312	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-154	3001020	protein homolog model	Resistomes & Variants	2	98.08 - 98.78	NO	NO	Escherichia coli; Klebsiella pneumoniae	10.00	0.00	10.00	74.39	201.50	163.12	0	0	0	0	N/A	N/A		312; 246	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-167	3001033	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	70.23	217.00	183.50	0	0	0	0	N/A	N/A		309	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-26	3000896	protein homolog model	Resistomes & Variants	1	99.03	NO	NO	Escherichia coli	2.00	0.00	2.00	48.87	151.00	201.00	0	0	0	0	N/A	N/A		309	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-86	3000953	protein homolog model	Resistomes & Variants	2	98.9 - 100.0	NO	NO	Escherichia coli	8.00	0.00	8.00	64.04	200.00	179.50	0	0	0	0	N/A	N/A		273; 354	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-53	3000922	protein homolog model	Resistomes & Variants	3	96.77 - 100.0	NO	NO	Escherichia coli; Burkholderia contaminans	27.00	0.00	27.00	75.58	291.33	169.81	0	0	0	0	N/A	N/A		147; 315; 684	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-242	3005272	protein homolog model	Resistomes & Variants	2	98.97 - 100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	51.38	151.00	188.25	0	0	0	0	N/A	N/A		291; 297	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-4	3000876	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	95.39	269.00	193.67	0	0	0	0	N/A	N/A		282	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-22	3000893	protein homolog model	Resistomes & Variants	1	98.89	NO	NO	Escherichia coli	9.00	0.00	9.00	96.67	261.00	180.33	0	0	0	0	N/A	N/A		270	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-142	3001005	protein homolog model	Resistomes & Variants	3	98.57 - 100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	59.95	147.67	137.50	0	0	0	0	N/A	N/A		264; 273; 210	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-48	3000917	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	96.03	242.00	165.80	0	0	0	0	N/A	N/A		252	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-8	3000880	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	94.84	239.00	183.50	0	0	0	0	N/A	N/A		252	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-113	3000976	protein homolog model	Resistomes & Variants	1	98.8	NO	NO	Escherichia coli	2.00	0.00	2.00	77.91	194.00	124.50	0	0	0	0	N/A	N/A		249	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-98	3006139	protein homolog model	Resistomes & Variants	2	97.95 - 100.0	NO	NO	Escherichia coli	527.00	0.00	527.00	64.86	152.00	168.19	0	0	0	0	N/A	N/A		168; 441	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	3	98.46 - 100.0	NO	NO	Escherichia coli	16.00	0.00	16.00	17.73	92.33	100.00	0	0	0	0	N/A	N/A		693; 402; 438	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
emrK	3000206	protein homolog model	Resistomes & Variants	3	94.28 - 100.0	NO	NO	Escherichia coli	44.00	0.00	44.00	34.81	234.33	130.83	0	0	0	0	N/A	N/A		1119; 945; 375	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-84	3000951	protein homolog model	Resistomes & Variants	3	98.33 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei	11.00	0.00	11.00	37.12	200.67	185.68	0	0	0	0	N/A	N/A		363; 615; 717	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	4	87.04 - 97.58	YES	NO	Escherichia coli; Escherichia fergusonii	50.00	0.00	50.00	10.46	57.00	45.33	0	0	0	0	N/A	N/A		387; 687; 1209; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-214	3001391	protein homolog model	Resistomes & Variants	4	96.1 - 99.28	NO	YES	Escherichia coli; Klebsiella pneumoniae	14.00	0.00	14.00	24.57	172.50	140.54	0	0	0	0	N/A	N/A		843; 795; 843; 471	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-68	3000935	protein homolog model	Resistomes & Variants	1	97.62	NO	NO	Escherichia coli	6.00	0.00	6.00	54.68	228.00	174.83	0	0	0	0	N/A	N/A		417	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-217	3001394	protein homolog model	Resistomes & Variants	3	96.86 - 99.01	YES	NO	Escherichia coli; Klebsiella pneumoniae	10.00	0.00	10.00	42.61	149.67	191.58	0	0	0	0	N/A	N/A		480; 204; 648	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtP	3003550	protein homolog model	Resistomes & Variants	2	96.18 - 98.11	NO	NO	Escherichia coli	68.00	0.00	68.00	6.33	66.50	55.76	0	0	0	0	N/A	N/A		1290; 480	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	7	90.18 - 100.0	NO	NO	Escherichia coli; Salmonella enterica; Citrobacter youngae	43962.00	0.00	43962.00	19.03	150.57	59.69	0	0	0	0	N/A	N/A		735; 732; 729; 552; 765; 888; 678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	122.00	0.00	122.00	39.59	481.00	117.16	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mphA	3000316	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Escherichia coli	2459.00	0.00	2459.00	69.40	595.50	51.00	0	0	0	0	N/A	N/A		324; 2007	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
AcrE	3000499	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	6.59	17.00	23.00	0	0	0	0	N/A	N/A		258	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
qacL	3005098	protein homolog model	Resistomes & Variants	1	99.09	NO	NO	Escherichia coli	2.00	0.00	2.00	45.35	151.00	201.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TEM-2	3000874	protein homolog model	Resistomes & Variants	2	99.18 - 99.65	NO	YES	Escherichia coli; Acinetobacter baumannii	10.00	0.00	10.00	39.36	312.00	186.94	0	0	0	0	N/A	N/A		738; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-28	3000898	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	11.00	0.00	11.00	61.45	153.00	192.73	0	0	0	0	N/A	N/A		249	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-57	3000926	protein homolog model	Resistomes & Variants	1	96.86	YES	NO	Escherichia coli	1.00	0.00	1.00	31.25	150.00	196.00	0	0	0	0	N/A	N/A		480	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	6	96.49 - 100.0	NO	NO	Escherichia coli; Salmonella enterica; Pseudomonas aeruginosa; Acinetobacter baumannii	1808.00	0.00	1808.00	27.73	191.67	101.41	0	0	0	0	N/A	N/A		1299; 207; 1614; 234; 819; 1275	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	9.70	32.00	45.67	0	0	0	0	N/A	N/A		330	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	2	96.34 - 100.0	NO	NO	Escherichia coli; Citrobacter freundii	7.00	0.00	7.00	22.26	352.00	133.60	0	0	0	0	N/A	N/A		1407; 1728	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-32	3000902	protein homolog model	Resistomes & Variants	2	95.96 - 99.65	NO	NO	Escherichia coli	15.00	0.00	15.00	47.04	264.50	177.82	0	0	0	0	N/A	N/A		861; 297	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
sul3	3000413	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	1.00	0.00	1.00	2.24	19.00	34.00	0	0	0	0	N/A	N/A		849	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
Escherichia coli ampC beta-lactamase	3004290	protein homolog model	Resistomes & Variants	1	97.13	NO	NO	Escherichia coli	1.00	0.00	1.00	1.81	19.00	34.00	0	0	0	0	N/A	N/A		1050	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
CTX-M-90	3001950	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Escherichia coli	1.00	0.00	1.00	2.73	20.00	59.00	0	0	0	0	N/A	N/A		732	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-219	3003157	protein homolog model	Resistomes & Variants	3	96.15 - 98.26	NO	NO	Escherichia coli; Salmonella enterica; Acinetobacter baumannii	15.00	0.00	15.00	48.58	234.33	188.46	0	0	0	0	N/A	N/A		345; 603; 546	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	2.00	0.00	2.00	22.90	147.00	172.50	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-136	3001000	protein homolog model	Resistomes & Variants	6	99.01 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	18.00	0.00	18.00	58.60	190.17	184.14	0	0	0	0	N/A	N/A		243; 342; 312; 303; 408; 402	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtM	3001214	protein homolog model	Resistomes & Variants	1	96.59	NO	NO	Escherichia coli	1.00	0.00	1.00	1.70	21.00	58.00	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Escherichia coli	4.00	0.00	4.00	2.82	36.00	42.50	0	0	0	0	N/A	N/A		1275	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
TEM-191	3001051	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	28.82	147.00	182.00	0	0	0	0	N/A	N/A		510	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-114	3000977	protein homolog model	Resistomes & Variants	2	98.72 - 99.42	NO	NO	Escherichia coli	2.00	0.00	2.00	44.84	146.00	193.00	0	0	0	0	N/A	N/A		513; 234	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-5	3000877	protein homolog model	Resistomes & Variants	2	99.11 - 99.37	NO	NO	Escherichia coli	13.00	0.00	13.00	65.56	263.00	189.84	0	0	0	0	N/A	N/A		477; 336	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-137	3001001	protein homolog model	Resistomes & Variants	3	98.78 - 100.0	NO	YES	Escherichia coli; Serratia marcescens	18.00	0.00	18.00	74.35	274.67	193.34	0	0	0	0	N/A	N/A		345; 246; 498	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-220	3003158	protein homolog model	Resistomes & Variants	1	98.91	NO	NO	Escherichia coli	5.00	0.00	5.00	95.65	264.00	180.60	0	0	0	0	N/A	N/A		276	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-158	3001024	protein homolog model	Resistomes & Variants	2	98.67 - 100.0	NO	NO	Escherichia coli	91.00	0.00	91.00	86.88	183.00	159.96	0	0	0	0	N/A	N/A		225; 198	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
