ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
RbpA	3000245	protein homolog model	Resistomes & Variants	19	88.29 - 98.21	YES	NO	Mycobacterium avium; Rhodococcus rhodochrous; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Rhodococcus pyridinivorans; Streptococcus lutetiensis; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycolicibacterium fortuitum; Mycobacterium intracellulare	271.00	0.00	271.00	68.60	234.68	114.66	0	0	0	0	N/A	N/A		336; 390; 390; 336; 339; 336; 390; 339; 324; 336; 336; 336; 336; 336; 339; 339; 336; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
mtrA	3000816	protein homolog model	Resistomes & Variants	30	96.44 - 100.0	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium ulcerans; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	849.00	0.00	849.00	58.75	405.07	134.85	0	0	0	0	N/A	N/A		687; 687; 708; 687; 687; 717; 687; 687; 687; 687; 687; 687; 687; 687; 687; 687; 687; 735; 687; 687; 687; 687; 678; 687; 687; 687; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
OXA-21	3001416	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter pittii; Aeromonas caviae; Aeromonas veronii; Alcaligenes faecalis; Klebsiella pneumoniae; Laribacter hongkongensis; Pseudomonas aeruginosa; Pseudomonas monteilii; Pseudomonas putida; Pseudomonas stutzeri	4.00	0.00	4.00	36.47	302.00	200.50	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
PST-2	3006977	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Pseudomonas stutzeri	2.00	0.00	2.00	24.28	177.00	123.00	0	0	0	0	N/A	N/A		729	PST beta-lactamase	carbapenem	antibiotic inactivation
smeC	3003053	protein homolog model	Resistomes & Variants	2	95.12 - 95.24	NO	NO	Pseudomonas stutzeri; Stenotrophomonas maltophilia	11.00	0.00	11.00	8.58	93.50	55.65	0	0	0	0	N/A	N/A		756; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	2	96.12 - 100.0	NO	NO	Pseudomonas stutzeri; Pseudomonas putida	16.00	0.00	16.00	11.71	136.00	72.00	0	0	0	0	N/A	N/A		561; 1263	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	4	95.35 - 99.47	NO	NO	Shigella flexneri; Klebsiella pneumoniae; Salmonella enterica	19.00	0.00	19.00	43.33	120.25	80.48	0	0	0	0	N/A	N/A		129; 717; 1125; 90	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
kdpE	3003841	protein homolog model	Resistomes & Variants	12	91.74 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Salmonella enterica	2293464.00	0.00	2293464.00	12.94	97.00	44.51	0	0	0	0	N/A	N/A		396; 642; 735; 726; 729; 957; 639; 786; 756; 765; 888; 285	kdpDE	aminoglycoside antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	7	87.71 - 97.58	YES	YES	Shigella flexneri; Escherichia coli; Citrobacter koseri; Enterobacter hormaechei	151.00	0.00	151.00	12.23	77.14	66.71	0	0	0	0	N/A	N/A		1017; 387; 687; 1245; 423; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	8	92.29 - 99.48	YES	NO	Shigella flexneri; Escherichia coli; Klebsiella pneumoniae; Citrobacter koseri; Enterobacter cancerogenus	73.00	0.00	73.00	23.53	384.50	95.32	0	0	0	0	N/A	N/A		648; 1167; 3078; 432; 687; 3087; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
OXA-1	3001396	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella flexneri	1.00	0.00	1.00	2.00	17.00	23.00	0	0	0	0	N/A	N/A		849	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
PmrF	3003578	protein homolog model	Resistomes & Variants	6	87.42 - 99.61	NO	NO	Shigella flexneri; Escherichia coli; Salmonella enterica; Citrobacter amalonaticus	9.00	0.00	9.00	3.07	20.33	26.36	0	0	0	0	N/A	N/A		771; 969; 561; 285; 984; 981	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
patB	3000025	protein homolog model	Resistomes & Variants	10	67.0 - 100.0	NO	NO	Streptococcus cristatus; Streptococcus dysgalactiae; Streptococcus mitis; Streptococcus sanguinis; Streptococcus suis; Streptococcus pneumoniae	121.00	0.00	121.00	5.79	95.30	51.65	0	0	0	0	N/A	N/A		1779; 1785; 1767; 1770; 1794; 1785; 1764; 855; 1401; 810	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	9	96.63 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Shigella sonnei; Staphylococcus aureus	47.00	0.00	47.00	9.81	98.44	52.51	0	0	0	0	N/A	N/A		1221; 363; 213; 3792; 1677; 624; 276; 606; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
BLMT	3005036	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	7.00	0.00	7.00	19.89	71.00	46.57	0	0	0	0	N/A	N/A		357	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	22	95.88 - 100.0	YES	YES	Escherichia coli; Mycobacterium colombiense; Klebsiella pneumoniae; Salmonella enterica; Enterobacter hormaechei; Citrobacter freundii; Pseudomonas aeruginosa; Acinetobacter baumannii	89736.00	0.00	89736.00	42.72	295.05	110.45	0	0	0	0	N/A	N/A		840; 1161; 1026; 150; 561; 147; 540; 348; 291; 297; 330; 678; 582; 591; 969; 1206; 576; 987; 1053; 927; 504; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	18.89	17.00	23.00	0	0	0	0	N/A	N/A		90	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Escherichia coli; Providencia rettgeri; Klebsiella pneumoniae; Riemerella anatipestifer	175.00	0.00	175.00	44.53	113.33	116.54	0	0	0	0	N/A	N/A		240; 222; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mphA	3000316	protein homolog model	Resistomes & Variants	10	95.0 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae	5328.00	0.00	5328.00	32.37	154.50	53.62	0	0	0	0	N/A	N/A		216; 216; 168; 189; 312; 324; 423; 915; 2007; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
Escherichia coli ampC beta-lactamase	3004290	protein homolog model	Resistomes & Variants	2	98.28 - 100.0	YES	NO	Escherichia coli	4.00	0.00	4.00	6.96	18.00	31.75	0	0	0	0	N/A	N/A		210; 327	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	2	97.58 - 98.92	NO	NO	Escherichia coli; Klebsiella pneumoniae	75.00	0.00	75.00	21.95	178.50	90.50	0	0	0	0	N/A	N/A		519; 999	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
emrY	3000254	protein homolog model	Resistomes & Variants	3	99.45 - 99.8	NO	NO	Escherichia coli	5.00	0.00	5.00	2.00	25.67	39.67	0	0	0	0	N/A	N/A		1539; 1545; 1098	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	4	97.86 - 98.85	NO	NO	Escherichia coli	47.00	0.00	47.00	7.55	30.25	37.99	0	0	0	0	N/A	N/A		270; 888; 708; 1563	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	8	94.38 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Citrobacter freundii; Citrobacter portucalensis	3830.00	0.00	3830.00	26.99	182.12	96.27	0	0	0	0	N/A	N/A		3063; 384; 2865; 1338; 948; 123; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	2	96.97 - 100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	13.16	36.50	88.00	0	0	0	0	N/A	N/A		675; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	1	84.4	YES	NO	Escherichia coli	1.00	0.00	1.00	5.15	17.00	23.00	0	0	0	0	N/A	N/A		330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	5	69.31 - 96.86	NO	NO	Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei; Stenotrophomonas maltophilia	83.00	0.00	83.00	9.71	82.40	53.96	0	0	0	0	N/A	N/A		891; 597; 477; 873; 903	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
AcrE	3000499	protein homolog model	Resistomes & Variants	5	98.67 - 100.0	YES	NO	Escherichia coli	6.00	0.00	6.00	6.90	37.80	48.80	0	0	0	0	N/A	N/A		690; 159; 600; 453; 1026	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	4	94.29 - 100.0	NO	NO	Escherichia coli; Enterobacter hormaechei; Citrobacter freundii	10.00	0.00	10.00	8.50	23.00	26.14	0	0	0	0	N/A	N/A		111; 219; 531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tet(M)	3000186	protein homolog model	Resistomes & Variants	8	95.16 - 100.0	YES	NO	Escherichia coli; Streptococcus sanguinis; Enterococcus faecium; Streptococcus pneumoniae	80.00	0.00	80.00	19.55	72.88	95.84	0	0	0	0	N/A	N/A		255; 327; 1920; 453; 471; 207; 1020; 1176	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	7	97.14 - 100.0	NO	YES	Escherichia coli; Salmonella enterica; Shigella sonnei	225.00	0.00	225.00	27.53	286.43	76.25	0	0	0	0	N/A	N/A		234; 312; 156; 783; 3072; 474; 1332	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	224.00	0.00	224.00	100.00	168.00	52.80	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ugd	3003577	protein homolog model	Resistomes & Variants	2	92.78 - 99.15	YES	NO	Escherichia coli	33.00	0.00	33.00	7.11	59.50	55.84	0	0	0	0	N/A	N/A		1167; 789	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TEM-1	3000873	protein homolog model	Resistomes & Variants	1	97.2	YES	NO	Escherichia coli	2.00	0.00	2.00	30.55	263.00	178.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	2	98.46 - 99.36	NO	NO	Escherichia coli	16.00	0.00	16.00	35.33	168.50	145.07	0	0	0	0	N/A	N/A		603; 402	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA8	3002608	protein homolog model	Resistomes & Variants	2	96.08 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	14.00	0.00	14.00	20.58	79.00	63.47	0	0	0	0	N/A	N/A		534; 225	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AcrS	3000656	protein homolog model	Resistomes & Variants	2	95.0 - 98.35	NO	NO	Escherichia coli	2777.00	0.00	2777.00	46.70	246.50	30.91	0	0	0	0	N/A	N/A		504; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TolC	3000237	protein homolog model	Resistomes & Variants	1	95.18	NO	NO	Escherichia coli	2.00	0.00	2.00	70.28	175.00	108.50	0	0	0	0	N/A	N/A		249	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	2	74.82 - 88.49	YES	NO	Escherichia coli; Klebsiella oxytoca	4.00	0.00	4.00	7.38	31.00	45.34	0	0	0	0	N/A	N/A		420; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mdtP	3003550	protein homolog model	Resistomes & Variants	3	96.52 - 97.88	NO	NO	Escherichia coli	5.00	0.00	5.00	4.17	57.67	38.83	0	0	0	0	N/A	N/A		1095; 1146; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	2	99.72 - 99.75	YES	NO	Escherichia coli	3.00	0.00	3.00	1.58	18.00	25.75	0	0	0	0	N/A	N/A		1077; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
TEM-99	3006140	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	31.00	0.00	31.00	31.26	286.00	94.55	0	0	0	0	N/A	N/A		915	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	3	94.28 - 100.0	YES	NO	Escherichia coli	55.00	0.00	55.00	11.74	84.00	51.44	0	0	0	0	N/A	N/A		300; 1164; 1119	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-160	3001026	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Escherichia coli	1.00	0.00	1.00	18.66	131.00	138.00	0	0	0	0	N/A	N/A		702	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
QepA1	3000448	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	57.10	185.00	106.50	0	0	0	0	N/A	N/A		324	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	3	96.7 - 100.0	YES	NO	Escherichia coli; Salmonella enterica	5.00	0.00	5.00	4.99	23.00	28.50	0	0	0	0	N/A	N/A		312; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
tet(X4)	3004720	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	1.00	0.00	1.00	2.81	20.00	46.00	0	0	0	0	N/A	N/A		711	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	2	96.34 - 99.63	NO	NO	Escherichia coli	5.00	0.00	5.00	8.56	142.00	97.38	0	0	0	0	N/A	N/A		1710; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
msbA	3003950	protein homolog model	Resistomes & Variants	5	92.61 - 100.0	YES	NO	Escherichia coli; Enterobacter roggenkampii; Cronobacter dublinensis; Leclercia adecarboxylata	40.00	0.00	40.00	15.45	286.00	122.20	0	0	0	0	N/A	N/A		2343; 1764; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
tet(C)	3000167	protein homolog model	Resistomes & Variants	4	97.14 - 100.0	YES	NO	Escherichia coli; Deinococcus radiodurans; Pseudomonas aeruginosa; Helicobacter pylori	38.00	0.00	38.00	19.52	150.00	76.20	0	0	0	0	N/A	N/A		738; 1191; 438; 432	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
linG	3002879	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	2.00	0.00	2.00	34.79	286.00	198.50	0	0	0	0	N/A	N/A		822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	1.00	0.00	1.00	33.69	95.00	176.00	0	0	0	0	N/A	N/A		282	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	3.84	29.00	30.33	0	0	0	0	N/A	N/A		756	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
CTX-M-178	3005601	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	8.33	21.00	42.75	0	0	0	0	N/A	N/A		252	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
mdtE	3000795	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Shigella boydii	7.00	0.00	7.00	2.78	24.00	38.66	0	0	0	0	N/A	N/A		705; 987	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
tet(K)	3000178	protein homolog model	Resistomes & Variants	5	96.91 - 100.0	NO	NO	Escherichia coli; Staphylococcus haemolyticus; Staphylococcus aureus	1222985.00	0.00	1222985.00	24.66	166.80	65.82	0	0	0	0	N/A	N/A		456; 777; 993; 561; 147	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	5	96.49 - 99.53	YES	YES	Acinetobacter baumannii; Aeromonas caviae; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas putida; Vibrio alginolyticus; Vibrio cholerae; Vibrio fluvialis; Vibrio parahaemolyticus; Salmonella enterica; Shigella sonnei; Pseudomonas aeruginosa	8128.00	0.00	8128.00	40.95	261.00	83.40	0	0	0	0	N/A	N/A		1275; 234; 1161; 138; 819	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	7	91.2 - 98.43	YES	NO	Escherichia coli; Klebsiella aerogenes; Escherichia albertii; Enterobacter hormaechei; Citrobacter freundii; Citrobacter amalonaticus	22.00	0.00	22.00	11.16	42.86	51.40	0	0	0	0	N/A	N/A		384; 384; 384; 384; 384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
baeR	3000828	protein homolog model	Resistomes & Variants	9	90.79 - 100.0	YES	NO	Escherichia coli; Klebsiella aerogenes; Salmonella enterica; Raoultella planticola; Escherichia albertii; Shigella sonnei; Klebsiella quasipneumoniae; Leclercia adecarboxylata	88.00	0.00	88.00	20.21	128.44	64.81	0	0	0	0	N/A	N/A		723; 627; 723; 192; 723; 723; 723; 723; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	2	99.23 - 100.0	YES	NO	Escherichia coli	17.00	0.00	17.00	10.96	95.50	105.72	0	0	0	0	N/A	N/A		1173; 462	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	2	91.67 - 100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	8.00	0.00	8.00	8.26	26.00	38.14	0	0	0	0	N/A	N/A		147; 795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	162.00	0.00	162.00	39.84	484.00	114.96	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
EC-5	3006880	protein homolog model	Resistomes & Variants	1	96.05	NO	NO	Escherichia coli	2.00	0.00	2.00	37.57	133.00	126.00	0	0	0	0	N/A	N/A		354	EC beta-lactamase	cephalosporin	antibiotic inactivation
QepA2	3004103	protein homolog model	Resistomes & Variants	1	95.14	NO	NO	Escherichia coli	9.00	0.00	9.00	3.33	55.00	47.89	0	0	0	0	N/A	N/A		1653	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
EC-15	3006876	protein homolog model	Resistomes & Variants	2	92.57 - 98.18	YES	NO	Escherichia coli; Escherichia marmotae	4.00	0.00	4.00	8.93	56.00	43.00	0	0	0	0	N/A	N/A		291; 1212	EC beta-lactamase	cephalosporin	antibiotic inactivation
QnrB19	3002734	protein homolog model	Resistomes & Variants	1	96.15	NO	NO	Escherichia coli	3.00	0.00	3.00	20.63	39.00	30.33	0	0	0	0	N/A	N/A		189	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
mphB	3000318	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Escherichia coli	13.00	0.00	13.00	36.08	328.00	63.38	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
catI	3002683	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	3.00	0.00	3.00	63.57	82.00	127.67	0	0	0	0	N/A	N/A		129	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mdtF	3000796	protein homolog model	Resistomes & Variants	2	99.47 - 99.71	NO	NO	Escherichia coli	2.00	0.00	2.00	2.52	18.50	34.00	0	0	0	0	N/A	N/A		1026; 564	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	1	99.04	NO	NO	Escherichia coli	1.00	0.00	1.00	5.30	17.00	23.00	0	0	0	0	N/A	N/A		321	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	8	95.04 - 100.0	YES	YES	Citrobacter freundii; Escherichia coli; Klebsiella aerogenes; Klebsiella michiganensis; Klebsiella pneumoniae; Proteus mirabilis; Vibrio cholerae; Aeromonas caviae; Riemerella anatipestifer; Stenotrophomonas maltophilia	38.00	0.00	38.00	14.93	169.50	103.31	0	0	0	0	N/A	N/A		1215; 1215; 930; 243; 1215; 1242; 1224; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
CTX-M-102	3001961	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	3.88	17.00	23.00	0	0	0	0	N/A	N/A		438	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	8.00	0.00	8.00	15.89	102.00	74.50	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
baeS	3000829	protein homolog model	Resistomes & Variants	3	90.15 - 99.06	YES	NO	Escherichia coli; Citrobacter freundii	14.00	0.00	14.00	7.04	79.33	39.70	0	0	0	0	N/A	N/A		1275; 348; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
EC-8	3006881	protein homolog model	Resistomes & Variants	1	98.54	NO	NO	Escherichia coli	3.00	0.00	3.00	2.06	17.00	23.00	0	0	0	0	N/A	N/A		825	EC beta-lactamase	cephalosporin	antibiotic inactivation
mdtM	3001214	protein homolog model	Resistomes & Variants	2	94.72 - 97.92	YES	NO	Escherichia coli	3.00	0.00	3.00	1.52	17.00	23.00	0	0	0	0	N/A	N/A		1254; 1017	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mphE	3003741	protein homolog model	Resistomes & Variants	3	98.97 - 100.0	NO	YES	Escherichia coli; Acinetobacter pittii; Acinetobacter baumannii	3.00	0.00	3.00	2.00	18.00	30.67	0	0	0	0	N/A	N/A		918; 897; 879	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
YojI	3003952	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Escherichia coli	1.00	0.00	1.00	1.05	17.00	23.00	0	0	0	0	N/A	N/A		1614	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
