ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
CfxA2	3003002	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Phocaeicola vulgatus	22.00	0.00	22.00	5.80	56.00	64.14	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
tet(Q)	3000191	protein homolog model	Resistomes & Variants	11	95.3 - 100.0	NO	NO	Phocaeicola vulgatus; Bacteroides fragilis; Bacteroides ovatus; Alistipes putredinis; Phocaeicola dorei	56.00	0.00	56.00	31.70	386.00	148.99	0	0	0	0	N/A	N/A		198; 1926; 1995; 1974; 1995; 1926; 1302; 606; 1995; 279; 1995	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
CfxA4	3003005	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Phocaeicola vulgatus	3.00	0.00	3.00	1.86	18.00	34.00	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
FosA2	3002804	protein homolog model	Resistomes & Variants	1	94.85	NO	NO	Enterobacter asburiae	3.00	0.00	3.00	17.25	74.00	57.67	0	0	0	0	N/A	N/A		429	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mtrA	3000816	protein homolog model	Resistomes & Variants	29	96.44 - 99.56	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium ulcerans; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	1307.00	0.00	1307.00	58.65	404.03	122.80	0	0	0	0	N/A	N/A		687; 687; 708; 687; 687; 678; 687; 687; 687; 687; 687; 687; 687; 687; 687; 687; 687; 735; 687; 687; 678; 687; 678; 687; 687; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	2	99.75 - 100.0	NO	NO	Pseudomonas stutzeri; Pseudomonas aeruginosa	8.00	0.00	8.00	10.36	129.50	111.36	0	0	0	0	N/A	N/A		561; 1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Shigella flexneri; Escherichia coli	33.00	0.00	33.00	7.46	30.50	40.98	0	0	0	0	N/A	N/A		951; 330	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
aadA	3002601	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Shigella flexneri	3.00	0.00	3.00	8.96	43.00	37.67	0	0	0	0	N/A	N/A		480	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA8b	3004704	protein homolog model	Resistomes & Variants	2	96.55 - 97.04	NO	NO	Shigella flexneri; Salmonella enterica	4153.00	0.00	4153.00	30.27	165.00	130.85	0	0	0	0	N/A	N/A		447; 669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AcrS	3000656	protein homolog model	Resistomes & Variants	4	98.35 - 99.55	NO	NO	Escherichia coli	1905.00	0.00	1905.00	25.77	132.50	28.29	0	0	0	0	N/A	N/A		651; 504; 663; 531	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	8	95.95 - 100.0	YES	NO	Escherichia coli; Salmonella enterica	10.00	0.00	10.00	7.80	21.62	31.33	0	0	0	0	N/A	N/A		363; 156; 360; 1179; 132; 159; 243; 291	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	3	97.37 - 100.0	NO	NO	Escherichia coli; Providencia rettgeri; Klebsiella pneumoniae; Riemerella anatipestifer	314.00	0.00	314.00	56.60	156.00	125.96	0	0	0	0	N/A	N/A		240; 411; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
dfrA8	3002863	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	41.57	212.00	57.50	0	0	0	0	N/A	N/A		510	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
tet(C)	3000167	protein homolog model	Resistomes & Variants	5	76.37 - 100.0	YES	NO	Acinetobacter baumannii; Escherichia albertii; Escherichia coli; Salmonella enterica; Klebsiella pneumoniae; Deinococcus radiodurans; Helicobacter pylori	57.00	0.00	57.00	26.54	331.20	124.98	0	0	0	0	N/A	N/A		1176; 3471; 1311; 1191; 432	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	16	93.27 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Mycobacterium tuberculosis; Citrobacter koseri; Enterobacter hormaechei; Citrobacter freundii; Escherichia fergusonii	908.00	0.00	908.00	42.90	312.00	95.34	0	0	0	0	N/A	N/A		3123; 228; 516; 978; 594; 1470; 708; 231; 1347; 249; 3123; 237; 273; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	8	96.3 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	8966.00	0.00	8966.00	22.07	82.75	58.36	0	0	0	0	N/A	N/A		3063; 384; 1215; 1341; 579; 1461; 243; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	3	69.31 - 96.86	NO	NO	Escherichia coli; Klebsiella pneumoniae; Stenotrophomonas maltophilia	100.00	0.00	100.00	16.93	140.00	57.88	0	0	0	0	N/A	N/A		891; 477; 903	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	5	98.47 - 100.0	NO	YES	Escherichia coli; Vibrio cholerae; Pasteurella multocida	22.00	0.00	22.00	11.95	84.80	80.32	0	0	0	0	N/A	N/A		1518; 570; 693; 243; 858	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	5	97.04 - 100.0	YES	NO	Escherichia coli	7.00	0.00	7.00	5.32	30.20	41.90	0	0	0	0	N/A	N/A		465; 828; 837; 1017; 414	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	2	96.67 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	2.00	0.00	2.00	7.58	18.00	34.00	0	0	0	0	N/A	N/A		177; 360	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	9	97.62 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Citrobacter koseri; Citrobacter freundii	24.00	0.00	24.00	13.59	62.89	45.77	0	0	0	0	N/A	N/A		1251; 1077; 1185; 951; 1209; 1209; 93; 504; 348	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tet(M)	3000186	protein homolog model	Resistomes & Variants	9	95.16 - 100.0	YES	YES	Escherichia coli; Streptococcus sanguinis; Enterococcus faecium; Enterococcus faecalis; Streptococcus agalactiae; Staphylococcus aureus	134.00	0.00	134.00	22.55	210.56	78.67	0	0	0	0	N/A	N/A		255; 1935; 327; 453; 1020; 549; 87; 1926; 903	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
AxyX	3004143	protein homolog model	Resistomes & Variants	1	97.67	NO	NO	Escherichia coli	10.00	0.00	10.00	39.53	153.00	75.20	0	0	0	0	N/A	N/A		387	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	167.00	0.00	167.00	100.00	168.00	61.90	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	4	98.46 - 100.0	NO	NO	Escherichia coli	34.00	0.00	34.00	22.22	105.50	96.81	0	0	0	0	N/A	N/A		603; 579; 402; 438	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA8	3002608	protein homolog model	Resistomes & Variants	3	96.08 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	35.00	0.00	35.00	21.91	90.67	113.31	0	0	0	0	N/A	N/A		534; 426; 225	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mphA	3000316	protein homolog model	Resistomes & Variants	5	96.83 - 100.0	YES	NO	Escherichia coli; Klebsiella quasipneumoniae	6062.00	0.00	6062.00	41.58	157.60	91.79	0	0	0	0	N/A	N/A		168; 312; 324; 885; 633	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	7	95.83 - 99.53	YES	NO	Escherichia coli; Staphylococcus pseudintermedius; Salmonella enterica; Shigella sonnei; Pseudomonas aeruginosa	22555.00	0.00	22555.00	37.71	180.00	85.88	0	0	0	0	N/A	N/A		168; 1614; 1335; 684; 234; 138; 819	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-99	3006140	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	80.00	0.00	80.00	34.86	319.00	97.49	0	0	0	0	N/A	N/A		915	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	3	89.93 - 100.0	NO	NO	Escherichia coli; Citrobacter amalonaticus	20.00	0.00	20.00	13.27	49.00	48.29	0	0	0	0	N/A	N/A		501; 165; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	2	95.9 - 97.5	NO	NO	Escherichia coli	2.00	0.00	2.00	5.27	19.50	40.00	0	0	0	0	N/A	N/A		243; 735	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
SAT-2	3002895	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	12.38	78.00	50.50	0	0	0	0	N/A	N/A		630	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	6	87.93 - 97.58	YES	NO	Escherichia coli; Salmonella enterica	260.00	0.00	260.00	13.25	70.33	51.71	0	0	0	0	N/A	N/A		861; 387; 687; 423; 1209; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	10	90.62 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Citrobacter freundii	3997161.00	0.00	3997161.00	19.75	138.40	44.45	0	0	0	0	N/A	N/A		669; 525; 735; 729; 756; 552; 765; 888; 285; 678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	5	95.65 - 99.15	NO	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica	63.00	0.00	63.00	26.39	59.40	45.15	0	0	0	0	N/A	N/A		789; 336; 1062; 81; 276	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
emrR	3000516	protein homolog model	Resistomes & Variants	2	96.61 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	3.00	0.00	3.00	4.97	17.00	23.00	0	0	0	0	N/A	N/A		531; 252	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mef(B)	3003107	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	14.29	48.00	65.33	0	0	0	0	N/A	N/A		336	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
CTX-M-167	3005590	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	6.00	0.00	6.00	24.80	183.00	103.83	0	0	0	0	N/A	N/A		738	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	4	94.28 - 100.0	NO	NO	Escherichia coli; Shigella sonnei	56.00	0.00	56.00	5.97	65.75	43.92	0	0	0	0	N/A	N/A		1119; 1143; 1164; 738	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA15	3002615	protein homolog model	Resistomes & Variants	2	98.15 - 98.67	NO	NO	Escherichia coli	7.00	0.00	7.00	36.36	128.00	161.67	0	0	0	0	N/A	N/A		261; 486	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	6	95.02 - 100.0	NO	YES	Escherichia coli; Salmonella enterica; Proteus mirabilis; Acinetobacter baumannii	23.00	0.00	23.00	11.16	77.83	86.16	0	0	0	0	N/A	N/A		552; 1200; 714; 510; 582; 813	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	5	96.91 - 100.0	NO	NO	Escherichia coli; Staphylococcus haemolyticus; Staphylococcus aureus	1529394.00	0.00	1529394.00	21.06	114.60	68.73	0	0	0	0	N/A	N/A		456; 777; 993; 150; 1029	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	5	92.74 - 99.21	YES	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Escherichia albertii; Citrobacter freundii; Citrobacter youngae	7.00	0.00	7.00	17.22	65.00	68.00	0	0	0	0	N/A	N/A		384; 375; 384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
qacE	3005009	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Escherichia coli; Acinetobacter indicus	11.00	0.00	11.00	39.12	57.50	41.65	0	0	0	0	N/A	N/A		147; 147	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
YojI	3003952	protein homolog model	Resistomes & Variants	6	96.7 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Escherichia fergusonii; Staphylococcus aureus	11758.00	0.00	11758.00	21.84	86.83	59.28	0	0	0	0	N/A	N/A		387; 1614; 1644; 276; 1644; 297	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	501.00	0.00	501.00	46.75	568.00	117.27	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	4	95.08 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Escherichia marmotae	4.00	0.00	4.00	10.76	52.25	66.00	0	0	0	0	N/A	N/A		345; 1407; 369; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	5	92.7 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Pseudomonas aeruginosa; Kosakonia arachidis	13136.00	0.00	13136.00	30.65	68.60	44.17	0	0	0	0	N/A	N/A		414; 234; 153; 210; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	3	97.56 - 97.92	YES	NO	Escherichia coli	3.00	0.00	3.00	1.67	19.33	30.67	0	0	0	0	N/A	N/A		1233; 1233; 1017	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	4	98.33 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Vibrio cholerae; Acinetobacter baumannii	376792.00	0.00	376792.00	23.77	146.00	94.20	0	0	0	0	N/A	N/A		354; 528; 759; 903	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
mphB	3000318	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Escherichia coli	13.00	0.00	13.00	55.34	503.00	94.62	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mdtA	3000792	protein homolog model	Resistomes & Variants	1	98.89	NO	NO	Escherichia coli	2.00	0.00	2.00	5.45	17.00	23.00	0	0	0	0	N/A	N/A		312	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	3	99.06 - 99.74	NO	NO	Escherichia coli	51.00	0.00	51.00	11.17	274.00	83.92	0	0	0	0	N/A	N/A		1137; 1275; 2817	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
dfrA19	3003015	protein homolog model	Resistomes & Variants	1	97.37	NO	NO	Escherichia coli	10.00	0.00	10.00	9.88	64.00	55.70	0	0	0	0	N/A	N/A		648	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	7	98.67 - 100.0	NO	YES	Escherichia coli; Enterobacter hormaechei; Pseudomonas aeruginosa; Acinetobacter baumannii	58.00	0.00	58.00	23.17	214.43	120.22	0	0	0	0	N/A	N/A		1005; 312; 3072; 555; 603; 495; 813	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	10.00	0.00	10.00	23.05	148.00	131.30	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtN	3003548	protein homolog model	Resistomes & Variants	3	95.4 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	7.00	0.00	7.00	9.73	39.67	36.67	0	0	0	0	N/A	N/A		573; 387; 261	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
oqxB	3003923	protein homolog model	Resistomes & Variants	5	96.0 - 99.65	NO	YES	Escherichia coli; Klebsiella pneumoniae	456.00	0.00	456.00	12.94	155.00	80.69	0	0	0	0	N/A	N/A		2322; 1356; 1131; 405; 603	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	1	97.47	NO	NO	Escherichia coli	2.00	0.00	2.00	8.81	42.00	46.00	0	0	0	0	N/A	N/A		477	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	22.73	90.00	68.00	0	0	0	0	N/A	N/A		396	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	7	95.06 - 99.82	YES	NO	Escherichia coli; Bifidobacterium bifidum	993.00	0.00	993.00	36.17	762.71	106.45	0	0	0	0	N/A	N/A		243; 3327; 3327; 3327; 3327; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	76.00	0.00	76.00	44.51	286.50	158.67	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA7	3002862	protein homolog model	Resistomes & Variants	2	99.3 - 99.36	NO	NO	Escherichia coli; Acinetobacter baumannii	9.00	0.00	9.00	4.68	28.50	33.36	0	0	0	0	N/A	N/A		666; 507	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
evgS	3000833	protein homolog model	Resistomes & Variants	3	97.66 - 99.61	NO	NO	Escherichia coli; Shigella boydii	9.00	0.00	9.00	4.93	123.67	91.94	0	0	0	0	N/A	N/A		774; 1563; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	99.09	NO	NO	Escherichia coli	52.00	0.00	52.00	17.20	81.00	89.29	0	0	0	0	N/A	N/A		471	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	3	89.57 - 100.0	YES	NO	Escherichia coli; Citrobacter amalonaticus	11.00	0.00	11.00	12.00	104.00	42.50	0	0	0	0	N/A	N/A		285; 969; 984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MdtK	3001327	protein homolog model	Resistomes & Variants	5	98.2 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	49.00	0.00	49.00	14.90	37.80	51.42	0	0	0	0	N/A	N/A		99; 1353; 333; 504; 417	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
MCR-1.3	3004514	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	7.36	19.00	34.00	0	0	0	0	N/A	N/A		258	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
aadA24	3002621	protein homolog model	Resistomes & Variants	2	98.42 - 99.5	NO	NO	Escherichia coli; Klebsiella pneumoniae	233408.00	0.00	233408.00	43.07	377.00	159.45	0	0	0	0	N/A	N/A		1230; 600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	3	69.16 - 89.41	YES	NO	Escherichia coli; Providencia stuartii; Enterobacter cancerogenus	7.00	0.00	7.00	22.57	72.33	66.50	0	0	0	0	N/A	N/A		258; 333; 330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
rsmA	3005069	protein homolog model	Resistomes & Variants	5	85.25 - 100.0	YES	NO	Morganella morganii; Leclercia adecarboxylata; Photorhabdus asymbiotica; Pseudomonas aeruginosa; Aeromonas veronii	24.00	0.00	24.00	37.74	71.40	87.34	0	0	0	0	N/A	N/A		198; 186; 186; 186; 189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
amrA	3002982	protein homolog model	Resistomes & Variants	5	74.42 - 99.59	NO	NO	Burkholderia contaminans; Burkholderia pseudomallei	7193.00	0.00	7193.00	34.41	347.60	66.96	0	0	0	0	N/A	N/A		1200; 1200; 783; 588; 735	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	10	90.79 - 100.0	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae; Cronobacter sakazakii; Salmonella enterica; Raoultella planticola; Enterobacter hormaechei; Citrobacter freundii; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Citrobacter amalonaticus	220.00	0.00	220.00	29.90	198.70	83.50	0	0	0	0	N/A	N/A		723; 723; 300; 192; 723; 723; 723; 723; 726; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	6	88.41 - 95.68	NO	NO	Klebsiella aerogenes; Klebsiella oxytoca; Klebsiella michiganensis	25.00	0.00	25.00	11.56	54.00	44.15	0	0	0	0	N/A	N/A		420; 420; 435; 444; 531; 444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	4	89.51 - 98.74	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella oxytoca	13.00	0.00	13.00	10.80	74.75	61.14	0	0	0	0	N/A	N/A		1692; 1674; 324; 1689	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
SHV-63	3001118	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Klebsiella aerogenes	2.00	0.00	2.00	28.97	73.00	50.50	0	0	0	0	N/A	N/A		252	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CARB-42	3005576	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Vibrio parahaemolyticus	9.00	0.00	9.00	8.15	67.00	45.11	0	0	0	0	N/A	N/A		822	CARB beta-lactamase	penam	antibiotic inactivation
VEB-1b	3003712	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Vibrio parahaemolyticus	1.00	0.00	1.00	6.47	20.00	46.00	0	0	0	0	N/A	N/A		309	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
