ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mdtA	3000792	protein homolog model	Resistomes & Variants	3	98.15 - 99.7	YES	NO	Escherichia coli	4.00	0.00	4.00	2.79	18.33	34.00	0	0	0	0	N/A	N/A		1089; 1122; 345	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	6	96.34 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	24.00	0.00	24.00	2.66	68.00	53.76	0	0	0	0	N/A	N/A		1461; 1161; 1644; 1644; 1644; 3372	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	26	67.2 - 100.0	YES	NO	Escherichia coli; Morganella morganii; Klebsiella aerogenes; Klebsiella pneumoniae; Serratia rubidaea; Cronobacter dublinensis; Klebsiella oxytoca; Citrobacter freundii; Klebsiella michiganensis; Serratia liquefaciens; Avibacterium paragallinarum; Klebsiella quasipneumoniae; Haemophilus parainfluenzae; Serratia marcescens	12972.00	0.00	12972.00	16.28	244.96	56.66	0	0	0	0	N/A	N/A		1104; 1533; 1533; 1536; 1539; 1533; 1536; 1545; 1212; 1542; 1539; 1539; 1551; 1539; 1536; 1524; 1539; 1545; 1539; 1539; 1527; 1539; 1536; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
aadA2	3002602	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae	5.00	0.00	5.00	11.93	163.50	117.50	0	0	0	0	N/A	N/A		429; 1674	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	4	98.46 - 99.36	NO	YES	Escherichia coli	31.00	0.00	31.00	19.61	94.50	93.94	0	0	0	0	N/A	N/A		603; 492; 402; 600	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
YojI	3003952	protein homolog model	Resistomes & Variants	6	95.65 - 99.66	YES	NO	Escherichia coli; Salmonella enterica; Staphylococcus aureus	153.00	0.00	153.00	18.18	61.67	48.70	0	0	0	0	N/A	N/A		885; 384; 297; 120; 276; 465	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
aadA8	3002608	protein homolog model	Resistomes & Variants	3	96.08 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	51.00	0.00	51.00	19.28	81.67	100.29	0	0	0	0	N/A	N/A		534; 426; 225	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtB	3000793	protein homolog model	Resistomes & Variants	17	93.37 - 99.74	YES	NO	Escherichia coli; Klebsiella pneumoniae; Citrobacter werkmanii; Mycobacterium tuberculosis; Citrobacter koseri; Enterobacter hormaechei; Klebsiella michiganensis; Klebsiella quasipneumoniae; Citrobacter amalonaticus	767.00	0.00	767.00	51.27	458.35	90.42	0	0	0	0	N/A	N/A		3123; 1185; 228; 594; 1470; 708; 3123; 249; 3123; 237; 303; 273; 1029; 615; 432; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
CTX-M-174	3005597	protein homolog model	Resistomes & Variants	1	98.58	YES	NO	Escherichia coli	1.00	0.00	1.00	3.56	17.00	23.00	0	0	0	0	N/A	N/A		477	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-99	3006140	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	47.00	0.00	47.00	35.52	325.00	101.32	0	0	0	0	N/A	N/A		915	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
emrA	3000027	protein homolog model	Resistomes & Variants	2	99.74 - 100.0	YES	NO	Escherichia coli	31.00	0.00	31.00	5.78	35.50	56.66	0	0	0	0	N/A	N/A		1173; 462	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	8	99.34 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae	2338.00	0.00	2338.00	36.02	143.75	91.66	0	0	0	0	N/A	N/A		189; 312; 324; 423; 915; 609; 903; 633	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	4	89.93 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Citrobacter amalonaticus	32.00	0.00	32.00	17.70	46.00	41.49	0	0	0	0	N/A	N/A		501; 165; 270; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	7	95.02 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Klebsiella michiganensis; Staphylococcus aureus	79.00	0.00	79.00	42.89	154.43	51.65	0	0	0	0	N/A	N/A		1167; 207; 945; 609; 249; 351; 477	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	2	97.06 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	17.00	0.00	17.00	38.05	129.50	96.82	0	0	0	0	N/A	N/A		312; 429	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
mdtM	3001214	protein homolog model	Resistomes & Variants	3	94.72 - 97.29	YES	NO	Escherichia coli	111.00	0.00	111.00	11.48	142.67	49.22	0	0	0	0	N/A	N/A		1260; 1239; 1254	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(C)	3000167	protein homolog model	Resistomes & Variants	3	99.59 - 100.0	YES	NO	Escherichia coli; Pasteurella multocida; Deinococcus radiodurans	33.00	0.00	33.00	21.60	190.00	74.82	0	0	0	0	N/A	N/A		738; 321; 1191	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	4	94.28 - 100.0	NO	NO	Escherichia coli	21.00	0.00	21.00	3.18	33.75	40.05	0	0	0	0	N/A	N/A		1119; 1164; 1143; 780	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA15	3002615	protein homolog model	Resistomes & Variants	1	98.67	NO	NO	Escherichia coli	3.00	0.00	3.00	42.15	110.00	139.00	0	0	0	0	N/A	N/A		261	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
kdpE	3003841	protein homolog model	Resistomes & Variants	7	91.74 - 99.55	NO	NO	Escherichia coli; Salmonella enterica	1510656.00	0.00	1510656.00	12.07	99.43	35.87	0	0	0	0	N/A	N/A		705; 735; 729; 756; 666; 720; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
tet(K)	3000178	protein homolog model	Resistomes & Variants	6	96.91 - 99.69	NO	NO	Escherichia coli; Staphylococcus pseudintermedius; Staphylococcus haemolyticus; Staphylococcus aureus; Staphylococcus capitis	752891.00	0.00	752891.00	21.39	122.83	81.59	0	0	0	0	N/A	N/A		456; 1041; 777; 993; 330; 147	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CMY-29	3002040	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	37.29	339.00	173.20	0	0	0	0	N/A	N/A		909	CMY beta-lactamase	cephamycin	antibiotic inactivation
CTX-M-157	3003165	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	8.43	21.00	45.00	0	0	0	0	N/A	N/A		249	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
cpxA	3000830	protein homolog model	Resistomes & Variants	5	95.52 - 98.85	YES	NO	Escherichia coli; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica	588.00	0.00	588.00	21.21	220.80	89.32	0	0	0	0	N/A	N/A		810; 1272; 804; 1374; 1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	413.00	0.00	413.00	48.15	585.00	118.12	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtF	3000796	protein homolog model	Resistomes & Variants	2	99.9 - 100.0	NO	NO	Escherichia coli	40.00	0.00	40.00	11.52	173.00	125.77	0	0	0	0	N/A	N/A		3114; 330	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
EC-15	3006876	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Escherichia coli	3.00	0.00	3.00	16.15	47.00	57.00	0	0	0	0	N/A	N/A		291	EC beta-lactamase	cephalosporin	antibiotic inactivation
marA	3000263	protein homolog model	Resistomes & Variants	1	98.43	YES	NO	Escherichia coli	4.00	0.00	4.00	5.47	21.00	39.50	0	0	0	0	N/A	N/A		384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
mdtO	3003549	protein homolog model	Resistomes & Variants	2	98.91 - 100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	4.50	18.00	28.50	0	0	0	0	N/A	N/A		780; 279	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mphB	3000318	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Escherichia coli	6.00	0.00	6.00	39.38	358.00	111.17	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
FosA3	3002872	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Escherichia coli	1.00	0.00	1.00	4.56	19.00	34.00	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	2	81.67 - 82.2	YES	NO	Escherichia coli; Citrobacter koseri	2.00	0.00	2.00	5.62	20.50	45.50	0	0	0	0	N/A	N/A		366; 363	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	15.00	0.00	15.00	23.05	148.00	162.87	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
gadW	3003838	protein homolog model	Resistomes & Variants	1	95.04	YES	NO	Escherichia coli	2.00	0.00	2.00	2.47	18.00	34.00	0	0	0	0	N/A	N/A		729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Escherichia coli	30.00	0.00	30.00	9.41	120.00	64.70	0	0	0	0	N/A	N/A		1275	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	5.23	17.00	23.00	0	0	0	0	N/A	N/A		573; 204; 387	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	4	94.07 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Citrobacter freundii	3179.00	0.00	3179.00	25.26	66.25	46.89	0	0	0	0	N/A	N/A		234; 321; 408; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	3	98.21 - 99.35	YES	NO	Escherichia coli; Klebsiella pneumoniae; Acinetobacter baumannii	133685.00	0.00	133685.00	38.35	287.00	145.35	0	0	0	0	N/A	N/A		1881; 528; 333	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	81.00	0.00	81.00	46.66	295.50	174.67	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtP	3003550	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	7.42	34.50	42.25	0	0	0	0	N/A	N/A		1170; 180	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	3	98.07 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Acinetobacter baumannii	25.00	0.00	25.00	11.30	74.00	47.29	0	0	0	0	N/A	N/A		300; 780; 597	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
tet(X4)	3004720	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Escherichia coli	8.00	0.00	8.00	20.03	232.00	76.88	0	0	0	0	N/A	N/A		1158	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	1.47	17.00	23.00	0	0	0	0	N/A	N/A		1155	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	2	98.42 - 99.5	NO	NO	Escherichia coli; Klebsiella pneumoniae	67323.00	0.00	67323.00	52.39	531.00	159.34	0	0	0	0	N/A	N/A		1230; 600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Escherichia coli	483.00	0.00	483.00	13.02	218.00	36.65	0	0	0	0	N/A	N/A		1674	FRI beta-lactamase	penam	antibiotic inactivation
LptD	3005059	protein homolog model	Resistomes & Variants	2	92.2 - 92.84	NO	NO	Klebsiella aerogenes; Klebsiella michiganensis	21.00	0.00	21.00	18.75	444.00	98.63	0	0	0	0	N/A	N/A		2370; 2367	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	2	93.57 - 96.97	NO	NO	Klebsiella aerogenes; Salmonella enterica	3.00	0.00	3.00	4.16	19.00	31.25	0	0	0	0	N/A	N/A		531; 402	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	3	87.77 - 94.96	NO	NO	Klebsiella aerogenes; Klebsiella michiganensis	6.00	0.00	6.00	11.00	46.67	36.17	0	0	0	0	N/A	N/A		420; 420; 444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	3	90.97 - 99.28	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae	13.00	0.00	13.00	4.45	42.67	58.23	0	0	0	0	N/A	N/A		1692; 1674; 324	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
SHV-63	3001118	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Klebsiella aerogenes	3.00	0.00	3.00	16.67	42.00	41.33	0	0	0	0	N/A	N/A		252	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
VEB-1b	3003712	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Vibrio parahaemolyticus	3.00	0.00	3.00	6.15	19.00	34.00	0	0	0	0	N/A	N/A		309	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
FosB2	3005100	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Bacillus anthracis	4.00	0.00	4.00	13.09	53.00	43.00	0	0	0	0	N/A	N/A		405	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ICR-Mo	3004569	protein homolog model	Resistomes & Variants	1	96.09	NO	NO	Moraxella osloensis	2.00	0.00	2.00	17.85	302.00	201.00	0	0	0	0	N/A	N/A		1692	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
rmtF	3002666	protein homolog model	Resistomes & Variants	2	98.39 - 98.7	NO	NO	Klebsiella pneumoniae	26.00	0.00	26.00	18.45	183.50	109.77	0	0	0	0	N/A	N/A		933; 1035	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
SHV-1b-b	3005237	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	22.10	61.00	49.60	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-81	3006206	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Klebsiella pneumoniae	21.00	0.00	21.00	10.88	48.00	45.10	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
ArnT	3005053	protein homolog model	Resistomes & Variants	1	97.62	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	56.38	159.00	58.20	0	0	0	0	N/A	N/A		282	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	2	98.89 - 98.99	NO	NO	Klebsiella pneumoniae	16.00	0.00	16.00	14.05	98.00	46.77	0	0	0	0	N/A	N/A		717; 543	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
Klebsiella pneumoniae acrA	3004041	protein homolog model	Resistomes & Variants	1	95.24	YES	NO	Klebsiella pneumoniae	1.00	0.00	1.00	1.42	17.00	23.00	0	0	0	0	N/A	N/A		1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arr-3	3002848	protein homolog model	Resistomes & Variants	1	96.55	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	18.89	17.00	23.00	0	0	0	0	N/A	N/A		90	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	3	80.49 - 100.0	NO	YES	Klebsiella pneumoniae; Achromobacter xylosoxidans	8.00	0.00	8.00	10.59	75.00	80.20	0	0	0	0	N/A	N/A		1068; 546; 651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	96.14	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	7.18	45.00	34.00	0	0	0	0	N/A	N/A		627	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
cmlA1	3002693	protein homolog model	Resistomes & Variants	1	99.73	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	11.11	156.00	193.50	0	0	0	0	N/A	N/A		1404	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	503765.00	0.00	503765.00	100.00	261.00	130.85	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LEN-5	3002456	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	23.00	0.00	23.00	96.83	61.00	65.83	0	0	0	0	N/A	N/A		63	LEN beta-lactamase	penam; penem	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	3	98.52 - 100.0	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	5.07	23.33	29.42	0	0	0	0	N/A	N/A		342; 405; 603	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	662.00	0.00	662.00	18.53	105.00	71.34	0	0	0	0	N/A	N/A		564; 567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	4	95.77 - 98.8	NO	NO	Klebsiella pneumoniae; Salmonella enterica; Proteus mirabilis; Deinococcus radiodurans	6.00	0.00	6.00	6.71	53.50	80.88	0	0	0	0	N/A	N/A		633; 426; 510; 1023	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	75.00	0.00	75.00	18.10	152.00	71.05	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	2	97.35 - 100.0	NO	NO	Klebsiella pneumoniae	13.00	0.00	13.00	17.66	45.50	44.19	0	0	0	0	N/A	N/A		207; 339	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	2359.00	0.00	2359.00	21.18	162.00	15.78	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CTX-M-66	3001927	protein homolog model	Resistomes & Variants	2	95.65 - 100.0	NO	NO	Klebsiella pneumoniae	9.00	0.00	9.00	13.62	242.00	60.50	0	0	0	0	N/A	N/A		342; 2097	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	22.00	0.00	22.00	18.82	131.00	67.91	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LAP-2	3004826	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	8.00	0.00	8.00	12.18	53.00	56.75	0	0	0	0	N/A	N/A		435	LAP beta-lactamase	cephalosporin; penam; penem	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Klebsiella pneumoniae; Streptococcus suis; Enterococcus faecalis	12.00	0.00	12.00	23.76	164.67	72.50	0	0	0	0	N/A	N/A		522; 864; 159	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	17.00	0.00	17.00	28.97	73.00	71.59	0	0	0	0	N/A	N/A		252	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	1	98.44	NO	NO	Klebsiella pneumoniae	42.00	0.00	42.00	19.73	74.00	56.07	0	0	0	0	N/A	N/A		375	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	84.00	0.00	84.00	9.85	78.00	60.76	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	14.00	0.00	14.00	36.36	43.50	61.59	0	0	0	0	N/A	N/A		123; 114	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA3	3002603	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Klebsiella pneumoniae	15.00	0.00	15.00	11.11	95.00	94.60	0	0	0	0	N/A	N/A		855	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-182	3005605	protein homolog model	Resistomes & Variants	1	97.3	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	15.83	19.00	34.00	0	0	0	0	N/A	N/A		120	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	76.00	0.00	76.00	68.63	140.00	61.39	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
CrcB	3005049	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	15.71	33.00	41.33	0	0	0	0	N/A	N/A		210	multidrug and toxic compound extrusion (MATE) transporter	aminoglycoside antibiotic	antibiotic efflux
AAC(6')-30/AAC(6')-Ib' fusion protein	3002599	protein homolog model	Resistomes & Variants	1	98.36	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	29.94	150.00	0.00	0	0	0	0	N/A	N/A		501	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	11.00	0.00	11.00	30.81	232.00	182.73	0	0	0	0	N/A	N/A		753	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	2	89.75 - 99.3	NO	NO	Klebsiella pneumoniae; Staphylococcus aureus	17.00	0.00	17.00	8.28	39.50	37.47	0	0	0	0	N/A	N/A		435; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
