ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
SHV-63	3001118	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Klebsiella aerogenes	6.00	0.00	6.00	24.21	61.00	52.67	0	0	0	0	N/A	N/A		252	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrS2	3002791	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio parahaemolyticus	3.00	0.00	3.00	13.70	90.00	101.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TxR	3005008	protein homolog model	Resistomes & Variants	1	86.29	NO	NO	Vibrio parahaemolyticus	4.00	0.00	4.00	5.22	50.00	42.25	0	0	0	0	N/A	N/A		957	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(B)	3000166	protein homolog model	Resistomes & Variants	3	98.41 - 99.5	YES	NO	Vibrio parahaemolyticus; Pasteurella multocida; Acinetobacter baumannii	8.00	0.00	8.00	6.33	32.33	54.17	0	0	0	0	N/A	N/A		198; 1188; 1224	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
VEB-1b	3003712	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Vibrio parahaemolyticus	1.00	0.00	1.00	5.50	17.00	23.00	0	0	0	0	N/A	N/A		309	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	27	71.39 - 100.0	YES	NO	Pseudomonas koreensis; Pseudomonas putida; Pseudomonas chlororaphis; Acinetobacter calcoaceticus; Pseudomonas fluorescens; Acinetobacter baumannii; Pseudomonas syringae	499.00	0.00	499.00	16.67	226.22	71.58	0	0	0	0	N/A	N/A		1323; 1323; 1311; 1308; 1323; 1305; 1323; 1323; 1323; 1323; 1314; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 345; 1335; 1815; 2424; 1320; 1314; 1308	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
FosB2	3005100	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Bacillus anthracis	1.00	0.00	1.00	4.44	18.00	34.00	0	0	0	0	N/A	N/A		405	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ICR-Mo	3004569	protein homolog model	Resistomes & Variants	7	94.72 - 97.13	YES	NO	Moraxella osloensis	18.00	0.00	18.00	11.38	191.71	146.10	0	0	0	0	N/A	N/A		1707; 1692; 1692; 1692; 1677; 1677; 1677	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
adeB	3000775	protein homolog model	Resistomes & Variants	2	99.46 - 99.55	YES	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	8.00	0.00	8.00	16.39	148.00	148.33	0	0	0	0	N/A	N/A		729; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ADC-239	3006408	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter nosocomialis	6.00	0.00	6.00	10.85	127.00	54.83	0	0	0	0	N/A	N/A		1170	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-58	3001611	protein homolog model	Resistomes & Variants	2	98.92 - 100.0	NO	YES	Acinetobacter baumannii; Acinetobacter lwoffii; Acinetobacter nosocomialis; Acinetobacter pittii	10.00	0.00	10.00	6.67	64.50	35.84	0	0	0	0	N/A	N/A		843; 990	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mgrA	3000815	protein homolog model	Resistomes & Variants	2	95.24 - 95.31	NO	NO	Staphylococcus lugdunensis; Staphylococcus epidermidis	9.00	0.00	9.00	23.57	102.50	50.58	0	0	0	0	N/A	N/A		384; 444	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
msrE	3003109	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	6.07	91.00	122.50	0	0	0	0	N/A	N/A		1296; 1551	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
aadA2	3002602	protein homolog model	Resistomes & Variants	2	98.07 - 100.0	YES	NO	Klebsiella pneumoniae	8.00	0.00	8.00	18.99	247.50	108.00	0	0	0	0	N/A	N/A		1053; 1674	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
linG	3002879	protein homolog model	Resistomes & Variants	2	99.57 - 99.63	NO	YES	Klebsiella pneumoniae; Salmonella enterica	18.00	0.00	18.00	31.28	281.00	118.20	0	0	0	0	N/A	N/A		930; 822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
SHV-1b-b	3005237	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	20.00	0.00	20.00	37.32	103.00	56.85	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
fosA5	3003209	protein homolog model	Resistomes & Variants	6	86.33 - 100.0	NO	NO	Klebsiella pneumoniae; Klebsiella oxytoca; Klebsiella michiganensis	9.00	0.00	9.00	8.86	23.83	30.08	0	0	0	0	N/A	N/A		420; 150; 102; 435; 444; 444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
DHA-1	3002132	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	2.51	22.00	66.00	0	0	0	0	N/A	N/A		876	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
dfrA12	3002858	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	6.00	0.00	6.00	23.66	137.00	129.50	0	0	0	0	N/A	N/A		579	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
LptD	3005059	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	6.43	151.00	90.00	0	0	0	0	N/A	N/A		2349	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
dfrA1	3002854	protein homolog model	Resistomes & Variants	3	98.72 - 99.36	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	15.00	0.00	15.00	25.86	231.67	106.61	0	0	0	0	N/A	N/A		888; 978; 471	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
VIM-59	3005507	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	16.67	159.00	127.80	0	0	0	0	N/A	N/A		954	VIM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
SHV-155	3001194	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	17.00	0.00	17.00	35.32	550.00	81.12	0	0	0	0	N/A	N/A		1557	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-182	3001364	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	4.00	0.00	4.00	15.09	24.00	43.25	0	0	0	0	N/A	N/A		159	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	5	96.26 - 100.0	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	24.00	0.00	24.00	6.84	29.80	29.19	0	0	0	0	N/A	N/A		543; 192; 1179; 123; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.30	17.00	23.00	0	0	0	0	N/A	N/A		321	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	4	96.4 - 97.12	YES	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	12.00	0.00	12.00	6.42	27.00	42.19	0	0	0	0	N/A	N/A		420; 420; 423; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
Limosilactobacillus reuteri cat-TC	3002671	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	6.30	17.00	23.00	0	0	0	0	N/A	N/A		270	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
cmlA1	3002693	protein homolog model	Resistomes & Variants	1	99.73	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	14.25	200.00	125.50	0	0	0	0	N/A	N/A		1404	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2305524.00	0.00	2305524.00	100.00	261.00	131.10	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LEN-5	3002456	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	15.00	0.00	15.00	93.65	59.00	48.67	0	0	0	0	N/A	N/A		63	LEN beta-lactamase	penam; penem	antibiotic inactivation
OXA-923	3006109	protein homolog model	Resistomes & Variants	1	97.62	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	31.45	117.00	166.80	0	0	0	0	N/A	N/A		372	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	2	98.58 - 98.92	NO	NO	Klebsiella pneumoniae	157.00	0.00	157.00	23.00	229.50	133.22	0	0	0	0	N/A	N/A		996; 999	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	800.00	0.00	800.00	20.95	176.00	71.46	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	27.54	57.00	45.25	0	0	0	0	N/A	N/A		207	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	4767.00	0.00	4767.00	25.36	194.00	26.53	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-11	3001070	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.23	19.00	34.00	0	0	0	0	N/A	N/A		852	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	72.00	0.00	72.00	22.13	154.00	72.21	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	3915.00	0.00	3915.00	9.45	159.00	18.12	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	6	79.02 - 100.0	YES	YES	Klebsiella pneumoniae; Achromobacter xylosoxidans; Providencia stuartii	78.00	0.00	78.00	36.70	240.00	93.38	0	0	0	0	N/A	N/A		576; 651; 651; 651; 651; 681	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	14.10	22.00	34.25	0	0	0	0	N/A	N/A		156	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	60.00	0.00	60.00	18.94	150.00	83.88	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	12.00	0.00	12.00	32.33	38.50	43.25	0	0	0	0	N/A	N/A		123; 114	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-66	3001927	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	33.00	0.00	33.00	53.22	1116.00	103.39	0	0	0	0	N/A	N/A		2097	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
MCR-1.6	3004513	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	4.68	17.00	23.00	0	0	0	0	N/A	N/A		363	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
FosA7	3004113	protein homolog model	Resistomes & Variants	1	95.56	YES	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.78	17.00	23.00	0	0	0	0	N/A	N/A		294	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	142.00	0.00	142.00	83.82	171.00	63.18	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
arr-2	3002847	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	41.17	289.00	190.50	0	0	0	0	N/A	N/A		702	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	4	98.97 - 100.0	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei; Klebsiella quasipneumoniae; Acinetobacter baumannii	12.00	0.00	12.00	19.32	88.00	92.59	0	0	0	0	N/A	N/A		588; 447; 471; 393	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
SHV-196	3005229	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	9.00	0.00	9.00	40.11	71.00	66.00	0	0	0	0	N/A	N/A		177	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-105	3000968	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Klebsiella pneumoniae	11.00	0.00	11.00	61.24	79.00	58.82	0	0	0	0	N/A	N/A		129	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
rmtF	3002666	protein homolog model	Resistomes & Variants	2	98.39 - 100.0	NO	NO	Klebsiella pneumoniae	97.00	0.00	97.00	34.35	355.50	70.21	0	0	0	0	N/A	N/A		1035; 1035	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
CTX-M-74	3001935	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	41.99	354.00	117.00	0	0	0	0	N/A	N/A		843	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa; Klebsiella michiganensis	10.00	0.00	10.00	29.25	261.50	168.75	0	0	0	0	N/A	N/A		753; 1044	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	3	89.75 - 99.3	NO	NO	Klebsiella pneumoniae; Staphylococcus aureus	60.00	0.00	60.00	26.85	182.67	63.22	0	0	0	0	N/A	N/A		435; 735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	12315.00	0.00	12315.00	60.14	1023.00	119.53	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	2	95.69 - 98.92	NO	NO	Klebsiella pneumoniae; Serratia marcescens	15.00	0.00	15.00	11.37	44.50	45.49	0	0	0	0	N/A	N/A		285; 696	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-140	3001452	protein homolog model	Resistomes & Variants	2	97.87 - 100.0	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei	5.00	0.00	5.00	8.98	30.50	35.84	0	0	0	0	N/A	N/A		228; 738	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-141	3001999	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	6.21	35.00	40.60	0	0	0	0	N/A	N/A		564	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Cronobacter sakazakii	48249.00	0.00	48249.00	26.34	207.00	27.93	0	0	0	0	N/A	N/A		786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(59)	3004441	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Vibrio cholerae	3.00	0.00	3.00	2.59	30.00	52.67	0	0	0	0	N/A	N/A		1158	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	261.00	0.00	261.00	45.43	368.00	64.41	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	4	95.45 - 99.62	NO	YES	Proteus vulgaris; Aeromonas caviae; Pseudomonas aeruginosa; Enterobacter kobei	39.00	0.00	39.00	45.67	174.00	133.58	0	0	0	0	N/A	N/A		846; 336; 840; 207	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
sdrM	3007013	protein homolog model	Resistomes & Variants	16	52.3 - 99.48	YES	NO	Staphylococcus schleiferi; Staphylococcus pseudintermedius; Staphylococcus hominis; Staphylococcus warneri; Staphylococcus massiliensis; Staphylococcus haemolyticus; Staphylococcus simulans; Staphylococcus epidermidis; Staphylococcus aureus; Staphylococcus arlettae	106.00	0.00	106.00	10.12	80.19	46.29	0	0	0	0	N/A	N/A		1344; 1344; 861; 1341; 1341; 1332; 1332; 1335; 1344; 1335; 534; 1146; 1371; 141; 585; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ErmB	3000375	protein homolog model	Resistomes & Variants	11	87.31 - 100.0	YES	YES	Streptococcus anginosus; Enterococcus faecium; Lactobacillus crispatus; Streptococcus suis; Enterococcus faecalis	235.00	0.00	235.00	20.94	124.00	97.87	0	0	0	0	N/A	N/A		738; 747; 828; 543; 747; 348; 411; 225; 738; 855; 234	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
OXA-498	3005729	protein homolog model	Resistomes & Variants	1	95.62	NO	NO	Acinetobacter johnsonii	2.00	0.00	2.00	29.58	244.00	190.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-652	3005868	protein homolog model	Resistomes & Variants	1	97.45	NO	NO	Acinetobacter johnsonii	2.00	0.00	2.00	33.09	273.00	195.50	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
sepA	3007012	protein homolog model	Resistomes & Variants	17	62.0 - 96.18	YES	NO	Staphylococcus intermedius; Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus capitis; Staphylococcus equorum; Staphylococcus aureus; Staphylococcus arlettae	1011.00	0.00	1011.00	24.56	104.24	56.55	0	0	0	0	N/A	N/A		462; 456; 456; 459; 468; 468; 468; 468; 291; 435; 468; 453; 468; 321; 474; 474; 456	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
Bla2	3004189	protein homolog model	Resistomes & Variants	1	98.05	NO	NO	Bacillus thuringiensis	2.00	0.00	2.00	12.58	97.00	69.50	0	0	0	0	N/A	N/A		771	subclass B1 Bacillus anthracis Bla beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
pmrA	3000822	protein homolog model	Resistomes & Variants	3	98.5 - 99.74	YES	NO	Streptococcus mitis; Streptococcus pneumoniae	6.00	0.00	6.00	2.11	31.00	36.75	0	0	0	0	N/A	N/A		1791; 1173; 1101	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
nimA	3007104	protein homolog model	Resistomes & Variants	1	54.72	NO	NO	Eikenella corrodens	1.00	0.00	1.00	3.61	18.00	34.00	0	0	0	0	N/A	N/A		498	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	7	96.91 - 100.0	NO	YES	Staphylococcus pseudintermedius; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus aureus	2844873.00	0.00	2844873.00	27.67	175.71	69.02	0	0	0	0	N/A	N/A		1041; 777; 993; 417; 150; 147; 1047	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	4	97.3 - 100.0	YES	NO	Staphylococcus pseudintermedius; Campylobacter coli; Streptococcus suis; Staphylococcus aureus	40.00	0.00	40.00	22.74	202.25	85.01	0	0	0	0	N/A	N/A		1104; 444; 807; 789	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
CMY-159	3006458	protein homolog model	Resistomes & Variants	1	96.33	NO	NO	Citrobacter werkmanii	5.00	0.00	5.00	6.72	77.00	38.40	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
mdsA	3000789	protein homolog model	Resistomes & Variants	3	97.94 - 100.0	NO	NO	Salmonella enterica	54.00	0.00	54.00	27.13	62.00	51.83	0	0	0	0	N/A	N/A		1170; 117; 1041	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
AAC(6')-Iy	3002569	protein homolog model	Resistomes & Variants	1	94.48	NO	NO	Salmonella enterica	7.00	0.00	7.00	32.19	141.00	61.29	0	0	0	0	N/A	N/A		438	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA7	3002607	protein homolog model	Resistomes & Variants	1	99.62	NO	YES	Salmonella enterica	8.00	0.00	8.00	22.19	225.00	179.88	0	0	0	0	N/A	N/A		1014	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Salmonella enterica	8.00	0.00	8.00	13.22	41.00	39.66	0	0	0	0	N/A	N/A		270; 387	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
mdsC	3000791	protein homolog model	Resistomes & Variants	2	96.88 - 97.87	NO	NO	Salmonella enterica	135.00	0.00	135.00	8.44	60.00	58.44	0	0	0	0	N/A	N/A		1071; 285	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	3	98.2 - 100.0	NO	NO	Salmonella enterica	49.00	0.00	49.00	6.68	49.00	43.19	0	0	0	0	N/A	N/A		1353; 333; 1269	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
golS	3000504	protein homolog model	Resistomes & Variants	1	99.35	NO	NO	Salmonella enterica	2.00	0.00	2.00	3.66	17.00	23.00	0	0	0	0	N/A	N/A		465	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	11426.00	0.00	11426.00	49.65	353.00	15.28	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	9	92.92 - 99.43	YES	NO	Salmonella enterica; Achromobacter xylosoxidans; Achromobacter insolitus	705.00	0.00	705.00	51.70	1372.11	116.06	0	0	0	0	N/A	N/A		252; 3147; 3138; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	48.00	0.00	48.00	26.47	316.00	179.35	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
SAT-2	3002895	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	1.00	0.00	1.00	5.07	21.00	45.00	0	0	0	0	N/A	N/A		414	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
MOX-13	3006478	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Aeromonas caviae	4.00	0.00	4.00	26.22	302.00	199.75	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
RSA-1	3004444	protein homolog model	Resistomes & Variants	1	99.65	YES	NO	Aeromonas caviae	16.00	0.00	16.00	83.10	708.00	176.31	0	0	0	0	N/A	N/A		852	RSA beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
MCR-3.2	3004511	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aeromonas caviae	1.00	0.00	1.00	4.51	44.00	151.00	0	0	0	0	N/A	N/A		975	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
