ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	1	95.9	YES	NO	Klebsiella michiganensis	96.00	0.00	96.00	27.37	321.00	110.53	0	0	0	0	N/A	N/A		1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
aadA11	3002611	protein homolog model	Resistomes & Variants	2	99.64	NO	YES	Klebsiella michiganensis; Enterobacter kobei	240.00	0.00	240.00	17.67	149.50	103.15	0	0	0	0	N/A	N/A		846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	2	99.42 - 99.69	NO	NO	Staphylococcus haemolyticus; Staphylococcus aureus	37920.00	0.00	37920.00	11.42	114.00	83.65	0	0	0	0	N/A	N/A		993; 1029	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	11	96.66 - 99.44	YES	YES	Nocardia farcinica; Nocardia exalbida	902.00	0.00	902.00	41.12	753.82	122.70	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 2211; 3594; 3582; 1047; 3582; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	4	99.09 - 100.0	YES	NO	Acinetobacter pittii; Pseudomonas aeruginosa	271.00	0.00	271.00	43.75	306.00	105.11	0	0	0	0	N/A	N/A		378; 333; 1017; 456	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
mecA	3000617	protein homolog model	Resistomes & Variants	1	97.44	NO	NO	Staphylococcus epidermidis	1.00	0.00	1.00	14.53	17.00	23.00	0	0	0	0	N/A	N/A		117	methicillin resistant PBP2	penam	antibiotic target replacement
baeR	3000828	protein homolog model	Resistomes & Variants	1	92.47	YES	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	3.46	25.00	78.00	0	0	0	0	N/A	N/A		723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella quasipneumoniae	177.00	0.00	177.00	28.37	183.00	127.78	0	0	0	0	N/A	N/A		645	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
smeB	3003052	protein homolog model	Resistomes & Variants	18	96.76 - 100.0	YES	NO	Leptospira borgpetersenii; Pseudomonas aeruginosa; Stenotrophomonas maltophilia	317.00	0.00	317.00	20.53	464.06	118.74	0	0	0	0	N/A	N/A		420; 456; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	11	98.67 - 100.0	YES	NO	Pseudomonas aeruginosa	976.00	0.00	976.00	49.69	338.91	113.58	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 750; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	1	95.17	NO	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	22.74	146.00	108.88	0	0	0	0	N/A	N/A		642	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
TriC	3003681	protein homolog model	Resistomes & Variants	29	99.11 - 100.0	YES	NO	Pseudomonas aeruginosa	947.00	0.00	947.00	19.33	579.93	123.39	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 1668; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 423; 3048; 3048; 1473; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	58	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	2403.00	0.00	2403.00	16.84	509.86	127.47	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 1407; 3078; 3078; 3078; 3093; 3078; 3078; 3078; 3078; 3078; 2538	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	41	97.84 - 100.0	YES	NO	Pseudomonas aeruginosa	996.00	0.00	996.00	15.94	482.56	131.87	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3063; 3057; 3057; 3057; 3057; 732; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	22	96.43 - 100.0	YES	NO	Pseudomonas aeruginosa	629.00	0.00	629.00	18.23	443.41	132.75	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 135; 3132; 3132; 4248; 3132; 3132; 3132; 3132; 510; 3132; 3132; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	10	97.46 - 100.0	YES	NO	Pseudomonas aeruginosa	131.00	0.00	131.00	15.97	211.40	87.60	0	0	0	0	N/A	N/A		1419; 1419; 1047; 732; 1419; 918; 1419; 918; 1419; 1026	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	14	95.55 - 100.0	YES	NO	Pseudomonas aeruginosa	545.00	0.00	545.00	32.79	530.57	120.20	0	0	0	0	N/A	N/A		1446; 1449; 1446; 1449; 1449; 2169; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1641	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	12	98.56 - 100.0	YES	NO	Pseudomonas aeruginosa	513.00	0.00	513.00	31.22	314.42	127.87	0	0	0	0	N/A	N/A		1458; 1458; 1458; 213; 1494; 1458; 1458; 1458; 1458; 1452; 1458; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	28	98.49 - 100.0	YES	NO	Pseudomonas aeruginosa	1260.00	0.00	1260.00	22.67	539.61	122.17	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989; 1989; 789; 1989; 1989; 2742; 1989; 1989; 1989; 1989; 1989; 1989; 4518; 3003; 1989; 1998; 1989; 1989; 1989; 1989; 1989; 1320; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MuxC	3004075	protein homolog model	Resistomes & Variants	16	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	1268.00	0.00	1268.00	17.66	725.19	122.13	0	0	0	0	N/A	N/A		3111; 3111; 3111; 2250; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	23.00	0.00	23.00	30.16	76.00	51.70	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	4	99.34 - 99.72	NO	NO	Pseudomonas aeruginosa	19.00	0.00	19.00	7.21	210.00	141.99	0	0	0	0	N/A	N/A		1398; 3291; 3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	15	98.95 - 100.0	YES	NO	Pseudomonas aeruginosa	252.00	0.00	252.00	26.92	386.07	132.87	0	0	0	0	N/A	N/A		1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	14	97.2 - 99.82	YES	NO	Pseudomonas aeruginosa	968.00	0.00	968.00	18.01	612.36	109.61	0	0	0	0	N/A	N/A		3111; 3108; 3135; 3111; 3111; 3111; 1464; 3111; 1731; 4155; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
aadA6	3002606	protein homolog model	Resistomes & Variants	1	97.6	NO	NO	Pseudomonas aeruginosa	30.00	0.00	30.00	22.87	177.00	21.00	0	0	0	0	N/A	N/A		774	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OpmD	3000809	protein homolog model	Resistomes & Variants	4	99.24 - 99.63	NO	NO	Pseudomonas aeruginosa	81.00	0.00	81.00	14.75	244.25	65.43	0	0	0	0	N/A	N/A		819; 2712; 786; 813	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	5	94.47 - 100.0	YES	NO	Pseudomonas aeruginosa	175.00	0.00	175.00	40.16	276.00	111.20	0	0	0	0	N/A	N/A		708; 708; 708; 708; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
MexI	3000808	protein homolog model	Resistomes & Variants	16	98.15 - 100.0	YES	NO	Pseudomonas aeruginosa	521.00	0.00	521.00	16.00	425.62	107.19	0	0	0	0	N/A	N/A		3090; 3090; 3090; 3090; 3090; 1221; 3090; 3090; 1128; 3090; 3090; 3090; 1887; 3090; 2013; 1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	4	98.09 - 99.9	NO	NO	Pseudomonas aeruginosa	145.00	0.00	145.00	28.63	1100.00	125.91	0	0	0	0	N/A	N/A		4254; 3141; 4131; 2535	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	4	88.37 - 98.78	YES	NO	Pseudomonas aeruginosa	145.00	0.00	145.00	28.19	270.75	115.06	0	0	0	0	N/A	N/A		261; 1164; 1065; 1065	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	29.42	188.00	67.73	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	5	96.36 - 100.0	YES	NO	Pseudomonas aeruginosa	31.00	0.00	31.00	29.78	263.20	49.84	0	0	0	0	N/A	N/A		117; 2232; 111; 114; 165	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	3	95.74 - 100.0	YES	NO	Pseudomonas aeruginosa	50.00	0.00	50.00	16.44	466.00	118.76	0	0	0	0	N/A	N/A		3033; 1638; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	8	98.79 - 100.0	YES	NO	Pseudomonas aeruginosa	465.00	0.00	465.00	45.49	627.12	138.01	0	0	0	0	N/A	N/A		1245; 1245; 1245; 1776; 1245; 1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	2005.00	0.00	2005.00	61.44	1259.00	114.81	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-2	3001397	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	103.00	0.00	103.00	19.18	145.00	59.72	0	0	0	0	N/A	N/A		756	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	60.00	0.00	60.00	19.39	164.00	118.68	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	97.64	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.97	19.00	34.00	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
TriA	3003679	protein homolog model	Resistomes & Variants	2	99.73	YES	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	11.28	124.50	115.17	0	0	0	0	N/A	N/A		1104; 1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	7	97.44 - 100.0	NO	NO	Pseudomonas aeruginosa	3077.00	0.00	3077.00	45.22	209.14	42.78	0	0	0	0	N/A	N/A		162; 1290; 1158; 117; 117; 117; 111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	4	93.4 - 98.54	NO	NO	Pseudomonas aeruginosa	86.00	0.00	86.00	18.18	419.25	62.75	0	0	0	0	N/A	N/A		3138; 618; 444; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	1	99.49	NO	NO	Pseudomonas aeruginosa	24.00	0.00	24.00	7.28	86.00	67.79	0	0	0	0	N/A	N/A		1182	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
MexV	3003030	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	46.55	81.00	52.67	0	0	0	0	N/A	N/A		174	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	4	99.63 - 100.0	NO	NO	Pseudomonas aeruginosa; Acinetobacter baumannii	126.00	0.00	126.00	28.97	38.00	43.67	0	0	0	0	N/A	N/A		444; 810; 93; 237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	2	96.0 - 99.09	NO	NO	Pseudomonas aeruginosa	432.00	0.00	432.00	48.13	693.50	72.61	0	0	0	0	N/A	N/A		1512; 660	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	2	75.95 - 99.72	NO	NO	Pseudomonas aeruginosa	40.00	0.00	40.00	19.22	230.00	74.00	0	0	0	0	N/A	N/A		1212; 1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	4	96.83 - 100.0	NO	NO	Pseudomonas aeruginosa	59.00	0.00	59.00	32.23	90.50	68.17	0	0	0	0	N/A	N/A		276; 66; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-119	3001775	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	18.73	150.00	191.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexA	3000377	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	40.00	0.00	40.00	35.76	412.00	132.38	0	0	0	0	N/A	N/A		1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	1	98.64	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	6.43	43.00	76.00	0	0	0	0	N/A	N/A		669	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
qacE	3005009	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	25.00	0.00	25.00	86.67	169.00	115.00	0	0	0	0	N/A	N/A		195	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	7.30	30.00	90.00	0	0	0	0	N/A	N/A		411	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Neisseria meningitidis	5.00	0.00	5.00	11.18	53.00	85.60	0	0	0	0	N/A	N/A		474	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	1	95.88	NO	NO	Neisseria meningitidis	15.00	0.00	15.00	4.59	147.00	85.40	0	0	0	0	N/A	N/A		3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	27	95.47 - 99.81	YES	NO	Stenotrophomonas maltophilia	450.00	0.00	450.00	21.72	678.22	134.63	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeF	3003057	protein homolog model	Resistomes & Variants	1	98.26	YES	NO	Stenotrophomonas maltophilia	7.00	0.00	7.00	25.76	357.00	88.29	0	0	0	0	N/A	N/A		1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
AAC(6')-Iz	3002570	protein homolog model	Resistomes & Variants	1	90.67	NO	NO	Stenotrophomonas maltophilia	6.00	0.00	6.00	37.18	174.00	92.67	0	0	0	0	N/A	N/A		468	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
smeS	3003067	protein homolog model	Resistomes & Variants	1	95.93	NO	NO	Stenotrophomonas maltophilia	1.00	0.00	1.00	2.37	17.00	23.00	0	0	0	0	N/A	N/A		717	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	1	94.74	YES	NO	Stenotrophomonas maltophilia	21.00	0.00	21.00	40.43	285.00	72.10	0	0	0	0	N/A	N/A		705	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	12.66	150.00	160.00	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
adeB	3000775	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Acinetobacter baumannii	7.00	0.00	7.00	9.93	115.00	36.29	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
OXA-483	3003640	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	4.61	22.00	40.00	0	0	0	0	N/A	N/A		477	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeN	3000559	protein homolog model	Resistomes & Variants	1	97.7	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.91	19.00	34.00	0	0	0	0	N/A	N/A		654	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	2	69.38 - 92.22	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	2.22	17.50	28.50	0	0	0	0	N/A	N/A		789; 786	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	1	99.45	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	8.29	46.00	45.67	0	0	0	0	N/A	N/A		555	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	4.83	19.00	34.00	0	0	0	0	N/A	N/A		393	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.23	17.00	23.00	0	0	0	0	N/A	N/A		762	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
mreA	3007050	protein homolog model	Resistomes & Variants	1	72.61	NO	NO	Streptococcus uberis	2.00	0.00	2.00	1.80	17.00	23.00	0	0	0	0	N/A	N/A		942	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
opcM	3003037	protein homolog model	Resistomes & Variants	1	95.86	NO	NO	Burkholderia cenocepacia	35.00	0.00	35.00	10.15	81.00	62.49	0	0	0	0	N/A	N/A		798	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
cfrC	3004146	protein homolog model	Resistomes & Variants	1	95.93	YES	NO	Clostridium botulinum	3.00	0.00	3.00	31.88	330.00	150.67	0	0	0	0	N/A	N/A		1035	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	96.39	NO	NO	Serratia marcescens	27.00	0.00	27.00	34.14	85.00	56.78	0	0	0	0	N/A	N/A		249	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(6')-Ic	3002549	protein homolog model	Resistomes & Variants	2	96.55 - 97.95	NO	NO	Serratia marcescens	4.00	0.00	4.00	3.85	17.00	23.00	0	0	0	0	N/A	N/A		441; 441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
