ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
arnA	3002985	protein homolog model	Resistomes & Variants	8	98.63 - 100.0	YES	NO	Pseudomonas aeruginosa	432.00	0.00	432.00	25.14	682.88	111.18	0	0	0	0	N/A	N/A		1989; 789; 1989; 4518; 3003; 1989; 1989; 1320	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
YajC	3005040	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	65.49	222.00	145.50	0	0	0	0	N/A	N/A		339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	1	99.34	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	4.01	56.00	53.00	0	0	0	0	N/A	N/A		1398	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	2	97.39 - 98.25	NO	NO	Pseudomonas aeruginosa	19.00	0.00	19.00	10.71	54.50	54.84	0	0	0	0	N/A	N/A		1203; 444	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	5	98.83 - 100.0	NO	NO	Pseudomonas aeruginosa	55.00	0.00	55.00	5.64	43.20	47.08	0	0	0	0	N/A	N/A		819; 768; 786; 600; 813	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	12	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	940.00	0.00	940.00	19.74	833.67	131.28	0	0	0	0	N/A	N/A		3111; 3111; 3111; 2250; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	4	99.8 - 100.0	YES	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	4.00	89.25	73.62	0	0	0	0	N/A	N/A		3048; 423; 3048; 1473	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	3	98.59 - 100.0	NO	NO	Pseudomonas aeruginosa	529.00	0.00	529.00	44.43	131.33	95.03	0	0	0	0	N/A	N/A		1458; 213; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	2	99.06	NO	NO	Pseudomonas aeruginosa	34.00	0.00	34.00	40.22	257.00	63.12	0	0	0	0	N/A	N/A		639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	31.00	0.00	31.00	35.21	94.00	63.19	0	0	0	0	N/A	N/A		267	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	4	98.2 - 100.0	NO	NO	Pseudomonas aeruginosa	44.00	0.00	44.00	39.48	49.50	46.62	0	0	0	0	N/A	N/A		678; 444; 96; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	4	99.61 - 99.76	NO	NO	Pseudomonas aeruginosa	52.00	0.00	52.00	15.70	323.00	96.80	0	0	0	0	N/A	N/A		1275; 3090; 1887; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1994.00	0.00	1994.00	64.81	1328.00	111.49	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MexB	3000378	protein homolog model	Resistomes & Variants	6	97.99 - 99.81	NO	NO	Pseudomonas aeruginosa	65.00	0.00	65.00	21.89	489.67	105.46	0	0	0	0	N/A	N/A		189; 375; 3141; 3132; 3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	2	99.03 - 100.0	NO	NO	Pseudomonas aeruginosa	32.00	0.00	32.00	28.95	809.00	78.08	0	0	0	0	N/A	N/A		4059; 108	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OXA-2	3001397	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	43.00	0.00	43.00	17.72	134.00	49.60	0	0	0	0	N/A	N/A		756	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexC	3000800	protein homolog model	Resistomes & Variants	1	88.37	YES	NO	Pseudomonas aeruginosa	48.00	0.00	48.00	72.68	846.00	108.31	0	0	0	0	N/A	N/A		1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	1	99.82	NO	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	5.98	98.00	78.17	0	0	0	0	N/A	N/A		1638	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	97.64	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.66	17.00	23.00	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
MexH	3000807	protein homolog model	Resistomes & Variants	3	98.65 - 100.0	NO	NO	Pseudomonas aeruginosa	21.00	0.00	21.00	24.10	329.33	63.75	0	0	0	0	N/A	N/A		2232; 180; 1113	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	3	98.31 - 99.76	YES	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	29.77	429.33	113.83	0	0	0	0	N/A	N/A		1245; 1776; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
PDC-231	3005304	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	6.59	17.00	23.00	0	0	0	0	N/A	N/A		258	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
ParS	3005067	protein homolog model	Resistomes & Variants	1	99.49	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.61	19.00	34.00	0	0	0	0	N/A	N/A		1182	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
OpmB	3004072	protein homolog model	Resistomes & Variants	2	98.6 - 99.0	YES	NO	Pseudomonas aeruginosa	17.00	0.00	17.00	19.22	572.00	91.44	0	0	0	0	N/A	N/A		3657; 1500	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	2	99.57 - 100.0	NO	NO	Pseudomonas aeruginosa	62.00	0.00	62.00	28.91	515.50	63.36	0	0	0	0	N/A	N/A		1941; 363	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	52.00	0.00	52.00	48.11	445.00	80.72	0	0	0	0	N/A	N/A		1017; 456	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	2	98.63 - 99.8	NO	NO	Pseudomonas aeruginosa	535.00	0.00	535.00	39.03	1576.50	78.53	0	0	0	0	N/A	N/A		1464; 4155	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexV	3003030	protein homolog model	Resistomes & Variants	1	99.47	YES	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	3.80	43.00	45.20	0	0	0	0	N/A	N/A		1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	2	96.0 - 99.09	NO	NO	Pseudomonas aeruginosa	279.00	0.00	279.00	53.70	743.00	73.59	0	0	0	0	N/A	N/A		1512; 660	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
aadA3	3002603	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	25.93	224.00	182.00	0	0	0	0	N/A	N/A		864	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
bcr-1	3003801	protein homolog model	Resistomes & Variants	3	98.21 - 100.0	NO	NO	Pseudomonas aeruginosa	31.00	0.00	31.00	20.92	259.00	69.58	0	0	0	0	N/A	N/A		378; 1086; 1851	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
OXA-50	3001796	protein homolog model	Resistomes & Variants	1	99.11	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	13.54	128.00	67.40	0	0	0	0	N/A	N/A		945	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	5.56	17.00	23.00	0	0	0	0	N/A	N/A		306	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
TriA	3003679	protein homolog model	Resistomes & Variants	1	98.91	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.26	25.00	67.00	0	0	0	0	N/A	N/A		1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	1	97.17	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	36.79	117.00	47.20	0	0	0	0	N/A	N/A		318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
OXA-140	3001452	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.21	19.00	34.00	0	0	0	0	N/A	N/A		861	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OpmH	3003682	protein homolog model	Resistomes & Variants	1	98.75	NO	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	8.44	122.00	55.93	0	0	0	0	N/A	N/A		1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	14.72	204.00	195.00	0	0	0	0	N/A	N/A		1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	3	96.83 - 98.15	NO	NO	Pseudomonas aeruginosa	102.00	0.00	102.00	15.23	101.67	65.95	0	0	0	0	N/A	N/A		171; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	1	97.83	NO	NO	Neisseria meningitidis	2.00	0.00	2.00	1.57	24.00	46.50	0	0	0	0	N/A	N/A		1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	1	95.12	NO	NO	Stenotrophomonas maltophilia	1.00	0.00	1.00	1.69	24.00	56.00	0	0	0	0	N/A	N/A		1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
L1 beta-lactamase	3000582	protein homolog model	Resistomes & Variants	1	98.25	NO	NO	Stenotrophomonas maltophilia	13.00	0.00	13.00	22.57	197.00	68.92	0	0	0	0	N/A	N/A		873	L1 family beta-lactamase	cephalosporin	antibiotic inactivation
smeD	3003055	protein homolog model	Resistomes & Variants	2	98.22 - 98.73	NO	NO	Stenotrophomonas maltophilia	62.00	0.00	62.00	53.25	631.00	94.17	0	0	0	0	N/A	N/A		1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	1	95.25	NO	NO	Stenotrophomonas maltophilia	23.00	0.00	23.00	39.73	553.00	97.04	0	0	0	0	N/A	N/A		1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	1	96.51	NO	NO	Stenotrophomonas maltophilia	6.00	0.00	6.00	32.46	224.00	61.67	0	0	0	0	N/A	N/A		690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
SHV-159	3001198	protein homolog model	Resistomes & Variants	1	98.61	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.62	17.00	23.00	0	0	0	0	N/A	N/A		648	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-199	3006368	protein homolog model	Resistomes & Variants	1	97.94	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.06	24.00	68.00	0	0	0	0	N/A	N/A		1167	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-154	3006328	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	10.41	94.00	74.00	0	0	0	0	N/A	N/A		903	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
opcM	3003037	protein homolog model	Resistomes & Variants	1	95.86	NO	NO	Burkholderia cenocepacia	24.00	0.00	24.00	8.40	67.00	59.71	0	0	0	0	N/A	N/A		798	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	1	99.35	NO	NO	Brucella abortus	2.00	0.00	2.00	28.86	200.00	131.00	0	0	0	0	N/A	N/A		693	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	95.69	NO	NO	Serratia marcescens	1.00	0.00	1.00	2.44	17.00	23.00	0	0	0	0	N/A	N/A		696	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-912	3006099	protein homolog model	Resistomes & Variants	1	98.09	NO	NO	Aeromonas veronii	1.00	0.00	1.00	18.87	150.00	199.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cphA3	3003093	protein homolog model	Resistomes & Variants	1	98.43	NO	NO	Aeromonas veronii	1.00	0.00	1.00	19.61	150.00	195.00	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
cphA7	3003103	protein homolog model	Resistomes & Variants	1	98.02	YES	NO	Aeromonas veronii	1.00	0.00	1.00	6.69	51.00	157.00	0	0	0	0	N/A	N/A		762	CphA beta-lactamase	carbapenem	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	1	98.29	NO	NO	Enterococcus faecalis	1.00	0.00	1.00	4.44	24.00	68.00	0	0	0	0	N/A	N/A		540	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
dfrC	3002865	protein homolog model	Resistomes & Variants	1	96.43	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	9.94	17.00	23.00	0	0	0	0	N/A	N/A		171	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	1	95.97	NO	NO	Staphylococcus aureus	529.00	0.00	529.00	14.63	162.00	99.63	0	0	0	0	N/A	N/A		1107	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
ErmC	3000250	protein homolog model	Resistomes & Variants	1	98.65	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.49	17.00	23.00	0	0	0	0	N/A	N/A		684	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
