ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
eptA	3003576	protein homolog model	Resistomes & Variants	6	96.34 - 100.0	YES	NO	Escherichia coli	11.00	0.00	11.00	4.68	76.00	55.42	0	0	0	0	N/A	N/A		1461; 1329; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tet(M)	3000186	protein homolog model	Resistomes & Variants	2	95.81 - 99.06	YES	NO	Escherichia coli; Streptococcus agalactiae	6.00	0.00	6.00	9.97	158.00	99.00	0	0	0	0	N/A	N/A		501; 1926	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(X6)	3005056	protein homolog model	Resistomes & Variants	1	96.56	NO	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	26.00	0.00	26.00	19.17	218.00	68.54	0	0	0	0	N/A	N/A		1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	5	98.46 - 100.0	NO	YES	Escherichia coli	61.00	0.00	61.00	18.11	94.00	101.65	0	0	0	0	N/A	N/A		603; 693; 402; 645; 438	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA8	3002608	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei	42.00	0.00	42.00	48.17	188.00	158.99	0	0	0	0	N/A	N/A		534; 426; 345	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mphA	3000316	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Escherichia coli	4900.00	0.00	4900.00	45.21	136.00	54.63	0	0	0	0	N/A	N/A		168; 324; 372	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	10	95.83 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Pseudomonas aeruginosa; Acinetobacter baumannii	7912.00	0.00	7912.00	30.46	247.60	85.53	0	0	0	0	N/A	N/A		168; 1614; 1350; 369; 234; 1161; 1200; 195; 819; 1275	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Escherichia coli	212.00	0.00	212.00	34.35	346.67	117.69	0	0	0	0	N/A	N/A		528; 1215; 834	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AcrS	3000656	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Escherichia coli	902.00	0.00	902.00	68.85	347.00	0.06	0	0	0	0	N/A	N/A		504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	3	97.34 - 99.72	YES	NO	Escherichia coli; Salmonella enterica	35.00	0.00	35.00	6.45	62.00	45.14	0	0	0	0	N/A	N/A		1077; 1209; 567	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	2	99.49 - 100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	10.42	85.50	52.50	0	0	0	0	N/A	N/A		1062; 501	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	2	97.5 - 99.15	NO	NO	Escherichia coli; Shigella sonnei	25.00	0.00	25.00	6.12	30.00	33.31	0	0	0	0	N/A	N/A		243; 822	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	3.88	17.00	23.00	0	0	0	0	N/A	N/A		438	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	1	99.19	NO	NO	Escherichia coli	1.00	0.00	1.00	2.21	17.00	23.00	0	0	0	0	N/A	N/A		768	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	3	93.04 - 99.15	NO	NO	Escherichia coli; Escherichia albertii; Escherichia marmotae	56.00	0.00	56.00	17.87	192.67	100.61	0	0	0	0	N/A	N/A		789; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
catI	3002683	protein homolog model	Resistomes & Variants	2	98.15 - 100.0	NO	NO	Escherichia coli; Enterobacter hormaechei	2.00	0.00	2.00	6.44	18.00	28.50	0	0	0	0	N/A	N/A		168; 687	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
CTX-M-167	3005590	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	8.00	0.00	8.00	33.88	250.00	159.75	0	0	0	0	N/A	N/A		738	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	3	94.28 - 100.0	NO	NO	Escherichia coli	27.00	0.00	27.00	26.45	140.33	129.47	0	0	0	0	N/A	N/A		1119; 945; 375	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA15	3002615	protein homolog model	Resistomes & Variants	1	98.67	NO	NO	Escherichia coli	7.00	0.00	7.00	44.44	116.00	132.57	0	0	0	0	N/A	N/A		261	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	11	98.21 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Vibrio cholerae; Acinetobacter baumannii; Acinetobacter indicus; Shigella sonnei; Pseudomonas aeruginosa	311629.00	0.00	311629.00	19.40	155.55	112.70	0	0	0	0	N/A	N/A		312; 804; 717; 528; 759; 909; 606; 1485; 333; 909; 903	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	4	87.71 - 97.58	YES	NO	Escherichia coli; Citrobacter koseri; Enterobacter hormaechei	168.00	0.00	168.00	17.34	118.25	90.94	0	0	0	0	N/A	N/A		387; 687; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-178	3005601	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	12.70	32.00	42.00	0	0	0	0	N/A	N/A		252	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA12	3002612	protein homolog model	Resistomes & Variants	1	96.2	NO	NO	Escherichia coli	6.00	0.00	6.00	50.36	420.00	196.67	0	0	0	0	N/A	N/A		834	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtM	3001214	protein homolog model	Resistomes & Variants	3	95.76 - 97.79	NO	NO	Escherichia coli	252.00	0.00	252.00	9.75	112.33	36.61	0	0	0	0	N/A	N/A		498; 1233; 1239	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AcrE	3000499	protein homolog model	Resistomes & Variants	1	98.67	YES	NO	Escherichia coli	2.00	0.00	2.00	22.67	136.00	176.00	0	0	0	0	N/A	N/A		600	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
EC-8	3006881	protein homolog model	Resistomes & Variants	2	98.54 - 100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	4.57	17.00	23.00	0	0	0	0	N/A	N/A		240; 825	EC beta-lactamase	cephalosporin	antibiotic inactivation
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	3	69.31 - 96.86	YES	NO	Escherichia coli; Klebsiella pneumoniae; Stenotrophomonas maltophilia	29.00	0.00	29.00	11.03	92.00	45.43	0	0	0	0	N/A	N/A		828; 477; 903	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	10	95.45 - 100.0	NO	YES	Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Raoultella planticola; Nocardia farcinica; Acinetobacter baumannii	15382.00	0.00	15382.00	57.54	342.70	116.04	0	0	0	0	N/A	N/A		1329; 990; 348; 348; 348; 255; 327; 387; 1002; 366	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	11	92.98 - 99.42	NO	NO	Escherichia coli; Klebsiella pneumoniae; Mycobacterium tuberculosis; Enterobacter hormaechei; Citrobacter freundii; Klebsiella michiganensis; Citrobacter portucalensis; Citrobacter amalonaticus	414.00	0.00	414.00	49.37	511.36	102.44	0	0	0	0	N/A	N/A		228; 3123; 1470; 249; 237; 303; 3123; 1029; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	2.00	0.00	2.00	22.74	146.00	172.50	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OprM	3000379	protein homolog model	Resistomes & Variants	3	97.1 - 100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	14965.00	0.00	14965.00	43.88	159.67	99.15	0	0	0	0	N/A	N/A		480; 1458; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Escherichia coli	14.00	0.00	14.00	4.86	62.00	52.71	0	0	0	0	N/A	N/A		1275	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	8.38	48.00	72.25	0	0	0	0	N/A	N/A		573	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
oqxB	3003923	protein homolog model	Resistomes & Variants	3	99.29 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	7.00	0.00	7.00	6.50	86.67	98.78	0	0	0	0	N/A	N/A		2322; 342; 1686	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
aadA25	3003197	protein homolog model	Resistomes & Variants	2	98.55 - 99.3	NO	NO	Escherichia coli	2.00	0.00	2.00	18.57	70.00	71.50	0	0	0	0	N/A	N/A		429; 207	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mphE	3003741	protein homolog model	Resistomes & Variants	5	99.66 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Acinetobacter johnsonii; Klebsiella quasipneumoniae; Acinetobacter baumannii	26.00	0.00	26.00	43.92	347.20	162.75	0	0	0	0	N/A	N/A		918; 885; 657; 840; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	11.27	23.00	52.00	0	0	0	0	N/A	N/A		204	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	3	96.18 - 98.36	YES	NO	Escherichia coli	4.00	0.00	4.00	2.13	19.67	24.83	0	0	0	0	N/A	N/A		1467; 480; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(C)	3000167	protein homolog model	Resistomes & Variants	5	76.37 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Deinococcus radiodurans; Helicobacter pylori	37.00	0.00	37.00	20.28	222.20	82.52	0	0	0	0	N/A	N/A		3471; 426; 699; 1191; 432	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	8	95.06 - 99.82	YES	NO	Escherichia coli; Bifidobacterium bifidum; Bifidobacterium longum	674.00	0.00	674.00	39.45	702.00	110.62	0	0	0	0	N/A	N/A		243; 3327; 3327; 3327; 3327; 3327; 3327; 915	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	120.00	0.00	120.00	44.88	289.50	179.06	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA1	3002854	protein homolog model	Resistomes & Variants	4	98.72 - 99.36	NO	NO	Escherichia coli; Laribacter hongkongensis; Klebsiella pneumoniae	19.00	0.00	19.00	42.02	310.25	154.66	0	0	0	0	N/A	N/A		474; 888; 354; 978	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AcrF	3000502	protein homolog model	Resistomes & Variants	3	98.25 - 100.0	YES	NO	Escherichia coli; Shigella sonnei; Staphylococcus aureus	93.00	0.00	93.00	25.15	235.00	44.47	0	0	0	0	N/A	N/A		132; 975; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	6	96.41 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	62.00	0.00	62.00	9.63	110.00	72.69	0	0	0	0	N/A	N/A		99; 1611; 1353; 1896; 1269; 738	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	1	97.53	NO	NO	Escherichia coli	1.00	0.00	1.00	8.23	20.00	45.00	0	0	0	0	N/A	N/A		243	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	25.38	67.00	82.67	0	0	0	0	N/A	N/A		264	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
CTX-M-222	3005645	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	7.00	0.00	7.00	40.00	54.00	64.29	0	0	0	0	N/A	N/A		135	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	36.00	0.00	36.00	45.53	560.00	190.94	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-122	3000984	protein homolog model	Resistomes & Variants	2	99.31 - 100.0	YES	NO	Escherichia coli; Aeromonas veronii	5.00	0.00	5.00	6.47	38.00	36.75	0	0	0	0	N/A	N/A		456; 684	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CARB-3	3002242	protein homolog model	Resistomes & Variants	2	99.65 - 99.67	NO	YES	Escherichia coli; Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica	18.00	0.00	18.00	18.14	203.00	136.34	0	0	0	0	N/A	N/A		1095; 1143	CARB beta-lactamase	penam	antibiotic inactivation
TolC	3000237	protein homolog model	Resistomes & Variants	2	96.75 - 99.79	NO	NO	Escherichia coli; Escherichia albertii	6.00	0.00	6.00	2.83	42.00	38.17	0	0	0	0	N/A	N/A		1494; 1482	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
rsmA	3005069	protein homolog model	Resistomes & Variants	5	85.25 - 100.0	YES	NO	Morganella morganii; Enterobacter hormaechei; Pseudomonas mendocina; Pseudomonas aeruginosa; Edwardsiella tarda	56.00	0.00	56.00	39.75	75.00	80.37	0	0	0	0	N/A	N/A		198; 186; 186; 186; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
EreA2	3002826	protein homolog model	Resistomes & Variants	1	98.53	NO	NO	Morganella morganii	5.00	0.00	5.00	18.91	232.00	85.00	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
fosA5	3003209	protein homolog model	Resistomes & Variants	3	88.49 - 95.68	NO	NO	Klebsiella aerogenes; Klebsiella huaxiensis; Klebsiella oxytoca	5.00	0.00	5.00	11.08	47.33	57.00	0	0	0	0	N/A	N/A		420; 423; 444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	3	89.51 - 97.73	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella oxytoca	17.00	0.00	17.00	5.42	65.00	40.76	0	0	0	0	N/A	N/A		1692; 324; 1689	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
SHV-63	3001118	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Klebsiella aerogenes	5.00	0.00	5.00	24.60	62.00	47.80	0	0	0	0	N/A	N/A		252	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
pp-flo	3002812	protein homolog model	Resistomes & Variants	2	96.04 - 97.37	YES	NO	Vibrio parahaemolyticus; Salmonella enterica	11.00	0.00	11.00	37.16	212.00	150.61	0	0	0	0	N/A	N/A		342; 1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
tet(X4)	3004720	protein homolog model	Resistomes & Variants	1	90.21	YES	NO	Myroides phaeus	5.00	0.00	5.00	30.96	352.00	113.60	0	0	0	0	N/A	N/A		1137	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	21	72.03 - 100.0	YES	NO	Pseudomonas koreensis; Acinetobacter nosocomialis; Pseudomonas putida; Pseudomonas chlororaphis; Acinetobacter lwoffii; Pseudomonas fluorescens; Acinetobacter baumannii	230.00	0.00	230.00	19.93	267.10	95.88	0	0	0	0	N/A	N/A		1323; 1323; 1386; 1311; 1308; 1308; 1323; 1311; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1335; 1815	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
FosB2	3005100	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Bacillus anthracis	1.00	0.00	1.00	4.20	17.00	23.00	0	0	0	0	N/A	N/A		405	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ICR-Mo	3004569	protein homolog model	Resistomes & Variants	1	96.27	NO	NO	Moraxella osloensis	2.00	0.00	2.00	17.85	302.00	196.50	0	0	0	0	N/A	N/A		1692	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
adeK	3000782	protein homolog model	Resistomes & Variants	8	95.11 - 100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter calcoaceticus; Acinetobacter baumannii	18.00	0.00	18.00	19.88	179.00	110.71	0	0	0	0	N/A	N/A		1455; 1455; 1455; 1455; 795; 1455; 219; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeB	3000775	protein homolog model	Resistomes & Variants	6	98.16 - 99.46	YES	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	19.00	0.00	19.00	8.13	213.50	126.13	0	0	0	0	N/A	N/A		3111; 3111; 3111; 1158; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeG	3000778	protein homolog model	Resistomes & Variants	2	98.28 - 99.01	YES	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	4.00	0.00	4.00	14.23	173.50	94.00	0	0	0	0	N/A	N/A		1221; 1218	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
rmtF	3002666	protein homolog model	Resistomes & Variants	3	98.39 - 100.0	NO	NO	Klebsiella pneumoniae	40.00	0.00	40.00	23.45	234.00	113.79	0	0	0	0	N/A	N/A		933; 1035; 1035	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
msrE	3003109	protein homolog model	Resistomes & Variants	6	99.8 - 100.0	NO	YES	Klebsiella pneumoniae; Acinetobacter towneri; Acinetobacter baumannii	27.00	0.00	27.00	16.83	192.83	95.68	0	0	0	0	N/A	N/A		1296; 1551; 843; 1086; 492; 1557	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
FosA6	3004111	protein homolog model	Resistomes & Variants	2	96.38 - 96.4	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	6.65	28.00	48.36	0	0	0	0	N/A	N/A		423; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
KPC-81	3006206	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	7.71	34.00	43.00	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	7	95.99 - 100.0	NO	NO	Klebsiella pneumoniae; Salmonella enterica; Klebsiella quasipneumoniae	39.00	0.00	39.00	12.76	107.43	63.05	0	0	0	0	N/A	N/A		717; 543; 1383; 123; 1125; 198; 1077	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
SHV-155	3001194	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	12.00	0.00	12.00	21.90	341.00	62.50	0	0	0	0	N/A	N/A		1557	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	19.44	340.00	147.67	0	0	0	0	N/A	N/A		1749	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
SHV-123	3001170	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Klebsiella pneumoniae	15.00	0.00	15.00	19.10	37.33	33.78	0	0	0	0	N/A	N/A		732; 177; 156	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1038247.00	0.00	1038247.00	100.00	261.00	131.05	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-176	3005599	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	17.32	40.00	30.33	0	0	0	0	N/A	N/A		231	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	202.00	0.00	202.00	21.43	180.00	72.14	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	2	99.22 - 100.0	YES	NO	Klebsiella pneumoniae	62.00	0.00	62.00	25.50	188.50	90.02	0	0	0	0	N/A	N/A		717; 792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	2	99.2 - 100.0	YES	NO	Klebsiella pneumoniae; Burkholderia cenocepacia; Enterobacter hormaechei; Pseudomonas aeruginosa	20.00	0.00	20.00	16.46	82.00	45.22	0	0	0	0	N/A	N/A		207; 756	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	2435.00	0.00	2435.00	22.61	173.00	21.45	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	19.00	0.00	19.00	13.22	92.00	69.53	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	7238.00	0.00	7238.00	10.75	181.00	14.84	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
aadA3	3002603	protein homolog model	Resistomes & Variants	1	98.48	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	31.42	296.00	197.00	0	0	0	0	N/A	N/A		942	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
