ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
ErmB	3000375	protein homolog model	Resistomes & Variants	3	98.37 - 98.77	NO	NO	Streptococcus anginosus; Enterococcus faecium; Streptococcus suis	86.00	0.00	86.00	14.74	111.67	101.60	0	0	0	0	N/A	N/A		738; 747; 792	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Enterococcus faecalis chloramphenicol acetyltransferase	3004458	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus pseudintermedius	4.00	0.00	4.00	26.30	86.00	82.50	0	0	0	0	N/A	N/A		327	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	4	97.96 - 99.69	NO	NO	Staphylococcus pseudintermedius; Staphylococcus haemolyticus; Staphylococcus aureus	45896.00	0.00	45896.00	22.14	219.00	98.21	0	0	0	0	N/A	N/A		1041; 681; 993; 1029	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-900	3006088	protein homolog model	Resistomes & Variants	1	98.52	NO	NO	Shewanella putrefaciens	1.00	0.00	1.00	2.09	17.00	23.00	0	0	0	0	N/A	N/A		813	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CMY-159	3006458	protein homolog model	Resistomes & Variants	1	96.33	YES	NO	Citrobacter werkmanii	2.00	0.00	2.00	5.15	59.00	39.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
cpxA	3000830	protein homolog model	Resistomes & Variants	1	97.14	NO	NO	Salmonella enterica	3.00	0.00	3.00	3.94	17.00	23.00	0	0	0	0	N/A	N/A		432	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
MCR-9.1	3004684	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	13.00	0.00	13.00	20.07	59.00	51.31	0	0	0	0	N/A	N/A		294	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	5664.00	0.00	5664.00	53.87	383.00	10.38	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Iy	3002569	protein homolog model	Resistomes & Variants	1	95.86	YES	NO	Salmonella enterica	2.00	0.00	2.00	4.34	19.00	47.00	0	0	0	0	N/A	N/A		438	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OmpA	3005044	protein homolog model	Resistomes & Variants	1	96.67	NO	NO	Salmonella enterica	1.00	0.00	1.00	68.69	68.00	165.00	0	0	0	0	N/A	N/A		99	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	3.00	0.00	3.00	23.79	284.00	190.67	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Aeromonas caviae	3.00	0.00	3.00	36.63	311.00	145.33	0	0	0	0	N/A	N/A		849	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
sdrM	3007013	protein homolog model	Resistomes & Variants	7	62.81 - 99.48	YES	NO	Staphylococcus hominis; Staphylococcus pasteuri; Staphylococcus simulans; Staphylococcus epidermidis; Staphylococcus capitis; Staphylococcus aureus	39.00	0.00	39.00	5.56	67.86	45.31	0	0	0	0	N/A	N/A		1341; 1350; 1344; 534; 1347; 585; 1344	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	2	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	56.00	0.00	56.00	35.56	708.50	127.08	0	0	0	0	N/A	N/A		2178; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
ErmT	3000595	protein homolog model	Resistomes & Variants	3	93.44 - 98.94	YES	YES	Staphylococcus aureus; Staphylococcus saprophyticus; Enterococcus faecium	23.00	0.00	23.00	15.58	94.33	49.00	0	0	0	0	N/A	N/A		735; 321; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Erm(44)v	3003971	protein homolog model	Resistomes & Variants	2	83.95	NO	NO	Staphylococcus saprophyticus	15.00	0.00	15.00	9.97	73.00	38.12	0	0	0	0	N/A	N/A		732; 732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
sepA	3007012	protein homolog model	Resistomes & Variants	7	67.1 - 75.66	NO	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus haemolyticus; Staphylococcus epidermidis	421.00	0.00	421.00	31.71	126.71	60.53	0	0	0	0	N/A	N/A		456; 456; 459; 468; 468; 468; 291	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
fexB	3007019	protein homolog model	Resistomes & Variants	1	73.22	NO	NO	Staphylococcus arlettae; Staphylococcus saprophyticus	9.00	0.00	9.00	5.01	70.00	55.44	0	0	0	0	N/A	N/A		1398	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
norC	3007010	protein homolog model	Resistomes & Variants	5	60.13 - 100.0	YES	NO	Staphylococcus saprophyticus; Staphylococcus equorum; Staphylococcus aureus	77.00	0.00	77.00	8.02	109.20	83.09	0	0	0	0	N/A	N/A		1392; 1392; 984; 1521; 948	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
msrA	3000251	protein homolog model	Resistomes & Variants	2	98.16	NO	YES	Staphylococcus saprophyticus; Staphylococcus aureus	26.00	0.00	26.00	13.87	203.50	109.90	0	0	0	0	N/A	N/A		1467; 1467	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
marA	3000263	protein homolog model	Resistomes & Variants	1	96.83	NO	NO	Citrobacter koseri	1.00	0.00	1.00	4.43	17.00	23.00	0	0	0	0	N/A	N/A		384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
acrD	3000491	protein homolog model	Resistomes & Variants	1	95.77	NO	NO	Citrobacter koseri	1.00	0.00	1.00	1.07	19.00	34.00	0	0	0	0	N/A	N/A		1776	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
tet(Q)	3000191	protein homolog model	Resistomes & Variants	3	95.76 - 100.0	YES	NO	Bacteroides ovatus; Bacteroides fragilis	19.00	0.00	19.00	11.79	154.67	150.23	0	0	0	0	N/A	N/A		639; 1995; 1089	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
EreD	3004608	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Riemerella anatipestifer	16.00	0.00	16.00	42.79	525.00	132.00	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
tap	3000343	protein homolog model	Resistomes & Variants	5	95.09 - 99.02	YES	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	44.00	0.00	44.00	36.41	449.40	110.57	0	0	0	0	N/A	N/A		1245; 1227; 1245; 1230; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(2')-Ib	3002524	protein homolog model	Resistomes & Variants	1	90.77	NO	NO	Mycolicibacterium septicum	4.00	0.00	4.00	11.22	66.00	50.50	0	0	0	0	N/A	N/A		588	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
FosA	3000149	protein homolog model	Resistomes & Variants	1	74.24	NO	NO	Pseudomonas chlororaphis	5.00	0.00	5.00	21.34	89.00	88.80	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
vanH gene in vanD cluster	3002944	protein homolog model	Resistomes & Variants	1	96.97	NO	NO	Enterocloster clostridioformis	1.00	0.00	1.00	8.46	17.00	23.00	0	0	0	0	N/A	N/A		201	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanX gene in vanA cluster	3002949	protein homolog model	Resistomes & Variants	1	91.09	NO	NO	Brevibacillus laterosporus	18.00	0.00	18.00	8.87	54.00	77.83	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
amrA	3002982	protein homolog model	Resistomes & Variants	2	96.88 - 99.17	NO	NO	Burkholderia pseudomallei	362.00	0.00	362.00	29.95	199.00	64.08	0	0	0	0	N/A	N/A		783; 588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
amrB	3002983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia pseudomallei	116.00	0.00	116.00	16.75	784.00	113.24	0	0	0	0	N/A	N/A		4680	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	4.00	0.00	4.00	30.72	212.00	157.25	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	8	96.65 - 100.0	NO	YES	Enterococcus faecium; Bifidobacterium longum; Staphylococcus epidermidis; Enterococcus faecalis; Staphylococcus aureus	30.00	0.00	30.00	12.39	123.38	60.11	0	0	0	0	N/A	N/A		276; 1173; 342; 1743; 588; 180; 2007; 618	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
dfrF	3002867	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Enterococcus faecium	4.00	0.00	4.00	3.43	17.00	23.00	0	0	0	0	N/A	N/A		495	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
tet(U)	3004650	protein homolog model	Resistomes & Variants	1	80.0	NO	NO	Enterococcus faecium	6.00	0.00	6.00	6.77	66.00	49.33	0	0	0	0	N/A	N/A		975	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanR gene in vanD cluster	3002923	protein homolog model	Resistomes & Variants	1	97.4	NO	NO	Enterococcus faecium	2.00	0.00	2.00	2.44	17.00	23.00	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
mefH	3007047	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	11.00	0.00	11.00	4.62	57.00	54.45	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	355.00	0.00	355.00	20.11	114.00	67.97	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-141	3001999	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Enterobacter hormaechei	6.00	0.00	6.00	10.10	60.00	50.50	0	0	0	0	N/A	N/A		594	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
ErmX	3000596	protein homolog model	Resistomes & Variants	1	88.03	NO	NO	Bifidobacterium longum	1.00	0.00	1.00	2.22	19.00	47.00	0	0	0	0	N/A	N/A		855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
salC	3007027	protein homolog model	Resistomes & Variants	1	42.53	YES	NO	Macrococcus canis	23.00	0.00	23.00	22.43	360.00	82.00	0	0	0	0	N/A	N/A		1605	sal-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
ErmF	3000498	protein homolog model	Resistomes & Variants	1	97.5	NO	NO	Parabacteroides distasonis	18.00	0.00	18.00	10.97	53.00	58.56	0	0	0	0	N/A	N/A		483	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
baeR	3000828	protein homolog model	Resistomes & Variants	1	97.49	YES	NO	Citrobacter freundii	1.00	0.00	1.00	2.35	17.00	23.00	0	0	0	0	N/A	N/A		723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	2	88.16 - 89.26	YES	NO	Citrobacter freundii; Citrobacter amalonaticus	5.00	0.00	5.00	2.04	20.00	45.00	0	0	0	0	N/A	N/A		984; 981	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OprZ	3004142	protein homolog model	Resistomes & Variants	1	96.11	NO	NO	Achromobacter xylosoxidans	7.00	0.00	7.00	14.87	207.00	54.71	0	0	0	0	N/A	N/A		1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
AxyY	3004144	protein homolog model	Resistomes & Variants	1	93.3	NO	NO	Achromobacter xylosoxidans	22.00	0.00	22.00	10.07	316.00	135.82	0	0	0	0	N/A	N/A		3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
mdeA	3007011	protein homolog model	Resistomes & Variants	2	34.73 - 54.77	NO	NO	Parascardovia denticolens; Staphylococcus capitis	5.00	0.00	5.00	2.25	30.50	34.12	0	0	0	0	N/A	N/A		1353; 1362	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	1	95.34	NO	NO	Klebsiella michiganensis	3.00	0.00	3.00	6.51	67.00	45.00	0	0	0	0	N/A	N/A		1029	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
ArnT	3005053	protein homolog model	Resistomes & Variants	1	89.84	NO	NO	Klebsiella michiganensis	1.00	0.00	1.00	1.03	17.00	23.00	0	0	0	0	N/A	N/A		1656	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
oqxA	3003922	protein homolog model	Resistomes & Variants	1	90.28	NO	NO	Klebsiella michiganensis	8.00	0.00	8.00	3.06	36.00	34.00	0	0	0	0	N/A	N/A		1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
aadS	3004683	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Chryseobacterium taklimakanense	3.00	0.00	3.00	28.87	278.00	163.67	0	0	0	0	N/A	N/A		963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	3	43.47 - 53.52	YES	NO	Proteus mirabilis; Burkholderia ambifaria; Rhodobacteraceae bacterium	21.00	0.00	21.00	12.08	142.67	89.54	0	0	0	0	N/A	N/A		1197; 1194; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vgaA	3002829	protein homolog model	Resistomes & Variants	2	97.0 - 100.0	NO	NO	Staphylococcus haemolyticus; Staphylococcus epidermidis	6.00	0.00	6.00	12.43	28.50	38.12	0	0	0	0	N/A	N/A		150; 303	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
rpoB2	3000501	protein homolog model	Resistomes & Variants	15	96.66 - 99.91	YES	YES	Nocardia farcinica; Nocardia exalbida	1016.00	0.00	1016.00	32.72	649.40	128.40	0	0	0	0	N/A	N/A		3594; 1902; 2211; 2211; 3594; 3594; 3582; 1965; 1902; 1047; 3582; 3582; 2211; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
adeK	3000782	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	1.52	22.00	57.00	0	0	0	0	N/A	N/A		1452	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
CARB-42	3005576	protein homolog model	Resistomes & Variants	2	99.65	NO	NO	Vibrio alginolyticus	4.00	0.00	4.00	13.38	114.00	130.00	0	0	0	0	N/A	N/A		852; 852	CARB beta-lactamase	penam	antibiotic inactivation
QnrS2	3002791	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Vibrio alginolyticus	1.00	0.00	1.00	22.98	151.00	197.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
lnuA	3002835	protein homolog model	Resistomes & Variants	2	90.68 - 97.52	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	47.00	0.00	47.00	24.52	138.50	49.53	0	0	0	0	N/A	N/A		486; 627	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	23.00	0.00	23.00	12.02	53.00	75.00	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
catB8	3002680	protein homolog model	Resistomes & Variants	1	94.76	NO	NO	Acinetobacter junii	3.00	0.00	3.00	29.60	381.00	201.00	0	0	0	0	N/A	N/A		1287	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	1	70.42	NO	NO	Pseudomonas fluorescens	2.00	0.00	2.00	17.76	81.00	62.50	0	0	0	0	N/A	N/A		456	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
Clostridium perfringens mprF	3003773	protein homolog model	Resistomes & Variants	1	95.96	NO	NO	Clostridium perfringens	10.00	0.00	10.00	2.28	39.00	45.40	0	0	0	0	N/A	N/A		1710	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
arr-1	3002846	protein homolog model	Resistomes & Variants	2	81.12	NO	NO	Mycolicibacterium fortuitum	6.00	0.00	6.00	15.07	71.00	87.50	0	0	0	0	N/A	N/A		471; 471	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
msrE	3003109	protein homolog model	Resistomes & Variants	1	99.8	NO	NO	Klebsiella quasipneumoniae	7.00	0.00	7.00	16.46	243.00	92.86	0	0	0	0	N/A	N/A		1476	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
catS	3002688	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Neisseria brasiliensis	19.00	0.00	19.00	16.35	102.00	100.16	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
smeB	3003052	protein homolog model	Resistomes & Variants	2	96.76 - 99.29	NO	NO	Leptospira borgpetersenii; Stenotrophomonas maltophilia	6.00	0.00	6.00	8.14	113.50	93.00	0	0	0	0	N/A	N/A		420; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
optrA	3003746	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Streptococcus suis	1.00	0.00	1.00	2.56	18.00	34.00	0	0	0	0	N/A	N/A		702	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	1	98.95	NO	NO	Streptococcus suis	1.00	0.00	1.00	5.96	17.00	23.00	0	0	0	0	N/A	N/A		285	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
dfrG	3002868	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus suis	6.00	0.00	6.00	4.62	23.00	32.17	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
MexJ	3003692	protein homolog model	Resistomes & Variants	4	98.2 - 100.0	NO	NO	Pseudomonas aeruginosa	131.00	0.00	131.00	41.81	63.00	67.41	0	0	0	0	N/A	N/A		678; 96; 678; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cprS	3005064	protein homolog model	Resistomes & Variants	2	98.54 - 100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	6.71	18.00	28.50	0	0	0	0	N/A	N/A		414; 204	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1195.00	0.00	1195.00	60.37	1237.00	93.07	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MexK	3003693	protein homolog model	Resistomes & Variants	1	98.73	YES	NO	Pseudomonas aeruginosa	30.00	0.00	30.00	26.12	804.00	84.97	0	0	0	0	N/A	N/A		3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	3	99.89 - 100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	3.87	106.33	122.00	0	0	0	0	N/A	N/A		3132; 1278; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	97.64	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.66	17.00	23.00	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
arnA	3002985	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	88.00	0.00	88.00	18.50	146.00	116.97	0	0	0	0	N/A	N/A		789	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MexH	3000807	protein homolog model	Resistomes & Variants	2	96.08 - 98.7	NO	NO	Pseudomonas aeruginosa; Acinetobacter baumannii	10.00	0.00	10.00	31.76	78.00	47.22	0	0	0	0	N/A	N/A		252; 234	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	3	94.76 - 96.0	YES	NO	Pseudomonas aeruginosa	45.00	0.00	45.00	18.60	333.33	108.95	0	0	0	0	N/A	N/A		3132; 1512; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	1	99.6	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	2.05	31.00	42.71	0	0	0	0	N/A	N/A		1515	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	8.60	167.00	66.00	0	0	0	0	N/A	N/A		1941	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Pseudomonas aeruginosa	6120.00	0.00	6120.00	29.69	383.00	23.49	0	0	0	0	N/A	N/A		1290	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	2.46	17.00	23.00	0	0	0	0	N/A	N/A		480; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	14.62	75.00	55.55	0	0	0	0	N/A	N/A		513	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
MexF	3000804	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	33.00	0.00	33.00	7.71	246.00	158.18	0	0	0	0	N/A	N/A		3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	1	99.35	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	1.85	17.00	23.00	0	0	0	0	N/A	N/A		918	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
