ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	1	95.17	NO	NO	Pseudomonas aeruginosa	60.00	0.00	60.00	27.41	176.00	124.55	0	0	0	0	N/A	N/A		642	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
MexK	3003693	protein homolog model	Resistomes & Variants	18	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	391.00	0.00	391.00	18.76	551.89	142.94	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3093; 3078; 3078; 3078; 600	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	7	96.82 - 100.0	YES	NO	Pseudomonas aeruginosa	51.00	0.00	51.00	23.27	389.57	119.75	0	0	0	0	N/A	N/A		1449; 1449; 1449; 1449; 1449; 2169; 1641	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	4	98.09 - 99.35	YES	NO	Pseudomonas aeruginosa	61.00	0.00	61.00	19.25	203.25	84.87	0	0	0	0	N/A	N/A		1419; 501; 918; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	4	98.79 - 100.0	YES	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	18.37	261.00	120.06	0	0	0	0	N/A	N/A		1245; 1245; 1776; 480	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	12	97.84 - 99.9	YES	NO	Pseudomonas aeruginosa	165.00	0.00	165.00	14.94	456.67	138.40	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	3	98.18 - 100.0	YES	NO	Pseudomonas aeruginosa	63.00	0.00	63.00	43.67	299.67	99.21	0	0	0	0	N/A	N/A		333; 1017; 333	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	42.00	0.00	42.00	57.14	144.00	71.62	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	3	93.4 - 98.58	NO	NO	Pseudomonas aeruginosa	50.00	0.00	50.00	17.53	115.67	53.11	0	0	0	0	N/A	N/A		621; 639; 1002	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
MuxB	3004074	protein homolog model	Resistomes & Variants	8	99.42 - 100.0	YES	NO	Pseudomonas aeruginosa	62.00	0.00	62.00	10.55	291.50	141.87	0	0	0	0	N/A	N/A		3132; 3132; 3132; 570; 3132; 3132; 3132; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	3	99.16 - 99.58	YES	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	15.60	223.67	106.22	0	0	0	0	N/A	N/A		1434; 1434; 1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	7	97.44 - 100.0	NO	NO	Pseudomonas aeruginosa	12180.00	0.00	12180.00	31.80	166.57	61.19	0	0	0	0	N/A	N/A		1239; 111; 123; 1290; 1293; 117; 267	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	5	97.56 - 100.0	NO	NO	Pseudomonas aeruginosa	107.00	0.00	107.00	52.57	96.00	52.39	0	0	0	0	N/A	N/A		678; 375; 444; 96; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	2	98.67 - 100.0	NO	NO	Pseudomonas aeruginosa	100.00	0.00	100.00	71.17	482.50	110.81	0	0	0	0	N/A	N/A		678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1345.00	0.00	1345.00	61.98	1270.00	102.42	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OprJ	3000802	protein homolog model	Resistomes & Variants	2	95.24 - 96.08	NO	NO	Pseudomonas aeruginosa	34.00	0.00	34.00	38.12	99.50	94.25	0	0	0	0	N/A	N/A		609; 153	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	6	98.63 - 99.8	NO	NO	Pseudomonas aeruginosa	593.00	0.00	593.00	12.94	464.33	107.66	0	0	0	0	N/A	N/A		3111; 1464; 4155; 705; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	20.28	175.50	89.50	0	0	0	0	N/A	N/A		2232; 111	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	2	98.25 - 99.62	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	14.71	306.50	134.45	0	0	0	0	N/A	N/A		3090; 1887	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	4	75.95 - 100.0	NO	NO	Pseudomonas aeruginosa	43.00	0.00	43.00	12.55	178.75	63.54	0	0	0	0	N/A	N/A		1128; 1212; 1086; 1851	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	1	98.44	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	26.04	50.00	51.57	0	0	0	0	N/A	N/A		192	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
OpmD	3000809	protein homolog model	Resistomes & Variants	4	98.83 - 99.63	YES	NO	Pseudomonas aeruginosa	25.00	0.00	25.00	4.58	41.25	49.19	0	0	0	0	N/A	N/A		1464; 768; 786; 813	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Pseudomonas aeruginosa	94.00	0.00	94.00	98.08	1483.00	91.24	0	0	0	0	N/A	N/A		1512	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	3	99.7	NO	NO	Pseudomonas aeruginosa	93.00	0.00	93.00	20.00	462.00	103.05	0	0	0	0	N/A	N/A		1989; 3003; 1320	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TriC	3003681	protein homolog model	Resistomes & Variants	1	99.8	NO	NO	Pseudomonas aeruginosa	19.00	0.00	19.00	31.59	963.00	106.58	0	0	0	0	N/A	N/A		3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	2146.00	0.00	2146.00	50.98	110.50	26.09	0	0	0	0	N/A	N/A		1329; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
cprS	3005064	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	1.73	17.00	23.00	0	0	0	0	N/A	N/A		984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	2	99.9 - 100.0	NO	NO	Pseudomonas aeruginosa	160.00	0.00	160.00	25.44	1450.00	109.28	0	0	0	0	N/A	N/A		3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	3	96.83 - 100.0	NO	NO	Pseudomonas aeruginosa	150.00	0.00	150.00	38.72	105.00	68.04	0	0	0	0	N/A	N/A		66; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	2	97.52 - 100.0	YES	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	23.00	0.00	23.00	41.63	404.50	109.12	0	0	0	0	N/A	N/A		456; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	3	97.39 - 100.0	NO	NO	Pseudomonas aeruginosa	19.00	0.00	19.00	19.64	47.33	45.00	0	0	0	0	N/A	N/A		96; 444; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	2	96.26 - 98.43	NO	NO	Neisseria meningitidis	2.00	0.00	2.00	1.44	22.00	63.50	0	0	0	0	N/A	N/A		1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	1	95.88	NO	NO	Neisseria meningitidis	12.00	0.00	12.00	11.08	355.00	72.42	0	0	0	0	N/A	N/A		3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	1	97.88	NO	NO	Stenotrophomonas maltophilia	63.00	0.00	63.00	7.56	107.00	86.62	0	0	0	0	N/A	N/A		1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	1	98.75	NO	NO	Stenotrophomonas maltophilia	32.00	0.00	32.00	26.32	822.00	99.47	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	1	95.54	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	24.86	302.00	201.00	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
aadA11	3002611	protein homolog model	Resistomes & Variants	1	99.64	NO	YES	Enterobacter kobei	51.00	0.00	51.00	20.09	170.00	122.90	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeS	3000549	protein homolog model	Resistomes & Variants	1	97.34	NO	NO	Acinetobacter baumannii	63.00	0.00	63.00	24.26	147.00	133.43	0	0	0	0	N/A	N/A		606	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeA	3000774	protein homolog model	Resistomes & Variants	2	99.29 - 100.0	YES	NO	Acinetobacter baumannii	39.00	0.00	39.00	19.63	179.00	134.78	0	0	0	0	N/A	N/A		918; 906	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
LpsB	3005051	protein homolog model	Resistomes & Variants	2	96.99 - 97.8	YES	NO	Acinetobacter baumannii	9.00	0.00	9.00	6.37	72.50	78.50	0	0	0	0	N/A	N/A		1101; 1143	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
adeN	3000559	protein homolog model	Resistomes & Variants	3	97.52 - 100.0	YES	NO	Acinetobacter baumannii	26.00	0.00	26.00	34.34	150.00	119.52	0	0	0	0	N/A	N/A		513; 339; 438	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	2	99.44 - 99.89	NO	NO	Acinetobacter baumannii	44.00	0.00	44.00	9.62	148.50	149.16	0	0	0	0	N/A	N/A		588; 2928	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-58	3001611	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	8.99	17.00	23.00	0	0	0	0	N/A	N/A		189	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter baumannii	30.00	0.00	30.00	9.46	78.50	87.09	0	0	0	0	N/A	N/A		1026; 810	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
aadA	3002601	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Acinetobacter baumannii	11.00	0.00	11.00	31.08	290.00	104.82	0	0	0	0	N/A	N/A		933	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ADC-78	3003884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.54	17.00	23.00	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-53	3006433	protein homolog model	Resistomes & Variants	2	99.22 - 100.0	NO	NO	Acinetobacter baumannii	22.00	0.00	22.00	6.64	80.50	89.97	0	0	0	0	N/A	N/A		1083; 1230	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-65	3001614	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	68.00	0.00	68.00	22.13	168.00	153.32	0	0	0	0	N/A	N/A		759	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	1	97.5	YES	NO	Acinetobacter baumannii	2.00	0.00	2.00	19.29	272.00	115.50	0	0	0	0	N/A	N/A		1410	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
adeC	3003811	protein homolog model	Resistomes & Variants	1	96.42	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	16.29	193.00	178.25	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ADC-58	3004618	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	21.15	99.00	91.25	0	0	0	0	N/A	N/A		468	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-154	3006328	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter baumannii	10.00	0.00	10.00	21.27	140.50	125.91	0	0	0	0	N/A	N/A		510; 903	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
adeR	3000553	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	24.41	134.00	160.50	0	0	0	0	N/A	N/A		549	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	67.00	0.00	67.00	62.72	318.00	179.49	0	0	0	0	N/A	N/A		507	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
OXA-25	3001420	protein homolog model	Resistomes & Variants	1	98.41	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	8.99	17.00	23.00	0	0	0	0	N/A	N/A		189	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeL	3000620	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	45.00	0.00	45.00	98.97	193.00	154.82	0	0	0	0	N/A	N/A		195	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
BcI	3002877	protein homolog model	Resistomes & Variants	1	62.75	YES	NO	Bacillus amyloliquefaciens	1.00	0.00	1.00	1.86	17.00	23.00	0	0	0	0	N/A	N/A		915	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
clbA	3002814	protein homolog model	Resistomes & Variants	1	92.84	NO	NO	Bacillus amyloliquefaciens	1.00	0.00	1.00	1.81	19.00	47.00	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
hmrM	3003953	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Haemophilus influenzae	1.00	0.00	1.00	12.59	17.00	23.00	0	0	0	0	N/A	N/A		135	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	96.39	NO	NO	Serratia marcescens	7.00	0.00	7.00	26.51	66.00	48.29	0	0	0	0	N/A	N/A		249	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
cphA3	3003093	protein homolog model	Resistomes & Variants	1	98.03	NO	NO	Aeromonas veronii	1.00	0.00	1.00	2.22	17.00	23.00	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	2	95.34 - 96.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	2.66	18.50	34.50	0	0	0	0	N/A	N/A		897; 585	BlaZ beta-lactamase	penam	antibiotic inactivation
mecI	3000124	protein homolog model	Resistomes & Variants	1	99.19	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	7.24	28.00	58.50	0	0	0	0	N/A	N/A		387	methicillin resistant PBP2	penam	antibiotic target replacement
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	1	95.97	NO	NO	Staphylococcus aureus	1110.00	0.00	1110.00	15.27	169.00	118.67	0	0	0	0	N/A	N/A		1107	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	1	97.42	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	1.54	18.00	34.00	0	0	0	0	N/A	N/A		1167	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ErmA	3000347	protein homolog model	Resistomes & Variants	1	98.84	NO	NO	Staphylococcus aureus	8.00	0.00	8.00	9.90	52.00	69.50	0	0	0	0	N/A	N/A		525	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	Resistomes & Variants	1	99.19	YES	NO	Staphylococcus aureus	12.00	0.00	12.00	20.27	76.00	59.92	0	0	0	0	N/A	N/A		375	methicillin resistant PBP2	penam	antibiotic target replacement
mecA	3000617	protein homolog model	Resistomes & Variants	1	99.7	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	1.25	25.00	81.00	0	0	0	0	N/A	N/A		2007	methicillin resistant PBP2	penam	antibiotic target replacement
