ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
ceoA	3003009	protein homolog model	Resistomes & Variants	2	98.75	NO	NO	Burkholderia contaminans	6.00	0.00	6.00	33.09	403.00	196.30	0	0	0	0	N/A	N/A		1218; 1218	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
TEM-88	3000955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia contaminans	133.00	0.00	133.00	51.99	744.00	75.01	0	0	0	0	N/A	N/A		1431	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-63	3001118	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Klebsiella aerogenes	1.00	0.00	1.00	6.75	17.00	23.00	0	0	0	0	N/A	N/A		252	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrS5	3002794	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Vibrio parahaemolyticus	1.00	0.00	1.00	2.55	17.00	23.00	0	0	0	0	N/A	N/A		666	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TxR	3005008	protein homolog model	Resistomes & Variants	1	86.29	NO	NO	Vibrio parahaemolyticus	9.00	0.00	9.00	27.67	264.00	83.89	0	0	0	0	N/A	N/A		954	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
adeB	3000775	protein homolog model	Resistomes & Variants	24	95.24 - 100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	440.00	0.00	440.00	19.11	363.08	176.27	0	0	0	0	N/A	N/A		2478; 729; 3111; 3111; 3111; 1089; 1428; 606; 1158; 3111; 3111; 3111; 1671; 747; 3336; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 132	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	21	96.41 - 100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter calcoaceticus; Acinetobacter pittii; Acinetobacter baumannii	726.00	0.00	726.00	19.60	445.38	146.13	0	0	0	0	N/A	N/A		3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 588; 2928; 387; 3177; 3177; 3177; 348; 3177; 756	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
LpsB	3005051	protein homolog model	Resistomes & Variants	13	95.63 - 99.18	YES	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	183.00	0.00	183.00	28.33	312.77	164.51	0	0	0	0	N/A	N/A		1101; 1101; 1101; 1143; 1101; 1101; 1101; 1143; 1101; 1101; 1101; 1101; 1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
ANT(3'')-IIb	3004090	protein homolog model	Resistomes & Variants	1	48.99	YES	YES	Acinetobacter baumannii; Acinetobacter nosocomialis; Acinetobacter indicus; Acinetobacter johnsonii; Acinetobacter lwoffii; Acinetobacter pittii; Acinetobacter towneri	23.00	0.00	23.00	25.35	200.00	69.57	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	11	98.59 - 100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter pittii; Acinetobacter baumannii	538.00	0.00	538.00	31.62	247.82	133.80	0	0	0	0	N/A	N/A		1290; 1290; 474; 516; 1290; 1026; 444; 1290; 465; 810; 267	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
rmtF	3002666	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Klebsiella pneumoniae	29.00	0.00	29.00	37.94	354.00	179.10	0	0	0	0	N/A	N/A		933	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
dfrA12	3002858	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	5.00	0.00	5.00	23.49	136.00	160.80	0	0	0	0	N/A	N/A		579	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA27	3004550	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	22.65	140.00	194.00	0	0	0	0	N/A	N/A		618	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
SHV-28	3001086	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	2.13	18.00	34.00	0	0	0	0	N/A	N/A		846	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	4	95.38 - 100.0	NO	NO	Klebsiella pneumoniae; Klebsiella oxytoca	11.00	0.00	11.00	23.88	211.00	136.71	0	0	0	0	N/A	N/A		1749; 252; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
aadA2	3002602	protein homolog model	Resistomes & Variants	3	97.27 - 99.39	NO	NO	Klebsiella pneumoniae; Aeromonas caviae	16.00	0.00	16.00	10.94	81.00	105.15	0	0	0	0	N/A	N/A		831; 498; 723	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	8	95.65 - 100.0	YES	YES	Klebsiella pneumoniae; Acinetobacter baumannii; Acinetobacter indicus; Pseudomonas aeruginosa	507.00	0.00	507.00	45.82	204.12	143.12	0	0	0	0	N/A	N/A		2496; 909; 483; 150; 333; 855; 258; 903	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-923	3006109	protein homolog model	Resistomes & Variants	1	97.62	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	44.89	167.00	170.00	0	0	0	0	N/A	N/A		372	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
qacE	3005009	protein homolog model	Resistomes & Variants	2	96.55 - 100.0	NO	NO	Klebsiella pneumoniae	29.00	0.00	29.00	56.30	115.00	94.19	0	0	0	0	N/A	N/A		213; 135	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	3	97.3 - 100.0	NO	YES	Klebsiella pneumoniae; Enterobacter kobei; Aeromonas veronii	37.00	0.00	37.00	81.07	189.67	162.71	0	0	0	0	N/A	N/A		261; 207; 246	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	74.00	0.00	74.00	16.19	136.00	75.57	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MCR-3.5	3004505	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Klebsiella pneumoniae	4.00	0.00	4.00	32.33	546.00	196.00	0	0	0	0	N/A	N/A		1689	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	9.18	19.00	34.00	0	0	0	0	N/A	N/A		207	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	7653.00	0.00	7653.00	18.43	141.00	9.14	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	21.00	0.00	21.00	18.82	131.00	109.90	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	5	95.08 - 96.83	YES	NO	Klebsiella pneumoniae; Salmonella enterica; Enterobacter kobei	11.00	0.00	11.00	28.30	184.00	128.17	0	0	0	0	N/A	N/A		183; 192; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	42.00	0.00	42.00	5.76	97.00	39.45	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
CTX-M-58	3001919	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	50.60	85.00	72.50	0	0	0	0	N/A	N/A		168	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	87.00	0.00	87.00	18.18	144.00	84.01	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	1	99.13	NO	NO	Klebsiella pneumoniae	18.00	0.00	18.00	14.54	157.00	137.22	0	0	0	0	N/A	N/A		1080	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	24.00	0.00	24.00	52.94	108.00	72.21	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
arr-2	3002847	protein homolog model	Resistomes & Variants	2	99.33 - 100.0	NO	YES	Klebsiella pneumoniae; Acinetobacter pittii	31.00	0.00	31.00	55.02	366.50	196.01	0	0	0	0	N/A	N/A		702; 552	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
YojI	3003952	protein homolog model	Resistomes & Variants	1	96.47	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	52.16	133.00	172.00	0	0	0	0	N/A	N/A		255	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	3	96.12 - 99.76	NO	NO	Klebsiella pneumoniae; Pseudomonas putida; Pseudomonas aeruginosa	136.00	0.00	136.00	18.18	273.67	176.10	0	0	0	0	N/A	N/A		1713; 1263; 1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
CTX-M-105	3001965	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	49.82	423.00	177.67	0	0	0	0	N/A	N/A		849	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2218.00	0.00	2218.00	64.37	1095.00	114.38	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
arr-3	3002848	protein homolog model	Resistomes & Variants	1	98.08	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	39.22	140.00	149.62	0	0	0	0	N/A	N/A		357	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	12	90.18 - 100.0	YES	NO	Pseudomonas putida; Pseudomonas monteilii; Pseudomonas aeruginosa	69.00	0.00	69.00	57.05	192.58	130.65	0	0	0	0	N/A	N/A		336; 336; 336; 336; 336; 339; 339; 339; 339; 339; 339; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Cronobacter sakazakii	97367.00	0.00	97367.00	26.46	208.00	22.77	0	0	0	0	N/A	N/A		786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
QepA2	3004103	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio cholerae	2.00	0.00	2.00	16.82	54.00	39.50	0	0	0	0	N/A	N/A		321	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
CARB-9	3002248	protein homolog model	Resistomes & Variants	1	99.31	NO	NO	Vibrio cholerae	2.00	0.00	2.00	14.67	132.00	187.00	0	0	0	0	N/A	N/A		900	CARB beta-lactamase	penam	antibiotic inactivation
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	78.00	0.00	78.00	22.96	186.00	85.40	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
sdrM	3007013	protein homolog model	Resistomes & Variants	6	52.98 - 87.25	NO	NO	Staphylococcus schleiferi; Staphylococcus warneri; Staphylococcus simulans; Staphylococcus aureus; Staphylococcus arlettae	26.00	0.00	26.00	2.57	32.83	42.90	0	0	0	0	N/A	N/A		1344; 852; 1332; 1344; 1344; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
sepA	3007012	protein homolog model	Resistomes & Variants	11	62.25 - 75.66	NO	NO	Staphylococcus schleiferi; Staphylococcus pseudintermedius; Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus pasteuri; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus capitis; Staphylococcus arlettae	190.00	0.00	190.00	20.87	87.18	54.49	0	0	0	0	N/A	N/A		471; 462; 456; 459; 468; 468; 468; 468; 291; 468; 456	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
lnuC	3002837	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus suis	3.00	0.00	3.00	70.57	398.00	198.33	0	0	0	0	N/A	N/A		564	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
pmrA	3000822	protein homolog model	Resistomes & Variants	1	98.24	NO	NO	Streptococcus mitis	2.00	0.00	2.00	1.42	17.00	23.00	0	0	0	0	N/A	N/A		1200	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	5	96.51 - 100.0	NO	YES	Staphylococcus pseudintermedius; Enterococcus faecium; Bifidobacterium longum; Staphylococcus epidermidis	13.00	0.00	13.00	5.55	45.40	39.50	0	0	0	0	N/A	N/A		864; 690; 1125; 519; 876	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA6	3002606	protein homolog model	Resistomes & Variants	2	87.78 - 98.55	NO	YES	Shewanella putrefaciens; Pseudomonas aeruginosa	19.00	0.00	19.00	7.67	73.50	62.78	0	0	0	0	N/A	N/A		888; 969	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-181	3001784	protein homolog model	Resistomes & Variants	1	92.45	NO	NO	Shewanella putrefaciens	3.00	0.00	3.00	22.93	183.00	92.00	0	0	0	0	N/A	N/A		798	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
emrA	3000027	protein homolog model	Resistomes & Variants	2	90.0 - 90.26	YES	NO	Salmonella enterica; Salmonella bongori	8.00	0.00	8.00	15.34	180.00	82.66	0	0	0	0	N/A	N/A		1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	2	97.06 - 100.0	NO	NO	Salmonella enterica	3.00	0.00	3.00	4.33	18.00	28.50	0	0	0	0	N/A	N/A		237; 1269	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
CARB-3	3002242	protein homolog model	Resistomes & Variants	1	99.67	NO	YES	Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica	2.00	0.00	2.00	26.33	301.00	200.00	0	0	0	0	N/A	N/A		1143	CARB beta-lactamase	penam	antibiotic inactivation
aadA7	3002607	protein homolog model	Resistomes & Variants	1	99.62	NO	YES	Salmonella enterica	7.00	0.00	7.00	20.12	204.00	200.43	0	0	0	0	N/A	N/A		1014	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CMY-139	3005191	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	155.00	0.00	155.00	62.15	289.00	79.19	0	0	0	0	N/A	N/A		465	CMY beta-lactamase	cephamycin	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	12.00	0.00	12.00	16.30	44.00	38.75	0	0	0	0	N/A	N/A		270	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	36130.00	0.00	36130.00	51.05	363.00	8.97	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	24.00	0.00	24.00	22.11	264.00	190.17	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
QnrVC6	3002803	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Vibrio vulnificus	1.00	0.00	1.00	12.94	85.00	109.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
tet(E)	3000173	protein homolog model	Resistomes & Variants	1	98.26	NO	NO	Aeromonas caviae	5.00	0.00	5.00	29.23	178.00	129.20	0	0	0	0	N/A	N/A		609	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
MOX-12	3006477	protein homolog model	Resistomes & Variants	3	98.43 - 99.48	YES	NO	Aeromonas caviae	15.00	0.00	15.00	26.45	304.67	158.48	0	0	0	0	N/A	N/A		1152; 1152; 1152	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
MOX-13	3006478	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Aeromonas caviae	4.00	0.00	4.00	26.22	302.00	200.75	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
OXA-780	3005983	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Aeromonas caviae	3.00	0.00	3.00	52.45	417.00	200.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MCR-3.9	3004508	protein homolog model	Resistomes & Variants	1	95.54	NO	NO	Aeromonas caviae	7.00	0.00	7.00	70.68	670.00	201.00	0	0	0	0	N/A	N/A		948	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OXA-504	3005734	protein homolog model	Resistomes & Variants	5	98.48 - 99.24	YES	NO	Aeromonas caviae	10.00	0.00	10.00	23.93	190.40	174.03	0	0	0	0	N/A	N/A		795; 798; 795; 795; 795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MOX-8	3002190	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Aeromonas caviae	2.00	0.00	2.00	26.13	301.00	200.50	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
MCR-3.2	3004511	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aeromonas caviae	13.00	0.00	13.00	21.44	209.00	153.62	0	0	0	0	N/A	N/A		975	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OmpA	3005044	protein homolog model	Resistomes & Variants	6	95.51 - 99.73	YES	NO	Raoultella planticola; Klebsiella michiganensis; Klebsiella quasipneumoniae	77.00	0.00	77.00	21.25	230.33	112.43	0	0	0	0	N/A	N/A		1071; 1071; 1071; 1071; 1125; 1071	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
ErmX	3000596	protein homolog model	Resistomes & Variants	1	82.75	NO	NO	Corynebacterium jeikeium	1.00	0.00	1.00	2.11	18.00	34.00	0	0	0	0	N/A	N/A		855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
tet(M)	3000186	protein homolog model	Resistomes & Variants	2	95.16 - 97.57	YES	NO	Streptococcus sanguinis; Staphylococcus aureus; Streptococcus pneumoniae	38.00	0.00	38.00	8.21	41.50	49.19	0	0	0	0	N/A	N/A		453; 867	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
FosX	3000198	protein homolog model	Resistomes & Variants	2	87.22 - 94.74	NO	NO	Listeria innocua; Listeria monocytogenes	6.00	0.00	6.00	11.57	46.50	51.00	0	0	0	0	N/A	N/A		402; 402	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mphC	3000319	protein homolog model	Resistomes & Variants	1	96.3	NO	YES	Staphylococcus hominis	2.00	0.00	2.00	5.15	17.00	23.00	0	0	0	0	N/A	N/A		330	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
FosB1	3004670	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Staphylococcus hominis	1.00	0.00	1.00	9.94	17.00	23.00	0	0	0	0	N/A	N/A		171	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	539.00	0.00	539.00	38.11	431.00	153.43	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	1	97.93	NO	YES	Acinetobacter baumannii; Acinetobacter towneri	3.00	0.00	3.00	13.15	99.00	96.33	0	0	0	0	N/A	N/A		753	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
farA	3003961	protein homolog model	Resistomes & Variants	1	98.97	NO	NO	Neisseria gonorrhoeae	2.00	0.00	2.00	3.39	17.00	23.00	0	0	0	0	N/A	N/A		501	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
AAC(2')-Ic	3002525	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	6.00	0.00	6.00	10.12	61.00	49.17	0	0	0	0	N/A	N/A		603	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	116.00	0.00	116.00	16.48	359.00	124.78	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	1.00	0.00	1.00	3.31	18.00	34.00	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	1	96.31	YES	YES	Staphylococcus aureus; Staphylococcus saprophyticus	5.00	0.00	5.00	4.63	34.00	41.00	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
norC	3007010	protein homolog model	Resistomes & Variants	3	69.11 - 100.0	NO	NO	Staphylococcus saprophyticus; Staphylococcus aureus	4.00	0.00	4.00	2.16	26.00	34.00	0	0	0	0	N/A	N/A		1395; 948; 1137	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MIR-16	3002181	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter roggenkampii	2.00	0.00	2.00	26.35	302.00	201.00	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
BLMT	3005036	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Listeria monocytogenes; Staphylococcus aureus	12.00	0.00	12.00	56.60	506.00	149.92	0	0	0	0	N/A	N/A		894	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
EreD	3004608	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Riemerella anatipestifer	2.00	0.00	2.00	24.61	302.00	201.00	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
msbA	3003950	protein homolog model	Resistomes & Variants	5	92.61 - 97.08	YES	NO	Klebsiella oxytoca; Klebsiella quasipneumoniae; Enterobacter kobei; Citrobacter amalonaticus	18.00	0.00	18.00	18.20	318.40	144.80	0	0	0	0	N/A	N/A		1749; 1749; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	1	43.57	NO	NO	Pseudomonas chlororaphis	17.00	0.00	17.00	4.86	96.00	67.53	0	0	0	0	N/A	N/A		1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanR gene in vanF cluster	3002925	protein homolog model	Resistomes & Variants	1	96.54	NO	NO	Brevibacillus laterosporus	7.00	0.00	7.00	14.08	98.00	45.00	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	11.00	0.00	11.00	36.81	254.00	183.73	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
lnuG	3004085	protein homolog model	Resistomes & Variants	1	98.19	NO	NO	Enterococcus faecium	1.00	0.00	1.00	2.15	17.00	23.00	0	0	0	0	N/A	N/A		792	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
