ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
oqxB	3003923	protein homolog model	Resistomes & Variants	3	95.37 - 99.65	NO	YES	Escherichia coli; Klebsiella aerogenes; Klebsiella pneumoniae	187.00	0.00	187.00	27.77	387.00	140.07	0	0	0	0	N/A	N/A		2322; 819; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	5	91.91 - 98.55	NO	NO	Escherichia coli; Salmonella enterica; Enterobacter hormaechei; Citrobacter freundii	92.00	0.00	92.00	25.13	82.20	84.51	0	0	0	0	N/A	N/A		234; 414; 414; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	11.00	0.00	11.00	2.91	29.00	45.09	0	0	0	0	N/A	N/A		996	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	6	96.15 - 99.63	YES	YES	Escherichia coli; Klebsiella pneumoniae; Acinetobacter baumannii; Acinetobacter indicus; Pseudomonas aeruginosa	6844.00	0.00	6844.00	33.41	271.33	140.13	0	0	0	0	N/A	N/A		1881; 528; 1635; 909; 1485; 258	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	3	95.06 - 99.28	NO	NO	Escherichia coli; Bifidobacterium bifidum	236.00	0.00	236.00	58.69	924.67	110.16	0	0	0	0	N/A	N/A		243; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
TEM-127	3000989	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	55.43	143.00	164.00	0	0	0	0	N/A	N/A		258	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	26.00	0.00	26.00	48.11	313.50	164.06	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtG	3001329	protein homolog model	Resistomes & Variants	2	89.93 - 98.19	NO	NO	Escherichia coli; Citrobacter amalonaticus	2.00	0.00	2.00	3.03	20.50	45.50	0	0	0	0	N/A	N/A		513; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
Limosilactobacillus reuteri cat-TC	3002671	protein homolog model	Resistomes & Variants	1	98.0	NO	NO	Escherichia coli	1.00	0.00	1.00	13.33	20.00	46.00	0	0	0	0	N/A	N/A		150	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
oqxA	3003922	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	13.00	0.00	13.00	15.74	120.00	79.48	0	0	0	0	N/A	N/A		1338; 399	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
QnrS10	3004622	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	56.22	140.00	192.00	0	0	0	0	N/A	N/A		249	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TEM-171	3001037	protein homolog model	Resistomes & Variants	1	97.66	NO	NO	Escherichia coli	23.00	0.00	23.00	98.64	506.00	160.17	0	0	0	0	N/A	N/A		513	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-213	3001390	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	25.53	144.00	187.00	0	0	0	0	N/A	N/A		564	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	2	98.42 - 99.5	NO	NO	Escherichia coli; Klebsiella pneumoniae	1861.00	0.00	1861.00	43.46	428.00	153.38	0	0	0	0	N/A	N/A		1230; 600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	6	94.97 - 99.62	NO	YES	Escherichia coli; Aeromonas caviae; Riemerella anatipestifer; Escherichia fergusonii; Pseudomonas aeruginosa; Staphylococcus aureus	17.00	0.00	17.00	21.99	124.17	102.83	0	0	0	0	N/A	N/A		1143; 336; 1011; 189; 840; 465	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA17	3002617	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	28.57	102.00	146.50	0	0	0	0	N/A	N/A		357	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-VIb	3002653	protein homolog model	Resistomes & Variants	1	98.07	YES	YES	Citrobacter freundii; Klebsiella pneumoniae; Morganella morganii; Providencia rettgeri	4.00	0.00	4.00	14.74	115.00	59.75	0	0	0	0	N/A	N/A		780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	16	78.75 - 95.7	YES	NO	Morganella morganii; Klebsiella pneumoniae; Raoultella planticola; Cronobacter dublinensis; Klebsiella oxytoca; Citrobacter freundii; Klebsiella michiganensis; Klebsiella quasipneumoniae; Serratia marcescens	6111.00	0.00	6111.00	12.60	190.56	57.87	0	0	0	0	N/A	N/A		1533; 1545; 1533; 1212; 1539; 1539; 1539; 1539; 1551; 1539; 1539; 1539; 1545; 1539; 1536; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	14	41.6 - 100.0	YES	YES	Morganella morganii; Klebsiella pneumoniae; Pasteurella multocida; Aeromonas caviae; Acinetobacter baumannii; Acinetobacter pittii; Acinetobacter wuhouensis; Burkholderia cepacia; Enterobacter hormaechei; Proteus mirabilis; Burkholderia ambifaria; Ralstonia mannitolilytica	157.00	0.00	157.00	20.56	212.07	89.09	0	0	0	0	N/A	N/A		1185; 1179; 1185; 1203; 768; 1188; 1236; 459; 1197; 1200; 1197; 1194; 1200; 1182	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	6	67.38 - 99.36	YES	NO	Pseudomonas koreensis; Pseudomonas fluorescens; Pseudomonas aeruginosa	34.00	0.00	34.00	16.38	75.00	49.83	0	0	0	0	N/A	N/A		450; 450; 456; 450; 447; 498	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
ICR-Mo	3004569	protein homolog model	Resistomes & Variants	2	95.56 - 96.24	YES	NO	Moraxella osloensis	4.00	0.00	4.00	8.91	150.00	199.75	0	0	0	0	N/A	N/A		1677; 1692	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
adeB	3000775	protein homolog model	Resistomes & Variants	3	98.82 - 99.55	YES	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	8.00	0.00	8.00	6.69	69.33	102.28	0	0	0	0	N/A	N/A		729; 1158; 1023	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	3	96.07 - 97.52	YES	NO	Acinetobacter nosocomialis; Acinetobacter calcoaceticus; Acinetobacter baumannii	21.00	0.00	21.00	17.85	259.67	102.03	0	0	0	0	N/A	N/A		1455; 1455; 1452	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	6	96.25 - 99.77	YES	NO	Acinetobacter nosocomialis; Acinetobacter pittii; Acinetobacter baumannii	11.00	0.00	11.00	4.41	52.83	41.14	0	0	0	0	N/A	N/A		1290; 1290; 1290; 1290; 1302; 510	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	5	97.92 - 100.0	NO	NO	Acinetobacter nosocomialis; Acinetobacter pittii; Acinetobacter baumannii	14.00	0.00	14.00	7.98	240.00	111.95	0	0	0	0	N/A	N/A		3177; 3177; 3177; 3177; 756	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
qacA	3003046	protein homolog model	Resistomes & Variants	6	98.83 - 99.61	NO	YES	Staphylococcus lugdunensis; Staphylococcus aureus; Staphylococcus capitis; Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus hominis; Staphylococcus warneri	26.00	0.00	26.00	21.94	337.67	186.04	0	0	0	0	N/A	N/A		1431; 1545; 1545; 1545; 1545; 1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
fusB	3003552	protein homolog model	Resistomes & Variants	2	99.06 - 100.0	YES	NO	Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus lugdunensis	12.00	0.00	12.00	17.27	106.50	34.60	0	0	0	0	N/A	N/A		423; 642	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
rmtF	3002666	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	16.18	151.00	201.00	0	0	0	0	N/A	N/A		933	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
msrE	3003109	protein homolog model	Resistomes & Variants	3	99.8 - 100.0	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae; Acinetobacter baumannii	28.00	0.00	28.00	18.28	171.67	105.67	0	0	0	0	N/A	N/A		1296; 1476; 492	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
aadA2	3002602	protein homolog model	Resistomes & Variants	2	98.07 - 100.0	YES	NO	Klebsiella pneumoniae	5.00	0.00	5.00	22.30	294.50	193.25	0	0	0	0	N/A	N/A		1053; 1674	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-392	3001578	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	13.48	112.00	52.33	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-155	3001194	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	1.00	0.00	1.00	9.70	151.00	142.00	0	0	0	0	N/A	N/A		1557	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-92	3001144	protein homolog model	Resistomes & Variants	1	98.39	NO	NO	Klebsiella pneumoniae	9.00	0.00	9.00	19.57	54.00	30.44	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Klebsiella pneumoniae	11.00	0.00	11.00	20.15	71.00	44.17	0	0	0	0	N/A	N/A		732; 177; 768	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Erm(42)	3003106	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	3.84	24.00	37.00	0	0	0	0	N/A	N/A		915; 396	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	79641.00	0.00	79641.00	97.32	254.00	129.93	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	451.00	0.00	451.00	24.02	136.00	124.07	0	0	0	0	N/A	N/A		564; 567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	1	98.58	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	12.25	122.00	135.17	0	0	0	0	N/A	N/A		996	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	79.00	0.00	79.00	18.69	157.00	74.03	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	388.00	0.00	388.00	20.52	157.00	60.33	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	11.49	80.00	63.60	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	801.00	0.00	801.00	38.86	654.00	19.97	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	12.70	32.00	126.00	0	0	0	0	N/A	N/A		252	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	134.00	0.00	134.00	100.00	102.00	89.65	0	0	0	0	N/A	N/A		102	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
mdtB	3000793	protein homolog model	Resistomes & Variants	6	93.08 - 99.33	NO	NO	Klebsiella pneumoniae; Salmonella enterica; Mycobacterium tuberculosis; Citrobacter freundii; Escherichia fergusonii	106.00	0.00	106.00	32.93	281.67	122.27	0	0	0	0	N/A	N/A		1470; 459; 249; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
TEM-168	3001034	protein homolog model	Resistomes & Variants	1	99.58	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	39.27	278.00	198.50	0	0	0	0	N/A	N/A		708	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	65.00	0.00	65.00	17.05	135.00	73.74	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
bacA	3002986	protein homolog model	Resistomes & Variants	3	96.15 - 97.69	YES	NO	Klebsiella pneumoniae; Salmonella enterica; Salmonella bongori	12.00	0.00	12.00	11.58	40.00	52.35	0	0	0	0	N/A	N/A		237; 429; 399	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	33.00	0.00	33.00	52.94	108.00	67.36	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-206	3001383	protein homolog model	Resistomes & Variants	1	97.71	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	22.15	301.00	200.00	0	0	0	0	N/A	N/A		1359	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	42.54	416.00	140.20	0	0	0	0	N/A	N/A		978	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA3	3002603	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Klebsiella pneumoniae	12.00	0.00	12.00	18.16	158.00	129.17	0	0	0	0	N/A	N/A		870	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	3	98.46 - 100.0	NO	YES	Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Acinetobacter baumannii	23.00	0.00	23.00	11.71	64.33	59.41	0	0	0	0	N/A	N/A		783; 597; 327	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
SHV-225	3005241	protein homolog model	Resistomes & Variants	1	97.06	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	24.51	25.00	32.17	0	0	0	0	N/A	N/A		102	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rmtC	3000861	protein homolog model	Resistomes & Variants	1	98.35	NO	YES	Klebsiella pneumoniae	1.00	0.00	1.00	4.57	17.00	23.00	0	0	0	0	N/A	N/A		372	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
mphE	3003741	protein homolog model	Resistomes & Variants	4	99.66 - 100.0	NO	YES	Klebsiella pneumoniae; Acinetobacter johnsonii; Acinetobacter pittii; Providencia stuartii	48.00	0.00	48.00	38.78	228.75	99.42	0	0	0	0	N/A	N/A		885; 657; 897; 222	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	2	93.44 - 99.3	NO	NO	Klebsiella pneumoniae; Staphylococcus aureus	41.00	0.00	41.00	33.04	212.50	75.01	0	0	0	0	N/A	N/A		435; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2332.00	0.00	2332.00	67.61	1150.00	120.33	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	2	98.92 - 100.0	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei; Klebsiella quasipneumoniae	6.00	0.00	6.00	6.14	32.50	37.90	0	0	0	0	N/A	N/A		285; 759	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-141	3001999	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	6.03	34.00	140.00	0	0	0	0	N/A	N/A		564	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	99.2	YES	NO	Burkholderia cenocepacia; Enterobacter hormaechei; Klebsiella pneumoniae; Pseudomonas aeruginosa	13.00	0.00	13.00	9.26	70.00	57.31	0	0	0	0	N/A	N/A		756	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
SHV-200	3005248	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	990.00	0.00	990.00	20.95	164.00	122.53	0	0	0	0	N/A	N/A		783	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-116	3000979	protein homolog model	Resistomes & Variants	4	99.59 - 100.0	NO	YES	Cronobacter sakazakii; Acinetobacter baumannii; Staphylococcus equorum; Bifidobacterium dentium	1679.00	0.00	1679.00	49.05	389.25	163.26	0	0	0	0	N/A	N/A		786; 861; 540; 882	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(59)	3004441	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Vibrio cholerae	3.00	0.00	3.00	1.81	21.00	46.33	0	0	0	0	N/A	N/A		1158	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
lnuC	3002837	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus suis	23.00	0.00	23.00	100.00	564.00	194.48	0	0	0	0	N/A	N/A		564	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
patA	3000024	protein homolog model	Resistomes & Variants	1	90.96	NO	NO	Streptococcus mitis	3.00	0.00	3.00	3.28	56.00	41.33	0	0	0	0	N/A	N/A		1707	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
nimA	3007104	protein homolog model	Resistomes & Variants	2	53.46 - 55.9	NO	NO	Eikenella corrodens; Faecalibacterium prausnitzii	5.00	0.00	5.00	13.79	68.00	42.25	0	0	0	0	N/A	N/A		498; 492	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
lnuA	3002835	protein homolog model	Resistomes & Variants	9	90.68 - 99.38	NO	YES	Listeria innocua; Staphylococcus arlettae; Staphylococcus aureus; Staphylococcus haemolyticus; Staphylococcus capitis; Staphylococcus epidermidis; Staphylococcus equorum; Staphylococcus hominis; Staphylococcus pseudintermedius; Staphylococcus saprophyticus; Staphylococcus simulans; Macrococcus canis; Streptococcus suis; Acinetobacter baumannii	98.00	0.00	98.00	40.13	231.11	121.92	0	0	0	0	N/A	N/A		486; 546; 618; 486; 411; 708; 390; 627; 534	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	6	96.91 - 100.0	NO	NO	Staphylococcus pseudintermedius; Staphylococcus aureus; Staphylococcus warneri; Staphylococcus haemolyticus	39694.00	0.00	39694.00	32.52	343.00	102.99	0	0	0	0	N/A	N/A		1041; 1380; 777; 993; 1158; 942	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	12	51.84 - 100.0	YES	NO	Staphylococcus pseudintermedius; Staphylococcus hominis; Staphylococcus warneri; Staphylococcus epidermidis; Staphylococcus equorum; Staphylococcus aureus; Staphylococcus arlettae	40.00	0.00	40.00	9.04	105.00	71.95	0	0	0	0	N/A	N/A		1344; 1341; 1332; 1338; 1338; 1341; 207; 1371; 600; 1260; 573; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-436	3003128	protein homolog model	Resistomes & Variants	1	99.25	YES	NO	Shewanella putrefaciens	1.00	0.00	1.00	2.13	17.00	23.00	0	0	0	0	N/A	N/A		798	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CMY-159	3006458	protein homolog model	Resistomes & Variants	1	96.33	YES	NO	Citrobacter werkmanii	1.00	0.00	1.00	1.57	18.00	34.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
MdtK	3001327	protein homolog model	Resistomes & Variants	2	98.78 - 99.37	NO	NO	Salmonella enterica	6.00	0.00	6.00	14.38	98.50	104.30	0	0	0	0	N/A	N/A		258; 1425	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
CARB-3	3002242	protein homolog model	Resistomes & Variants	1	99.67	NO	YES	Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica	6.00	0.00	6.00	17.06	195.00	198.67	0	0	0	0	N/A	N/A		1143	CARB beta-lactamase	penam	antibiotic inactivation
CMY-139	3005191	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	36.00	0.00	36.00	58.06	270.00	61.47	0	0	0	0	N/A	N/A		465	CMY beta-lactamase	cephamycin	antibiotic inactivation
mdtH	3001216	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	20.43	19.00	34.00	0	0	0	0	N/A	N/A		93	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdsC	3000791	protein homolog model	Resistomes & Variants	1	98.76	YES	NO	Salmonella enterica	9.00	0.00	9.00	1.17	17.00	23.00	0	0	0	0	N/A	N/A		1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
tet(B)	3000166	protein homolog model	Resistomes & Variants	2	98.88 - 99.5	NO	NO	Salmonella enterica; Acinetobacter baumannii	14.00	0.00	14.00	9.36	86.50	70.34	0	0	0	0	N/A	N/A		285; 1224	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	695.00	0.00	695.00	23.49	167.00	30.10	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
OXA-237	3001678	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Salmonella enterica	4.00	0.00	4.00	15.80	64.00	119.00	0	0	0	0	N/A	N/A		405	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	18.00	0.00	18.00	24.37	291.00	192.44	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
