ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
sdrM	3007013	protein homolog model	Resistomes & Variants	7	57.93 - 87.28	NO	NO	Staphylococcus hominis; Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus epidermidis; Staphylococcus aureus; Staphylococcus arlettae	40.00	0.00	40.00	5.70	72.43	46.45	0	0	0	0	N/A	N/A		1341; 1341; 1332; 534; 1338; 1347; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	18.00	0.00	18.00	36.32	791.00	93.61	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
fexB	3007019	protein homolog model	Resistomes & Variants	1	99.57	NO	YES	Staphylococcus haemolyticus; Staphylococcus saprophyticus	14.00	0.00	14.00	7.30	103.00	81.36	0	0	0	0	N/A	N/A		1410	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
Erm(44)v	3003971	protein homolog model	Resistomes & Variants	1	83.95	NO	NO	Staphylococcus saprophyticus	9.00	0.00	9.00	36.34	266.00	80.11	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
fusD	3003731	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Staphylococcus saprophyticus	7.00	0.00	7.00	14.71	45.00	35.57	0	0	0	0	N/A	N/A		306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
norC	3007010	protein homolog model	Resistomes & Variants	4	69.11 - 99.57	YES	NO	Staphylococcus saprophyticus; Staphylococcus aureus	64.00	0.00	64.00	4.07	47.00	48.51	0	0	0	0	N/A	N/A		1395; 984; 1389; 1170	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdeA	3007011	protein homolog model	Resistomes & Variants	3	54.77 - 75.23	YES	NO	Streptococcus sobrinus; Parascardovia denticolens	7.00	0.00	7.00	1.57	19.00	38.33	0	0	0	0	N/A	N/A		996; 1353; 1353	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FosX	3000198	protein homolog model	Resistomes & Variants	1	93.98	YES	NO	Listeria monocytogenes	1.00	0.00	1.00	4.23	17.00	23.00	0	0	0	0	N/A	N/A		402	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Riemerella anatipestifer	511.00	0.00	511.00	63.74	174.00	114.60	0	0	0	0	N/A	N/A		273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OmpA	3005044	protein homolog model	Resistomes & Variants	1	96.35	NO	NO	Klebsiella oxytoca	2.00	0.00	2.00	14.19	152.00	113.00	0	0	0	0	N/A	N/A		1071	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
tap	3000343	protein homolog model	Resistomes & Variants	2	95.54 - 97.56	NO	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	9.00	0.00	9.00	23.23	287.00	77.28	0	0	0	0	N/A	N/A		1245; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
patB	3000025	protein homolog model	Resistomes & Variants	6	67.62 - 99.56	NO	NO	Streptococcus iniae; Streptococcus equi; Streptococcus uberis; Streptococcus pneumoniae	20.00	0.00	20.00	5.05	85.50	53.96	0	0	0	0	N/A	N/A		1785; 1797; 1785; 1785; 1401; 753	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tet(40)	3000567	protein homolog model	Resistomes & Variants	1	96.55	NO	NO	Enterocloster clostridioformis	3.00	0.00	3.00	5.73	70.00	41.33	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanX gene in vanA cluster	3002949	protein homolog model	Resistomes & Variants	1	91.58	NO	NO	Brevibacillus laterosporus	8.00	0.00	8.00	9.52	58.00	51.88	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
amrA	3002982	protein homolog model	Resistomes & Variants	3	96.88 - 99.59	NO	NO	Burkholderia pseudomallei	710.00	0.00	710.00	20.51	139.33	63.53	0	0	0	0	N/A	N/A		783; 588; 735	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	6.00	0.00	6.00	24.06	166.00	168.33	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
lnuG	3004085	protein homolog model	Resistomes & Variants	1	98.19	NO	NO	Enterococcus faecium	3.00	0.00	3.00	2.65	21.00	34.00	0	0	0	0	N/A	N/A		792	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
efmA	3003954	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	2.00	0.00	2.00	1.48	20.00	45.00	0	0	0	0	N/A	N/A		1353	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic	antibiotic efflux
vanX gene in vanD cluster	3003070	protein homolog model	Resistomes & Variants	1	87.13	NO	NO	Enterococcus faecium	13.00	0.00	13.00	17.57	107.00	53.46	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	5	98.69 - 100.0	NO	YES	Enterococcus faecium; Enterococcus faecalis; Staphylococcus aureus	25.00	0.00	25.00	7.51	25.00	39.07	0	0	0	0	N/A	N/A		690; 825; 195; 180; 618	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(U)	3004650	protein homolog model	Resistomes & Variants	1	80.0	NO	NO	Enterococcus faecium	2.00	0.00	2.00	5.54	54.00	57.00	0	0	0	0	N/A	N/A		975	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tetB(P)	3000195	protein homolog model	Resistomes & Variants	1	89.97	NO	NO	Enterococcus faecium	1.00	0.00	1.00	1.97	23.00	45.00	0	0	0	0	N/A	N/A		1170	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
abeS	3000768	protein homolog model	Resistomes & Variants	1	98.17	YES	NO	Acinetobacter calcoaceticus	1.00	0.00	1.00	5.15	17.00	23.00	0	0	0	0	N/A	N/A		330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
OXA-9	3001404	protein homolog model	Resistomes & Variants	1	98.26	NO	NO	Enterobacter hormaechei; Serratia marcescens	3.00	0.00	3.00	2.11	17.00	23.00	0	0	0	0	N/A	N/A		807	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	215.00	0.00	215.00	17.11	97.00	67.60	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
FosA7	3004113	protein homolog model	Resistomes & Variants	2	92.06 - 95.71	NO	NO	Enterobacter hormaechei; Klebsiella quasipneumoniae	2.00	0.00	2.00	5.01	20.00	34.00	0	0	0	0	N/A	N/A		423; 381	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ErmX	3000596	protein homolog model	Resistomes & Variants	1	89.08	NO	NO	Bifidobacterium longum	2.00	0.00	2.00	17.66	151.00	201.00	0	0	0	0	N/A	N/A		855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ErmF	3000498	protein homolog model	Resistomes & Variants	2	97.5 - 98.08	YES	NO	Parabacteroides distasonis	9.00	0.00	9.00	5.63	27.00	38.07	0	0	0	0	N/A	N/A		471; 483	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
CMY-151	3005217	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	1.00	0.00	1.00	5.01	17.00	23.00	0	0	0	0	N/A	N/A		339	CMY beta-lactamase	cephamycin	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	2	93.4 - 99.43	YES	NO	Achromobacter xylosoxidans	33.00	0.00	33.00	13.13	413.00	127.79	0	0	0	0	N/A	N/A		3147; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OXA-114a	3001609	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Achromobacter xylosoxidans	1.00	0.00	1.00	2.05	17.00	23.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	1	80.49	NO	NO	Achromobacter xylosoxidans	3.00	0.00	3.00	3.53	23.00	37.67	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
FosA3	3002872	protein homolog model	Resistomes & Variants	1	99.28	NO	YES	Escherichia fergusonii	2.00	0.00	2.00	4.32	18.00	28.50	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ErmG	3000522	protein homolog model	Resistomes & Variants	1	98.36	NO	NO	Phocaeicola dorei	38.00	0.00	38.00	17.96	132.00	59.05	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
mdtB	3000793	protein homolog model	Resistomes & Variants	1	95.34	NO	NO	Klebsiella michiganensis	6.00	0.00	6.00	8.07	83.00	46.83	0	0	0	0	N/A	N/A		1029	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
linG	3002879	protein homolog model	Resistomes & Variants	1	99.63	NO	YES	Proteus mirabilis; Providencia rettgeri	1.00	0.00	1.00	2.87	24.00	34.00	0	0	0	0	N/A	N/A		837	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
rpoB2	3000501	protein homolog model	Resistomes & Variants	10	96.66 - 99.91	YES	YES	Nocardia farcinica; Nocardia exalbida	733.00	0.00	733.00	30.22	655.00	125.48	0	0	0	0	N/A	N/A		3594; 1902; 2211; 2211; 3594; 3594; 3582; 3582; 2211; 297	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
adeK	3000782	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Acinetobacter pittii	2.00	0.00	2.00	1.17	17.00	23.00	0	0	0	0	N/A	N/A		1452	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
ADC-150	3006324	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter pittii	13.00	0.00	13.00	19.70	227.00	83.92	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
mphE	3003741	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Acinetobacter pittii	1.00	0.00	1.00	1.90	17.00	23.00	0	0	0	0	N/A	N/A		897	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	1	95.73	NO	NO	Acinetobacter pittii	2.00	0.00	2.00	1.15	17.00	23.00	0	0	0	0	N/A	N/A		1479	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TxR	3005008	protein homolog model	Resistomes & Variants	1	85.48	YES	NO	Vibrio alginolyticus	2.00	0.00	2.00	25.58	244.00	190.50	0	0	0	0	N/A	N/A		954	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CARB-42	3005576	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio alginolyticus	1.00	0.00	1.00	2.11	18.00	34.00	0	0	0	0	N/A	N/A		852	CARB beta-lactamase	penam	antibiotic inactivation
QnrS2	3002791	protein homolog model	Resistomes & Variants	1	86.7	YES	NO	Vibrio alginolyticus	5.00	0.00	5.00	21.77	143.00	92.40	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
lnuA	3002835	protein homolog model	Resistomes & Variants	2	96.84 - 99.26	NO	NO	Staphylococcus epidermidis	6.00	0.00	6.00	13.06	65.00	54.25	0	0	0	0	N/A	N/A		528; 411	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mgrA	3000815	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Staphylococcus epidermidis	6.00	0.00	6.00	4.28	19.00	31.00	0	0	0	0	N/A	N/A		444	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
vgaA	3002829	protein homolog model	Resistomes & Variants	1	97.0	NO	NO	Staphylococcus epidermidis	2.00	0.00	2.00	5.61	17.00	23.00	0	0	0	0	N/A	N/A		303	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	33.00	0.00	33.00	10.67	177.00	57.03	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	27.00	0.00	27.00	21.77	96.00	58.70	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	2	65.99 - 71.83	YES	NO	Pseudomonas fluorescens; Pseudomonas mendocina	7.00	0.00	7.00	33.06	148.00	58.60	0	0	0	0	N/A	N/A		450; 447	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
tetA(P)	3000180	protein homolog model	Resistomes & Variants	1	97.79	NO	NO	Clostridium perfringens	5.00	0.00	5.00	3.65	45.00	81.60	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Klebsiella quasipneumoniae	9.00	0.00	9.00	25.27	69.00	56.33	0	0	0	0	N/A	N/A		273	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tet(44)	3000556	protein homolog model	Resistomes & Variants	1	98.14	NO	NO	Streptococcus suis	13.00	0.00	13.00	5.86	54.00	67.46	0	0	0	0	N/A	N/A		921	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
TriB	3003680	protein homolog model	Resistomes & Variants	3	96.0 - 98.65	NO	NO	Pseudomonas aeruginosa	13.00	0.00	13.00	16.17	49.67	52.36	0	0	0	0	N/A	N/A		1071; 669; 75	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	4	97.84 - 100.0	YES	NO	Pseudomonas aeruginosa	19.00	0.00	19.00	9.70	296.75	135.84	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	1	96.46	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	10.91	37.00	34.00	0	0	0	0	N/A	N/A		339	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OprN	3000805	protein homolog model	Resistomes & Variants	5	98.08 - 99.71	NO	NO	Pseudomonas aeruginosa	37.00	0.00	37.00	6.59	52.40	55.33	0	0	0	0	N/A	N/A		1407; 918; 1026; 1032; 408	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	2270.00	0.00	2270.00	66.93	188.00	67.40	0	0	0	0	N/A	N/A		90; 777	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.54	17.00	23.00	0	0	0	0	N/A	N/A		1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	13.75	85.00	62.36	0	0	0	0	N/A	N/A		618	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
YajC	3005040	protein homolog model	Resistomes & Variants	1	99.11	YES	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	54.87	186.00	73.67	0	0	0	0	N/A	N/A		339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	4	97.44 - 100.0	NO	NO	Pseudomonas aeruginosa	8217.00	0.00	8217.00	29.46	142.50	41.32	0	0	0	0	N/A	N/A		1239; 123; 1290; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	21.00	0.00	21.00	30.71	82.00	66.62	0	0	0	0	N/A	N/A		267	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	4	98.2 - 100.0	NO	NO	Pseudomonas aeruginosa	148.00	0.00	148.00	51.23	70.75	64.77	0	0	0	0	N/A	N/A		678; 96; 678; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	4.95	151.00	160.00	0	0	0	0	N/A	N/A		3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	3	99.16 - 99.4	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	8.18	161.33	121.31	0	0	0	0	N/A	N/A		1989; 1989; 1791	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	838.00	0.00	838.00	60.61	1242.00	66.49	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
PmpM	3004077	protein homolog model	Resistomes & Variants	1	99.68	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.00	19.00	34.00	0	0	0	0	N/A	N/A		951	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	2	98.73 - 99.72	YES	NO	Pseudomonas aeruginosa	46.00	0.00	46.00	23.55	727.00	105.40	0	0	0	0	N/A	N/A		3078; 3093	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	25.00	0.00	25.00	38.45	391.00	53.84	0	0	0	0	N/A	N/A		1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
mexP	3003698	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	10.01	79.00	97.00	0	0	0	0	N/A	N/A		789	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Pseudomonas aeruginosa	49.00	0.00	49.00	28.40	1180.00	107.61	0	0	0	0	N/A	N/A		4155	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	2	96.55 - 100.0	NO	NO	Pseudomonas aeruginosa	75.00	0.00	75.00	48.98	51.50	45.22	0	0	0	0	N/A	N/A		90; 711	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	96.7	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.97	19.00	34.00	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
bcr-1	3003801	protein homolog model	Resistomes & Variants	1	99.72	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	3.87	42.00	34.00	0	0	0	0	N/A	N/A		1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	1	87.86	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	1.72	20.00	59.00	0	0	0	0	N/A	N/A		1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	3	97.83 - 99.63	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	7.83	34.00	40.55	0	0	0	0	N/A	N/A		768; 141; 813	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
KPC-43	3005375	protein homolog model	Resistomes & Variants	1	98.95	NO	YES	Pseudomonas aeruginosa	2.00	0.00	2.00	3.12	18.00	34.00	0	0	0	0	N/A	N/A		576	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
mexY	3003033	protein homolog model	Resistomes & Variants	2	97.39 - 98.19	NO	NO	Pseudomonas aeruginosa	45.00	0.00	45.00	19.72	104.00	61.80	0	0	0	0	N/A	N/A		444; 849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	2	96.83 - 97.36	NO	NO	Pseudomonas aeruginosa	210.00	0.00	210.00	11.99	136.50	67.93	0	0	0	0	N/A	N/A		1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	1	99.9	NO	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	14.37	896.00	68.73	0	0	0	0	N/A	N/A		6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2465.00	0.00	2465.00	100.00	195.00	87.72	0	0	0	0	N/A	N/A		195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
smeF	3003057	protein homolog model	Resistomes & Variants	1	97.4	NO	NO	Stenotrophomonas maltophilia	3.00	0.00	3.00	4.04	56.00	48.67	0	0	0	0	N/A	N/A		1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	1	99.23	YES	NO	Stenotrophomonas maltophilia	4.00	0.00	4.00	5.86	183.00	137.50	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
