ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
cmx	3002703	protein homolog model	Resistomes & Variants	2	97.95 - 99.23	YES	NO	Micrococcus luteus; Rhodococcus pyridinivorans	3.00	0.00	3.00	7.91	93.00	123.00	0	0	0	0	N/A	N/A		1176; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mphC	3000319	protein homolog model	Resistomes & Variants	1	96.3	NO	YES	Staphylococcus hominis	1.00	0.00	1.00	5.45	18.00	34.00	0	0	0	0	N/A	N/A		330	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
sdrM	3007013	protein homolog model	Resistomes & Variants	5	68.39 - 95.45	NO	NO	Staphylococcus hominis; Staphylococcus pasteuri; Staphylococcus epidermidis; Staphylococcus aureus	26.00	0.00	26.00	9.90	37.60	44.05	0	0	0	0	N/A	N/A		1341; 1332; 534; 141; 663	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	7.00	0.00	7.00	32.45	367.00	121.00	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	179.00	0.00	179.00	9.83	214.00	121.69	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
RbpA	3000245	protein homolog model	Resistomes & Variants	1	92.79	YES	NO	Mycobacterium tuberculosis	1.00	0.00	1.00	43.45	146.00	167.00	0	0	0	0	N/A	N/A		336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	1.00	0.00	1.00	3.13	17.00	23.00	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
fusD	3003731	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Staphylococcus saprophyticus	2.00	0.00	2.00	6.21	19.00	34.00	0	0	0	0	N/A	N/A		306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
fexB	3007019	protein homolog model	Resistomes & Variants	2	73.22 - 98.34	NO	YES	Staphylococcus arlettae; Staphylococcus saprophyticus; Enterococcus faecalis	8.00	0.00	8.00	4.46	49.50	41.53	0	0	0	0	N/A	N/A		1398; 867	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
sepA	3007012	protein homolog model	Resistomes & Variants	4	68.18 - 94.39	NO	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus epidermidis; Staphylococcus aureus	190.00	0.00	190.00	32.55	118.75	54.90	0	0	0	0	N/A	N/A		456; 468; 291; 321	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
msrA	3000251	protein homolog model	Resistomes & Variants	1	98.16	NO	YES	Staphylococcus saprophyticus	39.00	0.00	39.00	5.86	86.00	84.15	0	0	0	0	N/A	N/A		1467	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
TRU-1	3004450	protein homolog model	Resistomes & Variants	1	97.91	NO	NO	Aeromonas enteropelogenes	8.00	0.00	8.00	9.14	105.00	103.12	0	0	0	0	N/A	N/A		1149	TRU beta-lactamase	cephalosporin; penam	antibiotic inactivation
IMP-16	3002207	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Pseudomonas monteilii	1.00	0.00	1.00	20.38	151.00	192.00	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
OXA-57	3001771	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Burkholderia pseudomallei	1.00	0.00	1.00	2.10	17.00	23.00	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	2.00	0.00	2.00	26.67	184.00	187.00	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
lnuG	3004085	protein homolog model	Resistomes & Variants	1	98.19	NO	NO	Enterococcus faecium	7.00	0.00	7.00	5.05	40.00	45.57	0	0	0	0	N/A	N/A		792	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
AAC(6')-Ii	3002556	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Enterococcus faecium	2.00	0.00	2.00	3.28	18.00	34.00	0	0	0	0	N/A	N/A		549	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Enterococcus faecium	2.00	0.00	2.00	13.97	44.00	45.00	0	0	0	0	N/A	N/A		315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	3	99.39 - 100.0	NO	YES	Enterococcus faecium; Staphylococcus epidermidis; Staphylococcus aureus	5.00	0.00	5.00	4.20	18.00	30.67	0	0	0	0	N/A	N/A		984; 876; 198	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
adeK	3000782	protein homolog model	Resistomes & Variants	3	95.11 - 100.0	NO	NO	Acinetobacter calcoaceticus; Acinetobacter baumannii	14.00	0.00	14.00	16.88	71.00	103.43	0	0	0	0	N/A	N/A		1455; 795; 150	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei; Klebsiella quasipneumoniae	1.00	0.00	1.00	2.50	19.00	34.00	0	0	0	0	N/A	N/A		759	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	527.00	0.00	527.00	17.11	97.00	63.69	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	8.86	80.00	172.00	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ACT-55	3006250	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	5.01	17.00	23.00	0	0	0	0	N/A	N/A		339	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
APH(2'')-If	3004191	protein homolog model	Resistomes & Variants	1	82.77	NO	NO	Campylobacter coli	41.00	0.00	41.00	20.92	187.00	67.66	0	0	0	0	N/A	N/A		894	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-898	3005094	protein homolog model	Resistomes & Variants	1	98.52	NO	NO	Ralstonia pickettii	2.00	0.00	2.00	18.01	147.00	126.50	0	0	0	0	N/A	N/A		816	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-571	3005326	protein homolog model	Resistomes & Variants	1	95.2	NO	NO	Ralstonia pickettii	6.00	0.00	6.00	15.93	130.00	75.50	0	0	0	0	N/A	N/A		816	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
amrB	3002983	protein homolog model	Resistomes & Variants	1	97.7	YES	NO	Burkholderia thailandensis	30.00	0.00	30.00	20.40	639.00	76.97	0	0	0	0	N/A	N/A		3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
dfrA32	3004555	protein homolog model	Resistomes & Variants	1	99.36	YES	NO	Proteus mirabilis	2.00	0.00	2.00	25.50	179.00	117.50	0	0	0	0	N/A	N/A		702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
vanI	3003723	protein homolog model	Resistomes & Variants	1	45.48	NO	NO	Blautia producta	1.00	0.00	1.00	1.84	21.00	58.00	0	0	0	0	N/A	N/A		1143	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
lnuA	3002835	protein homolog model	Resistomes & Variants	1	90.68	NO	NO	Staphylococcus haemolyticus	2.00	0.00	2.00	13.79	67.00	51.50	0	0	0	0	N/A	N/A		486	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
lsaB	3003111	protein homolog model	Resistomes & Variants	1	99.59	YES	YES	Staphylococcus aureus; Staphylococcus haemolyticus	39.00	0.00	39.00	19.95	295.00	54.56	0	0	0	0	N/A	N/A		1479	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
tet(K)	3000178	protein homolog model	Resistomes & Variants	2	96.91 - 99.69	NO	NO	Staphylococcus haemolyticus	42264.00	0.00	42264.00	11.42	109.50	82.72	0	0	0	0	N/A	N/A		777; 993	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	12	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	2072.00	0.00	2072.00	43.59	817.83	114.15	0	0	0	0	N/A	N/A		3594; 2211; 2211; 3594; 3594; 3582; 2211; 1047; 3582; 1098; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
OXA-842	3006036	protein homolog model	Resistomes & Variants	1	97.8	YES	NO	Acinetobacter pittii	13.00	0.00	13.00	5.84	48.00	64.54	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
abeM	3000753	protein homolog model	Resistomes & Variants	3	98.44 - 99.77	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	16.00	0.00	16.00	14.38	193.33	175.95	0	0	0	0	N/A	N/A		1347; 1338; 1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
LpsB	3005051	protein homolog model	Resistomes & Variants	4	95.63 - 98.63	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	4.00	0.00	4.00	10.35	114.00	155.50	0	0	0	0	N/A	N/A		1101; 1101; 1101; 1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
adeL	3000620	protein homolog model	Resistomes & Variants	3	97.34 - 100.0	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	27.00	0.00	27.00	33.98	176.67	109.00	0	0	0	0	N/A	N/A		1053; 585; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	3	95.96 - 98.52	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	13.00	0.00	13.00	18.85	114.67	119.60	0	0	0	0	N/A	N/A		1419; 480; 702	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
adeG	3000778	protein homolog model	Resistomes & Variants	2	95.32 - 95.57	YES	NO	Acinetobacter pittii	2.00	0.00	2.00	12.37	151.00	201.00	0	0	0	0	N/A	N/A		1221; 1221	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
vgaA	3002829	protein homolog model	Resistomes & Variants	1	97.0	NO	NO	Staphylococcus epidermidis	3.00	0.00	3.00	5.94	18.00	30.33	0	0	0	0	N/A	N/A		303	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	4.00	0.00	4.00	15.65	69.00	68.50	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
catB8	3002680	protein homolog model	Resistomes & Variants	1	94.76	NO	NO	Acinetobacter junii	3.00	0.00	3.00	29.68	382.00	201.00	0	0	0	0	N/A	N/A		1287	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Clostridium perfringens mprF	3003773	protein homolog model	Resistomes & Variants	1	95.96	NO	NO	Clostridium perfringens	4.00	0.00	4.00	7.72	132.00	70.50	0	0	0	0	N/A	N/A		1710	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
tetA(P)	3000180	protein homolog model	Resistomes & Variants	3	96.9 - 98.03	YES	NO	Clostridium perfringens	15.00	0.00	15.00	2.18	27.00	43.94	0	0	0	0	N/A	N/A		1263; 1233; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	1	90.54	NO	NO	Mycolicibacterium fortuitum	3.00	0.00	3.00	35.49	247.00	103.00	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
armA	3000858	protein homolog model	Resistomes & Variants	2	97.22 - 100.0	NO	NO	Klebsiella quasipneumoniae; Acinetobacter baumannii	7.00	0.00	7.00	21.92	98.00	94.42	0	0	0	0	N/A	N/A		471; 291	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
smeB	3003052	protein homolog model	Resistomes & Variants	4	96.95 - 100.0	NO	NO	Leptospira borgpetersenii; Pseudomonas aeruginosa; Stenotrophomonas maltophilia	30.00	0.00	30.00	24.70	228.50	114.09	0	0	0	0	N/A	N/A		420; 456; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
tet(M)	3000186	protein homolog model	Resistomes & Variants	1	95.24	YES	NO	Streptococcus suis	1.00	0.00	1.00	1.06	19.00	34.00	0	0	0	0	N/A	N/A		1794	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mel	3000616	protein homolog model	Resistomes & Variants	2	98.27 - 99.01	YES	NO	Streptococcus suis	6.00	0.00	6.00	4.19	51.00	43.50	0	0	0	0	N/A	N/A		1218; 1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
SAT-4	3002897	protein homolog model	Resistomes & Variants	1	96.05	NO	NO	Streptococcus suis	3.00	0.00	3.00	19.20	53.00	60.67	0	0	0	0	N/A	N/A		276	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
catIII	3002685	protein homolog model	Resistomes & Variants	1	99.53	YES	NO	Providencia stuartii	1.00	0.00	1.00	2.80	18.00	34.00	0	0	0	0	N/A	N/A		642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
MexW	3003031	protein homolog model	Resistomes & Variants	9	98.03 - 100.0	YES	NO	Pseudomonas aeruginosa	46.00	0.00	46.00	9.75	291.89	138.90	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3063; 3057; 3114; 732	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	4	96.43 - 99.74	NO	NO	Pseudomonas aeruginosa	85626.00	0.00	85626.00	52.56	261.25	70.38	0	0	0	0	N/A	N/A		84; 126; 1281; 1290	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	5	98.67 - 100.0	YES	NO	Pseudomonas aeruginosa	40.00	0.00	40.00	44.25	300.00	139.58	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	1	99.37	YES	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	10.53	151.00	185.00	0	0	0	0	N/A	N/A		1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	4.17	17.00	23.00	0	0	0	0	N/A	N/A		408	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
MuxB	3004074	protein homolog model	Resistomes & Variants	6	96.43 - 100.0	YES	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	13.46	210.67	143.42	0	0	0	0	N/A	N/A		3132; 3132; 3132; 135; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	6	98.83 - 99.9	YES	NO	Pseudomonas aeruginosa	164.00	0.00	164.00	22.58	696.33	121.33	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3093	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	5	99.28 - 100.0	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	16.04	234.00	129.95	0	0	0	0	N/A	N/A		1245; 1245; 1245; 1776; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	9.55	61.00	45.25	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	5	97.22 - 100.0	NO	NO	Pseudomonas aeruginosa	9146.00	0.00	9146.00	27.00	185.40	53.52	0	0	0	0	N/A	N/A		117; 114; 2232; 159; 1143	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	2	96.82 - 99.79	YES	NO	Pseudomonas aeruginosa	23.00	0.00	23.00	22.29	478.00	84.55	0	0	0	0	N/A	N/A		1449; 2169	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	5	97.88 - 99.79	YES	NO	Pseudomonas aeruginosa	18.00	0.00	18.00	12.06	159.60	89.23	0	0	0	0	N/A	N/A		921; 1047; 1419; 918; 1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	6	97.56 - 100.0	NO	NO	Pseudomonas aeruginosa	723.00	0.00	723.00	43.90	104.17	52.77	0	0	0	0	N/A	N/A		678; 1104; 375; 444; 96; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	6	98.63 - 99.7	YES	NO	Pseudomonas aeruginosa	46.00	0.00	46.00	15.25	439.50	102.58	0	0	0	0	N/A	N/A		1989; 1989; 4518; 3003; 1989; 1791	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OprJ	3000802	protein homolog model	Resistomes & Variants	3	95.24 - 99.16	NO	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	10.89	324.33	120.96	0	0	0	0	N/A	N/A		609; 4059; 3348	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	1	99.8	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	9.48	435.00	147.67	0	0	0	0	N/A	N/A		4587	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
PDC-231	3005304	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	9.30	24.00	34.00	0	0	0	0	N/A	N/A		258	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
mexY	3003033	protein homolog model	Resistomes & Variants	2	93.4 - 98.19	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	8.45	185.50	91.09	0	0	0	0	N/A	N/A		3138; 849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	1	96.88	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	10.39	105.00	91.33	0	0	0	0	N/A	N/A		1011	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	42.58	433.00	92.91	0	0	0	0	N/A	N/A		1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
OXA-732	3005937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	16.50	147.00	124.57	0	0	0	0	N/A	N/A		891	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TriC	3003681	protein homolog model	Resistomes & Variants	2	99.8 - 99.9	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	3.42	89.50	109.25	0	0	0	0	N/A	N/A		3048; 1473	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.53	17.00	23.00	0	0	0	0	N/A	N/A		672	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	2	93.24 - 96.0	NO	NO	Pseudomonas aeruginosa	49.00	0.00	49.00	32.60	532.00	118.16	0	0	0	0	N/A	N/A		1512; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	98.58	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.66	17.00	23.00	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
bcr-1	3003801	protein homolog model	Resistomes & Variants	2	96.55 - 99.72	NO	NO	Pseudomonas aeruginosa	35.00	0.00	35.00	28.41	54.00	59.55	0	0	0	0	N/A	N/A		90; 1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	2	98.63 - 98.84	NO	NO	Pseudomonas aeruginosa	234.00	0.00	234.00	22.61	903.50	65.50	0	0	0	0	N/A	N/A		4155; 792	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	1	99.53	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	6.32	40.00	47.60	0	0	0	0	N/A	N/A		633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	2	99.18 - 100.0	NO	NO	Pseudomonas aeruginosa	4857.00	0.00	4857.00	55.18	173.00	91.91	0	0	0	0	N/A	N/A		1458; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	4.89	17.00	23.00	0	0	0	0	N/A	N/A		348	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	3	99.62 - 100.0	NO	NO	Pseudomonas aeruginosa	17.00	0.00	17.00	15.77	293.00	98.19	0	0	0	0	N/A	N/A		1887; 2013; 711	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-140	3001452	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	17.07	147.00	76.00	0	0	0	0	N/A	N/A		861	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
