ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-519	3005749	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	68.06	147.00	181.00	0	0	0	0	N/A	N/A		216	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA12	3002858	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	4.00	0.00	4.00	23.66	137.00	160.50	0	0	0	0	N/A	N/A		579	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	98.72	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	36.82	327.00	80.75	0	0	0	0	N/A	N/A		888	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA27	3004550	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	23.30	144.00	131.60	0	0	0	0	N/A	N/A		618	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
SHV-155	3001194	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	1.00	0.00	1.00	9.51	148.00	149.00	0	0	0	0	N/A	N/A		1557	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-181	3001784	protein homolog model	Resistomes & Variants	2	92.45 - 100.0	NO	NO	Klebsiella pneumoniae; Shewanella putrefaciens	16.00	0.00	16.00	52.77	436.50	188.31	0	0	0	0	N/A	N/A		840; 798	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
fosA5	3003209	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	11.33	17.00	23.00	0	0	0	0	N/A	N/A		150	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	8	95.65 - 100.0	YES	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa; Acinetobacter baumannii	531.00	0.00	531.00	43.23	212.62	152.10	0	0	0	0	N/A	N/A		2496; 1485; 909; 855; 150; 333; 258; 903	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
LEN-5	3002456	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	96.83	61.00	67.50	0	0	0	0	N/A	N/A		63	LEN beta-lactamase	penam; penem	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	5	83.92 - 96.73	NO	NO	Klebsiella pneumoniae; Salmonella enterica; Klebsiella oxytoca; Serratia marcescens	1774.00	0.00	1774.00	8.12	114.40	45.57	0	0	0	0	N/A	N/A		1212; 1194; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	58.00	0.00	58.00	14.64	123.00	77.91	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Klebsiella pneumoniae	15.00	0.00	15.00	60.57	685.00	96.47	0	0	0	0	N/A	N/A		1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	10	42.93 - 100.0	YES	YES	Klebsiella pneumoniae; Aeromonas caviae; Burkholderia cepacia; Enterobacter hormaechei; Pseudomonas aeruginosa; Burkholderia cenocepacia; Burkholderia ambifaria	103.00	0.00	103.00	18.61	175.50	105.60	0	0	0	0	N/A	N/A		1179; 768; 1029; 1194; 1194; 459; 1176; 1194; 1194; 1194	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	9.66	20.00	46.00	0	0	0	0	N/A	N/A		207	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	3424.00	0.00	3424.00	15.03	115.00	9.37	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	157.00	0.00	157.00	24.28	169.00	129.34	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	6.92	38.00	56.67	0	0	0	0	N/A	N/A		549	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
sdiA	3000826	protein homolog model	Resistomes & Variants	1	95.89	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	74.43	163.00	129.00	0	0	0	0	N/A	N/A		219	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA16	3002616	protein homolog model	Resistomes & Variants	2	97.78 - 98.88	NO	YES	Klebsiella pneumoniae; Vibrio cholerae	41.00	0.00	41.00	26.00	316.00	155.78	0	0	0	0	N/A	N/A		1392; 828	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	430.00	0.00	430.00	22.85	181.00	94.41	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	3	96.26 - 99.47	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	206.00	0.00	206.00	11.42	126.00	112.92	0	0	0	0	N/A	N/A		1080; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
DHA-1	3002132	protein homolog model	Resistomes & Variants	1	98.56	NO	YES	Klebsiella pneumoniae	8.00	0.00	8.00	15.34	174.00	171.38	0	0	0	0	N/A	N/A		1134	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	13.00	0.00	13.00	29.90	61.00	45.23	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
arr-2	3002847	protein homolog model	Resistomes & Variants	2	99.33 - 100.0	NO	YES	Klebsiella pneumoniae; Citrobacter werkmanii	13.00	0.00	13.00	52.39	366.50	197.99	0	0	0	0	N/A	N/A		702; 696	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	5	68.91 - 100.0	YES	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae; Enterobacter kobei; Cronobacter turicensis	89.00	0.00	89.00	48.57	132.80	140.40	0	0	0	0	N/A	N/A		159; 246; 363; 363; 360	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-105	3001965	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	85.98	730.00	184.00	0	0	0	0	N/A	N/A		849	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	320.00	0.00	320.00	12.52	71.00	64.53	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1187.00	0.00	1187.00	65.26	1110.00	121.76	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
arr-3	3002848	protein homolog model	Resistomes & Variants	1	98.08	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	42.86	153.00	168.67	0	0	0	0	N/A	N/A		357	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
dfrA15	3003013	protein homolog model	Resistomes & Variants	1	98.73	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	55.49	263.00	200.67	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
YajC	3005040	protein homolog model	Resistomes & Variants	18	89.29 - 100.0	YES	NO	Pseudomonas putida; Pseudomonas monteilii; Pseudomonas chlororaphis; Pseudomonas fluorescens; Pseudomonas aeruginosa	260.00	0.00	260.00	58.53	197.61	126.82	0	0	0	0	N/A	N/A		336; 336; 336; 336; 336; 336; 336; 339; 339; 339; 339; 339; 339; 339; 339; 339; 339; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	10	71.73 - 100.0	YES	NO	Pseudomonas putida; Pseudomonas fluorescens; Acinetobacter baumannii; Pseudomonas syringae	228.00	0.00	228.00	28.43	409.10	113.38	0	0	0	0	N/A	N/A		1308; 1323; 1323; 1305; 1317; 279; 1116; 1815; 2424; 1308	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Cronobacter sakazakii	69886.00	0.00	69886.00	27.35	215.00	21.87	0	0	0	0	N/A	N/A		786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
catB9	3002681	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio cholerae	66.00	0.00	66.00	29.49	230.00	147.67	0	0	0	0	N/A	N/A		780	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	15.00	0.00	15.00	16.79	136.00	59.53	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
sdrM	3007013	protein homolog model	Resistomes & Variants	3	52.98 - 90.36	NO	NO	Staphylococcus schleiferi; Staphylococcus warneri; Staphylococcus aureus	8.00	0.00	8.00	1.79	23.00	34.00	0	0	0	0	N/A	N/A		1344; 1341; 1125	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
BcIII	3007101	protein homolog model	Resistomes & Variants	1	70.89	NO	NO	Bacillus thuringiensis	4.00	0.00	4.00	4.29	40.00	48.00	0	0	0	0	N/A	N/A		933	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
patB	3000025	protein homolog model	Resistomes & Variants	1	89.63	NO	NO	Streptococcus mitis	3.00	0.00	3.00	9.56	169.00	28.00	0	0	0	0	N/A	N/A		1767	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA6	3002606	protein homolog model	Resistomes & Variants	3	87.78 - 98.55	YES	YES	Shewanella putrefaciens; Pseudomonas aeruginosa	113.00	0.00	113.00	16.60	151.00	124.92	0	0	0	0	N/A	N/A		888; 885; 969	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	3	89.93 - 90.66	YES	NO	Citrobacter werkmanii; Citrobacter amalonaticus	3.00	0.00	3.00	5.35	65.33	94.33	0	0	0	0	N/A	N/A		1221; 1221; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	1	90.26	YES	NO	Salmonella enterica	2.00	0.00	2.00	24.89	292.00	133.00	0	0	0	0	N/A	N/A		1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
CARB-3	3002242	protein homolog model	Resistomes & Variants	1	99.67	NO	YES	Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica	1.00	0.00	1.00	13.12	150.00	199.00	0	0	0	0	N/A	N/A		1143	CARB beta-lactamase	penam	antibiotic inactivation
CMY-139	3005191	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	41.94	195.00	134.50	0	0	0	0	N/A	N/A		465	CMY beta-lactamase	cephamycin	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	2	99.81 - 100.0	NO	NO	Salmonella enterica	9.00	0.00	9.00	8.69	30.50	32.62	0	0	0	0	N/A	N/A		270; 1569	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Salmonella enterica	20.00	0.00	20.00	2.96	40.00	44.65	0	0	0	0	N/A	N/A		1353	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
dfrA23	3003019	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	33.00	0.00	33.00	4.56	45.00	56.00	0	0	0	0	N/A	N/A		987	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
YojI	3003952	protein homolog model	Resistomes & Variants	1	97.75	NO	NO	Salmonella enterica	1.00	0.00	1.00	17.78	48.00	93.00	0	0	0	0	N/A	N/A		270	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
AAC(6')-Iy	3002569	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Salmonella enterica	1.00	0.00	1.00	5.30	17.00	23.00	0	0	0	0	N/A	N/A		321	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
kdpE	3003841	protein homolog model	Resistomes & Variants	3	91.74 - 95.7	NO	NO	Salmonella enterica	68102.00	0.00	68102.00	20.25	166.33	22.68	0	0	0	0	N/A	N/A		888; 696; 285	kdpDE	aminoglycoside antibiotic	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	21731.00	0.00	21731.00	74.54	530.00	10.39	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	16.00	0.00	16.00	21.44	256.00	193.00	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MCR-3.3	3004662	protein homolog model	Resistomes & Variants	2	99.63	YES	NO	Aeromonas caviae	4.00	0.00	4.00	18.58	301.50	200.75	0	0	0	0	N/A	N/A		1623; 1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OXA-780	3005983	protein homolog model	Resistomes & Variants	2	98.48 - 99.62	YES	NO	Aeromonas caviae	10.00	0.00	10.00	54.59	434.00	187.50	0	0	0	0	N/A	N/A		795; 795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(E)	3000173	protein homolog model	Resistomes & Variants	2	98.26 - 99.75	YES	NO	Aeromonas caviae	5.00	0.00	5.00	19.21	134.50	129.92	0	0	0	0	N/A	N/A		609; 1218	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
MOX-12	3006477	protein homolog model	Resistomes & Variants	4	98.17 - 99.74	NO	NO	Aeromonas caviae	11.00	0.00	11.00	22.53	259.50	166.38	0	0	0	0	N/A	N/A		1152; 1152; 1152; 1152	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
MCR-3.6	3004503	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Aeromonas caviae	6.00	0.00	6.00	52.51	419.00	137.50	0	0	0	0	N/A	N/A		798	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OXA-504	3005734	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Aeromonas caviae	2.00	0.00	2.00	37.99	302.00	201.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	96.1	NO	YES	Aeromonas caviae	14.00	0.00	14.00	21.96	141.00	162.93	0	0	0	0	N/A	N/A		642	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
MOX-8	3002190	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Aeromonas caviae	4.00	0.00	4.00	29.43	339.00	183.75	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
MCR-3.2	3004511	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aeromonas caviae	23.00	0.00	23.00	20.21	197.00	158.48	0	0	0	0	N/A	N/A		975	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OmpA	3005044	protein homolog model	Resistomes & Variants	2	95.51 - 96.07	NO	NO	Raoultella planticola; Klebsiella michiganensis; Klebsiella oxytoca	4.00	0.00	4.00	23.35	250.00	139.00	0	0	0	0	N/A	N/A		1071; 1071	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
aadA	3002601	protein homolog model	Resistomes & Variants	1	93.82	NO	YES	Acinetobacter wuhouensis	3.00	0.00	3.00	35.13	274.00	197.67	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	2	95.38 - 95.9	NO	NO	Klebsiella huaxiensis; Klebsiella oxytoca	9.00	0.00	9.00	20.67	242.50	114.15	0	0	0	0	N/A	N/A		1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	710.00	0.00	710.00	42.44	480.00	155.38	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	35.00	0.00	35.00	9.83	214.00	135.29	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Mycobacterium tuberculosis	8.00	0.00	8.00	6.00	43.00	49.12	0	0	0	0	N/A	N/A		717	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
Klebsiella pneumoniae acrA	3004041	protein homolog model	Resistomes & Variants	1	98.37	NO	NO	Staphylococcus saprophyticus	2.00	0.00	2.00	44.72	165.00	130.00	0	0	0	0	N/A	N/A		369	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
sepA	3007012	protein homolog model	Resistomes & Variants	3	66.67 - 96.18	YES	NO	Staphylococcus saprophyticus; Staphylococcus aureus; Staphylococcus arlettae	5.00	0.00	5.00	8.58	39.33	40.00	0	0	0	0	N/A	N/A		456; 474; 456	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	2	94.98 - 95.4	NO	NO	Enterobacter roggenkampii; Citrobacter amalonaticus	5.00	0.00	5.00	23.38	169.00	85.62	0	0	0	0	N/A	N/A		723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
MIR-10	3002175	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Enterobacter roggenkampii	12.00	0.00	12.00	19.63	225.00	78.67	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
BLMT	3005036	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Listeria monocytogenes; Staphylococcus aureus	14.00	0.00	14.00	52.91	473.00	147.21	0	0	0	0	N/A	N/A		894	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
mdeA	3007011	protein homolog model	Resistomes & Variants	1	39.14	NO	NO	Staphylococcus warneri	1.00	0.00	1.00	1.24	17.00	23.00	0	0	0	0	N/A	N/A		1368	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	1	74.24	NO	NO	Pseudomonas chlororaphis	1.00	0.00	1.00	4.08	17.00	23.00	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	68.00	0.00	68.00	37.54	259.00	183.29	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
abeS	3000768	protein homolog model	Resistomes & Variants	5	97.25 - 100.0	YES	NO	Acinetobacter calcoaceticus; Acinetobacter baumannii	43.00	0.00	43.00	55.21	194.80	145.95	0	0	0	0	N/A	N/A		330; 330; 330; 330; 393	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	15	95.11 - 100.0	YES	NO	Acinetobacter calcoaceticus; Acinetobacter pittii; Acinetobacter baumannii	328.00	0.00	328.00	29.83	315.80	156.82	0	0	0	0	N/A	N/A		1455; 1455; 1452; 1452; 1455; 1455; 795; 1455; 1455; 1455; 1455; 219; 1455; 150; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeI	3000780	protein homolog model	Resistomes & Variants	7	97.12 - 100.0	YES	NO	Acinetobacter calcoaceticus; Acinetobacter pittii; Acinetobacter baumannii	432.00	0.00	432.00	55.17	865.57	176.71	0	0	0	0	N/A	N/A		1251; 1251; 1251; 828; 1902; 1251; 2127	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	3	86.67 - 86.98	YES	NO	Enterobacter hormaechei	8.00	0.00	8.00	28.46	286.33	154.44	0	0	0	0	N/A	N/A		984; 1038; 984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ACT-84	3006278	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	2.24	28.00	106.00	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-74	3006268	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Enterobacter hormaechei	1.00	0.00	1.00	8.73	109.00	169.00	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
aadA11	3002611	protein homolog model	Resistomes & Variants	1	99.29	NO	NO	Enterobacter hormaechei	9.00	0.00	9.00	18.20	154.00	134.89	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	20.00	0.00	20.00	13.07	118.00	157.00	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
cmeA	3000783	protein homolog model	Resistomes & Variants	1	95.91	NO	NO	Campylobacter coli	27.00	0.00	27.00	6.70	74.00	66.67	0	0	0	0	N/A	N/A		1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
aadA9	3002609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	1.00	0.00	1.00	31.10	139.00	178.00	0	0	0	0	N/A	N/A		447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-896	3006087	protein homolog model	Resistomes & Variants	1	96.23	NO	YES	Citrobacter freundii	18.00	0.00	18.00	32.14	108.00	110.72	0	0	0	0	N/A	N/A		336	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-48	3001782	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Citrobacter freundii	8.00	0.00	8.00	52.76	421.00	198.88	0	0	0	0	N/A	N/A		798	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	1	92.92	NO	NO	Achromobacter xylosoxidans	11.00	0.00	11.00	19.22	603.00	107.36	0	0	0	0	N/A	N/A		3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
aadA12	3002612	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia fergusonii	3.00	0.00	3.00	16.05	52.00	45.67	0	0	0	0	N/A	N/A		324	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
